<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161017,3307.98,3308,3308,3307.98,82560000,1384,آپ-ت
20161018,3473.06,3473,3473,3473.06,1954419,419,آپ-ت
20161019,3646.42,3646,3646,3609.36,314876,282,آپ-ت
20161022,3789.67,3790,3790,3789.67,6126912,406,آپ-ت
20161023,3978.90,3979,3979,3978.90,13486833,2465,آپ-ت
20161024,4177.73,4178,4178,4177.73,1395659,1614,آپ-ت
20161025,4386.49,4386,4386,4386.49,443561,448,آپ-ت
20161026,4605.50,4605,4605,4605.50,17085221,13368,آپ-ت
20161029,4835.75,4836,4836,4835.75,1879624,2017,آپ-ت
20161030,5077.26,5077,5077,5077.26,564934,879,آپ-ت
20161031,5331.01,5331,5128,5250.28,31708781,22714,آپ-ت
20161101,5164.27,5283,5045,5173.86,12365860,14682,آپ-ت
20161102,5111.67,5363,5112,5275.43,6803752,6163,آپ-ت
20161105,5292.96,5539,5230,5433.57,9699634,6677,آپ-ت
20161106,5620.82,5705,5528,5649.93,9264897,5426,آپ-ت
20161107,5689.96,5773,5543,5636.70,3965995,3262,آپ-ت
20161108,5529.84,5624,5393,5513.30,4884195,3167,آپ-ت
20161109,5263.52,5346,5238,5251.94,9761980,3809,آپ-ت
20161112,5376.00,5389,5161,5258.89,2607534,1605,آپ-ت
20161113,5246.98,5371,5207,5295.94,2066467,1728,آپ-ت
20161114,5319.76,5389,5254,5295.61,1530032,1168,آپ-ت
20161115,5326.38,5326,5191,5245.32,1850282,1210,آپ-ت
20161116,5227.13,5290,5144,5215.88,1787763,1295,آپ-ت
20161119,5162.95,5290,5163,5240.03,1291132,1176,آپ-ت
20161121,5210.59,5293,5157,5198.68,777387,662,آپ-ت
20161122,5226.80,5267,5095,5188.42,2358784,1527,آپ-ت
20161123,5255.91,5256,5129,5162.28,938336,632,آپ-ت
20161126,5035.91,5158,4973,5047.82,1642250,1179,آپ-ت
20161127,5094.79,5252,5062,5144.75,1568345,913,آپ-ت
20161129,5187.10,5194,5065,5131.52,1226676,698,آپ-ت
20161203,5068.33,5068,4896,4946.58,2033430,1269,آپ-ت
20161204,4962.46,4995,4798,4938.97,1253840,653,آپ-ت
20161205,4929.05,5045,4797,4964.12,2850872,1133,آپ-ت
20161206,5180.48,5212,5035,5159.31,3548460,1304,آپ-ت
20161207,5293.29,5323,5095,5254.25,1429497,622,آپ-ت
20161210,5259.88,5260,5101,5182.46,1195999,612,آپ-ت
20161211,5091.49,5201,5091,5170.55,794918,769,آپ-ت
20161212,5210.59,5211,5002,5098.10,1163525,597,آپ-ت
20161213,5143.43,5154,5029,5123.25,739739,333,آپ-ت
20161214,5120.60,5144,5032,5111.01,803218,780,آپ-ت
20161218,5064.03,5191,5064,5160.63,833713,824,آپ-ت
20161219,5190.40,5211,5065,5134.16,272228,330,آپ-ت
20161220,5220.18,5220,5115,5166.58,843040,566,آپ-ت
20161221,5100.09,5194,5095,5156.99,943256,279,آپ-ت
20161224,5119.61,5161,5012,5063.03,562243,388,آپ-ت
