<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20080303,1480.00,1488,1480,1485.00,38857
20080304,1544.00,1544,1485,1543.00,55447
20080305,1543.00,1604,1543,1601.00,77512
20080309,1940.00,2000,1820,1984.00,26012
20080310,1984.00,1984,1905,1929.00,22610
20080311,1852.00,1976,1852,1899.00,221017
20080312,1972.00,1974,1900,1923.00,131144
20080315,1856.00,1920,1855,1896.00,14010
20080316,1856.00,1857,1821,1822.00,135358
20080317,1823.00,1892,1823,1825.00,77806
20080318,1825.00,1825,1825,1825.00,4361
20080329,1800.00,1815,1800,1814.00,51010
20080402,1799.00,1825,1799,1802.00,51010
20080405,1810.00,1810,1810,1810.00,5497
20080406,1738.00,1782,1738,1763.00,60010
20080407,1693.00,1693,1693,1693.00,1000
20080408,1626.00,1626,1626,1626.00,62596
20080409,1626.00,1639,1600,1611.00,66725
20080412,1611.00,1611,1547,1575.00,233547
20080413,1512.00,1518,1512,1512.00,171798
20080414,1572.00,1572,1471,1546.00,76126
20080415,1560.00,1560,1485,1491.00,269894
20080416,1434.00,1520,1434,1506.00,1765959
20080419,1566.00,1566,1566,1566.00,81203
20080420,1628.00,1628,1628,1628.00,172384
20080421,1654.00,1686,1648,1666.00,191700
20080422,1700.00,1700,1600,1644.00,20875
20080423,1697.00,1700,1607,1691.00,42840
20080426,1700.00,1730,1700,1722.00,78161
20080427,1750.00,1790,1750,1786.00,92839
20080428,1857.00,1857,1733,1853.00,1560
20080429,1779.00,1853,1779,1782.00,21110
20080430,1711.00,1711,1711,1711.00,102695
20080503,1779.00,1779,1700,1733.00,3425
20080504,1670.00,1732,1664,1728.00,261782
20080525,1500.00,1550,1500,1500.00,4136301
20090309,1100.00,1100,1100,1100.00,2600
20090310,1100.00,1100,1100,1100.00,15600
20090311,1100.00,1100,1079,1089.00,77718
20090314,1079.00,1150,1026,1063.00,21000
20090316,1026.00,1026,1020,1024.00,64845
20090317,965.00,1012,965,1002.00,1275
20090325,1062.00,1062,1062,1062.00,500
20090328,1125.00,1125,1125,1125.00,344
20090329,1192.00,1192,1192,1192.00,61000
20090330,1263.00,1263,1263,1263.00,14000
20090331,1338.00,1338,1338,1338.00,92729
20090404,1258.00,1338,1258,1337.00,1756
20090405,1301.00,1417,1301,1415.00,1120
20090406,1415.00,1415,1415,1415.00,1397
20090407,1333.00,1353,1332,1344.00,20750
20090408,1301.00,1301,1280,1294.00,8804
20090411,1279.00,1355,1276,1291.00,12539
20090412,1300.00,1310,1300,1309.00,17800
20090414,1231.00,1322,1231,1263.00,22500
20090415,1238.00,1338,1238,1315.00,30655
20090418,1393.00,1393,1361,1389.00,25127
20090419,1350.00,1401,1350,1387.00,104019
20090420,1443.00,1470,1443,1468.00,4438
20090422,1520.00,1520,1520,1520.00,3353
20090425,1429.00,1429,1429,1429.00,500
20090426,1350.00,1368,1350,1357.00,118662
20090428,1350.00,1350,1276,1332.00,12604
20090429,1321.00,1321,1321,1321.00,3000
20090502,1321.00,1321,1310,1317.00,52832
20090503,1290.00,1369,1290,1310.00,29040
20090504,1302.00,1303,1300,1302.00,51581
20090505,1230.00,1230,1224,1227.00,29023
20090506,1300.00,1300,1300,1300.00,17548
20090509,1378.00,1378,1378,1378.00,56690
20090623,1200.00,1220,1200,1212.00,2479561
20091223,1050.00,1050,1050,1050.00,23226
20091228,1001.00,1002,1001,1001.00,18299
20091229,1000.00,1006,1000,1001.00,11165
20091230,1030.00,1071,1030,1042.00,44739
20100102,1114.00,1114,1114,1114.00,2766
20100103,1191.00,1191,1191,1191.00,22666
20100104,1274.00,1274,1152,1263.00,131251
20100105,1179.00,1197,1175,1183.00,102209
20100106,1184.00,1223,1130,1147.00,22279
20100109,1145.00,1226,1110,1148.00,20885
20100110,1117.00,1117,1112,1115.00,19792
20100111,1111.00,1193,1111,1158.00,62522
20100112,1131.00,1239,1131,1219.00,103623
20100113,1210.00,1300,1210,1273.00,78834
20100116,1184.00,1300,1184,1261.00,101425
20100117,1202.00,1299,1202,1245.00,101324
20100118,1212.00,1330,1212,1301.00,165003
20100119,1250.00,1392,1249,1365.00,109225
20100120,1270.00,1370,1270,1330.00,187974
20100124,1300.00,1389,1300,1360.00,178345
20100125,1390.00,1390,1340,1373.00,68608
20100126,1301.00,1400,1301,1393.00,45350
20100127,1389.00,1400,1361,1398.00,95571
20100130,1390.00,1398,1390,1398.00,700
20100131,1313.00,1390,1313,1340.00,214862
20100201,1331.00,1364,1330,1349.00,60877
20100202,1306.00,1350,1306,1341.00,10000
20100203,1350.00,1350,1330,1340.00,100705
20100206,1301.00,1350,1300,1342.00,137143
20100207,1272.00,1272,1272,1272.00,19880
20100208,1276.00,1299,1276,1283.00,34565
20100209,1270.00,1270,1194,1205.00,187045
20100210,1130.00,1260,1130,1217.00,136328
20100214,1168.00,1302,1168,1300.00,224624
20100216,1259.00,1259,1245,1250.00,32306
20100217,1247.00,1337,1246,1326.00,948383
20100503,1431.00,1651,1430,1572.00,1750000
20100504,1682.00,1682,1682,1682.00,10000
20100505,1700.00,1750,1700,1728.00,3914953
20100815,1551.00,1618,1500,1546.00,104649
20100816,1546.00,1660,1546,1547.00,4218966
20100817,1670.00,1670,1601,1643.00,129761
20100818,1698.00,1699,1625,1696.00,51700
20100822,1696.00,1696,1696,1696.00,1000
20100824,1567.00,1650,1567,1649.00,339750
20100825,1606.00,1649,1606,1611.00,82114
20100828,1620.00,1636,1620,1631.00,57125
20100829,1641.00,1761,1640,1731.00,51343
20100830,1800.00,1869,1800,1847.00,18145
20100831,1859.00,1960,1850,1905.00,76915
20100904,1800.00,1900,1800,1900.00,8625
20100905,1900.00,2052,1756,1925.00,268560
20100906,2001.00,2001,2001,2001.00,11723
20100907,2158.00,2159,2158,2159.00,100000
20100908,1990.00,1990,1990,1990.00,3975
20100912,2000.00,2000,2000,2000.00,1512
20100913,2075.00,2075,2074,2075.00,18170
20100914,1910.00,2230,1910,2088.00,59621
20100915,2150.00,2255,2150,2252.00,219471
20100918,2202.00,2202,2202,2202.00,6999
20100919,2030.00,2121,2030,2074.00,437395
20100920,2100.00,2230,2100,2175.00,401526
20100921,2200.00,2200,2100,2194.00,59179
20100922,2260.00,2261,2260,2261.00,19049
20100925,2339.00,2441,2301,2427.00,151592
20100926,2234.00,2234,2234,2234.00,9688
20100927,2234.00,2234,2151,2210.00,20550
20100928,2200.00,2201,2200,2201.00,20865
20100929,2103.00,2377,2103,2316.00,80626
20101002,2498.00,2501,2498,2500.00,180814
20101003,2500.00,2700,2500,2699.00,436404
20101005,2700.00,2914,2700,2852.00,29359
20101006,2802.00,2900,2625,2853.00,452575
20101221,2220.00,2397,2220,2238.00,1000000
20101222,2400.00,2400,2400,2400.00,850000
20101225,2400.00,2400,2400,2400.00,1004527
20110802,2200.00,2230,2121,2201.00,1552966
20110803,2210.00,2210,2201,2207.00,11998
20110806,2150.00,2150,2150,2150.00,2500
20110807,2280.00,2322,2280,2315.00,218668
20110808,2250.00,2400,2250,2352.00,561005
20110809,2459.00,2459,2181,2209.00,287221
20110810,2300.00,2385,2300,2384.00,4005815
20110813,2385.00,2460,2385,2413.00,90847
20110814,2221.00,2290,2221,2244.00,32267
20110815,2300.00,2423,2300,2382.00,2471910
20110816,2430.00,2430,2373,2429.00,11965
20110817,2479.00,2623,2479,2563.00,317079
20110820,2580.00,2730,2580,2607.00,209907
20110821,2660.00,2660,2620,2626.00,155993
20110823,2600.00,2626,2578,2594.00,108887
20110824,2655.00,2655,2655,2655.00,3000
20110827,2611.00,2730,2600,2729.00,1836847
20110828,2680.00,2800,2680,2717.00,720049
20110829,2850.00,2934,2850,2916.00,411766
20110830,2999.00,3149,2999,3072.00,80869
20110903,3073.00,3073,2832,3068.00,51108
20110904,2840.00,2940,2840,2886.00,144208
20110905,2831.00,2831,2831,2831.00,500
20110906,2760.00,2950,2760,2906.00,391801
20110907,2791.00,2794,2791,2793.00,89118
20110910,2750.00,2750,2700,2748.00,1856945
20110911,2700.00,2700,2532,2577.00,462308
20110912,2536.00,2655,2536,2601.00,344920
20110913,2570.00,2570,2570,2570.00,89164
20110914,2527.00,2527,2527,2527.00,7164
20110917,2528.00,2529,2528,2528.00,15426
20110918,2552.00,2700,2552,2678.00,96091
20110919,2600.00,2750,2600,2714.00,575492
20110920,2680.00,2760,2680,2715.00,62013
20110921,2750.00,2932,2750,2844.00,4536598
20110925,3070.00,3071,2900,3049.00,531352
20110926,2905.00,3109,2905,3035.00,168752
20110927,3140.00,3277,3140,3267.00,3323180
20111219,2450.00,2450,2450,2450.00,1000050
20111220,2400.00,2400,2300,2322.00,6000000
20111221,2300.00,2300,2300,2300.00,1129000
20111224,2300.00,2300,2300,2300.00,2000000
20111225,2200.00,2200,2200,2200.00,1225000
20111226,2200.00,2200,2150,2169.00,3205000
20111227,2100.00,2100,2100,2100.00,619908
