<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120724,590000.00,604799,590000,595250.00,4030,206,تسه9104-ت
20120725,598790.00,607607,596001,598768.00,7408,526,تسه9104-ت
20120728,609000.00,610000,582501,593262.00,12415,870,تسه9104-ت
20120729,590000.00,590001,580003,585976.00,16627,976,تسه9104-ت
20120730,598900.00,598900,580224,585564.00,10752,737,تسه9104-ت
20120731,589000.00,590000,580006,585806.00,9500,671,تسه9104-ت
20120801,586000.00,600000,583020,592780.00,11797,716,تسه9104-ت
20120804,594900.00,600000,590000,595703.00,12623,765,تسه9104-ت
20120805,599000.00,603000,592055,598636.00,8514,625,تسه9104-ت
20120806,598000.00,602000,591643,599133.00,8195,562,تسه9104-ت
20120807,600000.00,608000,593000,599612.00,10829,551,تسه9104-ت
20120808,595001.00,603993,595001,599122.00,6041,472,تسه9104-ت
20120811,605000.00,609890,595778,602784.00,7603,520,تسه9104-ت
20120812,605000.00,628770,604000,615945.00,6379,485,تسه9104-ت
20120813,621600.00,646000,621500,630881.00,10428,561,تسه9104-ت
20120814,638669.00,659999,638669,646474.00,9202,521,تسه9104-ت
20120815,646000.00,649988,625000,636102.00,7066,440,تسه9104-ت
20120818,630000.00,633698,620020,627014.00,5700,400,تسه9104-ت
20120821,639999.00,639999,623721,628352.00,7799,408,تسه9104-ت
20120822,630000.00,639999,623000,628605.00,8603,522,تسه9104-ت
20120825,630000.00,639987,608120,620764.00,7981,528,تسه9104-ت
20120826,610000.00,624999,610000,617268.00,5022,370,تسه9104-ت
20120827,620000.00,622987,610003,618910.00,5919,371,تسه9104-ت
20120902,624000.00,624000,615000,618820.00,8649,585,تسه9104-ت
20120903,616010.00,624800,600104,619322.00,11733,553,تسه9104-ت
20120904,601200.00,609890,593000,600622.00,4319,362,تسه9104-ت
20120905,593000.00,605000,593000,601598.00,12343,533,تسه9104-ت
20120908,601598.00,610000,593200,598920.00,3479,287,تسه9104-ت
20120909,600000.00,600000,588030,592688.00,9646,496,تسه9104-ت
20120910,600900.00,600900,583003,592999.00,5237,283,تسه9104-ت
20120911,599997.00,599997,589200,595212.00,5580,320,تسه9104-ت
20120915,595000.00,598000,585006,590645.00,7008,353,تسه9104-ت
20120916,590000.00,595000,581420,589828.00,3808,233,تسه9104-ت
20120917,592000.00,592000,583255,589034.00,5389,326,تسه9104-ت
20120918,594000.00,598000,590000,593946.00,5395,271,تسه9104-ت
20120919,596500.00,596500,590000,593650.00,5191,311,تسه9104-ت
20120922,590001.00,596000,585000,590827.00,3764,244,تسه9104-ت
20120923,590500.00,599000,582340,591553.00,3640,292,تسه9104-ت
20120924,592011.00,600000,590000,593690.00,2988,265,تسه9104-ت
20120925,594500.00,600000,590710,597345.00,3065,211,تسه9104-ت
20120926,597900.00,600000,590028,594967.00,3786,279,تسه9104-ت
20120929,598000.00,600000,585030,592046.00,4478,326,تسه9104-ت
20120930,594000.00,600000,582644,596986.00,3395,229,تسه9104-ت
20121001,598000.00,600000,590000,596396.00,2819,202,تسه9104-ت
20121002,590000.00,603000,585000,596255.00,2920,216,تسه9104-ت
20121003,604000.00,604000,586050,597612.00,2733,225,تسه9104-ت
20121006,597001.00,600000,571001,587238.00,2408,210,تسه9104-ت
20121007,585105.00,585178,566000,576006.00,2655,225,تسه9104-ت
20121008,567000.00,585000,567000,577211.00,1981,193,تسه9104-ت
20121009,577000.00,594980,577000,584780.00,2402,195,تسه9104-ت
20121010,587000.00,590000,583000,587823.00,1971,155,تسه9104-ت
20121013,590000.00,599469,580020,588020.00,3385,266,تسه9104-ت
20121014,582004.00,591000,582001,586441.00,2485,181,تسه9104-ت
20121015,587000.00,589999,580241,586924.00,2286,165,تسه9104-ت
20121016,589999.00,592000,582000,587578.00,2218,175,تسه9104-ت
20121017,586000.00,600000,580026,589302.00,2606,194,تسه9104-ت
20121020,585000.00,590000,583501,587466.00,2369,181,تسه9104-ت
20121021,587010.00,595000,587000,589777.00,2348,177,تسه9104-ت
20121022,590000.00,597000,585100,591157.00,1832,169,تسه9104-ت
20121023,590000.00,592000,580060,587150.00,2478,175,تسه9104-ت
20121024,589994.00,616507,587500,603021.00,528,45,تسه9104-ت
20121027,605000.00,606000,575010,588495.00,2470,223,تسه9104-ت
20121028,594999.00,599999,580400,588842.00,2395,185,تسه9104-ت
20121029,582000.00,590000,580001,585157.00,995,112,تسه9104-ت
20121030,585001.00,589980,578501,583269.00,1018,110,تسه9104-ت
20121031,583001.00,589900,575003,581420.00,1231,101,تسه9104-ت
20121104,573100.00,580000,573000,577845.00,1665,136,تسه9104-ت
20121105,576000.00,586770,572051,577445.00,1773,140,تسه9104-ت
20121106,577001.00,580000,570000,577023.00,1465,134,تسه9104-ت
20121107,570011.00,579980,570000,575765.00,2429,161,تسه9104-ت
20121110,575000.00,580000,570000,574593.00,1328,111,تسه9104-ت
20121111,575999.00,580000,562500,572492.00,1909,152,تسه9104-ت
20121112,572000.00,583000,572000,578363.00,1530,117,تسه9104-ت
20121113,575000.00,584501,573191,579979.00,949,113,تسه9104-ت
20121114,582900.00,588000,575013,581752.00,1287,103,تسه9104-ت
20121117,580010.00,590000,578001,584261.00,1984,147,تسه9104-ت
20121118,584300.00,595000,580001,588161.00,2118,144,تسه9104-ت
20121119,585001.00,593000,583000,588194.00,1950,145,تسه9104-ت
20121120,585100.00,590000,580300,585864.00,1831,132,تسه9104-ت
20121121,584000.00,589000,580000,583602.00,990,89,تسه9104-ت
20121126,583000.00,584000,569000,577041.00,2255,117,تسه9104-ت
20121127,579800.00,584969,564012,577696.00,1394,111,تسه9104-ت
20121128,577000.00,588000,572000,578752.00,1965,119,تسه9104-ت
20121201,575000.00,582999,562054,570267.00,1350,130,تسه9104-ت
20121202,573000.00,575000,554012,559710.00,1096,103,تسه9104-ت
20121203,560000.00,568996,552001,560030.00,895,86,تسه9104-ت
20121204,551010.00,566500,551010,557728.00,1102,74,تسه9104-ت
20121205,558000.00,567000,550000,560055.00,961,80,تسه9104-ت
20121208,556000.00,562000,553013,557318.00,1035,110,تسه9104-ت
20121209,556000.00,559000,546204,553788.00,1091,85,تسه9104-ت
20121210,556000.00,559997,545002,553611.00,1465,113,تسه9104-ت
20121211,555000.00,558450,550000,554148.00,1029,94,تسه9104-ت
20121212,555001.00,559900,546020,553518.00,929,60,تسه9104-ت
20121215,553000.00,558999,547001,552481.00,1237,50,تسه9104-ت
20121216,554000.00,560000,550000,554897.00,1314,107,تسه9104-ت
20121217,555000.00,563000,552000,557640.00,1426,106,تسه9104-ت
20121218,557000.00,565000,555000,559823.00,1011,102,تسه9104-ت
20121219,560000.00,570000,559100,562817.00,854,85,تسه9104-ت
20121222,560010.00,568000,546000,560526.00,937,99,تسه9104-ت
20121223,560000.00,560000,550000,555730.00,1228,85,تسه9104-ت
20121224,556000.00,560000,545009,554954.00,1379,132,تسه9104-ت
20121225,550001.00,560000,546107,552428.00,1101,82,تسه9104-ت
20121226,555000.00,560000,545050,552526.00,1151,90,تسه9104-ت
20121229,556000.00,559990,540000,550477.00,1173,120,تسه9104-ت
20121230,550000.00,560000,538004,550216.00,1370,111,تسه9104-ت
20121231,540000.00,550000,530010,537235.00,1186,98,تسه9104-ت
20130101,534000.00,537900,523003,531507.00,1070,88,تسه9104-ت
20130102,530000.00,533988,518002,527135.00,501,50,تسه9104-ت
20130106,525000.00,525000,501000,512417.00,572,61,تسه9104-ت
20130107,513000.00,530000,500000,510309.00,1222,91,تسه9104-ت
20130108,500000.00,509850,486000,498964.00,1001,77,تسه9104-ت
20130109,500000.00,523000,500000,509704.00,643,69,تسه9104-ت
20130113,510000.00,519950,510000,512798.00,771,66,تسه9104-ت
20130114,510000.00,518999,510000,513967.00,889,84,تسه9104-ت
20130115,511000.00,527999,511000,515806.00,1118,95,تسه9104-ت
20130116,520000.00,541596,520000,533457.00,883,69,تسه9104-ت
20130119,560129.00,560129,560129,560129.00,335,34,تسه9104-ت
20130120,588135.00,588135,588135,588135.00,1474,70,تسه9104-ت
20130121,617541.00,617541,617541,617541.00,1108,54,تسه9104-ت
20130122,648418.00,648418,648418,648418.00,1903,55,تسه9104-ت
20130123,680838.00,680838,631100,667271.00,3269,198,تسه9104-ت
20130126,670000.00,680000,633908,650045.00,780,67,تسه9104-ت
20130127,617543.00,617543,617543,617543.00,743,48,تسه9104-ت
20130128,586680.00,617000,586680,598818.00,1494,123,تسه9104-ت
20130130,585000.00,628758,585000,624062.00,1400,126,تسه9104-ت
20130202,650000.00,655265,641000,650545.00,1363,92,تسه9104-ت
20130203,650014.00,660001,635423,654905.00,1495,118,تسه9104-ت
20130204,650000.00,680000,640000,652348.00,1098,85,تسه9104-ت
20130205,649000.00,670000,638000,647741.00,972,84,تسه9104-ت
20130206,640002.00,649999,636001,641389.00,499,55,تسه9104-ت
20130209,645000.00,650000,630009,637854.00,698,59,تسه9104-ت
20130211,640000.00,643000,633001,638956.00,912,104,تسه9104-ت
20130212,639000.00,643790,626001,637599.00,1262,108,تسه9104-ت
20130213,640000.00,642990,635000,639023.00,1481,111,تسه9104-ت
20130216,640000.00,643000,633015,639116.00,1115,94,تسه9104-ت
20130217,639999.00,639999,622203,634174.00,728,63,تسه9104-ت
20130218,637000.00,638500,621015,630730.00,1007,77,تسه9104-ت
20130219,627989.00,627990,612000,621991.00,1044,86,تسه9104-ت
20130220,615668.00,622800,602050,612976.00,1424,116,تسه9104-ت
20130223,590010.00,619987,590000,607910.00,641,65,تسه9104-ت
20130224,600000.00,607910,582085,595243.00,1180,90,تسه9104-ت
20130225,595000.00,600000,570000,592257.00,873,81,تسه9104-ت
20130226,580201.00,600000,580201,595446.00,1035,73,تسه9104-ت
20130227,580700.00,597000,574222,592311.00,589,55,تسه9104-ت
20130302,591000.00,619999,575000,588433.00,537,53,تسه9104-ت
20130303,565061.00,572990,559012,565456.00,468,45,تسه9104-ت
20130304,560000.00,567489,537192,553585.00,640,51,تسه9104-ت
20130305,526000.00,535000,525906,529128.00,358,35,تسه9104-ت
20130306,515000.00,515000,502672,506785.00,402,44,تسه9104-ت
20130309,500000.00,510000,490111,501722.00,774,69,تسه9104-ت
20130310,502000.00,510000,496000,502495.00,688,52,تسه9104-ت
20130311,503001.00,512000,503001,506879.00,172,27,تسه9104-ت
20130312,512000.00,532222,510000,524480.00,675,56,تسه9104-ت
20130313,550704.00,550704,524000,548742.00,987,66,تسه9104-ت
20130316,531215.00,532511,521305,526931.00,430,39,تسه9104-ت
20130317,530000.00,530000,508001,516653.00,642,40,تسه9104-ت
20130318,523000.00,542000,523000,533832.00,263,21,تسه9104-ت
20130325,548899.00,550000,548897,549148.00,190,8,تسه9104-ت
20130326,550000.00,555000,540050,549961.00,323,21,تسه9104-ت
20130327,549999.00,550000,532010,540483.00,269,24,تسه9104-ت
20130330,525500.00,540000,525500,534563.00,1325,43,تسه9104-ت
20130331,542000.00,545000,530010,540846.00,412,33,تسه9104-ت
20130403,523199.00,554987,523199,538494.00,65,9,تسه9104-ت
20130406,549998.00,550001,526560,541766.00,192,28,تسه9104-ت
20130407,523249.00,539700,523249,531211.00,335,36,تسه9104-ت
20130408,530000.00,540001,530000,535074.00,432,56,تسه9104-ت
20130409,539000.00,548999,524000,531294.00,331,34,تسه9104-ت
20130410,521000.00,540000,520000,526599.00,275,33,تسه9104-ت
20130413,515000.00,526599,515000,517410.00,283,25,تسه9104-ت
20130415,510500.00,522990,510500,519282.00,398,38,تسه9104-ت
20130416,510250.00,517999,510250,515248.00,261,30,تسه9104-ت
