<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20071030,2090.80,2243,2069,2133.30,137879600,13373,Khorasan Steel Co.-a
20071031,2175.80,2176,2176,2175.80,3299517,1565,Khorasan Steel Co.-a
20071103,2175.80,2219,2133,2198.16,31326197,8121,Khorasan Steel Co.-a
20071104,2154.55,2155,2155,2154.55,16997041,2599,Khorasan Steel Co.-a
20071105,2111.49,2111,2111,2111.49,1051125,177,Khorasan Steel Co.-a
20071107,2069.55,2070,2070,2069.55,963938,232,Khorasan Steel Co.-a
20071110,2028.17,2028,2028,2028.17,680886,112,Khorasan Steel Co.-a
20071111,1987.91,1988,1988,1987.91,727470,196,Khorasan Steel Co.-a
20071112,1948.21,2028,1948,1975.05,9916595,2764,Khorasan Steel Co.-a
20071113,2014.19,2014,1938,1993.50,3178405,916,Khorasan Steel Co.-a
20071114,1953.80,1991,1954,1956.04,2034785,493,Khorasan Steel Co.-a
20071117,1929.20,1930,1917,1917.45,3122663,611,Khorasan Steel Co.-a
20071118,1879.43,1912,1879,1879.43,4060617,649,Khorasan Steel Co.-a
20071119,1841.96,1901,1842,1843.64,1868784,512,Khorasan Steel Co.-a
20071120,1872.72,1880,1844,1878.87,503937,109,Khorasan Steel Co.-a
20071121,1916.33,1916,1916,1916.33,516050,118,Khorasan Steel Co.-a
20071124,1954.36,1954,1884,1943.18,2598829,628,Khorasan Steel Co.-a
20071125,1907.39,1913,1905,1905.15,937851,282,Khorasan Steel Co.-a
20071126,1929.20,1943,1867,1887.26,393616,137,Khorasan Steel Co.-a
20071127,1872.16,1914,1851,1893.97,601046,172,Khorasan Steel Co.-a
20071128,1879.43,1906,1877,1896.20,339807,101,Khorasan Steel Co.-a
20071201,1872.16,1884,1864,1884.46,268763,95,Khorasan Steel Co.-a
20071202,1856.50,1874,1847,1847.55,1993501,414,Khorasan Steel Co.-a
20071203,1810.65,1845,1811,1812.88,1021621,280,Khorasan Steel Co.-a
20071204,1811.77,1816,1777,1782.13,602033,194,Khorasan Steel Co.-a
20071205,1817.36,1817,1789,1789.40,103688,41,Khorasan Steel Co.-a
20071208,1825.19,1825,1813,1812.88,329817,51,Khorasan Steel Co.-a
20071209,1848.67,1849,1835,1835.25,310223,58,Khorasan Steel Co.-a
20071210,1871.60,1872,1857,1857.06,300210,115,Khorasan Steel Co.-a
20071211,1893.97,1894,1880,1879.99,313898,116,Khorasan Steel Co.-a
20071212,1917.45,1917,1917,1917.45,1999788,545,Khorasan Steel Co.-a
20071215,1955.48,1955,1928,1927.52,132149,40,Khorasan Steel Co.-a
20071216,1965.54,1966,1939,1938.70,145914,48,Khorasan Steel Co.-a
20071217,1951.56,1953,1900,1902.91,1505182,433,Khorasan Steel Co.-a
20071218,1884.46,1889,1865,1881.66,335652,101,Khorasan Steel Co.-a
20071219,1849.23,1900,1844,1846.99,755924,194,Khorasan Steel Co.-a
20071222,1872.72,1874,1816,1844.20,166286,69,Khorasan Steel Co.-a
20071223,1880.55,1881,1863,1862.65,260976,82,Khorasan Steel Co.-a
20071224,1899.56,1900,1887,1886.70,325423,71,Khorasan Steel Co.-a
