<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20181202,7439.00,8000,7439,7449.00,14393
20181203,6810.00,8186,6810,7878.00,5904
20181204,7602.00,8279,7500,8039.00,13494
20181205,7302.00,8189,7302,7732.00,8833
20181208,7777.00,7999,6959,7034.00,27361
20181209,7400.00,7729,7300,7503.00,12368
20181210,7649.00,8140,7619,7845.00,55762
20181212,8180.00,8629,8180,8528.00,203318
20181215,9200.00,9380,9001,9303.00,127926
20181216,10233.00,10233,8900,9465.00,170102
20181217,9650.00,9740,8520,9283.00,55120
20181218,8500.00,9241,8447,8587.00,22044
20181219,8100.00,8840,7729,7852.00,139144
20181222,8199.00,8199,7300,7846.00,43209
20181223,8000.00,8399,8000,8157.00,44712
20181224,8345.00,8972,8000,8844.00,115540
20181225,8950.00,9489,7960,8345.00,135003
20181226,8870.00,8870,8300,8496.00,21171
20181229,8022.00,8760,8021,8162.00,22626
20181230,8072.00,8697,8060,8506.00,93937
20181231,8900.00,9340,8620,9111.00,74224
20190101,9356.00,9356,8301,8714.00,62653
20190102,8829.00,8829,8300,8547.00,26473
20190105,8130.00,8499,8129,8141.00,27579
20190106,8666.00,8666,8010,8322.00,25390
20190107,8627.00,8627,8050,8192.00,33027
20190108,8350.00,8350,8100,8251.00,17131
20190109,8639.00,8639,8250,8264.00,27383
20190112,8105.00,8300,8101,8148.00,6531
20190113,8500.00,8500,8002,8025.00,20639
20190114,8003.00,8444,7743,8060.00,74074
20190115,8171.00,8825,8171,8682.00,84099
20190116,8920.00,8930,8500,8520.00,6606
20190119,8205.00,8495,8120,8225.00,19196
20190120,8000.00,8190,8000,8058.00,42529
20190121,8014.00,8275,7600,7964.00,16823
20190122,8179.00,8269,8000,8068.00,10999
20190123,8011.00,8280,8011,8081.00,69224
20190126,8020.00,8219,7803,8056.00,33168
20190127,8343.00,8344,8101,8129.00,24220
20190128,7833.00,8699,7833,8335.00,51023
20190129,8500.00,8962,8110,8623.00,28200
20190130,8600.00,8600,8280,8288.00,18820
20190202,8222.00,8222,8222,8222.00,1405
20190203,7870.00,7910,7851,7862.00,14160
20190204,8489.00,8604,8300,8367.00,32256
20190205,8549.00,8897,8500,8625.00,43623
20190206,8599.00,8800,8150,8487.00,29468
20190210,8690.00,8690,8305,8505.00,43214
20190212,8511.00,9355,8100,9193.00,296101
20190213,9492.00,10111,9000,9572.00,236900
20190216,9572.00,9666,8855,9464.00,59026
20190217,9600.00,10370,9500,9885.00,107288
20190218,9905.00,10270,9900,9926.00,17515
20190219,9500.00,9899,9399,9655.00,34489
20190220,10500.00,10500,9226,10163.00,14887
20190223,9360.00,10082,9150,9498.00,43143
20190224,9646.00,9839,9104,9351.00,2718
20190225,9695.00,9697,9100,9424.00,14812
20190226,8601.00,9670,8601,9081.00,37152
20190227,9660.00,9660,8720,9130.00,77016
20190302,9130.00,9519,8915,9044.00,20271
20190303,9399.00,9597,9251,9439.00,34280
20190304,9660.00,9670,9200,9421.00,12140
20190305,9202.00,9500,9122,9152.00,9992
20190306,9130.00,9131,9100,9122.00,2909
20190309,8213.00,9500,8213,8751.00,39088
20190310,9286.00,9286,8216,8475.00,37753
20190311,8600.00,8888,8401,8637.00,17788
20190312,8540.00,9444,8540,8892.00,19633
20190313,8600.00,8997,8600,8849.00,1598
20190316,9490.00,9490,8520,8682.00,30259
20190317,9147.00,9147,8202,8594.00,13047
20190318,8540.00,8988,8222,8389.00,16485
20190319,8170.00,8798,8170,8694.00,20129
20190325,8500.00,8600,8490,8491.00,6350
20190326,8548.00,8759,8499,8648.00,33886
20190327,8899.00,8899,8405,8524.00,27847
20190330,8690.00,8690,8330,8455.00,20783
20190331,8649.00,8650,8118,8276.00,40924
20190406,8596.00,9103,8580,8951.00,171550
20190407,9846.00,9846,9845,9846.00,291805
20190408,10500.00,10830,10500,10768.00,193434
20190409,11844.00,11844,11101,11705.00,329880
20190410,12000.00,12500,10651,11694.00,351477
20190413,12500.00,12700,10525,11078.00,192088
20190414,11000.00,11200,9971,10382.00,187707
20190415,11250.00,11250,10580,11078.00,100637
20190416,11150.00,11889,10500,11148.00,136147
20190417,11490.00,11851,10912,11508.00,138262
20190420,12200.00,12290,11423,11753.00,105287
20190422,11500.00,11988,10912,11528.00,116203
20190423,11490.00,11490,10400,11003.00,125747
20190424,11381.00,11381,10500,10859.00,71409
20190427,10800.00,10800,10001,10377.00,66281
20190428,10800.00,11414,10800,11281.00,224738
20190429,11580.00,12409,11578,12333.00,220422
20190430,13566.00,13566,12550,13565.00,346847
20190501,14830.00,14920,13011,14148.00,191268
20190504,14800.00,15562,12741,14539.00,400768
20190505,15992.00,15992,14000,15303.00,258554
20190506,14530.00,15999,13773,14913.00,129876
20190507,14100.00,15300,13422,13537.00,60371
20190508,14499.00,14499,13600,14087.00,56341
20190511,14150.00,15197,13600,14599.00,62821
20190512,13997.00,13997,13140,13191.00,163070
20190513,13140.00,14510,13140,14374.00,144047
20190514,15790.00,15811,15789,15805.00,68776
20190515,17370.00,17385,16150,16947.00,186710
20190521,18641.00,20505,18641,20381.00,124747
20190522,21999.00,21999,18346,20813.00,255627
20190525,22498.00,22894,21000,22332.00,115420
20190526,24565.00,24565,22990,24471.00,135743
20190528,26917.00,26918,22100,24510.00,211559
20190529,23000.00,24899,22300,23106.00,102602
20190601,23300.00,23300,20796,21122.00,126324
20190602,21997.00,22740,19500,21006.00,88197
20190603,22190.00,22190,18907,20767.00,82945
20190608,18906.00,21630,18691,19112.00,65259
20190609,20890.00,20890,19000,19958.00,21978
20190610,20020.00,20020,17963,18249.00,132117
20190611,18270.00,18410,16450,16977.00,191634
20190612,18001.00,18200,17000,17822.00,61411
20190615,17818.00,19577,17818,18787.00,145438
20190616,19975.00,20600,19830,20247.00,121961
20190617,21000.00,21500,19000,19553.00,40606
20190710,20508.00,21508,19500,20789.00,154143
20190713,22867.00,22867,22000,22867.00,2188047
20190714,25153.00,25153,23000,24382.00,978934
20190715,21990.00,23600,21944,22037.00,257378
20190716,19834.00,22374,19834,20511.00,533984
20190717,22000.00,22562,20601,22517.00,1165049
20190720,22600.00,24700,21000,23847.00,807983
20190721,24800.00,24800,23720,24133.00,347106
20190722,24100.00,24699,21800,22967.00,305623
20190723,23450.00,23450,20675,21294.00,334164
20190724,20000.00,23400,19500,21708.00,567624
20190727,23878.00,23878,23875,23878.00,3356507
20190728,25998.00,25998,23900,24830.00,2982686
20190729,24237.00,25198,23600,24219.00,1013349
20190730,24850.00,24850,23000,23363.00,652118
20190731,24400.00,25699,23101,25525.00,2444022
20190803,25550.00,28076,25000,27493.00,2450508
20190804,29300.00,29300,27100,27994.00,1780473
20190805,28500.00,28500,26552,27833.00,981631
20190806,27873.00,27895,26500,27050.00,909996
20190807,26991.00,26991,25602,26055.00,802896
20190810,27980.00,28000,26800,27547.00,622531
20190811,27800.00,27820,25001,26329.00,612785
20190813,26800.00,26800.00,25000.00,25391.00,749114
