<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20161113,11723.00,11725,11723,11724.00,259694
20161114,11730.00,11732,11730,11731.00,1717235
20161115,11736.00,11738,11736,11737.00,1946441
20161116,11744.00,11745,11743,11744.00,554970
20161119,11762.00,11764,11762,11763.00,517123
20161121,11776.00,11777,11775,11776.00,1606135
20161122,11782.00,11783,11781,11782.00,723945
20161123,11788.00,11790,11788,11789.00,582250
20161126,11809.00,11809,11807,11808.00,544898
20161127,11814.00,11816,11814,11815.00,506766
20161129,11828.00,11829,11827,11828.00,422978
20161203,11853.00,11855,11853,11854.00,532985
20161204,11859.00,11860,11859,11860.00,3166474
20161205,11867.00,11867,11866,11867.00,519575
20161206,11872.00,11873,11872,11873.00,294349
20161207,11879.00,11881,11879,11880.00,1114125
20161210,11898.00,11899,11898,11899.00,2993614
20161211,11905.00,11906,11905,11906.00,717462
20161212,11912.00,11913,11911,11912.00,1008148
20161213,11920.00,11920,11918,11919.00,208539
20161214,11926.00,11926,11925,11925.00,104209
20161218,11951.00,11953,11951,11952.00,1420058
20161219,11958.00,11958,11957,11958.00,1351389
20161220,11965.00,11966,11965,11965.00,798536
20161221,11971.00,11972,11971,11971.00,79589
20161224,11991.00,11992,11990,11991.00,1128863
20161225,11996.00,11997,11996,11997.00,2074696
20161226,12003.00,12004,12003,12004.00,614639
20161227,12010.00,12012,12010,12011.00,735893
20161228,12017.00,12018,12017,12017.00,396699
20161231,12036.00,12037,12036,12037.00,2242436
20170101,12044.00,12044,12044,12044.00,431543
20170102,12049.00,12050,12049,12050.00,312567
20170103,12056.00,12057,12056,12057.00,1130877
20170104,12063.00,12064,12062,12063.00,203055
20170107,12082.00,12083,12082,12083.00,2752686
20170108,12089.00,12091,12089,12090.00,356818
20170109,12096.00,12096,12096,12096.00,490161
20170111,12110.00,12111,12110,12110.00,58231
20170114,12129.00,12130,12129,12130.00,340761
20170115,12135.00,12136,12135,12136.00,448796
20170116,12143.00,12144,12142,12143.00,203287
20170117,12149.00,12150,12149,12149.00,1217362
20170118,12156.00,12157,12155,12156.00,331865
20170121,12175.00,12177,12175,12176.00,486683
20170122,12182.00,12183,12182,12183.00,285293
20170123,12190.00,12190,12189,12190.00,664075
20170124,12195.00,12197,12195,12196.00,435967
20170125,12203.00,12204,12203,12203.00,421807
20170128,12222.00,12224,12222,12223.00,454637
20170129,12230.00,12231,12230,12230.00,1520048
20170130,12235.00,12237,12235,12236.00,261289
20170131,12243.00,12243,12242,12243.00,348826
20170201,12250.00,12251,12249,12250.00,194509
20170204,12264.00,12265,12264,12264.00,654583
20170205,12270.00,12271,12270,12271.00,639392
20170206,12279.00,12279,12277,12278.00,308269
20170207,12284.00,12285,12283,12284.00,463882
20170208,12291.00,12291,12290,12291.00,328266
20170211,12310.00,12312,12310,12311.00,2631832
20170212,12318.00,12319,12318,12318.00,306909
20170213,12325.00,12326,12324,12325.00,99983
20170214,12330.00,12332,12330,12331.00,809586
20170215,12338.00,12338,12337,12338.00,88366
20170218,12358.00,12359,12358,12359.00,533827
20170219,12364.00,12365,12364,12365.00,934011
20170220,12371.00,12373,12371,12372.00,319601
20170221,12378.00,12380,12378,12379.00,518446
20170222,12386.00,12386,12386,12386.00,497046
20170225,12406.00,12406,12400,12401.00,1529110
20170226,12406.00,12407,12406,12407.00,1546288
20170227,12413.00,12414,12413,12414.00,621429
20170228,12419.00,12420,12419,12420.00,712881
20170301,12427.00,12427,12426,12427.00,439416
20170304,12447.00,12449,12447,12447.00,1679008
20170305,12456.00,12456,12454,12455.00,786163
20170306,12457.00,12458,12457,12458.00,651752
20170307,12466.00,12466,12464,12465.00,330194
20170308,12472.00,12473,12471,12472.00,477554
20170311,12493.00,12493,12492,12493.00,790173
20170312,12499.00,12501,12499,12500.00,1135177
20170313,12506.00,12507,12505,12506.00,285045
20170314,12509.00,12511,12509,12510.00,188678
20170315,12516.00,12516,12514,12515.00,46472
20170318,12530.00,12534,12530,12533.00,1866119
20170325,12572.00,12580,12572,12579.00,386774
20170326,12588.00,12588,12586,12587.00,301664
20170327,12594.00,12595,12593,12594.00,237670
20170328,12600.00,12601,12600,12601.00,180101
20170329,12607.00,12608,12607,12608.00,458611
20170403,12642.00,12643,12642,12642.00,396097
20170404,12649.00,12650,12649,12649.00,132620
20170405,12656.00,12657,12655,12656.00,237356
20170408,12676.00,12677,12676,12677.00,951553
20170409,12683.00,12685,12683,12684.00,322232
20170410,12690.00,12692,12690,12691.00,392145
20170412,12701.00,12702,12701,12702.00,287115
20170415,12716.00,12718,12716,12717.00,270562
20170416,12724.00,12725,12723,12724.00,2117569
20170417,12730.00,12732,12730,12730.00,843661
20170418,12737.00,12738,12737,12738.00,767137
20170419,12746.00,12746,12744,12746.00,682049
20170422,12759.00,12761,12759,12760.00,1423742
20170423,12765.00,12767,12765,12766.00,155117
20170424,12772.00,12773,12772,12773.00,984930
20170426,12784.00,12786,12784,12784.00,1363979
20170429,12805.00,12806,12805,12806.00,2707555
20170430,12814.00,12814,12812,12813.00,976333
20170501,12819.00,12820,12819,12820.00,668834
20170502,12826.00,12827,12826,12827.00,443278
20170503,12834.00,12834,12834,12834.00,476036
20170506,12854.00,12855,12854,12855.00,1764111
20170507,12861.00,12862,12861,12862.00,1056816
20170508,12869.00,12870,12868,12869.00,505248
20170509,12876.00,12877,12875,12876.00,988268
20170510,12882.00,12884,12882,12883.00,645195
20170513,12900.00,12900,12898,12899.00,990828
20170514,12906.00,12907,12905,12906.00,830243
20170515,12913.00,12913,12912,12913.00,1519848
20170516,12919.00,12921,12919,12920.00,331734
20170517,12928.00,12928,12927,12927.00,385773
20170520,12943.00,12944,12943,12944.00,1187062
20170521,12950.00,12952,12950,12951.00,758135
20170522,12957.00,12958,12957,12958.00,681362
20170523,12965.00,12965,12965,12965.00,248877
20170524,12972.00,12973,12972,12972.00,2581537
20170527,12988.00,12990,12988,12989.00,1312565
20170528,12996.00,12997,12995,12996.00,534937
20170529,13003.00,13004,13002,13003.00,730071
20170530,13010.00,13010,13009,13010.00,345221
20170531,13017.00,13018,13017,13017.00,550759
20170603,13035.00,13035,13034,13035.00,738302
20170606,13053.00,13053,13051,13052.00,821286
20170607,13060.00,13061,13059,13060.00,597739
20170610,13075.00,13076,13075,13076.00,2771553
20170611,13082.00,13084,13082,13083.00,1386261
20170612,13090.00,13092,13090,13091.00,620638
20170613,13097.00,13099,13097,13097.00,990249
20170614,13106.00,13106,13104,13105.00,494058
20170617,13121.00,13123,13121,13122.00,557677
20170618,13129.00,13130,13128,13129.00,871191
20170619,13136.00,13136,13136,13136.00,1016629
20170620,13143.00,13143,13142,13143.00,519943
20170621,13150.00,13150,13149,13150.00,578529
20170624,13165.00,13165,13165,13165.00,927155
20170625,13172.00,13172,13170,13171.00,1584049
20170628,13196.00,13196,13195,13195.00,801424
20170701,13214.00,13215,13214,13215.00,829312
20170702,13221.00,13222,13221,13222.00,812606
20170703,13229.00,13230,13228,13229.00,689292
20170704,13235.00,13237,13235,13236.00,356667
20170705,13246.00,13248,13246,13247.00,302720
20170708,13265.00,13267,13265,13266.00,875918
20170709,13272.00,13272,13270,13271.00,412704
20170710,13276.00,13278,13276,13277.00,142803
20170711,13282.00,13284,13282,13283.00,614912
20170712,13289.00,13289,13288,13289.00,132452
20170715,13307.00,13308,13306,13307.00,1393807
20170716,13318.00,13318,13317,13317.00,448323
20170717,13324.00,13324,13323,13324.00,179498
20170718,13332.00,13332,13330,13331.00,224593
20170719,13337.00,13339,13337,13338.00,141419
20170722,13360.00,13360,13358,13359.00,370228
20170723,13365.00,13367,13365,13366.00,656351
20170724,13372.00,13373,13372,13373.00,234879
20170725,13380.00,13380,13380,13380.00,177457
20170726,13388.00,13388,13386,13387.00,819854
20170729,13407.00,13408,13407,13408.00,482628
20170730,13415.00,13415,13414,13415.00,278330
20170731,13422.00,13422,13421,13422.00,242265
20170801,13429.00,13430,13429,13429.00,179632
20170802,13436.00,13437,13435,13436.00,552501
20170806,13481.00,13481,13479,13480.00,839536
20170807,13491.00,13491,13487,13487.00,300472
20170808,13496.00,13497,13496,13496.00,204251
20170809,13508.00,13508,13507,13507.00,68099
20170812,13524.00,13525,13524,13525.00,630959
20170813,13528.00,13529,13528,13529.00,980607
20170814,13547.00,13548,13545,13546.00,414102
20170815,13548.00,13548,13547,13548.00,218366
20170816,13557.00,13557,13556,13557.00,119184
20170819,13580.00,13581,13580,13581.00,351908
20170820,13580.00,13583,13580,13581.00,53798
20170821,13594.00,13594,13592,13593.00,715069
20170822,13616.00,13619,13616,13617.00,165656
20170823,13624.00,13626,13623,13625.00,947865
20170826,13667.00,13682,13667,13674.00,948027
20170827,13673.00,13676,13672,13675.00,478720
20170828,13677.00,13678,13677,13678.00,315179
20170829,13682.00,13684,13681,13682.00,223836
20170830,13684.00,13684,13683,13684.00,214768
20170902,13708.00,13709,13708,13709.00,95678
20170903,13721.00,13722,13721,13722.00,607519
20170904,13723.00,13724,13723,13724.00,122636
20170905,13737.00,13739,13737,13739.00,65443
20170906,13744.00,13746,13744,13745.00,219536
20170910,13779.00,13780,13778,13779.00,1445619
20170911,13784.00,13786,13784,13786.00,994916
20170912,13804.00,13806,13804,13805.00,408485
20170913,13808.00,13810,13808,13809.00,359596
20170916,13834.00,13835,13833,13834.00,246122
20170917,13839.00,13840,13838,13840.00,829480
20170918,13855.00,13857,13855,13856.00,669933
20170919,13862.00,13864,13862,13864.00,969753
20170920,13878.00,13878,13877,13878.00,121338
20170923,13897.00,13899,13897,13898.00,706757
20170924,13900.00,13901,13900,13900.00,1017687
20170925,13905.00,13905,13904,13905.00,373460
20170926,13911.00,13913,13911,13913.00,738570
20170927,13919.00,13919,13918,13919.00,314560
20171002,13956.00,13957,13955,13956.00,64696
20171003,13964.00,13965,13963,13965.00,355258
20171004,13973.00,13974,13973,13973.00,343925
20171007,14003.00,14003,14001,14002.00,658081
20171008,14013.00,14014,14012,14013.00,367401
20171009,14016.00,14017,14015,14016.00,447974
20171010,14027.00,14027,14025,14027.00,376707
20171011,14034.00,14035,14033,14035.00,1146924
20171014,14051.00,14051,14049,14050.00,389494
20171015,14063.00,14064,14062,14063.00,1908426
20171016,14073.00,14073,14071,14073.00,2156109
20171017,14079.00,14079,14077,14079.00,912638
20171018,14086.00,14087,14085,14086.00,181474
20171021,14109.00,14111,14109,14111.00,805098
20171022,14115.00,14116,14114,14115.00,367076
20171023,14125.00,14126,14124,14125.00,585414
20171024,14133.00,14133,14131,14132.00,1676353
20171025,14144.00,14144,14142,14143.00,1442121
20171028,14166.00,14166,14164,14165.00,1770824
20171029,14173.00,14175,14173,14175.00,1185054
20171030,14183.00,14184,14182,14183.00,547902
20171031,14188.00,14189,14187,14188.00,228547
20171101,14196.00,14229,14195,14223.00,196307
20171104,14259.00,14260,14258,14258.00,718615
20171105,14262.00,14263,14261,14263.00,620427
20171106,14266.00,14268,14266,14267.00,685983
20171107,14277.00,14277,14276,14276.00,472809
20171108,14280.00,14281,14279,14280.00,3717047
20171111,14303.00,14304,14302,14303.00,1075248
20171112,14309.00,14311,14309,14310.00,3706250
20171113,14318.00,14319,14317,14318.00,1862573
20171114,14325.00,14326,14324,14325.00,3530343
20171115,14333.00,14333,14331,14332.00,3554849
20171118,14351.00,14351,14349,14350.00,3000990
20171120,14366.00,14368,14366,14367.00,2922569
20171121,14374.00,14375,14373,14374.00,2572578
20171122,14384.00,14385,14383,14385.00,2376965
20171125,14399.00,14400,14398,14399.00,2485629
20171126,14403.00,14403,14000,14399.00,1329212
20171128,14416.00,14418,14416,14417.00,2870173
20171129,14424.00,14426,14424,14425.00,1941340
20171202,14443.00,14445,14443,14444.00,3898505
20171203,14453.00,14454,14452,14453.00,3466915
20171204,14458.00,14460,14458,14459.00,6682124
20171205,14466.00,14467,14465,14466.00,7416438
20171209,14490.00,14492,14490,14491.00,6878650
20171210,14494.00,14495,14493,14495.00,7647599
20171211,14503.00,14503,14501,14502.00,9632342
20171212,14508.00,14509,14507,14508.00,3292201
20171213,14513.00,14515,14513,14514.00,6353815
20171216,14526.00,14527,14526,14527.00,9356370
20171217,14532.00,14534,14532,14533.00,7158039
20171218,14539.00,14540,14538,14539.00,2814101
20171219,14545.00,14547,14544,14546.00,7954088
20171220,14551.00,14553,14551,14552.00,5618453
20171223,14569.00,14570,14568,14569.00,2925600
20171224,14576.00,14577,14575,14576.00,7702473
20171225,14582.00,14583,14581,14582.00,4314271
20171226,14587.00,14589,14587,14588.00,6757202
20171227,14595.00,14595,14593,14594.00,10498203
20171230,14611.00,14613,14611,14612.00,11574428
20171231,14626.00,14627,14625,14626.00,3429846
20180101,14632.00,14632,14630,14631.00,3815138
20180102,14638.00,14638,14637,14637.00,7957012
20180103,14643.00,14644,14642,14643.00,2989001
20180106,14658.00,14660,14658,14659.00,3228387
20180107,14669.00,14669,14667,14668.00,2827530
20180108,14675.00,14676,14674,14675.00,1142067
20180109,14682.00,14684,14682,14683.00,2370857
20180110,14688.00,14690,14688,14689.00,2118458
20180113,14707.00,14707,14705,14706.00,3939513
20180114,14712.00,14713,14711,14712.00,7279811
20180115,14719.00,14720,14718,14719.00,2259827
20180116,14727.00,14727,14725,14726.00,1820099
20180117,14731.00,14733,14731,14732.00,968100
20180120,14750.00,14751,14750,14751.00,4282545
20180121,14756.00,14758,14756,14757.00,3944043
20180122,14762.00,14764,14762,14763.00,1841660
20180123,14778.00,14780,14778,14779.00,1480205
20180124,14791.00,14793,14791,14792.00,2190270
20180127,14813.00,14815,14813,14814.00,2175965
20180128,14826.00,14826,14824,14825.00,1761978
20180129,14832.00,14833,14831,14832.00,1334284
20180130,14838.00,14840,14838,14839.00,2192263
20180131,14848.00,14849,14847,14849.00,4172842
20180203,14865.00,14866,14864,14865.00,2365393
20180204,14878.00,14879,14878,14879.00,2836728
20180205,14883.00,14884,14882,14883.00,1884237
20180206,14889.00,14891,14889,14890.00,1089796
20180207,14895.00,14897,14895,14896.00,2356821
20180210,14927.00,14928,14926,14927.00,2362227
20180212,14942.00,14943,14941,14942.00,1754525
20180213,14961.00,14963,14961,14962.00,1601866
20180214,14968.00,14969,14967,14968.00,2220129
20180217,14985.00,14986,14985,14986.00,3492032
20180218,14992.00,14993,14991,14992.00,4377606
20180219,15005.00,15006,15004,15005.00,1966861
20180221,15017.00,15018,15016,15017.00,3407257
20180224,15033.00,15033,15032,15033.00,4377539
20180225,15048.00,15049,15048,15049.00,4655851
20180226,15054.00,15056,15054,15055.00,4557590
20180227,15080.00,15080,15079,15080.00,2771900
20180228,15089.00,15089,15087,15088.00,1706412
20180303,15118.00,15120,15118,15119.00,2308155
20180304,15124.00,15126,15124,15125.00,2247051
20180305,15132.00,15132,15130,15131.00,1255033
20180306,15137.00,15137,15136,15137.00,1305776
20180307,15142.00,15144,15142,15143.00,2199643
20180310,15160.00,15162,15160,15161.00,1900750
20180311,15166.00,15168,15166,15167.00,1726565
20180312,15178.00,15178,15177,15178.00,2146402
20180313,15186.00,15186,15185,15186.00,1613670
20180314,15193.00,15193,15191,15192.00,708509
20180317,15215.00,15216,15214,15215.00,1270304
20180318,15232.00,15233,15231,15232.00,175834
20180319,15244.00,15244,15242,15244.00,969142
20180325,15259.00,15299,15259,15298.00,270224
20180326,15304.00,15305,15304,15304.00,539918
20180327,15312.00,15313,15311,15312.00,589831
20180328,15320.00,15321,15320,15321.00,531910
20180403,15368.00,15370,15368,15369.00,618627
20180404,15379.00,15379,15378,15378.00,942313
20180407,15398.00,15400,15398,15399.00,1945201
20180408,15405.00,15406,15404,15405.00,1190026
20180409,15411.00,15413,15411,15412.00,959811
20180410,15418.00,15419,15417,15418.00,813506
20180411,15423.00,15425,15423,15424.00,1296604
20180415,15458.00,15459,15457,15458.00,1973460
20180416,15560.00,15562,15464,15470.00,1373570
20180417,15477.00,15478,15476,15477.00,1154105
20180418,15486.00,15488,15486,15487.00,934147
20180421,15511.00,15513,15511,15512.00,1046817
20180422,15521.00,15521,15519,15520.00,802639
20180423,15530.00,15531,15529,15530.00,1083593
20180424,15536.00,15537,15535,15536.00,520990
20180425,15541.00,15543,15541,15542.00,841200
20180428,15568.00,15569,15567,15568.00,1227179
20180429,15576.00,15577,15575,15576.00,1077816
20180430,15588.00,15589,15587,15588.00,1131089
20180501,15596.00,15597,15595,15596.00,561071
20180505,15631.00,15632,15630,15631.00,1705126
20180506,15640.00,15641,15639,15640.00,1012990
20180507,15648.00,15649,15647,15648.00,934528
20180508,15654.00,15655,15653,15654.00,950261
20180509,15663.00,15665,15663,15664.00,1074408
20180512,15687.00,15688,15686,15687.00,1037404
20180513,15695.00,15697,15695,15696.00,1229811
20180514,15704.00,15704,15703,15704.00,1138719
20180515,15712.00,15713,15711,15712.00,566740
20180516,15719.00,15720,15718,15719.00,627677
20180519,15749.00,15749,15748,15748.00,4772939
20180520,15756.00,15757,15755,15756.00,2291847
20180521,15762.00,15763,15761,15762.00,2827014
20180522,15767.00,15769,15767,15768.00,2341233
20180523,15779.00,15781,15779,15780.00,1347626
20180526,15804.00,15805,15803,15804.00,1484113
20180527,15810.00,15811,15809,15810.00,2043702
20180528,15819.00,15820,15818,15819.00,1949047
20180529,15825.00,15827,15825,15826.00,2016903
20180530,15832.00,15834,15832,15833.00,1025646
20180602,15866.00,15868,15866,15867.00,2342968
20180603,15874.00,15876,15874,15875.00,2633731
20180609,15923.00,15924,15922,15923.00,3296773
20180610,15929.00,15931,15929,15930.00,1018044
20180611,15936.00,15937,15935,15936.00,1588080
20180612,15942.00,15945,15941,15943.00,1461904
20180613,15947.00,15949,15947,15948.00,1670558
20180617,15978.00,15980,15978,15979.00,2880130
20180618,15985.00,15986,15984,15985.00,6770281
20180619,15990.00,15992,15990,15990.00,2249519
20180620,15996.00,15998,15996,15997.00,794187
20180623,16014.00,16016,16014,16014.00,4952393
20180624,16021.00,16021,16020,16020.00,2247033
20180625,16027.00,16028,16026,16027.00,1270960
20180626,16031.00,16033,16031,16032.00,815307
20180627,16037.00,16038,16036,16038.00,2094674
20180630,16062.00,16063,16061,16062.00,3340035
20180701,16069.00,16070,16069,16069.00,1340243
20180702,16077.00,16077,16075,16076.00,1650968
20180703,16084.00,16083,16082,16083.00,719396
20180704,16090.00,16091,16089,16090.00,1659172
20180707,16110.00,16112,16110,16110.00,3533031
20180708,16117.00,16119,16117,16118.00,1132041
20180710,16131.00,16133,16131,16131.00,4682039
20180711,16138.00,16140,16138,16139.00,2099635
20180714,16171.00,16172,16170,16171.00,1170847
20180715,16178.00,16180,16178,16179.00,873916
20180716,16190.00,16191,16189,16190.00,1033558
20180717,16197.00,16199,16197,16198.00,689808
20180718,16203.00,16205,16203,16204.00,649788
20180721,16230.00,16231,16229,16230.00,1010127
20180722,16237.00,16239,16237,16238.00,680497
20180723,16245.00,16245,16243,16244.00,760051
20180724,16252.00,16252,16250,16251.00,1174574
20180725,16257.00,16259,16257,16258.00,524770
20180728,16275.00,16277,16275,16276.00,1911923
20180729,16281.00,16283,16281,16282.00,1318605
20180730,16287.00,16289,16287,16288.00,1070203
20180731,16293.00,16295,16293,16294.00,2390614
20180801,16299.00,16301,16299,16300.00,2074510
20180804,16309.00,16310,16309,16310.00,1657570
20180805,16315.00,16317,16315,16315.00,3637132
20180806,16315.00,16323,16315,16322.00,618857
20180807,16327.00,16329,16327,16328.00,874379
20180808,16333.00,16335,16333,16334.00,1549064
20180811,16352.00,16353,16351,16352.00,1760397
20180812,16357.00,16359,16357,16358.00,1360398
20180813,16364.00,16365,16363,16364.00,1177547
20180814,16370.00,16371,16369,16370.00,1911943
20180815,16377.00,16377,16375,16376.00,3717624
20180818,16393.00,16395,16393,16394.00,2451486
20180819,16401.00,16401,16399,16400.00,1186685
20180820,16405.00,16407,16405,16406.00,2821739
20180821,16461.00,16461,16459,16460.00,291621
20180825,16497.00,16499,16497,16497.00,3279285
20180826,16516.00,16517,16515,16516.00,2105291
20180829,16568.00,16569,16567,16568.00,2287069
20180901,16586.00,16587,16585,16586.00,1175650
