<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,409.00,409,393,405.00,2104639,393.00,Ahwaz Rolling Co-a
13970108,390.00,401,390,391.00,6022456,401.00,Ahwaz Rolling Co-a
13970115,400.00,400,389,396.00,3141665,389.00,Ahwaz Rolling Co-a
13970118,380.00,385,380,380.00,12299052,385.00,Ahwaz Rolling Co-a
13970120,380.00,380,360,375.00,4847052,360.00,Ahwaz Rolling Co-a
13970122,370.00,370,354,364.00,4648932,354.00,Ahwaz Rolling Co-a
13970127,354.00,360,354,355.00,10793895,360.00,Ahwaz Rolling Co-a
13970129,359.00,359,359,359.00,9954814,359.00,Ahwaz Rolling Co-a
13970201,368.00,368,368,368.00,8985980,368.00,Ahwaz Rolling Co-a
13970203,380.00,380,357,367.00,2638520,357.00,Ahwaz Rolling Co-a
13970205,361.00,375,361,365.00,3346994,375.00,Ahwaz Rolling Co-a
13970208,379.00,379,377,378.00,11129055,377.00,Ahwaz Rolling Co-a
13970210,365.00,368,365,366.00,2031041,368.00,Ahwaz Rolling Co-a
13970215,370.00,370,370,370.00,12423920,370.00,Ahwaz Rolling Co-a
13970217,367.00,367,367,367.00,9289374,367.00,Ahwaz Rolling Co-a
13970219,360.00,360,359,360.00,10759998,359.00,Ahwaz Rolling Co-a
13970222,360.00,360,359,360.00,5407093,359.00,Ahwaz Rolling Co-a
13970224,370.00,370,370,370.00,16151154,370.00,Ahwaz Rolling Co-a
13970226,370.00,380,370,372.00,11719906,380.00,Ahwaz Rolling Co-a
13970229,391.00,400,391,395.00,8998179,400.00,Ahwaz Rolling Co-a
13970231,400.00,400,387,396.00,6232532,387.00,Ahwaz Rolling Co-a
13970302,387.00,387,387,387.00,17125860,387.00,Ahwaz Rolling Co-a
13970305,390.00,390,390,390.00,8477953,390.00,Ahwaz Rolling Co-a
13970307,393.00,393,376,381.00,4325163,376.00,Ahwaz Rolling Co-a
13970309,375.00,375,361,370.00,5796441,361.00,Ahwaz Rolling Co-a
13970312,360.00,360,360,360.00,18852996,360.00,Ahwaz Rolling Co-a
13970319,354.00,354,346,352.00,9145927,346.00,Ahwaz Rolling Co-a
13970321,355.00,355,352,355.00,7890219,352.00,Ahwaz Rolling Co-a
13970323,348.00,391,348,373.00,7195182,391.00,Ahwaz Rolling Co-a
13970328,445.00,445,416,436.00,24027191,416.00,Ahwaz Rolling Co-a
13970330,418.00,418,410,416.00,19707127,410.00,Ahwaz Rolling Co-a
13970402,415.00,415,404,410.00,7653790,404.00,Ahwaz Rolling Co-a
13970404,411.00,440,411,426.00,15368437,440.00,Ahwaz Rolling Co-a
13970406,414.00,414,389,412.00,11960214,389.00,Ahwaz Rolling Co-a
13970409,390.00,390,390,390.00,12021819,390.00,Ahwaz Rolling Co-a
13970411,388.00,388,388,388.00,8839816,388.00,Ahwaz Rolling Co-a
13970413,391.00,391,382,389.00,3127838,382.00,Ahwaz Rolling Co-a
13970416,388.00,388,365,367.00,5110600,365.00,Ahwaz Rolling Co-a
13970420,355.00,355,352,355.00,15775933,352.00,Ahwaz Rolling Co-a
13970423,370.00,370,355,361.00,1481265,355.00,Ahwaz Rolling Co-a
13970425,356.00,356,356,356.00,8847353,356.00,Ahwaz Rolling Co-a
13970427,355.00,355,347,352.00,3884149,347.00,Ahwaz Rolling Co-a
13970430,347.00,360,347,351.00,5312229,360.00,Ahwaz Rolling Co-a
13970501,359.00,359,347,353.00,2250488,347.00,Ahwaz Rolling Co-a
13970503,340.00,340,340,340.00,11232708,340.00,Ahwaz Rolling Co-a
13970506,350.00,358,350,352.00,7285959,358.00,Ahwaz Rolling Co-a
13970508,360.00,373,360,362.00,13807245,373.00,Ahwaz Rolling Co-a
13970510,385.00,385,382,385.00,33052777,382.00,Ahwaz Rolling Co-a
13970513,379.00,385,379,380.00,21416269,385.00,Ahwaz Rolling Co-a
13970515,385.00,385,350,383.00,11065300,350.00,Ahwaz Rolling Co-a
13970517,350.00,350,350,350.00,14886651,350.00,Ahwaz Rolling Co-a
13970520,363.00,363,358,361.00,8203989,358.00,Ahwaz Rolling Co-a
13970522,361.00,373,361,364.00,14204960,373.00,Ahwaz Rolling Co-a
13970524,384.00,384,365,376.00,9753484,365.00,Ahwaz Rolling Co-a
13970527,366.00,379,366,371.00,8896906,379.00,Ahwaz Rolling Co-a
13970529,380.00,385,380,380.00,24954221,385.00,Ahwaz Rolling Co-a
13970603,402.00,449,402,439.00,20080530,449.00,Ahwaz Rolling Co-a
13970605,520.00,520,480,511.00,50134215,480.00,Ahwaz Rolling Co-a
13970607,490.00,490,460,468.00,11510013,460.00,Ahwaz Rolling Co-a
13970610,500.00,518,500,505.00,42943397,518.00,Ahwaz Rolling Co-a
13970612,509.00,519,509,511.00,35653199,519.00,Ahwaz Rolling Co-a
13970614,580.00,656,580,607.00,50092218,656.00,Ahwaz Rolling Co-a
13970617,770.00,790,770,779.00,47763146,790.00,Ahwaz Rolling Co-a
13970619,770.00,800,770,778.00,68038590,800.00,Ahwaz Rolling Co-a
13970621,980.00,1033,980,996.00,93947772,1033.00,Ahwaz Rolling Co-a
13970624,1150.00,1150,920,1132.00,129934702,920.00,Ahwaz Rolling Co-a
13970626,980.00,980,947,976.00,104827261,947.00,Ahwaz Rolling Co-a
13970631,880.00,898,880,885.00,61216788,898.00,Ahwaz Rolling Co-a
13970702,925.00,925,920,923.00,36088593,920.00,Ahwaz Rolling Co-a
13970704,1020.00,1060,1020,1033.00,33493526,1060.00,Ahwaz Rolling Co-a
13970707,1155.00,1288,1155,1193.00,39561171,1288.00,Ahwaz Rolling Co-a
13970709,1479.00,1479,1200,1359.00,48687037,1200.00,Ahwaz Rolling Co-a
13970711,900.00,1040,900,959.00,38658521,1040.00,Ahwaz Rolling Co-a
13970714,1100.00,1100,970,1049.00,31156373,970.00,Ahwaz Rolling Co-a
13970716,890.00,890,890,890.00,51778056,890.00,Ahwaz Rolling Co-a
13970718,922.00,922,840,898.00,21416253,840.00,Ahwaz Rolling Co-a
13970721,780.00,780,700,720.00,17343928,700.00,Ahwaz Rolling Co-a
13970723,793.00,880,793,849.00,19039978,880.00,Ahwaz Rolling Co-a
13970725,810.00,821,810,812.00,38004152,821.00,Ahwaz Rolling Co-a
13970728,861.00,865,861,862.00,25438239,865.00,Ahwaz Rolling Co-a
13970730,850.00,850,800,823.00,13397917,800.00,Ahwaz Rolling Co-a
13970802,700.00,717,700,704.00,29001752,717.00,Ahwaz Rolling Co-a
13970805,717.00,717,717,717.00,19094011,717.00,Ahwaz Rolling Co-a
13970807,762.00,801,762,776.00,12541744,801.00,Ahwaz Rolling Co-a
13970809,850.00,850,800,822.00,12800992,800.00,Ahwaz Rolling Co-a
13970812,797.00,797,760,778.00,5800563,760.00,Ahwaz Rolling Co-a
13970814,749.00,764,749,754.00,15827863,764.00,Ahwaz Rolling Co-a
13970819,764.00,765,764,764.00,17423509,765.00,Ahwaz Rolling Co-a
13970821,760.00,760,760,760.00,24891543,760.00,Ahwaz Rolling Co-a
13970823,745.00,745,740,743.00,11491070,740.00,Ahwaz Rolling Co-a
13970826,759.00,759,689,721.00,9505351,689.00,Ahwaz Rolling Co-a
13970828,659.00,660,659,659.00,20754472,660.00,Ahwaz Rolling Co-a
13970830,680.00,680,670,676.00,11108871,670.00,Ahwaz Rolling Co-a
13970903,680.00,680,668,675.00,8849088,668.00,Ahwaz Rolling Co-a
13970905,659.00,659,640,656.00,13001497,640.00,Ahwaz Rolling Co-a
13970907,640.00,640,640,640.00,23640608,640.00,Ahwaz Rolling Co-a
13970910,622.00,622,610,620.00,8113007,610.00,Ahwaz Rolling Co-a
13970912,633.00,641,633,636.00,13732660,641.00,Ahwaz Rolling Co-a
13970914,646.00,650,646,646.00,19089969,650.00,Ahwaz Rolling Co-a
13970917,675.00,715,675,693.00,13118628,715.00,Ahwaz Rolling Co-a
13970919,740.00,740,701,728.00,14595242,701.00,Ahwaz Rolling Co-a
13970921,699.00,699,676,688.00,7543017,676.00,Ahwaz Rolling Co-a
13970924,660.00,660,660,660.00,17694374,660.00,Ahwaz Rolling Co-a
13970926,669.00,669,669,669.00,18848922,669.00,Ahwaz Rolling Co-a
13970928,679.00,679,675,679.00,16774972,675.00,Ahwaz Rolling Co-a
13971001,700.00,700,690,696.00,6666020,690.00,Ahwaz Rolling Co-a
13971003,690.00,690,690,690.00,15691851,690.00,Ahwaz Rolling Co-a
13971005,690.00,690,672,683.00,7867232,672.00,Ahwaz Rolling Co-a
13971008,682.00,682,665,673.00,6518652,665.00,Ahwaz Rolling Co-a
13971010,683.00,683,666,672.00,7215304,666.00,Ahwaz Rolling Co-a
13971012,677.00,710,677,685.00,22542794,710.00,Ahwaz Rolling Co-a
13971117,1065.00,1065,1055,1064.00,89980687,1055.00,Ahwaz Rolling Co-a
13971124,930.00,998,930,947.00,32451500,998.00,Ahwaz Rolling Co-a
13971127,1000.00,1050,1000,1032.00,19656778,1050.00,Ahwaz Rolling Co-a
13971129,1100.00,1100,1069,1092.00,41913299,1069.00,Ahwaz Rolling Co-a
13971201,1049.00,1049,977,1008.00,19110746,977.00,Ahwaz Rolling Co-a
13971204,950.00,962,950,952.00,26086692,962.00,Ahwaz Rolling Co-a
13971206,970.00,970,940,959.00,12647460,940.00,Ahwaz Rolling Co-a
13971208,900.00,900,868,890.00,18239104,868.00,Ahwaz Rolling Co-a
13971211,870.00,870,845,857.00,9520720,845.00,Ahwaz Rolling Co-a
13971213,840.00,850,840,841.00,21261215,850.00,Ahwaz Rolling Co-a
13971215,840.00,840,839,840.00,15377490,839.00,Ahwaz Rolling Co-a
13971218,801.00,810,801,802.00,18956979,810.00,Ahwaz Rolling Co-a
13971220,830.00,850,830,841.00,12382782,850.00,Ahwaz Rolling Co-a
13971222,869.00,869,850,863.00,6046390,850.00,Ahwaz Rolling Co-a
13971225,839.00,839,838,839.00,12224231,838.00,Ahwaz Rolling Co-a
13971227,860.00,860,833,854.00,11433458,833.00,Ahwaz Rolling Co-a
13980105,850.00,850,840,848.00,5176159,840.00,Ahwaz Rolling Co-a
13980107,840.00,840,840,840.00,10689117,840.00,Ahwaz Rolling Co-a
13980110,841.00,870,841,854.00,5825825,870.00,Ahwaz Rolling Co-a
13980117,870.00,882,870,872.00,7770486,882.00,Ahwaz Rolling Co-a
13980119,890.00,900,890,891.00,12250093,900.00,Ahwaz Rolling Co-a
13980121,1036.00,1066,1036,1040.00,61824338,1066.00,Ahwaz Rolling Co-a
