<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,11771.37,11772,11608,11727.19,230127,11607.65,Lavan Oil Ref.-a
13970106,11399.75,11764,11400,11541.82,48244,11434.40,Lavan Oil Ref.-a
13970107,11487.25,11716,11400,11438.74,198684,11434.40,Lavan Oil Ref.-a
13970108,11657.03,11657,11400,11567.81,322375,11559.14,Lavan Oil Ref.-a
13970114,11607.65,11608,11365,11466.46,199010,11607.65,Lavan Oil Ref.-a
13970115,11564.34,11564,11402,11464.72,79324,11510.63,Lavan Oil Ref.-a
13970118,11374.63,11512,11222,11333.92,257523,11234.30,Lavan Oil Ref.-a
13970119,11220.44,11261,10767,10861.82,591718,10957.97,Lavan Oil Ref.-a
13970120,10871.35,11304,10828,11146.81,863831,11232.57,Lavan Oil Ref.-a
13970121,11694.28,11694,11401,11601.59,330326,11516.70,Lavan Oil Ref.-a
13970122,11607.65,11642,11022,11222.18,430816,11027.27,Lavan Oil Ref.-a
13970126,11174.53,11347,11001,11168.47,126509,11174.53,Lavan Oil Ref.-a
13970127,11338.25,11338,10764,10990.02,132788,10914.66,Lavan Oil Ref.-a
13970128,10914.66,11131,10846,10931.98,345009,11123.42,Lavan Oil Ref.-a
13970129,11044.60,11259,11001,11082.71,119720,11044.60,Lavan Oil Ref.-a
13970201,11261.16,11476,11131,11232.57,86150,11165.87,Lavan Oil Ref.-a
13970202,11425.74,11429,11088,11119.09,177735,11087.91,Lavan Oil Ref.-a
13970203,11261.16,11261,10967,11035.93,199998,11087.91,Lavan Oil Ref.-a
13970204,11260.29,11588,11113,11504.57,1305107,11587.73,Lavan Oil Ref.-a
13970205,11728.93,12041,11590,11785.23,590590,11754.91,Lavan Oil Ref.-a
13970208,11611.98,11616,11218,11340.85,453929,11261.16,Lavan Oil Ref.-a
13970209,11499.37,11499,11131,11295.81,50793,11261.16,Lavan Oil Ref.-a
13970210,11858.86,11861,11359,11641.44,228962,11408.42,Lavan Oil Ref.-a
13970211,11564.34,11781,11192,11469.92,411634,11472.52,Lavan Oil Ref.-a
13970215,11545.28,11686,11218,11422.28,208295,11217.84,Lavan Oil Ref.-a
13970216,11183.19,11450,11160,11343.45,334273,11174.53,Lavan Oil Ref.-a
13970217,11261.16,11425,11140,11239.50,298913,11174.53,Lavan Oil Ref.-a
13970218,11261.16,11426,11175,11259.42,167500,11252.49,Lavan Oil Ref.-a
13970219,11259.42,11373,11001,11156.34,506712,11001.28,Lavan Oil Ref.-a
13970222,11256.82,11258,10984,11164.14,201226,11208.32,Lavan Oil Ref.-a
13970223,11097.44,11304,10996,11107.83,375755,11061.05,Lavan Oil Ref.-a
13970224,11123.42,11433,11088,11316.60,335743,11348.65,Lavan Oil Ref.-a
13970225,11425.74,11678,11339,11514.10,383885,11339.12,Lavan Oil Ref.-a
13970226,11514.10,12089,11437,11908.24,3150261,12089.28,Lavan Oil Ref.-a
13970229,12326.63,12503,12327,12500.75,3005291,12503.35,Lavan Oil Ref.-a
13970230,13106.25,13115,12526,12980.65,2221295,12621.16,Lavan Oil Ref.-a
13970231,12777.08,13046,12344,12650.61,714182,12353.49,Lavan Oil Ref.-a
13970301,12473.03,12473,12018,12146.46,683709,12018.25,Lavan Oil Ref.-a
13970302,11954.15,12118,11539,11698.61,955437,11664.83,Lavan Oil Ref.-a
13970305,11694.28,11694,11235,11372.04,1324093,11261.16,Lavan Oil Ref.-a
13970306,11516.70,11564,11261,11378.96,537697,11261.16,Lavan Oil Ref.-a
13970307,11484.65,11485,11252,11286.28,343915,11262.02,Lavan Oil Ref.-a
13970308,11503.70,11426,11201,11228.24,232127,11222.18,Lavan Oil Ref.-a
13970309,11200.52,11400,11132,11193.59,352487,11172.80,Lavan Oil Ref.-a
13970312,11093.10,11365,11001,11070.58,339218,11005.61,Lavan Oil Ref.-a
13970313,11232.57,11234,10970,11069.72,265713,11126.89,Lavan Oil Ref.-a
13970319,11330.46,11330,10828,10892.14,476696,10828.03,Lavan Oil Ref.-a
13970320,10804.65,10980,10676,10785.59,296741,10826.30,Lavan Oil Ref.-a
13970321,11001.28,11088,10751,10863.55,225369,10871.35,Lavan Oil Ref.-a
13970322,10871.35,10889,10790,10876.54,992395,10828.03,Lavan Oil Ref.-a
13970323,10828.03,11420,10793,11247.30,765362,11419.68,Lavan Oil Ref.-a
13970327,11780.90,11809,11696,11807.76,2036886,11809.49,Lavan Oil Ref.-a
13970328,12127.40,12127,11261,11566.94,861721,11347.78,Lavan Oil Ref.-a
13970329,11434.40,11824,11285,11469.05,661383,11347.78,Lavan Oil Ref.-a
13970330,11644.90,12043,11634,12019.12,3518654,12042.51,Lavan Oil Ref.-a
13970402,12619.42,12619,12301,12608.16,3236373,12619.42,Lavan Oil Ref.-a
13970403,13158.23,13238,12865,13175.55,3109374,13237.92,Lavan Oil Ref.-a
13970404,13667.58,13834,13661,13826.97,4257798,13833.90,Lavan Oil Ref.-a
13970406,14293.01,14293,13578,13856.42,141279,13578.36,Lavan Oil Ref.-a
13970409,13165.16,13297,13164,13172.95,1837020,13164.29,Lavan Oil Ref.-a
13970410,12514.61,12898,12515,12529.34,394792,12514.61,Lavan Oil Ref.-a
13970411,11954.15,12553,11954,12337.03,1694917,12384.67,Lavan Oil Ref.-a
13970412,12039.91,12666,11954,12415.86,1383781,12300.65,Lavan Oil Ref.-a
13970413,12699.12,12699,11902,12123.07,1108634,12066.76,Lavan Oil Ref.-a
13970416,11954.15,11956,11781,11842.40,275617,11881.39,Lavan Oil Ref.-a
13970417,12126.53,12127,11626,11747.12,327066,11728.93,Lavan Oil Ref.-a
13970419,11659.63,11707,11356,11494.18,370020,11435.27,Lavan Oil Ref.-a
13970420,11519.30,11997,11395,11800.83,1090657,11812.09,Lavan Oil Ref.-a
13970423,11993.13,11993,11521,11806.02,920340,11741.05,Lavan Oil Ref.-a
13970424,11780.90,11928,11448,11646.63,615575,11521.03,Lavan Oil Ref.-a
13970425,11607.65,11694,11270,11452.60,502054,11347.78,Lavan Oil Ref.-a
13970426,11670.89,11997,11272,11768.77,1543275,11694.28,Lavan Oil Ref.-a
13970427,11867.53,12038,11478,11620.65,1073537,11505.44,Lavan Oil Ref.-a
13970503,13941.05,14637,13245,13390.08,1376351,13244.65,Lavan Oil Ref.-a
13970506,13356.52,13981,13098,13651.11,3176290,13099.21,Lavan Oil Ref.-a
13970507,13703.32,13703,12996,13141.17,1451825,13098.28,Lavan Oil Ref.-a
13970508,13461.86,13797,13238,13770.44,5766761,13797.48,Lavan Oil Ref.-a
13970509,14454.72,14458,14170,14438.87,2919771,14458.45,Lavan Oil Ref.-a
