<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190109,867000.00,867000,867000,867000.00,13829,15,TreasuryBill191014-a
20190112,870000.00,870000,865000,865839.00,53452,15,TreasuryBill191014-a
20190113,865001.00,867300,865001,866733.00,33384,8,TreasuryBill191014-a
20190114,870000.00,870000,867533,867611.00,10153,3,TreasuryBill191014-a
20190119,867532.00,869203,867532,868159.00,2368,4,TreasuryBill191014-a
20190120,871300.00,871300,868200,871257.00,20289,3,TreasuryBill191014-a
20190121,870000.00,870000,870000,870000.00,5000,1,TreasuryBill191014-a
20190123,870004.00,870004,870004,870004.00,4,1,TreasuryBill191014-a
20190127,867002.00,868296,867002,867019.00,18524,9,TreasuryBill191014-a
20190128,868005.00,868100,868005,868054.00,12495,3,TreasuryBill191014-a
20190129,869211.00,870000,869211,869605.00,20,2,TreasuryBill191014-a
20190130,873500.00,873500,873500,873500.00,16840,5,TreasuryBill191014-a
20190202,873500.00,875500,873000,875220.00,4513,4,TreasuryBill191014-a
20190203,875220.00,875220,873111,873911.00,29679,12,TreasuryBill191014-a
20190204,875000.00,875000,873500,873550.00,5766,10,TreasuryBill191014-a
20190205,873902.00,875100,873902,875091.00,10110,5,TreasuryBill191014-a
20190206,874001.00,876000,874001,875829.00,2551,17,TreasuryBill191014-a
20190210,873000.00,873000,873000,873000.00,5,1,TreasuryBill191014-a
20190213,876002.00,877500,876002,876864.00,8692,8,TreasuryBill191014-a
20190216,878001.00,880050,878001,878129.00,5380,13,TreasuryBill191014-a
20190217,882480.00,882481,881530,881631.00,723,3,TreasuryBill191014-a
20190218,881000.00,882941,881000,881565.00,69916,32,TreasuryBill191014-a
20190219,881989.00,883000,881989,882104.00,17424,7,TreasuryBill191014-a
20190220,881700.00,884000,881700,883884.00,2036,8,TreasuryBill191014-a
20190223,883000.00,889000,883000,884397.00,294,13,TreasuryBill191014-a
20190224,883000.00,885000,883000,883002.00,2509,4,TreasuryBill191014-a
20190225,881000.00,883001,881000,882993.00,2299,8,TreasuryBill191014-a
20190226,881500.00,883999,881500,881523.00,958,4,TreasuryBill191014-a
20190227,885000.00,888100,884500,884656.00,13363,11,TreasuryBill191014-a
20190302,885101.00,885101,885101,885101.00,4000,1,TreasuryBill191014-a
20190303,885000.00,886701,885000,886411.00,5948,6,TreasuryBill191014-a
20190304,888999.00,889000,887413,887475.00,14974,15,TreasuryBill191014-a
20190305,887431.00,887432,887431,887432.00,3001,2,TreasuryBill191014-a
20190306,880000.00,883000,880000,882417.00,72578,21,TreasuryBill191014-a
20190309,882417.00,885000,882417,884310.00,28841,16,TreasuryBill191014-a
20190310,883510.00,885000,883510,884414.00,21525,8,TreasuryBill191014-a
20190311,884800.00,884800,884551,884669.00,5613,6,TreasuryBill191014-a
20190312,885000.00,889999,884600,884635.00,3251,7,TreasuryBill191014-a
20190313,884000.00,885000,878001,883712.00,55004,28,TreasuryBill191014-a
20190316,884011.00,887900,883001,884066.00,48429,28,TreasuryBill191014-a
20190317,883953.00,886456,883953,886214.00,7009,7,TreasuryBill191014-a
20190318,887000.00,889999,885012,887980.00,97389,44,TreasuryBill191014-a
20190319,887999.00,892400,887981,888986.00,17899,81,TreasuryBill191014-a
20190325,887004.00,892000,887004,889519.00,11216,7,TreasuryBill191014-a
20190326,890001.00,900000,890000,893498.00,16303,17,TreasuryBill191014-a
20190327,900000.00,905000,900000,902275.00,2440,4,TreasuryBill191014-a
20190330,900005.00,901000,900005,900177.00,4651,4,TreasuryBill191014-a
20190331,907732.00,910000,907700,909057.00,1687,3,TreasuryBill191014-a
20190406,908162.00,908162,908162,908162.00,3,1,TreasuryBill191014-a
20190407,904000.00,905997,903347,904188.00,15954,26,TreasuryBill191014-a
20190408,904192.00,906000,904188,904494.00,38457,22,TreasuryBill191014-a
20190409,904000.00,907000,904000,905543.00,20575,24,TreasuryBill191014-a
20190410,907500.00,907500,905000,905615.00,4013,9,TreasuryBill191014-a
20190413,881001.00,906999,881001,896493.00,14784,22,TreasuryBill191014-a
20190414,905900.00,906999,905687,905871.00,12773,19,TreasuryBill191014-a
20190415,900300.00,905747,882141,904160.00,35958,46,TreasuryBill191014-a
20190416,906499.00,907000,905000,905772.00,22503,37,TreasuryBill191014-a
20190417,905004.00,905004,900004,904174.00,43960,33,TreasuryBill191014-a
20190420,903121.00,906000,903121,905966.00,102006,8,TreasuryBill191014-a
20190422,905998.00,906000,905998,906000.00,7294,6,TreasuryBill191014-a
20190423,910000.00,910000,904670,907738.00,5243,16,TreasuryBill191014-a
20190424,904900.00,905000,904800,904890.00,924,5,TreasuryBill191014-a
20190427,909000.00,909000,903509,904891.00,31692,21,TreasuryBill191014-a
20190428,904000.00,908900,904000,905834.00,39061,25,TreasuryBill191014-a
20190429,906100.00,907500,906100,907110.00,10452,31,TreasuryBill191014-a
20190430,907110.00,908000,905401,907574.00,84614,25,TreasuryBill191014-a
20190501,913000.00,913000,909000,910678.00,825,9,TreasuryBill191014-a
20190504,908406.00,911000,908406,910813.00,32145,14,TreasuryBill191014-a
20190505,908501.00,911012,908501,910700.00,10899,8,TreasuryBill191014-a
20190506,911000.00,920000,911000,911352.00,13719,19,TreasuryBill191014-a
20190507,910035.00,917798,910035,912575.00,9481,13,TreasuryBill191014-a
20190508,913000.00,913001,913000,913001.00,8152,2,TreasuryBill191014-a
20190511,915000.00,915000,914301,914999.00,8771,5,TreasuryBill191014-a
20190512,916000.00,925750,914155,916188.00,25322,29,TreasuryBill191014-a
20190513,920000.00,920000,914662,916526.00,58477,21,TreasuryBill191014-a
20190514,917500.00,917500,917196,917222.00,652,3,TreasuryBill191014-a
20190515,917714.00,921000,917714,918647.00,792,6,TreasuryBill191014-a
20190518,919501.00,919800,919501,919505.00,6959,10,TreasuryBill191014-a
20190519,919800.00,919800,919487,919794.00,102000,5,TreasuryBill191014-a
20190520,918001.00,920300,918001,919993.00,2226,4,TreasuryBill191014-a
20190521,920500.00,921876,920500,920962.00,979,2,TreasuryBill191014-a
20190522,921946.00,921961,921946,921950.00,25565,14,TreasuryBill191014-a
20190525,924500.00,924500,924000,924395.00,7131,3,TreasuryBill191014-a
20190526,923726.00,925500,923726,924953.00,11063,13,TreasuryBill191014-a
20190528,924193.00,925503,924193,925249.00,3721,4,TreasuryBill191014-a
20190529,927858.00,927858,927858,927858.00,672,3,TreasuryBill191014-a
20190601,928300.00,928500,928000,928194.00,50699,12,TreasuryBill191014-a
20190602,928601.00,929990,928601,928804.00,650,6,TreasuryBill191014-a
20190603,930011.00,931402,930011,930429.00,6526,17,TreasuryBill191014-a
20190608,931101.00,940000,931101,933198.00,11468,37,TreasuryBill191014-a
20190609,920002.00,940000,920002,931795.00,8750,6,TreasuryBill191014-a
20190610,933301.00,933501,933301,933326.00,4685,13,TreasuryBill191014-a
20190611,933480.00,935000,933480,934680.00,13200,9,TreasuryBill191014-a
20190612,935000.00,935700,935000,935343.00,7829,12,TreasuryBill191014-a
20190615,935101.00,937501,935101,937293.00,52134,20,TreasuryBill191014-a
20190616,937130.00,938000,936956,937704.00,9687,9,TreasuryBill191014-a
20190617,937000.00,938000,936569,937778.00,32240,18,TreasuryBill191014-a
20190618,938101.00,938101,938100,938101.00,34999,10,TreasuryBill191014-a
20190619,938200.00,940000,938200,939438.00,8267,8,TreasuryBill191014-a
20190622,939201.00,942000,939201,940702.00,52474,41,TreasuryBill191014-a
20190623,941250.00,941250,939654,941006.00,41195,18,TreasuryBill191014-a
20190624,940601.00,941101,940601,940855.00,16501,11,TreasuryBill191014-a
20190625,941493.00,942500,941493,942227.00,3482,4,TreasuryBill191014-a
20190626,942200.00,945000,942200,944038.00,18524,45,TreasuryBill191014-a
20190630,945000.00,947000,944056,944583.00,31481,18,TreasuryBill191014-a
20190701,945000.00,946000,945000,945508.00,37652,16,TreasuryBill191014-a
20190702,946000.00,947000,946000,946000.00,76830,28,TreasuryBill191014-a
20190703,948400.00,948400,945868,947104.00,10213,13,TreasuryBill191014-a
20190706,947999.00,949995,947999,949024.00,21161,15,TreasuryBill191014-a
20190707,949001.00,949600,949001,949420.00,10650,16,TreasuryBill191014-a
20190708,949430.00,951000,949430,949656.00,61649,17,TreasuryBill191014-a
20190709,948200.00,950998,948200,950372.00,23072,20,TreasuryBill191014-a
20190710,950000.00,952000,950000,950835.00,121198,57,TreasuryBill191014-a
20190713,950009.00,953500,950009,951298.00,33412,27,TreasuryBill191014-a
20190714,950560.00,953000,950560,952826.00,75996,16,TreasuryBill191014-a
20190715,951020.00,951321,950938,951104.00,7097,11,TreasuryBill191014-a
20190716,951600.00,953000,951600,952547.00,24724,11,TreasuryBill191014-a
20190717,953170.00,955024,953170,954327.00,25897,22,TreasuryBill191014-a
20190720,953003.00,956012,953000,953795.00,65593,35,TreasuryBill191014-a
20190721,954001.00,955000,954001,954252.00,10383,8,TreasuryBill191014-a
20190722,954500.00,999998,954500,954579.00,13819,4,TreasuryBill191014-a
20190723,955000.00,955402,955000,955300.00,14063,8,TreasuryBill191014-a
20190724,956000.00,956950,956000,956789.00,11689,7,TreasuryBill191014-a
20190727,957000.00,959000,957000,958574.00,60665,24,TreasuryBill191014-a
20190728,961400.00,961400,957941,959759.00,35060,18,TreasuryBill191014-a
20190729,958419.00,960000,958419,959444.00,52704,23,TreasuryBill191014-a
20190730,958450.00,960000,958346,958734.00,16197,7,TreasuryBill191014-a
20190731,960527.00,965000,960527,961475.00,3811,5,TreasuryBill191014-a
20190803,961055.00,962400,961055,961956.00,120859,39,TreasuryBill191014-a
20190804,961999.00,962998,961583,962410.00,205817,63,TreasuryBill191014-a
20190805,962000.00,962410,962000,962399.00,42298,11,TreasuryBill191014-a
20190806,962250.00,964000,962001,962869.00,23716,15,TreasuryBill191014-a
20190807,961153.00,964935,961153,964761.00,14220,15,TreasuryBill191014-a
20190810,965081.00,966000,965081,965161.00,9628,12,TreasuryBill191014-a
20190811,965818.00,999888,965818,966259.00,21322,22,TreasuryBill191014-a
20190813,966348.00,966900,966348,966532.00,29149,19,TreasuryBill191014-a
20190814,966502.00,967600.00,966502.00,967257.00,32679,15,TreasuryBill191014-a
