<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2387.76,2388,2322,2348.75,843883,2357.59,Behshahr Ind.-a
13970106,2355.38,2387,2313,2336.98,1193152,2318.57,Behshahr Ind.-a
13970107,2318.57,2319,2295,2303.12,1718373,2305.33,Behshahr Ind.-a
13970108,2296.49,2348,2293,2311.95,812465,2311.95,Behshahr Ind.-a
13970114,2312.69,2319,2297,2305.33,1248518,2304.59,Behshahr Ind.-a
13970115,2303.85,2317,2267,2295.76,1437476,2301.65,Behshahr Ind.-a
13970118,2283.98,2302,2284,2291.34,1840317,2292.08,Behshahr Ind.-a
13970119,2267.79,2282,2233,2252.33,2243606,2267.05,Behshahr Ind.-a
13970120,2237.61,2255,2216,2233.19,2727850,2222.89,Behshahr Ind.-a
13970121,2250.12,2288,2245,2264.84,1005667,2248.65,Behshahr Ind.-a
13970122,2258.22,2258,2152,2184.61,3353606,2152.23,Behshahr Ind.-a
13970126,2186.08,2186,2099,2119.10,2361314,2127.20,Behshahr Ind.-a
13970127,2108.80,2156,2105,2133.09,1327301,2143.39,Behshahr Ind.-a
13970128,2134.56,2171,2087,2133.82,4112448,2171.36,Behshahr Ind.-a
13970202,2225.57,2226,2191,2210.13,1385507,2224.66,Behshahr Ind.-a
13970203,2231.93,2251,2191,2220.12,552589,2199.23,Behshahr Ind.-a
13970204,2199.23,2210,2135,2181.97,1430858,2171.07,Behshahr Ind.-a
13970205,2181.06,2181,2132,2144.73,911321,2136.55,Behshahr Ind.-a
13970208,2126.56,2135,2044,2082.05,2527762,2062.06,Behshahr Ind.-a
13970209,2037.53,2053,2012,2030.27,757187,2019.37,Behshahr Ind.-a
13970210,2001.20,2017,1998,2004.83,735157,2000.29,Behshahr Ind.-a
13970211,2023.00,2051,1990,2022.09,952373,2051.16,Behshahr Ind.-a
13970215,2052.07,2058,2008,2020.27,352030,2025.73,Behshahr Ind.-a
13970216,2009.37,2009,1930,1954.87,2126481,1965.77,Behshahr Ind.-a
13970217,1953.96,2016,1942,1992.11,1002300,2015.73,Behshahr Ind.-a
13970218,1983.03,2033,1979,2005.74,1249107,1989.39,Behshahr Ind.-a
13970219,1916.72,1971,1917,1947.60,1150898,1953.05,Behshahr Ind.-a
13970222,1947.60,1998,1948,1969.40,848212,1972.13,Behshahr Ind.-a
13970223,1998.47,2068,1965,2043.89,1345511,2067.51,Behshahr Ind.-a
13970224,2071.15,2146,2071,2131.10,1173681,2145.63,Behshahr Ind.-a
13970225,2161.98,2223,2080,2141.09,1350376,2089.31,Behshahr Ind.-a
13970226,2112.93,2117,2050,2078.41,3133235,2102.03,Behshahr Ind.-a
13970229,2102.94,2182,2079,2161.98,1107718,2181.97,Behshahr Ind.-a
13970230,2237.38,2270,2195,2258.27,6758721,2270.08,Behshahr Ind.-a
13970231,2307.33,2341,2253,2293.70,1499234,2270.99,Behshahr Ind.-a
13970301,2207.40,2313,2207,2259.18,1601165,2243.74,Behshahr Ind.-a
13970302,2270.99,2289,2210,2247.37,1016118,2210.13,Behshahr Ind.-a
13970305,2216.49,2216,2136,2169.25,1868280,2180.15,Behshahr Ind.-a
13970306,2165.62,2248,2166,2215.58,1017585,2211.95,Behshahr Ind.-a
13970307,2166.53,2223,2167,2189.24,361597,2189.24,Behshahr Ind.-a
13970308,2148.36,2197,2148,2162.89,519936,2163.80,Behshahr Ind.-a
13970309,2153.81,2197,2154,2178.34,1244680,2164.71,Behshahr Ind.-a
13970312,2161.98,2192,2162,2172.89,1038775,2164.71,Behshahr Ind.-a
13970313,2162.89,2242,2163,2186.51,1745342,2180.15,Behshahr Ind.-a
13970319,2176.52,2253,2165,2220.12,2705617,2243.74,Behshahr Ind.-a
13970320,2216.49,2299,2216,2279.17,1869332,2289.16,Behshahr Ind.-a
13970321,2272.81,2384,2273,2352.75,3461852,2375.46,Behshahr Ind.-a
13970322,2407.25,2470,2398,2459.94,8707500,2469.93,Behshahr Ind.-a
13970323,2551.69,2583,2494,2573.49,5839085,2582.57,Behshahr Ind.-a
13970327,2700.66,2701,2634,2700.66,612103,2634.35,Behshahr Ind.-a
13970328,2723.37,2723,2588,2608.01,1850409,2588.02,Behshahr Ind.-a
13970329,2479.02,2680,2479,2588.93,6162693,2652.52,Behshahr Ind.-a
13970330,2636.17,2718,2601,2682.50,6787157,2626.18,Behshahr Ind.-a
13970402,2607.10,2662,2549,2564.40,2823867,2561.68,Behshahr Ind.-a
13970403,2563.50,2624,2545,2591.66,3580173,2611.64,Behshahr Ind.-a
13970404,2588.93,2720,2589,2667.05,7169585,2640.71,Behshahr Ind.-a
13970405,2634.35,2634,2534,2554.41,2484590,2552.60,Behshahr Ind.-a
13970406,2480.83,2577,2481,2522.62,2367666,2525.34,Behshahr Ind.-a
13970409,2483.56,2543,2484,2514.44,709789,2519.89,Behshahr Ind.-a
13970410,2518.08,2583,2498,2521.71,1466852,2575.31,Behshahr Ind.-a
13970411,2544.42,2647,2544,2616.18,2160547,2632.53,Behshahr Ind.-a
