<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971023,399435.00,399435,399435,399435.00,120,399435.00,Melli Mortgage1812-a
13971106,379464.00,379464,379464,379464.00,120,379464.00,Melli Mortgage1812-a
13971113,360491.00,360491,360491,360491.00,8,360491.00,Melli Mortgage1812-a
13971114,342467.00,360491,342467,352793.00,96,360491.00,Melli Mortgage1812-a
13971127,335154.00,335154,335154,335154.00,66,335154.00,Melli Mortgage1812-a
13971211,318397.00,318397,318397,318397.00,97,318397.00,Melli Mortgage1812-a
13971212,318397.00,318397,318397,318397.00,1,318397.00,Melli Mortgage1812-a
13971219,302478.00,310000,302478,308843.00,52,310000.00,Melli Mortgage1812-a
13980228,293401.00,293401,293401,293401.00,92,293401.00,Melli Mortgage1812-a
13980327,278731.00,278731,278731,278731.00,99,278731.00,Melli Mortgage1812-a
13980405,264795.00,264795,264795,264795.00,4,264795.00,Melli Mortgage1812-a
13980409,251556.00,251556,251556,251556.00,4,251556.00,Melli Mortgage1812-a
13980410,238979.00,238979,238979,238979.00,4,238979.00,Melli Mortgage1812-a
13980411,227031.00,227031,227031,227031.00,4,227031.00,Melli Mortgage1812-a
13980416,215680.00,215680,215680,215680.00,25,215680.00,Melli Mortgage1812-a
13980417,204896.00,204896,204896,204896.00,1,204896.00,Melli Mortgage1812-a
13980419,194652.00,194652,194652,194652.00,6,194652.00,Melli Mortgage1812-a
13980422,184920.00,184920,184920,184920.00,5,184920.00,Melli Mortgage1812-a
13980423,175674.00,175674,175674,175674.00,37,175674.00,Melli Mortgage1812-a
13980424,166891.00,166891,166891,166891.00,5,166891.00,Melli Mortgage1812-a
13980425,158547.00,158547,158547,158547.00,15,158547.00,Melli Mortgage1812-a
13980431,166474.00,166474,166474,166474.00,2,166474.00,Melli Mortgage1812-a
13980501,158151.00,158151,158151,158151.00,20,158151.00,Melli Mortgage1812-a
13980502,150244.00,150244,150244,150244.00,22,150244.00,Melli Mortgage1812-a
13980505,142732.00,142732,142732,142732.00,7,142732.00,Melli Mortgage1812-a
13980506,135596.00,135596,135596,135596.00,18,135596.00,Melli Mortgage1812-a
13980509,128817.00,128817,128817,128817.00,8,128817.00,Melli Mortgage1812-a
13980512,130001.00,130001,130001,130001.00,9,130001.00,Melli Mortgage1812-a
13980513,136501.00,136501,136501,136501.00,12,136501.00,Melli Mortgage1812-a
13980516,129676.00,130000,129676,129695.00,17,130000.00,Melli Mortgage1812-a
13980520,130000.00,130000,130000,130000.00,14,130000.00,Melli Mortgage1812-a
13980603,136500.00,136500,136500,136500.00,4,136500.00,Melli Mortgage1812-a
13980605,143325.00,143325,143325,143325.00,14,143325.00,Melli Mortgage1812-a
13980606,140000.00,140000,140000,140000.00,36,140000.00,Melli Mortgage1812-a
13980611,147000.00,147000,147000,147000.00,1,147000.00,Melli Mortgage1812-a
13980612,154350.00,154350,154350,154350.00,2,154350.00,Melli Mortgage1812-a
13980613,162067.00,162067,162067,162067.00,1,162067.00,Melli Mortgage1812-a
13980617,170170.00,170170,170170,170170.00,1,170170.00,Melli Mortgage1812-a
13980623,178678.00,178678,178678,178678.00,1,178678.00,Melli Mortgage1812-a
13980624,187611.00,187611,187611,187611.00,1,187611.00,Melli Mortgage1812-a
13980625,196991.00,196991,196991,196991.00,1,196991.00,Melli Mortgage1812-a
13980702,206840.00,206840,206840,206840.00,1,206840.00,Melli Mortgage1812-a
13980703,217182.00,217182,217182,217182.00,1,217182.00,Melli Mortgage1812-a
13980707,228041.00,228041,228041,228041.00,1,228041.00,Melli Mortgage1812-a
13980717,216639.00,216639,216639,216639.00,7,216639.00,Melli Mortgage1812-a
13980811,205808.00,205808,205808,205808.00,18,205808.00,Melli Mortgage1812-a
13980916,195518.00,205000,195518,197604.00,100,205000.00,Melli Mortgage1812-a
