<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,5134.85,5297,4865,5033.06,72781,4864.60,Foolad Afza-a
13970107,4865.50,4865,4865,4865.50,1300,4865.50,Foolad Afza-a
13970108,4870.00,4920,4870,4916.85,2428,4919.55,Foolad Afza-a
13970114,5360.06,5408,5270,5397.00,83064,5407.81,Foolad Afza-a
13970115,5476.27,5476,4991,5111.43,123204,5133.05,Foolad Afza-a
13970118,5055.58,5056,4986,4988.01,848,4986.21,Foolad Afza-a
13970119,4927.66,4955,4919,4933.96,2640,4918.65,Foolad Afza-a
13970120,4918.65,5359,4775,4894.32,14220,4775.41,Foolad Afza-a
13970121,4684.43,5383,4684,5325.83,321509,5383.49,Foolad Afza-a
13970122,5486.18,5858,5315,5647.44,518429,5495.19,Foolad Afza-a
13970126,5504.20,5855,5504,5569.06,93789,5545.64,Foolad Afza-a
13970127,5224.94,5585,5063,5289.80,26598,5289.80,Foolad Afza-a
13970128,5054.68,5265,5004,5050.17,76922,5011.44,Foolad Afza-a
13970129,5044.77,5290,4964,5015.94,136525,5015.94,Foolad Afza-a
13970201,5378.08,5441,4982,5307.82,77475,5145.66,Foolad Afza-a
13970204,5360.06,5675,5360,5514.11,128915,5404.21,Foolad Afza-a
13970205,5196.11,5404,5196,5389.79,77299,5274.48,Foolad Afza-a
13970208,5180.80,5306,5171,5218.63,31992,5179.89,Foolad Afza-a
13970209,5170.89,5184,5135,5179.89,5476,5184.40,Foolad Afza-a
13970210,5454.65,5558,5135,5515.01,95292,5540.23,Foolad Afza-a
13970211,5134.85,5576,5135,5534.83,41719,5575.37,Foolad Afza-a
13970217,5495.19,5495,5459,5467.27,2621,5459.16,Foolad Afza-a
13970218,5600.59,5601,5352,5441.14,59378,5436.64,Foolad Afza-a
13970219,5244.76,5245,5135,5149.27,11900,5134.85,Foolad Afza-a
13970222,5449.25,5449,5136,5204.22,10500,5135.75,Foolad Afza-a
13970223,5090.71,5423,5090,5301.51,20950,5312.32,Foolad Afza-a
13970224,5313.22,5449,5270,5343.85,27968,5405.11,Foolad Afza-a
13970225,5356.46,5459,5279,5415.92,27022,5404.21,Foolad Afza-a
13970226,5324.03,5432,5163,5271.78,17366,5324.03,Foolad Afza-a
13970229,5306.01,5494,5306,5410.51,46594,5405.11,Foolad Afza-a
13970230,5530.33,5531,5250,5412.31,27277,5485.28,Foolad Afza-a
13970231,5414.12,5418,5237,5317.72,43242,5315.02,Foolad Afza-a
13970301,5224.94,5441,4786,4936.66,202680,4975.40,Foolad Afza-a
