<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980320,16100.00,16105,14800,15692.00,1893135,15550.00,Behbahan Cement-R-a
13980321,15999.00,16990,15261,16185.00,836477,16299.00,Behbahan Cement-R-a
13980322,16890.00,17489,16250,16799.00,710537,16793.00,Behbahan Cement-R-a
13980325,16200.00,16499,15120,16085.00,506533,16000.00,Behbahan Cement-R-a
13980326,16888.00,16888,15550,15718.00,467412,15700.00,Behbahan Cement-R-a
13980327,16000.00,16000,15251,15966.00,22110,15251.00,Behbahan Cement-R-a
13980401,14500.00,14550,14370,14372.00,746954,14370.00,Behbahan Cement-R-a
13980402,14340.00,15000,13200,13758.00,813484,13720.00,Behbahan Cement-R-a
13980403,13470.00,15133,13470,14618.00,838681,15133.00,Behbahan Cement-R-a
13980404,15001.00,15940,14210,15182.00,342989,15339.00,Behbahan Cement-R-a
13980405,16076.00,16300,15300,15693.00,779186,16100.00,Behbahan Cement-R-a
13980409,16792.00,16792,14450,15404.00,410792,15198.00,Behbahan Cement-R-a
13980410,15400.00,15400,14030,14516.00,215674,14338.00,Behbahan Cement-R-a
13980411,14125.00,14700,14101,14305.00,408927,14150.00,Behbahan Cement-R-a
13980412,14300.00,14300,13850,13955.00,153221,13850.00,Behbahan Cement-R-a
13980415,13901.00,13955,12990,13276.00,611488,13438.00,Behbahan Cement-R-a
13980416,12800.00,13597,12800,12983.00,337423,13136.00,Behbahan Cement-R-a
13980417,13000.00,13500,12777,12996.00,242103,12920.00,Behbahan Cement-R-a
13980418,12950.00,12950,12300,12549.00,488691,12300.00,Behbahan Cement-R-a
13980419,12101.00,13190,12101,12873.00,405254,12622.00,Behbahan Cement-R-a
13980422,12622.00,12999,12450,12718.00,327404,12759.00,Behbahan Cement-R-a
13980423,12772.00,13395,12626,12927.00,96893,12626.00,Behbahan Cement-R-a
13980424,13099.00,13099,11635,11926.00,485387,11635.00,Behbahan Cement-R-a
13980425,11661.00,12000,10811,11327.00,374670,11350.00,Behbahan Cement-R-a
13980426,11922.00,12210,11335,11964.00,224844,12000.00,Behbahan Cement-R-a
13980429,12000.00,12500,11700,12036.00,103435,12000.00,Behbahan Cement-R-a
13980430,11520.00,12099,11520,11942.00,47278,11851.00,Behbahan Cement-R-a
13980431,12390.00,12390,11551,11687.00,139021,11799.00,Behbahan Cement-R-a
13980501,12100.00,12100,11450,11709.00,29895,11603.00,Behbahan Cement-R-a
13980502,12600.00,12600,11813,11978.00,18188,11822.00,Behbahan Cement-R-a
13980505,12010.00,12400,11602,12016.00,104443,12008.00,Behbahan Cement-R-a
13980506,11810.00,12300,11810,12023.00,129168,12002.00,Behbahan Cement-R-a
13980507,12400.00,12400,11790,11973.00,170032,11790.00,Behbahan Cement-R-a
13980508,11850.00,12390,11850,12041.00,345255,12200.00,Behbahan Cement-R-a
13980509,12150.00,12764,12000,12444.00,308143,12600.00,Behbahan Cement-R-a
13980512,12998.00,12998,12000,12172.00,156462,12300.00,Behbahan Cement-R-a
13980513,12595.00,12710,12013,12341.00,267103,12234.00,Behbahan Cement-R-a
13980514,12100.00,12500,12001,12183.00,200384,12251.00,Behbahan Cement-R-a
13980515,12251.00,12600,12000,12327.00,181548,12044.00,Behbahan Cement-R-a
13980516,12061.00,12385,12061,12118.00,192548,12061.00,Behbahan Cement-R-a
13980519,12598.00,13328,12003,12703.00,321548,13327.00,Behbahan Cement-R-a
13980520,13380.00,13973,13380,13904.00,275819,13972.00,Behbahan Cement-R-a
13980522,14295.00,15140,14250,14338.00,293277,14286.00,Behbahan Cement-R-a
13980523,14700.00,14700,12905,13709.00,204966,13699.00,Behbahan Cement-R-a
13980526,13731.00,13731,13100,13600.00,102264,13604.00,Behbahan Cement-R-a
13980527,13834.00,13834,13200,13507.00,201533,13500.00,Behbahan Cement-R-a
13980528,13430.00,13810,13430,13552.00,69821,13599.00,Behbahan Cement-R-a
13980530,13780.00,14111,13601,13970.00,291372,14110.00,Behbahan Cement-R-a
13980602,14905.00,14905,13900,14781.00,221023,14700.00,Behbahan Cement-R-a
13980603,14807.00,14807,13514,13970.00,148558,13995.00,Behbahan Cement-R-a
13980604,14800.00,14800,13970,14220.00,278641,14151.00,Behbahan Cement-R-a
13980605,14301.00,14750,13900,13948.00,195009,14000.00,Behbahan Cement-R-a
13980606,13998.00,14500,13700,14140.00,190325,14297.00,Behbahan Cement-R-a
13980609,14440.00,14440,13000,14059.00,186953,13987.00,Behbahan Cement-R-a
13980610,13201.00,14100,13201,13874.00,185348,13725.00,Behbahan Cement-R-a
13980611,13874.00,13874,13101,13421.00,113170,13480.00,Behbahan Cement-R-a
13980612,13390.00,13897,13002,13469.00,423139,13405.00,Behbahan Cement-R-a
13980613,14190.00,14190,13133,13460.00,1909683,13700.00,Behbahan Cement-R-a
