<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,4571.35,4571,4571,4571.35,1000000,4571.35,Adak Ind. & BSNS-a
13970108,4583.02,4583,4583,4583.02,61200,4583.02,Adak Ind. & BSNS-a
13970115,5057.66,4688,4688,4688.07,38000,4688.07,Adak Ind. & BSNS-a
13970118,4697.79,4698,4698,4697.79,43500,4697.79,Adak Ind. & BSNS-a
13970120,4697.79,4712,4698,4711.41,11100,4712.38,Adak Ind. & BSNS-a
13970122,4757.12,4757,4757,4757.12,10500,4757.12,Adak Ind. & BSNS-a
13970127,4779.49,4779,4779,4779.49,10900,4779.49,Adak Ind. & BSNS-a
13970129,4853.41,4854,4853,4854.39,18200,4854.39,Adak Ind. & BSNS-a
13970201,4863.14,4863,4863,4863.14,4299,4863.14,Adak Ind. & BSNS-a
13970203,4863.14,4863,4863,4863.14,3000,4863.14,Adak Ind. & BSNS-a
13970205,4863.14,4863,4863,4863.14,2000,4863.14,Adak Ind. & BSNS-a
13970208,4863.14,4865,4863,4865.08,105000,4865.08,Adak Ind. & BSNS-a
13970210,4865.08,4865,4865,4865.08,6205,4865.08,Adak Ind. & BSNS-a
13970928,4912.74,4913,4913,4912.74,448774,4912.74,Adak Ind. & BSNS-a
13971001,4970.13,4970,4970,4970.13,511800,4970.13,Adak Ind. & BSNS-a
13971003,5028.49,5131,5028,5030.43,6396943,5130.61,Adak Ind. & BSNS-a
13971010,5028.49,5147,5028,5040.16,2516233,5147.15,Adak Ind. & BSNS-a
13971012,5135.47,5135,5135,5135.47,418472,5135.47,Adak Ind. & BSNS-a
13971017,5135.47,5135,5135,5135.47,504441,5135.47,Adak Ind. & BSNS-a
13971019,5213.28,5213,5213,5213.28,870152,5213.28,Adak Ind. & BSNS-a
13971022,5295.96,5296,5296,5295.96,447120,5295.96,Adak Ind. & BSNS-a
13971024,5330.00,5330,5330,5330.00,719000,5330.00,Adak Ind. & BSNS-a
13971206,6090.00,6090,6090,6090.00,12077472,6090.00,Adak Ind. & BSNS-a
13971208,6090.00,6091,6090,6090.00,33361374,6091.00,Adak Ind. & BSNS-a
13971211,6140.00,6150,6140,6141.00,1068969,6150.00,Adak Ind. & BSNS-a
13971215,6195.00,6195,6194,6195.00,64107,6194.00,Adak Ind. & BSNS-a
13971218,6198.00,6198,6198,6198.00,10000,6198.00,Adak Ind. & BSNS-a
13971220,6218.00,6218,6215,6216.00,165000,6215.00,Adak Ind. & BSNS-a
13971222,6240.00,6240,6220,6231.00,281150,6220.00,Adak Ind. & BSNS-a
13971227,6277.00,6277,6274,6277.00,246166,6274.00,Adak Ind. & BSNS-a
13980105,6295.00,6295,6295,6295.00,171200,6295.00,Adak Ind. & BSNS-a
13980107,6280.00,6280,6280,6280.00,32000,6280.00,Adak Ind. & BSNS-a
13980110,6280.00,6280,6280,6280.00,24000,6280.00,Adak Ind. & BSNS-a
13980117,6340.00,6340,6340,6340.00,61000,6340.00,Adak Ind. & BSNS-a
13980119,6300.00,6300,6300,6300.00,22170,6300.00,Adak Ind. & BSNS-a
13980121,6287.00,6287,6287,6287.00,240000,6287.00,Adak Ind. & BSNS-a
13980124,6286.00,6286,6286,6286.00,177583,6286.00,Adak Ind. & BSNS-a
13980128,6280.00,6280,6280,6280.00,60000,6280.00,Adak Ind. & BSNS-a
13980131,6286.00,6286,6286,6286.00,331411,6286.00,Adak Ind. & BSNS-a
13980202,6286.00,6286,6286,6286.00,32000,6286.00,Adak Ind. & BSNS-a
13980204,6284.00,6284,6284,6284.00,11000,6284.00,Adak Ind. & BSNS-a
13980207,6283.00,6283,6283,6283.00,413001,6283.00,Adak Ind. & BSNS-a
13980209,6281.00,6281,6000,6205.00,14700,6000.00,Adak Ind. & BSNS-a
13980211,6280.00,6280,6280,6280.00,70760,6280.00,Adak Ind. & BSNS-a
13980214,6280.00,6280,6280,6280.00,23000,6280.00,Adak Ind. & BSNS-a
13980216,6280.00,6280,6280,6280.00,104000,6280.00,Adak Ind. & BSNS-a
13980218,6280.00,6280,6280,6280.00,308000,6280.00,Adak Ind. & BSNS-a
13980221,6280.00,6280,6280,6280.00,130621,6280.00,Adak Ind. & BSNS-a
13980223,6280.00,6282,6280,6281.00,41656,6282.00,Adak Ind. & BSNS-a
13980225,6350.00,6350,6350,6350.00,1298595,6350.00,Adak Ind. & BSNS-a
13980228,6450.00,6500,6450,6451.00,220647,6500.00,Adak Ind. & BSNS-a
13980230,6451.00,6451,6451,6451.00,11414,6451.00,Adak Ind. & BSNS-a
13980301,6451.00,6451,6451,6451.00,147577,6451.00,Adak Ind. & BSNS-a
13980308,6610.00,6700,6610,6634.00,1132681,6700.00,Adak Ind. & BSNS-a
13980311,6750.00,6900,6750,6764.00,478066,6900.00,Adak Ind. & BSNS-a
13980313,6900.00,7150,6900,6948.00,134465,7150.00,Adak Ind. & BSNS-a
13980318,7256.00,7256,7256,7256.00,83679,7256.00,Adak Ind. & BSNS-a
13980322,7800.00,7800,7800,7800.00,243090,7800.00,Adak Ind. & BSNS-a
13980325,8000.00,8000,8000,8000.00,33931,8000.00,Adak Ind. & BSNS-a
13980327,7830.00,7830,7819,7830.00,37325,7819.00,Adak Ind. & BSNS-a
13980401,7999.00,7999,7999,7999.00,11610,7999.00,Adak Ind. & BSNS-a
13980403,7798.00,7798,7798,7798.00,22889,7798.00,Adak Ind. & BSNS-a
13980405,7999.00,7999,7800,7809.00,127353,7800.00,Adak Ind. & BSNS-a
13980410,7600.00,7600,7600,7600.00,10000,7600.00,Adak Ind. & BSNS-a
13980412,7580.00,7580,7580,7580.00,1105,7580.00,Adak Ind. & BSNS-a
13980417,7583.00,7583,7583,7583.00,143353,7583.00,Adak Ind. & BSNS-a
13980419,7583.00,7583,7583,7583.00,122612,7583.00,Adak Ind. & BSNS-a
13980422,7810.00,7810,7790,7809.00,89121,7790.00,Adak Ind. & BSNS-a
13980424,7830.00,7830,7830,7830.00,90574,7830.00,Adak Ind. & BSNS-a
13980426,7830.00,7830,7830,7830.00,195106,7830.00,Adak Ind. & BSNS-a
13980429,8356.00,8356,8355,8356.00,82417,8355.00,Adak Ind. & BSNS-a
13980502,8274.00,8490,8274,8275.00,174805,8490.00,Adak Ind. & BSNS-a
13980505,8497.00,8497,8300,8497.00,158358,8300.00,Adak Ind. & BSNS-a
13980507,8497.00,8497,8400,8438.00,5333,8400.00,Adak Ind. & BSNS-a
13980512,8438.00,8438,8437,8438.00,334982,8437.00,Adak Ind. & BSNS-a
13980514,8440.00,8440,8440,8440.00,234190,8440.00,Adak Ind. & BSNS-a
13980519,8470.00,8470,8470,8470.00,8720,8470.00,Adak Ind. & BSNS-a
13980523,8540.00,8540,8530,8540.00,83433,8530.00,Adak Ind. & BSNS-a
13980526,8540.00,8540,8540,8540.00,21656,8540.00,Adak Ind. & BSNS-a
13980528,8530.00,8530,8530,8530.00,3900,8530.00,Adak Ind. & BSNS-a
13980530,8530.00,8530,8530,8530.00,190000,8530.00,Adak Ind. & BSNS-a
13980602,8390.00,8390,8390,8390.00,11900,8390.00,Adak Ind. & BSNS-a
13980604,8500.00,8500,8500,8500.00,361522,8500.00,Adak Ind. & BSNS-a
13980606,8500.00,9000,8500,8522.00,808854,9000.00,Adak Ind. & BSNS-a
13980609,9000.00,9500,9000,9022.00,423855,9500.00,Adak Ind. & BSNS-a
13980611,9292.00,9292,9292,9292.00,330399,9292.00,Adak Ind. & BSNS-a
13980613,9560.00,9560,9292,9332.00,5446716,9292.00,Adak Ind. & BSNS-a
13980625,9891.00,9891,9891,9891.00,113000,9891.00,Adak Ind. & BSNS-a
13980626,10187.00,10187,10187,10187.00,32056,10187.00,Adak Ind. & BSNS-a
13980627,10187.00,10187,10187,10187.00,841610,10187.00,Adak Ind. & BSNS-a
13980630,10187.00,10187,10187,10187.00,1036,10187.00,Adak Ind. & BSNS-a
