<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970624,560000.00,561000,550000,555472.00,75164,550000.00,TreasuryBill210111-a
13970625,558000.00,558000,549000,549946.00,109904,550018.00,TreasuryBill210111-a
13970626,559999.00,559999,550001,551023.00,54180,550001.00,TreasuryBill210111-a
13970627,553200.00,560001,552000,553122.00,27211,555600.00,TreasuryBill210111-a
13970631,564900.00,564900,553000,555706.00,98868,553012.00,TreasuryBill210111-a
13970701,563988.00,563988,563299,563691.00,6152,563699.00,TreasuryBill210111-a
13970702,563988.00,563988,563800,563935.00,552,563807.00,TreasuryBill210111-a
13970703,564001.00,564002,556004,563631.00,2527,556004.00,TreasuryBill210111-a
13970704,572000.00,572000,570000,570479.00,2515,571000.00,TreasuryBill210111-a
13970707,571000.00,578998,571000,571336.00,14947,574992.00,TreasuryBill210111-a
13970708,577000.00,577000,571001,574270.00,1701,571001.00,TreasuryBill210111-a
13970709,555000.00,570499,555000,559935.00,608,569001.00,TreasuryBill210111-a
13970710,579662.00,579662,576888,579139.00,212,576888.00,TreasuryBill210111-a
13970711,576396.00,576396,561000,563751.00,61212,563008.00,TreasuryBill210111-a
13970714,577999.00,578896,568000,577176.00,5139,568000.00,TreasuryBill210111-a
13970715,580000.00,580000,568400,572496.00,26401,573200.00,TreasuryBill210111-a
13970716,573000.00,577000,572000,572633.00,14320,572000.00,TreasuryBill210111-a
13970717,573100.00,575500,572800,573829.00,10661,575500.00,TreasuryBill210111-a
13970718,574001.00,579999,574001,578598.00,7193,578999.00,TreasuryBill210111-a
13970721,586788.00,586788,578208,582385.00,18482,578208.00,TreasuryBill210111-a
13970722,586289.00,586289,582998,584629.00,4521,585000.00,TreasuryBill210111-a
13970723,586998.00,587150,585000,586493.00,4597,587150.00,TreasuryBill210111-a
13970724,589999.00,589999,586352,588458.00,12299,588510.00,TreasuryBill210111-a
13970725,589001.00,602343,589001,599850.00,10839,601001.00,TreasuryBill210111-a
13970728,601000.00,610000,601000,603949.00,24742,602312.00,TreasuryBill210111-a
13970729,602000.00,610000,602000,607350.00,3958,604515.00,TreasuryBill210111-a
13970730,605000.00,607600,603013,605566.00,2023,605999.00,TreasuryBill210111-a
13970801,607000.00,607000,590001,598314.00,17064,594000.00,TreasuryBill210111-a
13970802,593119.00,604499,570000,592814.00,54163,600000.00,TreasuryBill210111-a
13970805,600000.00,601230,597107,599169.00,9705,600142.00,TreasuryBill210111-a
13970806,600300.00,600400,592700,595177.00,139497,600394.00,TreasuryBill210111-a
13970807,602999.00,602999,596000,601019.00,20820,601000.00,TreasuryBill210111-a
13970809,601001.00,603000,600351,601551.00,14434,601998.00,TreasuryBill210111-a
13970812,600503.00,604000,600503,602115.00,3651,602000.00,TreasuryBill210111-a
13970813,602000.00,603000,600000,601583.00,58621,600000.00,TreasuryBill210111-a
13970814,603735.00,606000,603001,604436.00,47245,604489.00,TreasuryBill210111-a
13970815,615000.00,625000,605069,615679.00,46098,613000.00,TreasuryBill210111-a
13970819,615681.00,619998,613003,614621.00,22351,613507.00,TreasuryBill210111-a
13970820,617498.00,617498,615000,616046.00,44507,616996.00,TreasuryBill210111-a
13970821,617000.00,620000,616057,617646.00,61099,616057.00,TreasuryBill210111-a
13970822,617055.00,619480,617000,617770.00,21210,618000.00,TreasuryBill210111-a
13970823,618999.00,618999,616100,616725.00,82801,616530.00,TreasuryBill210111-a
13970826,615000.00,617300,610010,613061.00,352643,612999.00,TreasuryBill210111-a
13970827,611720.00,613100,606666,608984.00,272291,607999.00,TreasuryBill210111-a
13970828,608984.00,609000,600001,607809.00,212761,608014.00,TreasuryBill210111-a
13970829,611000.00,612999,608600,609933.00,137050,612999.00,TreasuryBill210111-a
13970830,614000.00,615500,614000,614647.00,156876,615000.00,TreasuryBill210111-a
13970903,615202.00,617646,615202,616170.00,86362,616199.00,TreasuryBill210111-a
13970905,616026.00,619000,616025,616931.00,83942,617899.00,TreasuryBill210111-a
13970906,617998.00,618995,616998,618092.00,114575,618995.00,TreasuryBill210111-a
13970907,618500.00,622500,618000,621054.00,94312,622111.00,TreasuryBill210111-a
13970910,622908.00,629997,622908,626770.00,131116,627000.00,TreasuryBill210111-a
13970911,627450.00,629499,625004,626901.00,120763,628994.00,TreasuryBill210111-a
13970912,626555.00,629000,626555,627707.00,64606,627123.00,TreasuryBill210111-a
13970913,627161.00,628900,627161,628073.00,48355,628000.00,TreasuryBill210111-a
13970914,630000.00,632500,629149,630247.00,60193,632500.00,TreasuryBill210111-a
13970917,633400.00,633400,630012,631482.00,104734,633200.00,TreasuryBill210111-a
13970918,632538.00,634998,632538,633307.00,92568,634002.00,TreasuryBill210111-a
13970919,634010.00,640143,634000,636985.00,53296,640143.00,TreasuryBill210111-a
13970921,638510.00,650000,638510,644464.00,62871,650000.00,TreasuryBill210111-a
13970924,650000.00,651997,648250,649814.00,68415,651997.00,TreasuryBill210111-a
13970925,659000.00,665898,657111,661872.00,91818,663285.00,TreasuryBill210111-a
13970926,666001.00,666001,650000,663334.00,51873,660002.00,TreasuryBill210111-a
13970927,668800.00,668800,648501,665002.00,119093,666000.00,TreasuryBill210111-a
13970928,665000.00,665990,659000,660173.00,75605,659000.00,TreasuryBill210111-a
13971001,661100.00,663050,661000,662220.00,60404,661214.00,TreasuryBill210111-a
13971002,663050.00,663499,658000,661295.00,59213,658500.00,TreasuryBill210111-a
13971003,660505.00,661990,660505,661290.00,140149,661990.00,TreasuryBill210111-a
13971004,662999.00,664200,661555,663080.00,63098,663606.00,TreasuryBill210111-a
13971005,663500.00,664299,661703,662559.00,41205,662790.00,TreasuryBill210111-a
13971008,663000.00,663820,662000,662386.00,144415,662600.00,TreasuryBill210111-a
13971009,662223.00,664000,662223,663031.00,129354,664000.00,TreasuryBill210111-a
13971010,664100.00,666346,664000,665101.00,48352,665107.00,TreasuryBill210111-a
13971011,666011.00,671797,666000,668969.00,105596,670003.00,TreasuryBill210111-a
13971012,670000.00,676911,670000,672677.00,112156,676911.00,TreasuryBill210111-a
13971015,679405.00,681996,678000,679770.00,68343,681993.00,TreasuryBill210111-a
13971016,684001.00,688499,678101,685410.00,80706,684500.00,TreasuryBill210111-a
13971017,685000.00,685999,683010,683877.00,143099,685750.00,TreasuryBill210111-a
13971018,685000.00,687400,682900,683711.00,154445,687000.00,TreasuryBill210111-a
13971019,686000.00,687000,683700,684465.00,121001,685000.00,TreasuryBill210111-a
13971022,687400.00,687400,683555,684661.00,146942,685000.00,TreasuryBill210111-a
13971023,685001.00,685001,682000,682822.00,270545,682010.00,TreasuryBill210111-a
13971024,679000.00,683999,677999,680047.00,330434,683999.00,TreasuryBill210111-a
13971025,685998.00,685998,679000,679624.00,66529,680000.00,TreasuryBill210111-a
13971026,683990.00,683990,677600,679046.00,128818,678100.00,TreasuryBill210111-a
13971029,679044.00,679044,674600,677837.00,202153,674600.00,TreasuryBill210111-a
