<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970118,3617.02,3617,3616,3617.02,12143,3617.02,Marjan Kar-a
13970119,3436.20,3436,3436,3436.20,3095,3436.20,Marjan Kar-a
13970120,3607.24,3607,3265,3306.86,13247,3264.50,Marjan Kar-a
13970121,3470.41,3472,3144,3271.02,53627,3147.22,Marjan Kar-a
13970122,3257.99,3258,3107,3132.56,17107,3107.47,Marjan Kar-a
13970126,3095.09,3255,3095,3253.43,31250,3254.73,Marjan Kar-a
13970127,3254.08,3160,3095,3112.68,3701,3098.35,Marjan Kar-a
13970128,3127.67,3193,2962,3126.69,5161,3192.50,Marjan Kar-a
13970129,3140.70,3283,3095,3254.08,33150,3162.53,Marjan Kar-a
13970201,3416.00,3417,3092,3353.12,49164,3416.65,Marjan Kar-a
13970202,3520.58,3521,3486,3518.95,33879,3520.58,Marjan Kar-a
13970203,3554.46,3577,3421,3531.01,39068,3534.92,Marjan Kar-a
13970204,3707.26,3707,3587,3704.01,50787,3706.61,Marjan Kar-a
13970205,3851.92,3889,3844,3877.33,126859,3889.06,Marjan Kar-a
13970208,3909.59,3975,3900,3944.12,136340,3958.13,Marjan Kar-a
13970209,4021.99,4022,3747,3807.94,51701,3747.01,Marjan Kar-a
13970219,3998.21,3998,3998,3998.21,6122,3998.21,Marjan Kar-a
13970222,4198.09,4198,4198,4198.09,10401,4198.09,Marjan Kar-a
13970223,4407.58,4408,3989,4120.66,595038,3988.61,Marjan Kar-a
13970224,4201.09,4201,3998,4107.46,95659,4141.67,Marjan Kar-a
13970225,4201.70,4243,4195,4202.30,45686,4201.70,Marjan Kar-a
13970226,4201.70,4202,4070,4108.66,68931,4069.64,Marjan Kar-a
13970229,4201.70,4202,3944,4029.43,13194,4051.03,Marjan Kar-a
13970230,4129.67,4135,3857,3937.59,54439,3859.56,Marjan Kar-a
13970231,4021.02,4021,3741,3785.73,201286,3848.75,Marjan Kar-a
13970301,3961.60,3962,3820,3852.95,20246,3819.94,Marjan Kar-a
13970302,3959.20,4045,3782,3997.61,123013,4045.03,Marjan Kar-a
13970305,4195.69,4197,4112,4187.89,52678,4196.89,Marjan Kar-a
13970306,4201.70,4203,3984,4189.69,25493,3991.61,Marjan Kar-a
13970307,4201.70,4202,3980,4010.82,58715,3980.21,Marjan Kar-a
13970308,4079.85,4080,3810,3812.74,142324,3810.34,Marjan Kar-a
13970309,3906.38,3906,3697,3728.10,40012,3697.49,Marjan Kar-a
13970312,3841.55,3914,3842,3894.37,31998,3914.18,Marjan Kar-a
13970313,4050.43,4050,3700,3740.71,94547,3699.89,Marjan Kar-a
13970319,3802.53,3902,3803,3805.54,14021,3841.55,Marjan Kar-a
13970320,3899.17,3962,3899,3925.58,83479,3938.19,Marjan Kar-a
13970321,3961.60,4109,3962,4056.44,34991,4081.65,Marjan Kar-a
13970322,4069.64,4082,3866,4051.63,19945,4009.62,Marjan Kar-a
13970323,4010.22,4076,3849,3893.77,105789,3849.35,Marjan Kar-a
13970327,3789.33,3854,3789,3818.14,62724,3818.14,Marjan Kar-a
13970328,3901.57,3960,3854,3888.37,20777,3872.16,Marjan Kar-a
13970329,3974.20,3974,3851,3967.60,57690,3972.40,Marjan Kar-a
13970330,4008.42,4009,3854,3974.20,55437,3961.60,Marjan Kar-a
13970402,3887.17,4136,3808,3923.18,36675,3901.57,Marjan Kar-a
13970403,3860.16,4062,3860,3966.40,29078,3874.56,Marjan Kar-a
13970404,4078.65,4079,4022,4065.44,92981,4021.62,Marjan Kar-a
13970405,4027.62,4028,3920,4019.82,20344,4021.02,Marjan Kar-a
13970406,4006.62,4027,3903,3979.01,14120,3903.37,Marjan Kar-a
13970409,4027.62,4028,3903,3980.81,71716,3991.61,Marjan Kar-a
13970410,4027.62,4028,3866,3985.61,17948,3865.56,Marjan Kar-a
13970411,3867.96,4021,3868,3919.58,94070,3961.60,Marjan Kar-a
13970412,3961.60,4055,3962,4038.43,83295,4054.64,Marjan Kar-a
13970413,4054.64,4061,3837,3910.58,88382,3848.15,Marjan Kar-a
13970416,3848.15,4106,3848,4060.64,176611,4105.66,Marjan Kar-a
13970417,4263.52,4264,4142,4262.92,315961,4263.52,Marjan Kar-a
13970419,4476.01,4476,4388,4469.40,380919,4387.77,Marjan Kar-a
13970420,4246.11,4673,4246,4492.21,91496,4266.52,Marjan Kar-a
13970423,4681.89,4682,4268,4354.76,64399,4267.72,Marjan Kar-a
13970424,4137.47,4321,4137,4148.27,179687,4320.54,Marjan Kar-a
13970425,4201.70,4355,4088,4249.71,7144,4087.65,Marjan Kar-a
13970426,4337.35,4358,4037,4074.44,107643,4039.63,Marjan Kar-a
13970427,4039.63,4231,3871,3901.57,257847,3871.56,Marjan Kar-a
13970430,3961.60,4082,3962,4060.64,6150,4071.44,Marjan Kar-a
13970431,4021.62,4064,3902,3935.79,26152,3901.57,Marjan Kar-a
13970501,4056.44,4058,3783,3891.37,1693,4009.62,Marjan Kar-a
13970502,3913.58,3914,3782,3806.74,27970,3787.53,Marjan Kar-a
13970503,3955.00,3955,3782,3885.97,4554,3781.53,Marjan Kar-a
13970506,3871.56,3872,3692,3729.30,56708,3692.09,Marjan Kar-a
13970507,3601.45,3774,3601,3611.66,44299,3767.12,Marjan Kar-a
13970508,3787.53,3792,3667,3770.12,21155,3791.73,Marjan Kar-a
13970509,3601.45,3923,3601,3726.30,53535,3841.55,Marjan Kar-a
13970510,3906.38,3906,3842,3843.95,55984,3841.55,Marjan Kar-a
13970513,3817.54,3989,3842,3887.77,75017,3988.61,Marjan Kar-a
13970514,3841.55,4082,3842,4066.04,74056,4081.65,Marjan Kar-a
13970515,4268.32,4269,3902,4263.52,101044,4267.72,Marjan Kar-a
13970516,4468.80,4469,4202,4268.32,24059,4285.73,Marjan Kar-a
13970517,4375.77,4376,4057,4240.11,13867,4303.74,Marjan Kar-a
13970520,4316.34,4355,4316,4342.75,4680,4321.74,Marjan Kar-a
13970521,4321.14,4322,4126,4138.67,24039,4126.06,Marjan Kar-a
13970522,4320.54,4321,3932,3945.39,56033,3944.19,Marjan Kar-a
13970523,4057.64,4100,4057,4070.84,7400,4099.05,Marjan Kar-a
13970524,3872.16,4274,3872,4258.72,98079,4274.32,Marjan Kar-a
13970527,4321.74,4438,4322,4433.99,37185,4411.18,Marjan Kar-a
13970528,4321.74,4382,4212,4248.51,40934,4261.72,Marjan Kar-a
13970530,4314.54,4315,4310,4310.34,2941,4309.74,Marjan Kar-a
13970603,4201.70,4232,4095,4186.69,198523,4201.70,Marjan Kar-a
13970604,4231.71,4232,4082,4131.47,71463,4201.70,Marjan Kar-a
13970605,4201.70,4243,4142,4201.70,60400,4242.51,Marjan Kar-a
13970606,4309.74,4310,4082,4147.07,23109,4111.66,Marjan Kar-a
13970607,4111.66,4288,3993,4088.25,45534,4085.25,Marjan Kar-a
13970610,4081.65,4292,4082,4284.53,243536,4292.33,Marjan Kar-a
13970611,4498.21,4498,4337,4447.19,1015833,4336.75,Marjan Kar-a
13970612,4471.80,4526,4384,4426.79,111982,4441.79,Marjan Kar-a
13970613,4388.97,4412,4382,4400.98,31357,4382.37,Marjan Kar-a
13970614,4513.82,4520,4181,4412.38,141414,4435.79,Marjan Kar-a
13970617,4267.72,4633,4263,4615.86,547013,4632.67,Marjan Kar-a
13970618,4846.36,4846,4832,4845.15,210507,4846.36,Marjan Kar-a
13970619,5087.05,5087,4728,4952.00,141452,4860.16,Marjan Kar-a
