<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190122,600000.00,619000,600000,601868.00,22737,66,TreasuryBill210809-a
20190123,610000.00,615000,610000,610687.00,211,11,TreasuryBill210809-a
20190126,615000.00,625000,615000,616993.00,4763,33,TreasuryBill210809-a
20190127,630998.00,630998,590255,606657.00,3095,32,TreasuryBill210809-a
20190128,610100.00,615000,598101,607592.00,5141,39,TreasuryBill210809-a
20190129,604002.00,605000,600904,601956.00,34297,50,TreasuryBill210809-a
20190130,601009.00,607994,601004,603163.00,1104,20,TreasuryBill210809-a
20190202,609949.00,609989,602600,604889.00,36007,101,TreasuryBill210809-a
20190203,605000.00,608979,600102,604626.00,21213,57,TreasuryBill210809-a
20190204,600106.00,605996,600106,603112.00,30075,63,TreasuryBill210809-a
20190205,603000.00,604000,601006,602662.00,32600,54,TreasuryBill210809-a
20190206,602000.00,604992,602000,603056.00,18088,46,TreasuryBill210809-a
20190210,604999.00,605790,603427,605129.00,9748,36,TreasuryBill210809-a
20190212,605000.00,605703,603208,604094.00,19727,61,TreasuryBill210809-a
20190213,603123.00,608943,603123,605676.00,8336,38,TreasuryBill210809-a
20190216,603130.00,608390,603126,606021.00,14758,60,TreasuryBill210809-a
20190217,605501.00,608996,605001,607411.00,10193,62,TreasuryBill210809-a
20190218,606002.00,608998,606002,607510.00,3185,34,TreasuryBill210809-a
20190219,608000.00,608000,606380,606840.00,3357,51,TreasuryBill210809-a
20190220,608659.00,608995,606702,606837.00,3049,30,TreasuryBill210809-a
20190223,605601.00,608498,605601,606181.00,2660,34,TreasuryBill210809-a
20190224,606900.00,606900,603001,604943.00,39597,104,TreasuryBill210809-a
20190225,602504.00,605750,602500,602983.00,22628,60,TreasuryBill210809-a
20190226,602703.00,604799,602500,603804.00,15927,52,TreasuryBill210809-a
20190227,604000.00,607998,604000,607563.00,4849,42,TreasuryBill210809-a
20190302,629000.00,629000,605101,606956.00,16343,49,TreasuryBill210809-a
20190303,607000.00,609000,604000,605574.00,63120,122,TreasuryBill210809-a
20190304,606000.00,609000,604030,605059.00,74180,91,TreasuryBill210809-a
20190305,604110.00,608400,604110,606124.00,8604,26,TreasuryBill210809-a
20190306,606000.00,609200,606000,608661.00,6919,60,TreasuryBill210809-a
20190309,617900.00,617900,605000,606120.00,96261,168,TreasuryBill210809-a
20190310,608398.00,609400,606200,607575.00,9713,40,TreasuryBill210809-a
20190311,606501.00,609999,606501,609205.00,17768,58,TreasuryBill210809-a
20190312,609502.00,609502,607000,608601.00,4646,42,TreasuryBill210809-a
20190313,607102.00,609000,605577,606367.00,255305,223,TreasuryBill210809-a
20190316,610090.00,610090,606210,606895.00,132478,152,TreasuryBill210809-a
20190317,606700.00,608996,606516,607185.00,89781,130,TreasuryBill210809-a
20190318,607200.00,611997,606501,608799.00,78364,117,TreasuryBill210809-a
20190319,610900.00,617224,610000,612480.00,24304,96,TreasuryBill210809-a
20190325,612006.00,613257,610000,611834.00,37712,106,TreasuryBill210809-a
20190326,609557.00,614000,609557,612562.00,11051,62,TreasuryBill210809-a
20190327,612005.00,613388,611392,612047.00,6766,28,TreasuryBill210809-a
20190330,613979.00,617236,612000,615022.00,24298,55,TreasuryBill210809-a
20190331,613569.00,617999,613569,617499.00,4908,25,TreasuryBill210809-a
20190406,619000.00,621000,617002,619849.00,14793,64,TreasuryBill210809-a
20190407,620000.00,621400,616006,620007.00,33477,88,TreasuryBill210809-a
20190408,619000.00,622000,618600,619839.00,45699,91,TreasuryBill210809-a
20190409,621900.00,623000,621899,622260.00,42683,77,TreasuryBill210809-a
20190410,622800.00,624900,622501,623444.00,36916,100,TreasuryBill210809-a
20190413,623500.00,626000,623500,623809.00,77953,128,TreasuryBill210809-a
20190414,623801.00,624000,618001,622326.00,68149,135,TreasuryBill210809-a
20190415,620000.00,620300,617000,618397.00,65224,169,TreasuryBill210809-a
20190416,618301.00,620979,618300,619748.00,24699,84,TreasuryBill210809-a
