<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20021113,15.48,15,15,15.48,5580
20021116,15.62,16,16,15.62,20000
20021117,15.77,16,16,15.77,1700
20021118,15.93,16,16,15.93,2835
20021120,16.20,17,16,16.79,56000
20021124,17.21,17,17,17.21,30000
20021125,17.64,18,18,17.64,1000
20021126,18.07,18,18,18.07,2000
20021130,18.51,19,19,18.51,1500
20021201,18.96,19,19,18.96,1610
20021202,19.43,19,19,19.43,5000
20021203,19.91,20,20,19.91,5300
20021204,20.41,20,20,20.41,15639
20021207,20.92,21,21,20.92,8101
20021208,21.44,21,21,21.44,17700
20021209,21.64,22,21,21.34,259062
20021210,21.55,22,22,21.50,13492
20021211,21.47,22,21,21.71,28019
20021214,21.74,22,22,21.54,16990
20021215,21.72,22,22,21.74,49485
20021216,21.74,22,22,21.94,9601
20021217,21.74,22,22,21.94,357
20021218,21.93,22,22,21.83,3895
20021221,22.03,22,22,21.85,8309
20021222,21.83,22,22,21.83,99243
20030224,16.92,17,17,16.92,500
20030225,17.09,17,17,17.09,23858
20030226,17.51,18,18,17.51,1550
20030301,17.93,18,18,17.93,3000
20030302,18.10,18,18,18.10,500
20030303,17.93,19,18,17.66,168862
20030304,17.65,18,18,18.09,9040
20030305,18.53,19,19,18.53,7720
20030308,18.99,19,19,18.99,1000
20030309,19.46,19,19,19.46,1000
20030310,19.94,20,20,19.94,4240
20030311,19.78,20,20,20.13,143073
20030317,20.33,20,20,20.33,49039
20030318,20.52,21,21,20.52,10000
20030319,20.72,21,21,20.52,11100
20030326,20.72,21,21,20.72,500
20030329,20.92,21,21,20.92,1040
20030330,21.12,21,21,21.12,6000
20030331,21.33,21,21,21.33,2000
20030406,21.54,22,22,21.54,1500
20030407,21.54,22,22,21.75,12460
20030408,21.96,22,22,21.96,1774
20030409,21.96,22,22,22.16,20088
20030412,22.39,22,22,22.39,2000
20030413,22.61,23,23,22.61,500
20030414,22.83,23,23,22.83,25300
20030415,22.83,23,23,23.05,7320
20030416,23.05,23,23,23.05,26010
20030419,23.05,23,23,23.05,2000
20030420,23.05,23,23,23.25,66773
20030421,23.05,23,23,23.05,30000
20030422,22.83,23,23,22.83,750
20030427,22.75,23,23,22.75,322
20030428,22.53,23,23,22.53,590
20030429,22.31,22,22,22.31,1749
20030430,22.09,22,22,22.09,550000
20030506,21.88,22,22,21.88,4070
20030511,21.67,22,22,21.67,10000
20030512,21.46,21,21,21.46,3000
20030513,21.25,21,21,21.25,2000
20030514,21.05,21,21,21.05,26000
20030517,20.84,21,21,20.84,4000
20030521,20.80,21,21,20.63,7500
20030524,20.63,21,20,20.43,3200
20030525,20.24,20,20,20.24,69000
20030526,20.04,20,20,20.04,45240
20030527,20.04,20,20,19.85,65053
20030531,19.69,20,20,19.69,25912
20030607,19.61,20,20,19.61,4962
20030609,18.72,19,19,18.64,15000
20030611,18.62,19,19,18.62,250
20030616,17.70,18,18,17.70,6471
20030618,17.71,18,18,17.71,940
20030622,17.71,18,18,17.71,101
20030624,17.71,18,18,17.71,1444
20030628,17.71,18,18,17.69,2021
20030629,17.70,18,18,17.71,2700
20030630,17.44,17,17,17.44,1286
20030712,17.44,17,17,17.44,9779
20030714,16.92,17,17,16.92,3344
20030719,16.65,17,17,16.65,1667
20030726,16.39,16,16,16.39,5000
20030809,16.39,16,16,16.39,44000
20030813,16.39,16,16,16.39,100
20030816,16.39,16,16,16.39,600
20030818,16.26,16,16,16.26,800
20030819,16.24,16,16,16.37,2273
20030820,16.39,16,16,16.37,573
20030823,16.41,16,16,16.37,1563
20030824,16.66,17,16,16.37,8800
20030827,16.72,17,16,16.37,293
20030830,16.76,17,16,16.37,3100
20030831,17.18,17,16,16.37,240
20030901,17.18,17,16,16.37,5410
20030907,17.18,17,16,16.37,1010
20030913,17.18,17,16,16.37,9513
20030915,17.18,17,16,16.37,1389
20030928,17.18,17,17,17.18,1667
20030929,18.04,18,16,16.91,57795
20030930,16.91,17,17,16.91,333
20031004,16.95,17,17,16.91,1241
20031005,17.73,18,17,17.47,10010
20031006,18.22,18,17,17.48,310
20031007,18.35,18,18,17.53,986
20031013,18.40,18,18,17.65,2010
20031014,18.43,18,18,18.40,16000
20031103,19.39,19,19,19.39,16913
20031105,20.36,20,20,19.52,2010
20031109,20.36,20,20,20.46,101215
20031110,20.52,21,21,20.55,14724
20031111,20.55,21,21,20.55,10789
20031112,20.55,21,21,20.54,170054
20031115,21.08,21,21,21.08,14500
20031117,20.80,21,21,21.01,3286
20031118,19.97,20,20,19.97,40000
20031119,19.39,20,19,19.77,28819
20031122,19.52,20,20,19.59,10010
20031123,19.39,20,19,19.57,380
20031124,18.62,19,19,18.61,25232
20031125,18.64,19,19,18.61,6136
20031130,18.64,20,19,18.91,13214
20031201,19.69,20,19,19.25,6796
20031202,20.20,20,20,20.19,44640
20031203,20.81,21,21,20.62,10010
20031206,20.30,21,20,20.71,11560
20031207,20.82,21,21,20.72,2826
20031209,20.67,21,21,20.67,20500
20031210,20.67,21,21,20.67,20260
20031213,20.66,21,21,20.66,20000
20040105,20.66,21,21,20.66,2000
20040119,19.63,20,20,20.30,4755
20040207,19.29,19,19,19.29,82663
20040214,19.60,20,19,19.59,188783
20040215,19.28,20,19,19.55,1710
20040217,18.57,19,19,19.20,5107
20040228,18.25,19,18,18.94,3930
20040307,18.25,19,18,18.62,6410
20040308,18.25,18,18,18.25,75759
20040309,18.25,18,18,18.25,197
20040310,18.25,18,18,18.25,3477
20040314,18.35,18,18,18.35,170958
20040316,19.26,19,19,19.26,20411
20040317,19.52,20,18,18.56,58547
20040327,18.57,19,19,18.57,110715
20040329,18.61,19,19,18.57,1560
20040330,18.74,19,19,18.65,6749
20040403,19.57,20,20,19.57,438510
20040406,20.55,21,20,19.86,6553
20040407,20.85,21,21,20.85,22000
20040412,21.89,22,21,21.53,302460
20040413,21.53,22,22,21.53,10039
20040414,21.50,23,22,21.89,37878
20040417,22.98,23,23,22.98,81792
20040418,24.13,24,24,24.13,142589
20040421,23.49,24,23,23.54,18925
20040424,23.57,24,23,23.52,48682
20040425,23.43,24,23,23.48,49580
20040426,22.78,23,23,22.78,47298
20040427,22.37,23,22,22.75,5550
20040428,23.43,23,23,23.43,29154
20040501,23.43,23,23,23.41,41869
20040502,22.52,23,23,23.32,12209
20040503,23.43,24,23,23.40,5970
20040504,24.08,24,23,23.61,18840
20040505,23.54,24,24,23.54,46191
20040509,23.54,24,24,23.53,40285
20040510,23.54,24,23,23.53,53153
20040511,23.54,25,24,23.64,52153
20040512,23.77,24,24,23.64,701
20040515,24.81,25,24,23.66,1321
20040516,24.81,25,25,24.81,40120
20040517,24.81,25,25,24.81,27858
20040518,24.79,26,25,25.67,40284
20040522,25.42,26,25,25.61,1808
20040523,24.34,24,24,24.34,70000
20040524,23.17,24,23,23.22,45010
20040525,22.06,22,22,22.09,85686
20040530,23.18,23,22,22.09,112
20040605,23.18,23,22,22.14,1216
20040609,23.25,23,22,22.20,1419
20040614,23.31,23,22,22.22,277
20040616,23.32,23,22,22.28,1387
20040619,23.39,23,22,22.37,2010
20040620,23.48,23,22,22.46,2010
20040622,23.58,24,23,22.95,9438
20040623,24.09,24,23,23.31,7033
20040628,24.47,24,24,23.62,5966
20040629,24.79,25,24,24.22,11190
20040703,25.43,25,25,24.56,6226
20040706,25.78,26,25,24.75,3610
20040707,25.99,26,25,24.88,2370
20040710,26.04,26,26,26.04,67595
20040711,27.34,27,27,26.76,12010
20040712,28.09,28,28,28.09,22131
20040713,28.09,28,27,27.77,172911
20040714,27.76,28,28,27.75,71434
20040717,27.87,29,28,28.92,61063
20040718,30.36,30,30,30.36,37797
20040719,31.87,32,32,31.87,32647
20040720,33.46,33,33,33.46,34839
20040724,33.53,35,34,34.31,13010
20040725,35.90,36,36,35.97,34439
20040726,36.43,38,36,36.69,36326
20040727,37.87,39,38,37.99,60885
20040728,39.88,40,40,39.54,17760
20040731,39.57,40,40,39.66,200549
20040801,39.63,40,39,39.57,108191
20040802,41.54,42,39,41.14,30029
20040803,43.20,43,40,41.83,38316
20040804,41.83,42,42,41.80,26364
20040807,43.89,44,44,43.89,37943
20040815,43.84,72,44,65.61,70223
20040817,62.33,65,62,65.39,1455
20040818,62.12,65,62,65.35,217
20040821,62.08,65,62,65.35,114
20040828,62.08,65,62,65.27,510
20040831,62.02,65,62,65.19,510
20040901,61.94,62,62,61.94,272860
20040904,58.85,62,59,61.90,228
20040905,58.82,59,59,58.82,439000
20040906,58.82,59,59,58.80,788
20040907,55.87,56,56,55.87,805
20040908,53.09,53,53,53.09,10329
20040911,50.63,56,50,54.21,57369
20040912,52.06,53,52,52.65,203094
20040914,55.28,55,53,55.18,34076
20040915,57.94,58,56,55.99,6420
20040918,58.79,59,56,55.99,335
20040919,58.79,59,57,56.75,5844
20040920,58.85,59,57,56.89,1537
20040921,59.73,60,60,59.73,50044
20040922,62.71,63,61,61.11,10010
20040929,91.07,91,78,87.16,121225
20041002,90.96,92,90,90.57,162385
20041003,86.06,89,86,89.24,6312
20041004,84.79,85,85,84.79,22208
20041005,80.56,84,81,83.91,4960
20041006,79.72,83,80,83.24,3410
20041009,79.09,82,79,82.11,5884
20041010,78.01,78,78,78.01,48243
20041011,78.74,79,74,77.86,32923
20041012,76.14,77,76,77.47,7310
20041122,84.64,87,82,84.13,130575
20041123,88.33,88,86,87.44,110960
20041124,85.90,86,84,85.44,53293
20041127,82.02,85,82,83.54,568783
20041128,87.71,88,87,87.55,33851
20041129,91.93,92,92,91.93,24102
20041130,96.52,97,97,96.52,25379
20041201,101.34,101,94,97.83,608347
20041204,96.44,100,94,96.04,138914
20041205,96.18,99,96,97.48,80210
20041206,97.35,102,97,99.92,81533
20041207,102.30,103,98,100.91,374074
20041211,100.91,101,101,100.87,10189
20041212,97.67,99,96,97.07,119141
20041213,95.84,97,96,96.70,5880
20041214,91.87,92,92,92.23,20010
20041215,92.23,92,88,88.82,51529
20041218,88.49,89,88,88.46,45640
20041219,88.37,88,87,88.09,44013
20041220,92.46,92,91,92.25,32518
20041221,91.11,93,91,91.97,48429
20041222,92.67,93,93,92.78,64021
20041225,92.75,93,91,92.23,7882
20041226,91.11,92,90,91.94,4562
20041227,90.78,91,87,89.17,21507
20041228,87.34,87,87,87.33,57903
20041229,87.50,90,87,89.19,40047
20050101,89.80,90,89,89.32,4976
20050102,89.82,90,89,89.32,418
20050104,89.15,89,87,88.13,80887
20050105,85.94,86,85,85.15,43660
20050108,85.83,86,83,83.96,31840
20050109,83.24,83,81,81.42,31000
20050110,81.45,81,81,81.45,20698
20050111,81.45,82,81,81.49,2142
20050112,81.46,83,80,82.46,33835
20050115,80.69,81,81,81.08,30652
20050116,80.64,81,79,79.78,32161
20050117,75.87,76,76,76.33,19199
20050119,74.81,75,73,72.86,32730
20050122,72.86,76,73,74.81,17603
20050123,76.79,77,75,75.23,48410
20050124,78.09,78,76,76.02,6009
20050125,78.09,78,77,78.00,29485
20050130,77.56,78,78,77.93,2610
20050131,74.23,74,74,74.25,25084
20050202,74.25,74,73,74.16,3820
20050205,73.93,74,74,74.10,15010
20050207,73.54,74,74,73.82,10392
20050208,70.29,71,70,70.91,17746
20050213,67.37,71,67,70.63,1627
20050214,67.37,70,67,70.46,1110
20050215,66.95,70,67,70.14,1938
20050216,66.64,70,67,69.71,2641
20050226,66.23,66,66,66.49,19933
20050227,66.49,70,66,67.98,19357
20050228,67.99,68,68,67.98,10000
20050301,66.38,68,66,67.93,590
20050302,66.38,67,65,66.96,8909
20050305,66.96,68,67,67.15,6968
20050306,67.16,67,67,67.15,207
20050307,67.15,68,67,67.15,8370
20050309,67.17,70,66,66.74,147958
20050314,66.74,67,67,66.74,34000
20050315,70.06,70,68,68.37,11860
20050327,68.33,68,68,68.37,11
20050330,67.68,68,68,68.30,1920
20050403,65.08,67,65,66.75,11483
20050404,66.75,67,67,66.75,20000
20050405,69.89,70,67,67.01,2010
20050411,67.01,67,67,67.01,20224
20050412,67.03,67,67,67.01,5010
20050413,67.03,67,66,66.69,14956
20050416,66.35,66,66,66.27,48035
20050417,64.79,65,63,63.42,35419
20050418,61.17,61,60,60.56,30010
20050419,60.56,61,58,58.83,31113
20050420,58.53,62,57,59.34,76550
20050423,58.57,59,59,59.05,9010
20050424,58.70,59,59,58.88,10110
20050425,59.24,59,59,59.04,11490
20050427,59.22,59,59,59.11,12010
20050430,59.19,59,59,59.11,224
20050502,59.54,62,60,60.36,11510
20050503,63.37,63,61,60.61,2010
20050504,63.63,64,64,63.63,41800
20050507,66.36,66,64,63.63,26
20050508,60.52,64,61,62.32,10635
20050511,62.32,62,62,62.32,8729
20050514,62.24,62,62,62.30,476
20050516,61.94,62,62,62.15,9829
20050518,59.35,61,59,61.05,9364
20050521,60.78,61,58,60.51,6929
20050522,59.09,59,59,59.47,17577
20050523,59.47,59,57,58.03,23227
20050524,58.00,58,57,57.66,92660
20050525,57.66,58,58,57.66,2450
20050528,57.66,58,58,57.66,51912
20050529,57.92,58,57,57.88,33192
20050530,59.35,59,58,58.40,8736
20050531,61.31,61,61,61.28,85423
20050601,61.15,64,61,61.42,177410
20050606,64.48,64,64,64.46,111625
20050607,65.75,68,65,66.00,115936
20050608,66.00,66,64,66.25,130138
20050611,66.35,66,66,66.29,103622
20050612,65.15,65,65,65.18,22692
20050613,64.10,64,62,63.03,46433
20050614,62.49,62,62,62.49,25800
20050615,60.14,61,60,60.92,15912
20050618,61.17,61,61,61.13,21353
20050619,60.36,61,60,60.72,12556
20050620,60.36,60,60,60.44,18259
20050621,59.28,59,59,59.18,25514
20050622,60.33,60,60,59.86,13920
20050628,56.88,60,57,59.80,421
20050629,56.82,59,57,58.67,9060
20050703,56.62,59,57,58.59,914
20050705,55.76,58,56,57.79,6645
20050706,56.43,56,55,55.24,48035
20050712,55.25,55,55,55.24,6944
20050716,55.21,55,55,55.22,5000
20050718,54.01,55,54,55.02,4010
20050723,54.01,55,54,54.81,4720
20050724,53.97,55,54,54.52,8302
20050725,54.47,55,54,54.51,210
20050726,54.44,55,54,54.48,11106
20050727,54.48,54,54,54.48,2000
20050730,54.66,55,55,54.56,11370
20050801,54.56,55,55,54.56,3310
20050802,54.59,55,55,54.56,1079
20050806,54.68,55,55,54.57,2246
20050807,54.78,57,55,54.73,1635
20050808,57.27,57,56,56.28,14768
20050809,55.47,56,55,56.25,410
20050813,55.47,56,55,56.24,4703
20050816,56.28,56,56,56.24,6734
20050817,55.97,57,56,56.37,10445
20050821,54.66,56,55,56.04,4575
20050822,56.04,56,56,56.04,1097
20050824,56.06,57,56,56.08,2912
20050827,56.04,56,56,56.07,3192
20050828,56.11,56,56,56.06,5010
20050829,54.92,56,55,56.04,230
20050831,54.92,56,55,55.99,4790
20050903,55.95,56,56,55.98,1170
20050904,54.66,55,53,54.34,20010
20050905,54.34,54,53,53.54,20342
20050910,54.10,54,54,53.56,1010
20050912,52.06,52,51,51.07,26046
20050914,51.08,51,51,51.07,9371
20050918,53.36,53,51,51.07,110
20050919,51.29,51,51,51.07,1010
20050921,51.38,51,51,51.19,10010
20050924,51.32,51,51,51.20,6182
20050925,48.65,51,49,50.67,5010
20050927,48.20,50,48,50.36,2960
20050928,47.84,50,48,50.29,614
20051004,50.29,50,49,50.24,2799
20051009,50.24,50,50,50.20,3480
20051010,50.11,50,50,50.19,446
20051011,50.11,50,50,50.13,14510
20051015,47.87,50,48,49.99,2187
20051101,48.79,49,49,48.79,996
20051102,46.36,49,46,48.61,1955
20051105,46.19,49,46,48.51,1010
20051106,46.09,48,46,48.40,1010
20051107,46.00,48,46,48.30,1010
20051108,45.89,48,46,48.20,1010
20051109,45.79,48,46,48.04,1514
20051127,47.09,47,47,47.09,50000
20051205,47.05,48,47,47.36,28702
20051206,47.05,47,47,47.35,318
20051210,47.05,47,47,47.31,2768
20051212,48.14,49,48,47.75,12799
20051213,48.70,49,48,47.90,3880
20051214,45.68,48,46,47.70,12010
20051217,48.72,49,49,48.64,22665
20051218,47.90,48,48,48.48,6140
20051219,48.13,48,48,48.36,7330
20051220,48.16,48,48,48.35,1471
20051221,48.16,48,48,48.34,126
20051224,49.46,49,48,48.34,20
20051225,49.46,49,48,48.46,2523
20051226,48.16,48,48,48.43,1129
20051227,48.16,48,48,48.33,8514
20060102,47.74,48,48,48.20,5020
20060103,45.79,48,46,48.14,517
20060104,47.51,48,48,48.10,11320
20060107,48.14,48,48,48.12,10010
20060109,48.12,48,48,48.12,2522
20060114,48.17,48,48,48.12,710
20060115,48.18,48,48,48.12,2864
20060116,48.12,48,48,48.12,4000
20060118,48.03,48,48,48.09,7665
20060220,35.14,35,35,35.14,1000
20060221,35.15,36,35,35.30,11209
20060222,35.84,36,35,35.87,22181
20060225,35.18,35,35,35.23,21739
20060226,35.14,35,35,35.14,29837
20060227,35.13,36,35,35.58,25340
20060228,35.13,35,35,35.30,390010
20060301,35.13,35,35,35.13,35000
20060304,35.01,35,35,34.97,50010
20060305,34.71,35,35,35.02,50557
20060306,35.02,35,35,35.02,9453
20060307,34.82,35,35,35.00,2010
20060311,34.75,35,35,34.74,100010
20060314,34.05,35,34,34.71,510
20060315,34.02,34,34,34.02,100102
20060418,33.34,34,33,33.80,7618
20060423,33.14,34,33,33.80,49
20060424,33.14,34,33,33.68,4010
20060515,32.80,33,33,32.80,100
20060520,32.15,33,32,32.66,5010
20060521,32.00,32,32,32.11,20010
20060527,31.47,32,31,32.10,210
20060528,31.46,32,31,32.08,210
20060529,31.44,32,31,32.07,110
20060531,31.43,32,31,32.00,2069
20060603,31.37,32,31,31.99,110
20060607,31.35,32,31,31.99,260
20060626,31.35,32,31,31.99,60
20060710,31.35,32,31,31.99,21
20060722,31.35,32,31,31.72,10010
20060729,31.08,31,31,31.08,5000
20060730,30.47,31,30,31.04,2010
20060731,30.43,31,30,30.86,10010
20060801,30.25,31,30,30.81,3020
20060829,30.20,31,30,30.75,2510
20060830,30.14,31,30,30.75,33
20060902,30.14,31,30,30.66,5360
20060927,30.05,31,30,30.62,2260
20061003,30.01,30,30,30.36,15180
20061028,29.53,30,30,29.53,8000
20061105,28.95,30,29,29.52,810
20061217,28.93,30,29,29.51,1210
20061218,28.92,29,29,29.48,1541
20070116,28.89,29,29,29.47,510
20070117,28.88,29,29,28.88,100000
20070121,28.31,29,28,28.87,510
20070122,28.29,29,28,28.72,8710
20070128,28.15,29,28,28.71,723
20070221,21.34,26,21,25.93,10210
20070303,25.42,26,25,25.89,2510
20070512,19.52,20,20,19.52,10000
20070513,19.13,19,19,19.42,10010
20070514,19.04,19,19,19.35,5967
20070515,18.98,19,19,19.34,1010
20070520,18.96,19,19,19.30,3200
20070521,18.92,19,19,19.25,5090
20070522,18.87,19,19,18.87,67465
20070527,18.49,19,18,18.86,1010
20070611,18.49,19,18,18.82,4331
20070624,18.46,19,18,18.81,1010
20070715,18.44,20,18,18.79,2980634
20071001,18.43,18,18,18.43,500
20071008,18.07,18,18,18.43,70
20071009,18.07,18,18,18.07,116
20071020,15.62,16,13,13.97,55010
20071021,13.69,14,14,13.74,38480
20071022,13.47,14,13,13.69,10010
20071024,13.42,14,13,13.64,10010
20071027,13.38,14,13,13.54,19348
20071028,13.28,13,13,13.43,20010
20071029,13.17,13,13,13.17,186301
20071030,13.02,13,13,12.95,110010
20071031,12.95,13,13,12.85,73632
20071103,13.02,13,13,12.85,1121
20071105,12.61,13,13,12.69,105991
20071107,12.49,13,12,12.57,30010
20071110,12.57,13,13,12.57,10000
20071111,12.33,12,12,12.43,32010
20071112,12.18,12,12,12.39,7510
20071113,12.16,12,12,12.34,9654
20071114,12.57,13,12,12.46,23172
