<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20151207,278.82,279,279,278.82,67339,1,Uroomie Sugar-a
20160110,278.82,279,279,278.82,2743,1,Uroomie Sugar-a
20160113,278.82,279,279,278.82,21174,1,Uroomie Sugar-a
20160904,278.82,279,279,278.82,41,1,Uroomie Sugar-a
20161001,278.82,279,279,278.82,7349,1,Uroomie Sugar-a
20161024,278.82,279,279,278.82,283085,3,Uroomie Sugar-a
20161106,283.33,283,283,283.33,12249,1,Uroomie Sugar-a
20161221,283.33,283,283,283.33,4458,1,Uroomie Sugar-a
20170109,288.33,288,288,288.33,322,1,Uroomie Sugar-a
20170220,288.33,288,288,288.33,321,1,Uroomie Sugar-a
20180507,3073.52,3074,3074,3073.52,2327809,124,Uroomie Sugar-a
20180509,3271.85,3272,3272,3271.85,151001,9,Uroomie Sugar-a
20180627,3271.92,3272,3272,3271.92,2357,2,Uroomie Sugar-a
20180714,3282.10,3282,3282,3282.10,2204,2,Uroomie Sugar-a
20180901,3282.10,3282,3282,3282.10,4972,8,Uroomie Sugar-a
20181001,3446.20,3446,3446,3446.20,13519,2,Uroomie Sugar-a
20181010,3446.20,3446,3446,3446.20,322,1,Uroomie Sugar-a
20181128,3487.00,3487,3487,3487.00,48999,3,Uroomie Sugar-a
