<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180825,650000.00,650001,641000,648344.00,19011,1098,Mortgage Right9705-a
20180826,642526.00,660000,617003,627576.00,79324,8048,Mortgage Right9705-a
20180827,627122.00,651996,596308,643361.00,47105,3776,Mortgage Right9705-a
20180828,636001.00,651000,635111,644365.00,58865,4878,Mortgage Right9705-a
20180829,648000.00,670000,648000,653491.00,50030,4698,Mortgage Right9705-a
20180901,670000.00,680000,651001,659072.00,48962,4176,Mortgage Right9705-a
20180902,659188.00,660000,645009,653680.00,46820,4458,Mortgage Right9705-a
20180903,660000.00,668999,651413,656736.00,43581,3518,Mortgage Right9705-a
20180904,651921.00,660000,623900,656430.00,41541,3444,Mortgage Right9705-a
20180905,660000.00,679990,651559,657921.00,28903,2742,Mortgage Right9705-a
20180908,665000.00,670000,651199,661673.00,37150,3080,Mortgage Right9705-a
20180909,656666.00,666000,630010,658590.00,32552,2868,Mortgage Right9705-a
20180910,660000.00,668999,631000,656909.00,28151,2192,Mortgage Right9705-a
20180911,660005.00,665000,640000,654741.00,26116,2236,Mortgage Right9705-a
20180912,660001.00,670000,630000,660444.00,28787,2136,Mortgage Right9705-a
20180915,651001.00,665000,641214,652079.00,32285,2092,Mortgage Right9705-a
20180916,660000.00,660000,630001,648922.00,20238,1493,Mortgage Right9705-a
20180917,650000.00,665000,630000,651319.00,25962,1626,Mortgage Right9705-a
20180918,650046.00,660000,626000,651890.00,18534,1347,Mortgage Right9705-a
20180922,646555.00,660001,641511,649744.00,19199,1354,Mortgage Right9705-a
20180923,655000.00,665000,618000,652853.00,15077,1043,Mortgage Right9705-a
20180924,664000.00,664000,620211,632539.00,7068,885,Mortgage Right9705-a
20180925,621000.00,649980,600913,612729.00,8713,969,Mortgage Right9705-a
20180926,591111.00,639990,582093,604858.00,10014,1227,Mortgage Right9705-a
20180929,607666.00,630000,580000,604522.00,10273,1168,Mortgage Right9705-a
20180930,610001.00,634748,601611,614338.00,9777,1098,Mortgage Right9705-a
20181001,612555.00,639990,612555,624460.00,9841,1056,Mortgage Right9705-a
20181002,643365.00,644000,625000,632722.00,5723,574,Mortgage Right9705-a
20181003,630000.00,643500,610000,628740.00,10503,966,Mortgage Right9705-a
20181006,619999.00,635000,601009,624280.00,10906,980,Mortgage Right9705-a
20181007,630000.00,655000,625000,640268.00,6124,488,Mortgage Right9705-a
20181008,631822.00,650000,627020,635430.00,10291,928,Mortgage Right9705-a
20181009,635999.00,650000,603659,633490.00,8345,798,Mortgage Right9705-a
20181010,630299.00,640000,616999,632014.00,8548,878,Mortgage Right9705-a
20181013,635000.00,650000,622200,632875.00,9715,928,Mortgage Right9705-a
20181014,635000.00,640000,604000,632162.00,7939,792,Mortgage Right9705-a
20181015,609400.00,639999,609400,629195.00,8556,704,Mortgage Right9705-a
20181016,640000.00,640000,620122,630818.00,7400,722,Mortgage Right9705-a
20181017,620010.00,638000,620010,630381.00,8990,663,Mortgage Right9705-a
20181020,617409.00,639888,610000,627999.00,12936,875,Mortgage Right9705-a
20181021,632100.00,632100,596605,620433.00,12405,885,Mortgage Right9705-a
20181022,621010.00,631000,604522,623226.00,7340,580,Mortgage Right9705-a
