<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20181224,905000.00,935000,905000,929259.00,2700
20181226,935000.00,935000,935000,935000.00,100
20190101,935000.00,935000,935000,935000.00,700
20190102,938000.00,938000,938000,938000.00,5000
20190105,943000.00,943000,943000,943000.00,200
20190107,940000.00,940000,940000,940000.00,1100
20190108,940000.00,940000,940000,940000.00,8900
20190109,940000.00,940000,940000,940000.00,200
20190113,935000.00,943000,935000,940200.00,3000
20190115,943000.00,943000,943000,943000.00,15000
20190119,935000.00,935000,935000,935000.00,100
20190120,935000.00,935001,935000,935000.00,1400
20190122,935000.00,940000,935000,937500.00,200
20190127,951999.00,959999,951999,956230.00,50500
20190128,959000.00,1000000,959000,972852.00,2700
20190129,972852.00,972852,972852,972852.00,1600
20190204,935000.00,990000,935000,953333.00,300
20190205,953000.00,953000,953000,953000.00,1000
20190213,953000.00,953000,953000,953000.00,1100
20190223,935000.00,935000,935000,935000.00,2000
20190226,935000.00,935000,935000,935000.00,200
20190313,900000.00,900000,900000,900000.00,100
20190316,930000.00,935000,930000,934959.00,14900
20190317,896008.00,896008,896000,896007.00,1100
20190318,893001.00,893001,851360,873009.00,1000
20190319,910000.00,910000,831000,866891.00,5500
20190326,860000.00,860000,860000,860000.00,100
20190327,896000.00,903000,896000,899777.00,7600
20190331,870779.00,870779,866000,867210.00,6000
20190406,899970.00,899970,899970,899970.00,100
20190407,890000.00,890000,866000,870275.00,13200
20190408,892000.00,892000,880000,880748.00,2300
20190409,880700.00,880700,880000,880240.00,500
20190410,880000.00,880004,866005,870008.00,4600
20190413,870000.00,880000,866000,873200.00,1500
20190414,875000.00,875000,875000,875000.00,600
20190416,889999.00,889999,889999,889999.00,100
20190417,885000.00,934498,880000,920857.00,16500
20190420,929800.00,966899,929800,946214.00,6400
20190427,900001.00,900001,900001,900001.00,100
20190501,900000.00,900000,890000,891250.00,800
20190504,890011.00,890011,890011,890011.00,100
20190506,910000.00,934511,890000,894615.00,1400
20190512,880502.00,880502,880501,880501.00,900
20190519,912999.00,912999,880566,889833.00,700
20190520,910000.00,932997,910000,929158.00,600
20190521,930000.00,970000,922000,959173.00,6600
20190522,911228.00,911228,911228,911228.00,500
20190525,922000.00,922000,922000,922000.00,500
20190526,901001.00,901001,885001,893001.00,2000
20190528,890001.00,911994,890001,904663.00,300
20190529,912000.00,912000,893029,898787.00,3100
20190601,905000.00,905000,882035,885773.00,2700
20190602,895000.00,895000,895000,895000.00,600
20190603,895000.00,928990,882002,894093.00,2600
20190608,900000.00,900000,855000,884050.00,3500
20190609,900000.00,920000,885000,906689.00,2900
20190611,928000.00,928000,928000,928000.00,100
20190616,934998.00,934998,907000,907272.00,10300
20190617,891000.00,891000,891000,891000.00,500
20190618,929280.00,935550,929280,930354.00,2500
20190619,900002.00,950000,900002,936810.00,451400
20190622,895008.00,895008,892919,893128.00,1000
20190624,893128.00,893128,893128,893128.00,2100
20190706,937000.00,937000,937000,937000.00,100
20190708,890176.00,890176,890175,890176.00,1000
20190715,900000.00,900000,885004,885308.00,5000
20190717,905000.00,905000,875000,885134.00,2700
20190720,900000.00,905000,900000,903000.00,500
20190721,924000.00,948150,924000,946214.00,10000
20190722,993524.00,993524,993524,993524.00,65900
20190724,943848.00,943848,943848,943848.00,300
20190727,900000.00,900000,900000,900000.00,400
20190728,944996.00,944999,944996,944997.00,400
20190729,900500.00,900500,900465,900467.00,2800
20190731,920000.00,920000,920000,920000.00,2800
20190803,910000.00,910000,910000,910000.00,3500
20190804,920000.00,920000,920000,920000.00,1600
20190805,920000.00,920000,920000,920000.00,200
