<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,823.00,824,795,802.00,3388669,800.00,Iran Combine-a
13970106,815.00,815,800,806.00,610439,812.00,Iran Combine-a
13970107,809.00,810,799,803.00,1677502,810.00,Iran Combine-a
13970108,802.00,814,800,806.00,1175987,813.00,Iran Combine-a
13970114,810.00,821,805,816.00,808542,812.00,Iran Combine-a
13970115,810.00,834,806,821.00,4606464,832.00,Iran Combine-a
13970118,820.00,855,820,840.00,6845228,836.00,Iran Combine-a
13970119,838.00,838,801,807.00,3350228,809.00,Iran Combine-a
13970120,807.00,807,767,777.00,8252893,767.00,Iran Combine-a
13970121,797.00,800,777,783.00,5985565,792.00,Iran Combine-a
13970122,798.00,799,744,748.00,7623287,744.00,Iran Combine-a
13970126,758.00,759,713,737.00,4804922,734.00,Iran Combine-a
13970127,727.00,743,724,732.00,3766882,731.00,Iran Combine-a
13970128,731.00,749,728,736.00,3339958,731.00,Iran Combine-a
13970129,733.00,769,733,754.00,2773746,749.00,Iran Combine-a
13970201,755.00,760,733,750.00,2521393,750.00,Iran Combine-a
13970202,742.00,750,737,741.00,1338093,740.00,Iran Combine-a
13970203,738.00,753,706,715.00,5285694,710.00,Iran Combine-a
13970204,714.00,733,710,724.00,2752356,728.00,Iran Combine-a
13970205,721.00,736,712,726.00,1165320,729.00,Iran Combine-a
13970208,721.00,721,690,695.00,7793226,705.00,Iran Combine-a
13970209,690.00,700,682,687.00,3083239,693.00,Iran Combine-a
13970210,681.00,700,681,693.00,1762762,698.00,Iran Combine-a
13970211,691.00,694,672,687.00,1077291,688.00,Iran Combine-a
13970215,675.00,680,664,669.00,3337625,664.00,Iran Combine-a
13970216,662.00,669,640,647.00,3734276,650.00,Iran Combine-a
13970217,641.00,668,641,655.00,2822551,665.00,Iran Combine-a
13970218,669.00,687,669,685.00,4701521,687.00,Iran Combine-a
13970219,659.00,668,651,653.00,6850556,656.00,Iran Combine-a
13970222,660.00,685,658,678.00,3506848,685.00,Iran Combine-a
13970223,710.00,711,698,710.00,1549050,711.00,Iran Combine-a
13970224,745.00,745,723,745.00,4132992,745.00,Iran Combine-a
13970225,759.00,765,720,737.00,6988682,733.00,Iran Combine-a
13970226,713.00,730,713,721.00,3963946,716.00,Iran Combine-a
13970229,712.00,739,710,724.00,2646661,722.00,Iran Combine-a
13970230,733.00,736,722,729.00,2840889,729.00,Iran Combine-a
13970231,721.00,734,718,724.00,2258272,718.00,Iran Combine-a
13970301,717.00,725,700,709.00,2770013,709.00,Iran Combine-a
13970302,711.00,730,702,719.00,2692521,719.00,Iran Combine-a
13970305,725.00,734,710,726.00,2339074,719.00,Iran Combine-a
13970306,709.00,730,709,722.00,1353108,720.00,Iran Combine-a
13970307,720.00,720,700,705.00,2376296,701.00,Iran Combine-a
13970308,701.00,701,683,689.00,4228260,690.00,Iran Combine-a
13970309,689.00,695,679,686.00,2530468,687.00,Iran Combine-a
13970312,694.00,707,678,693.00,3811894,700.00,Iran Combine-a
13970313,700.00,723,695,709.00,5209048,703.00,Iran Combine-a
13970319,701.00,725,701,718.00,6317398,716.00,Iran Combine-a
13970320,720.00,738,710,724.00,3878670,727.00,Iran Combine-a
13970321,729.00,733,701,713.00,3048104,708.00,Iran Combine-a
13970322,710.00,725,704,712.00,3234015,717.00,Iran Combine-a
13970323,720.00,747,711,740.00,10177052,747.00,Iran Combine-a
13970327,769.00,777,767,776.00,8894932,777.00,Iran Combine-a
13970328,814.00,814,749,787.00,13174850,814.00,Iran Combine-a
13970329,758.00,790,749,764.00,9016373,759.00,Iran Combine-a
13970330,768.00,787,765,774.00,7092190,770.00,Iran Combine-a
13970402,779.00,810,775,788.00,9671734,789.00,Iran Combine-a
13970403,791.00,827,779,814.00,13959055,827.00,Iran Combine-a
13970404,841.00,854,827,850.00,25754382,834.00,Iran Combine-a
13970405,848.00,848,808,809.00,14517849,808.00,Iran Combine-a
13970406,807.00,807,769,773.00,11860249,773.00,Iran Combine-a
13970409,783.00,811,770,804.00,8284577,811.00,Iran Combine-a
13970410,838.00,844,811,840.00,40034523,822.00,Iran Combine-a
13970411,817.00,837,801,818.00,10242592,827.00,Iran Combine-a
13970412,835.00,835,778,794.00,13558247,789.00,Iran Combine-a
13970413,790.00,819,771,803.00,7491796,790.00,Iran Combine-a
13970416,800.00,801,770,775.00,4765868,770.00,Iran Combine-a
13970417,768.00,774,753,760.00,2808155,759.00,Iran Combine-a
13970419,758.00,766,745,752.00,4886034,751.00,Iran Combine-a
13970424,771.00,772,741,754.00,2647384,757.00,Iran Combine-a
13970425,759.00,768,730,742.00,3909705,730.00,Iran Combine-a
13970426,725.00,761,725,748.00,4504186,740.00,Iran Combine-a
13970427,742.00,770,732,750.00,3936487,737.00,Iran Combine-a
13970430,760.00,770,740,756.00,2859603,744.00,Iran Combine-a
13970431,743.00,761,719,734.00,6260257,740.00,Iran Combine-a
13970501,748.00,748,703,713.00,3766045,720.00,Iran Combine-a
13970502,715.00,724,707,714.00,1833114,711.00,Iran Combine-a
13970503,712.00,725,703,711.00,3242728,709.00,Iran Combine-a
13970506,710.00,725,700,711.00,4108922,710.00,Iran Combine-a
13970507,710.00,720,696,703.00,3826371,701.00,Iran Combine-a
13970508,710.00,720,676,691.00,7381414,688.00,Iran Combine-a
13970509,691.00,725,691,724.00,5309334,725.00,Iran Combine-a
13970510,748.00,748,688,705.00,8271380,700.00,Iran Combine-a
13970513,713.00,713,678,687.00,5546883,689.00,Iran Combine-a
13970514,702.00,717,671,696.00,7912536,703.00,Iran Combine-a
13970515,722.00,722,687,702.00,4758648,689.00,Iran Combine-a
13970516,686.00,737,686,727.00,12047438,737.00,Iran Combine-a
13970517,748.00,755,715,738.00,11133405,751.00,Iran Combine-a
13970520,771.00,774,755,772.00,18650487,774.00,Iran Combine-a
13970521,789.00,808,770,788.00,10735200,781.00,Iran Combine-a
13970522,795.00,795,749,757.00,8442559,749.00,Iran Combine-a
13970523,743.00,762,725,731.00,5580623,735.00,Iran Combine-a
13970524,725.00,739,723,730.00,3551128,735.00,Iran Combine-a
13970527,735.00,766,728,760.00,8473820,766.00,Iran Combine-a
13970528,778.00,785,754,764.00,5472837,759.00,Iran Combine-a
13970529,760.00,760,737,743.00,4654614,747.00,Iran Combine-a
13970530,745.00,774,744,761.00,8193938,759.00,Iran Combine-a
13970603,760.00,799,760,789.00,11851944,799.00,Iran Combine-a
13970604,815.00,826,760,807.00,11916699,806.00,Iran Combine-a
13970605,802.00,824,767,780.00,15677332,776.00,Iran Combine-a
13970606,780.00,805,755,779.00,8443978,770.00,Iran Combine-a
13970607,760.00,794,760,774.00,6780827,770.00,Iran Combine-a
13970610,773.00,800,765,780.00,11874678,799.00,Iran Combine-a
13970611,805.00,819,798,816.00,9763523,819.00,Iran Combine-a
13970612,835.00,835,791,812.00,14900387,801.00,Iran Combine-a
13970613,810.00,837,792,821.00,10442819,830.00,Iran Combine-a
13970614,835.00,862,824,853.00,16312894,862.00,Iran Combine-a
13970617,895.00,895,885,894.00,7194534,895.00,Iran Combine-a
13970618,937.00,938,901,928.00,50124765,938.00,Iran Combine-a
13970619,969.00,974,950,968.00,8108407,974.00,Iran Combine-a
13970620,1016.00,1016,1016,1016.00,3809813,1016.00,Iran Combine-a
13970621,1066.00,1119,1066,1097.00,34220857,1093.00,Iran Combine-a
13970624,1150.00,1151,1071,1129.00,34949985,1090.00,Iran Combine-a
13970625,1073.00,1109,1073,1082.00,25155216,1080.00,Iran Combine-a
13970626,1099.00,1136,1099,1128.00,23369337,1136.00,Iran Combine-a
13970627,1154.00,1184,1154,1172.00,2991176,1184.00,Iran Combine-a
13970701,1230.00,1291,1230,1271.00,22748604,1291.00,Iran Combine-a
13970702,1334.00,1334,1334,1334.00,2769125,1334.00,Iran Combine-a
13970703,1400.00,1400,1351,1393.00,25310046,1397.00,Iran Combine-a
13970704,1458.00,1462,1400,1445.00,25197040,1462.00,Iran Combine-a
13970707,1517.00,1517,1517,1517.00,3054589,1517.00,Iran Combine-a
13970708,1592.00,1592,1592,1527.00,95275,1592.00,Iran Combine-a
