<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970417,609000.00,609000,605000,607793.00,32205,605004.00,TreasuryBill200818-a
13970419,600001.00,608000,595000,601971.00,214290,595000.00,TreasuryBill200818-a
13970420,600002.00,600900,598000,599551.00,79143,598000.00,TreasuryBill200818-a
13970423,600000.00,604000,598712,599655.00,72990,598712.00,TreasuryBill200818-a
13970424,599001.00,599001,596001,598721.00,20079,599000.00,TreasuryBill200818-a
13970425,599000.00,599000,585000,587476.00,56348,588001.00,TreasuryBill200818-a
13970426,588050.00,594899,587000,588738.00,105434,587126.00,TreasuryBill200818-a
13970427,590000.00,593000,589999,590608.00,10210,593000.00,TreasuryBill200818-a
13970430,593000.00,593000,585004,591064.00,24946,585004.00,TreasuryBill200818-a
13970431,585900.00,587000,585850,586531.00,60013,586509.00,TreasuryBill200818-a
13970501,587001.00,588500,587000,587353.00,33380,587130.00,TreasuryBill200818-a
13970502,590000.00,590000,586300,588070.00,28513,587000.00,TreasuryBill200818-a
13970503,585050.00,590000,585050,588634.00,65618,588010.00,TreasuryBill200818-a
13970506,590000.00,590000,587000,588573.00,52667,589999.00,TreasuryBill200818-a
13970507,588998.00,591400,587100,590239.00,50827,591400.00,TreasuryBill200818-a
13970508,588102.00,593000,588102,591273.00,60571,592999.00,TreasuryBill200818-a
13970509,584999.00,586800,580000,580860.00,57748,580062.00,TreasuryBill200818-a
13970510,580072.00,588000,580021,582070.00,39585,588000.00,TreasuryBill200818-a
13970513,584001.00,585000,577000,580446.00,106391,577000.00,TreasuryBill200818-a
13970514,578010.00,584886,577000,578961.00,58362,577000.00,TreasuryBill200818-a
13970515,580000.00,581997,578000,579995.00,97847,581997.00,TreasuryBill200818-a
13970516,580000.00,580999,578100,580090.00,67046,580052.00,TreasuryBill200818-a
13970517,580052.00,580100,577000,577828.00,97365,578000.00,TreasuryBill200818-a
13970520,576700.00,578000,570001,574792.00,70746,573001.00,TreasuryBill200818-a
13970521,577899.00,577899,570002,574935.00,54890,575400.00,TreasuryBill200818-a
13970522,576800.00,576800,572601,573711.00,22240,573500.00,TreasuryBill200818-a
13970523,574000.00,575989,573000,574079.00,93892,574000.00,TreasuryBill200818-a
13970524,574002.00,576000,574002,574723.00,118769,576000.00,TreasuryBill200818-a
13970527,577995.00,582000,576500,579277.00,28149,581021.00,TreasuryBill200818-a
13970528,581899.00,586900,580553,581831.00,68040,581831.00,TreasuryBill200818-a
13970529,584001.00,589999,584001,586499.00,71180,586300.00,TreasuryBill200818-a
13970530,588000.00,593800,588000,591759.00,94553,592000.00,TreasuryBill200818-a
13970603,592403.00,597455,592403,593986.00,132408,594000.00,TreasuryBill200818-a
13970604,593800.00,595990,593791,594310.00,80796,595000.00,TreasuryBill200818-a
13970605,595005.00,595250,591203,595016.00,63544,595000.00,TreasuryBill200818-a
13970606,591002.00,604998,591000,601859.00,111011,603998.00,TreasuryBill200818-a
13970607,605689.00,605999,602702,605105.00,118165,603200.00,TreasuryBill200818-a
13970610,602704.00,612000,600000,606112.00,75935,612000.00,TreasuryBill200818-a
13970611,609999.00,614799,609999,612642.00,83631,613399.00,TreasuryBill200818-a
13970612,612642.00,617699,611006,615531.00,78111,616551.00,TreasuryBill200818-a
13970613,616500.00,623999,616500,619662.00,69711,622500.00,TreasuryBill200818-a
13970614,620500.00,628500,620500,626009.00,72421,627849.00,TreasuryBill200818-a
13970617,628000.00,630590,626679,629201.00,102312,629501.00,TreasuryBill200818-a
13970618,628501.00,630750,628500,629518.00,70766,630014.00,TreasuryBill200818-a
13970619,630003.00,635000,626990,630814.00,61926,630000.00,TreasuryBill200818-a
13970620,634490.00,634490,621000,625850.00,36634,624000.00,TreasuryBill200818-a
13970621,621000.00,622000,610502,618707.00,79172,619505.00,TreasuryBill200818-a
13970624,615500.00,618000,610000,612594.00,54022,611001.00,TreasuryBill200818-a
13970625,615066.00,619988,607135,611104.00,72703,611017.00,TreasuryBill200818-a
13970626,611050.00,618996,607628,610824.00,108895,611005.00,TreasuryBill200818-a
13970627,614999.00,614999,608341,612038.00,26479,613988.00,TreasuryBill200818-a
13970631,609500.00,618000,609500,612336.00,127907,612900.00,TreasuryBill200818-a
13970701,612000.00,615550,611122,611992.00,123350,611830.00,TreasuryBill200818-a
13970702,612500.00,614500,611998,613730.00,75785,613700.00,TreasuryBill200818-a
13970703,612011.00,615555,612011,614547.00,134881,614560.00,TreasuryBill200818-a
13970704,612500.00,616000,611020,613087.00,61572,616000.00,TreasuryBill200818-a
13970707,611202.00,616000,611202,614852.00,162822,614200.00,TreasuryBill200818-a
13970708,614500.00,615700,612000,613630.00,107160,615000.00,TreasuryBill200818-a
13970709,613501.00,615000,613000,614181.00,172473,614505.00,TreasuryBill200818-a
13970710,615000.00,620498,615000,618257.00,85201,620498.00,TreasuryBill200818-a
13970711,618033.00,628797,618033,623765.00,50938,622752.00,TreasuryBill200818-a
13970714,623764.00,625000,614000,622869.00,66210,623985.00,TreasuryBill200818-a
13970715,626000.00,627000,620000,623126.00,133362,623350.00,TreasuryBill200818-a
13970716,622021.00,634998,622021,626973.00,33303,625497.00,TreasuryBill200818-a
13970717,633989.00,633989,628500,630970.00,50761,633000.00,TreasuryBill200818-a
13970718,631001.00,636000,631000,633572.00,31698,636000.00,TreasuryBill200818-a
13970721,630310.00,638998,630310,634850.00,54137,638994.00,TreasuryBill200818-a
13970722,639995.00,639995,635000,636608.00,35892,637500.00,TreasuryBill200818-a
13970723,634001.00,640000,634001,637497.00,77430,640000.00,TreasuryBill200818-a
13970724,640900.00,644000,638598,640958.00,30705,643998.00,TreasuryBill200818-a
13970725,643998.00,651107,643998,646647.00,51727,646802.00,TreasuryBill200818-a
13970728,649999.00,652998,647200,650593.00,54174,652998.00,TreasuryBill200818-a
13970729,650000.00,656900,648305,652321.00,25868,653800.00,TreasuryBill200818-a
13970730,653801.00,657000,652115,653928.00,51309,653203.00,TreasuryBill200818-a
13970801,653928.00,655820,651005,653655.00,19719,655820.00,TreasuryBill200818-a
13970802,653999.00,655654,652607,654108.00,16155,655654.00,TreasuryBill200818-a
13970805,652359.00,653390,650000,652054.00,19331,652000.00,TreasuryBill200818-a
13970806,650055.00,653998,649037,649931.00,30753,650000.00,TreasuryBill200818-a
13970807,651999.00,655000,649800,652559.00,90356,654500.00,TreasuryBill200818-a
13970809,652000.00,656000,651166,652852.00,31211,654500.00,TreasuryBill200818-a
13970812,652860.00,658989,652802,656661.00,64809,658989.00,TreasuryBill200818-a
13970813,654601.00,658670,654601,656030.00,78027,658670.00,TreasuryBill200818-a
13970814,657080.00,661000,657077,658796.00,29709,657094.00,TreasuryBill200818-a
13970815,658800.00,664999,658800,661987.00,33891,664999.00,TreasuryBill200818-a
13970819,667850.00,667850,663510,664187.00,41174,663892.00,TreasuryBill200818-a
13970820,664700.00,668299,664700,666251.00,41939,668299.00,TreasuryBill200818-a
13970821,667000.00,670000,667000,668253.00,47191,670000.00,TreasuryBill200818-a
13970822,668255.00,670700,668255,669126.00,68763,670000.00,TreasuryBill200818-a
13970823,670001.00,670001,669100,670000.00,21165,670000.00,TreasuryBill200818-a
13970826,672000.00,672000,669000,669651.00,27796,669501.00,TreasuryBill200818-a
13970827,668000.00,670999,667180,667951.00,62389,667180.00,TreasuryBill200818-a
13970828,667700.00,669000,667700,668019.00,15257,668764.00,TreasuryBill200818-a
13970829,672000.00,673887,668025,671750.00,31706,671803.00,TreasuryBill200818-a
13970830,671500.00,674000,671500,672905.00,16867,673500.00,TreasuryBill200818-a
13970903,673500.00,686000,671987,677516.00,33965,675102.00,TreasuryBill200818-a
13970905,683004.00,684999,673000,679646.00,13129,683000.00,TreasuryBill200818-a
13970906,679011.00,680000,677303,678760.00,22422,678999.00,TreasuryBill200818-a
13970907,677402.00,680300,677401,679602.00,87357,680300.00,TreasuryBill200818-a
13970910,679000.00,682400,679000,680445.00,59512,679311.00,TreasuryBill200818-a
13970911,682480.00,682480,680000,681023.00,28592,682000.00,TreasuryBill200818-a
13970912,682899.00,682899,679401,681114.00,65080,681301.00,TreasuryBill200818-a
13970913,680011.00,683000,680011,681990.00,17439,682400.00,TreasuryBill200818-a
13970914,683000.00,684500,682501,683454.00,15675,683020.00,TreasuryBill200818-a
13970917,685600.00,685600,683167,683630.00,11740,684000.00,TreasuryBill200818-a
13970918,684000.00,687394,683600,686210.00,22456,687394.00,TreasuryBill200818-a
13970919,686000.00,690147,686000,688735.00,15154,688801.00,TreasuryBill200818-a
13970921,689499.00,700000,689000,695268.00,22297,699002.00,TreasuryBill200818-a
13970924,696000.00,707999,695499,698510.00,61504,707999.00,TreasuryBill200818-a
13970925,703999.00,709958,703999,707148.00,99005,705403.00,TreasuryBill200818-a
13970926,711000.00,712000,707150,709415.00,29429,709999.00,TreasuryBill200818-a
