<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131023,2004.21,2004,1954,1993.19,4848576,8,سامان-ت
20131027,2004.21,2004,2004,2004.21,27000000,2,سامان-ت
20131030,1904.00,1904,1904,1904.00,50000,1,سامان-ت
20131102,1954.10,1954,1954,1954.10,145593,1,سامان-ت
20131105,2004.21,2004,2004,2004.21,1031902,6,سامان-ت
20131110,2004.21,2004,2004,2004.21,185634,3,سامان-ت
20131111,2004.21,2004,2004,2004.21,4016213,2,سامان-ت
20131117,2004.21,2004,2004,2004.21,2493000,4,سامان-ت
20131120,2004.21,2004,2004,2004.21,726275,3,سامان-ت
20131123,2004.21,2004,2004,2004.21,818359,3,سامان-ت
20131126,2004.21,2004,2004,2004.21,60219,2,سامان-ت
20131207,2004.21,2205,2004,2204.63,1348107,5,سامان-ت
20131209,2004.21,2004,2004,2004.21,3107,1,سامان-ت
20131210,2204.63,2205,2205,2204.63,87610,1,سامان-ت
20131215,2505.26,2505,2505,2505.26,50000,1,سامان-ت
20131217,2204.63,2205,2205,2204.63,1279929,4,سامان-ت
20131222,2605.47,2605,2605,2605.47,10907,2,سامان-ت
20131224,2605.47,2605,2605,2605.47,10000,1,سامان-ت
20131225,2605.47,2605,2205,2206.63,1750246,5,سامان-ت
20131229,2705.68,2706,2706,2705.68,14000,2,سامان-ت
20131230,2605.47,2636,2205,2289.81,2059965,10,سامان-ت
20140101,2615.49,2615,2615,2615.49,2122,1,سامان-ت
20140104,2605.47,2605,2605,2605.47,382,1,سامان-ت
20140105,2605.47,2605,2605,2605.47,1900,1,سامان-ت
20140107,2505.26,2505,2505,2505.26,148500,183,سامان-ت
20140108,2505.26,2706,2505,2692.66,1066900,89,سامان-ت
20140112,2505.26,2505,2505,2505.26,219200,151,سامان-ت
20140113,2505.26,2505,2505,2505.26,1200,1,سامان-ت
20140120,2505.26,2706,2505,2642.55,158449,21,سامان-ت
20140122,2805.89,2906,2605,2754.79,5556403,110,سامان-ت
20140126,2705.68,2706,2706,2705.68,110200,78,سامان-ت
20140127,2705.68,2706,2706,2705.68,54600,39,سامان-ت
20140128,2705.68,2906,2706,2705.68,167340,125,سامان-ت
20140201,2705.68,2806,2706,2734.74,173700,90,سامان-ت
20140202,2805.89,2806,2806,2805.89,3875521,2,سامان-ت
20140203,2805.89,2806,2806,2805.89,273755000,2,سامان-ت
20140204,2605.47,2906,2605,2905.10,2212885,3,سامان-ت
20140205,2605.47,2605,2605,2605.47,1000,1,سامان-ت
20140210,2405.05,2806,2405,2802.89,1255393,4,سامان-ت
20140216,2605.47,2906,2605,2906.10,4004500,2,سامان-ت
