<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130427,190.00,205,190,200.00,673673,51,كترامح-ت
20130428,216.00,216,211,216.00,862832,76,كترامح-ت
20130429,233.00,233,233,233.00,44000,4,كترامح-ت
20130430,251.00,251,251,251.00,148070,14,كترامح-ت
20130501,271.00,271,271,271.00,131422,9,كترامح-ت
20130504,292.00,292,292,292.00,1866007,182,كترامح-ت
20130505,314.00,314,285,309.00,1358786,197,كترامح-ت
20130506,314.00,333,285,310.00,1175779,127,كترامح-ت
20130507,330.00,330,300,320.00,175019,196,كترامح-ت
20130508,320.00,344,300,327.00,807662,164,كترامح-ت
20130511,353.00,353,327,337.00,482264,79,كترامح-ت
20130512,355.00,363,343,359.00,1371484,82,كترامح-ت
20130513,387.00,387,370,386.00,1055825,142,كترامح-ت
20130514,416.00,416,416,416.00,326861,25,كترامح-ت
20130515,449.00,449,449,449.00,28264,8,كترامح-ت
20130518,484.00,484,459,480.00,690356,88,كترامح-ت
20130519,518.00,518,442,507.00,868467,316,كترامح-ت
20130520,547.00,547,510,540.00,1001025,275,كترامح-ت
20130521,583.00,583,502,545.00,1035370,262,كترامح-ت
20130522,529.00,529,502,502.00,298015,112,كترامح-ت
20130525,462.00,462,462,462.00,74893,9,كترامح-ت
20130526,426.00,426,426,426.00,4673,3,كترامح-ت
20130527,392.00,392,392,392.00,16192,5,كترامح-ت
20130528,361.00,423,361,385.00,2088857,168,كترامح-ت
20130529,415.00,415,415,415.00,22945,5,كترامح-ت
20130601,448.00,448,420,445.00,1349036,159,كترامح-ت
20130602,450.00,460,410,412.00,684878,77,كترامح-ت
20130603,381.00,439,380,381.00,1516985,141,كترامح-ت
20130608,360.00,370,351,351.00,3922400,357,كترامح-ت
20130609,350.00,350,323,324.00,222402,39,كترامح-ت
20130610,299.00,349,299,328.00,1438588,113,كترامح-ت
20130611,352.00,353,341,350.00,487183,75,كترامح-ت
20130612,350.00,375,322,323.00,523607,47,كترامح-ت
20130615,348.00,348,298,311.00,1913341,180,كترامح-ت
20130616,328.00,335,305,330.00,1905977,172,كترامح-ت
20130617,330.00,356,304,327.00,3363522,260,كترامح-ت
20130618,350.00,350,302,332.00,1861710,196,كترامح-ت
20130619,318.00,329,306,308.00,2603756,287,كترامح-ت
20130622,332.00,332,332,332.00,1515545,59,كترامح-ت
20130623,358.00,358,358,358.00,517065,23,كترامح-ت
20130625,386.00,386,386,386.00,138660,11,كترامح-ت
20130626,416.00,416,416,416.00,813627,39,كترامح-ت
20130629,449.00,449,449,449.00,163862,12,كترامح-ت
20130630,484.00,484,484,484.00,434526,28,كترامح-ت
20130701,522.00,522,522,522.00,697497,48,كترامح-ت
20130702,563.00,563,523,560.00,4255231,319,كترامح-ت
20130703,604.00,604,604,604.00,104776,7,كترامح-ت
20130706,652.00,652,652,652.00,200,2,كترامح-ت
20130707,704.00,704,704,704.00,165753,10,كترامح-ت
20130708,760.00,760,760,760.00,18945,7,كترامح-ت
20130709,820.00,820,820,820.00,53895,8,كترامح-ت
20130710,885.00,885,885,885.00,17622,4,كترامح-ت
20130713,955.00,955,941,955.00,3347670,310,كترامح-ت
20130714,1031.00,1031,879,923.00,2513824,314,كترامح-ت
20130715,930.00,988,850,864.00,845213,109,كترامح-ت
20130720,1304.00,1408,1304,1369.00,772901,70,كترامح-ت
20130721,1478.00,1478,1260,1353.00,2426618,241,كترامح-ت
20131028,1150.00,1150,1150,1150.00,855000,19,كترامح-ت
20131029,1058.00,1058,1058,1058.00,301000,8,كترامح-ت
20131030,1058.00,1058,974,975.00,505220,32,كترامح-ت
20131102,898.00,898,897,897.00,100000,4,كترامح-ت
20131103,826.00,827,826,826.00,877000,72,كترامح-ت
20131104,760.00,770,760,760.00,762850,36,كترامح-ت
20131105,702.00,712,700,701.00,5000000,442,كترامح-ت
20131106,750.00,757,750,756.00,5400000,113,كترامح-ت
20131109,816.00,816,816,816.00,500000,21,كترامح-ت
20131110,881.00,881,881,881.00,4000000,162,كترامح-ت
20131111,951.00,951,951,951.00,500000,22,كترامح-ت
20131112,1027.00,1027,951,1027.00,3776862,173,كترامح-ت
20131117,1109.00,1109,1109,1109.00,1300000,52,كترامح-ت
20131118,1197.00,1197,1197,1197.00,100000,7,كترامح-ت
20131119,1292.00,1292,1292,1292.00,100000,7,كترامح-ت
20131120,1395.00,1395,1395,1395.00,3363520,143,كترامح-ت
