<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,924.15,927,898,914.47,396012,909.01,Pakhsh Alborz-a
13970107,910.23,957,910,915.07,175363,910.23,Pakhsh Alborz-a
13970108,916.28,925,914,918.70,183712,915.68,Pakhsh Alborz-a
13970114,954.44,955,921,928.39,264048,920.52,Pakhsh Alborz-a
13970115,950.80,953,916,918.70,61477,916.28,Pakhsh Alborz-a
13970118,912.65,930,905,915.07,683890,914.47,Pakhsh Alborz-a
13970119,929.00,929,890,891.45,48419,896.90,Pakhsh Alborz-a
13970120,908.41,908,868,884.79,179694,867.83,Pakhsh Alborz-a
13970121,856.93,862,851,859.36,260273,859.96,Pakhsh Alborz-a
13970122,888.42,889,829,846.64,196837,834.53,Pakhsh Alborz-a
13970126,810.30,815,807,810.91,138113,809.70,Pakhsh Alborz-a
13970127,807.27,851,807,821.20,210621,812.12,Pakhsh Alborz-a
13970128,784.26,856,784,800.61,73834,814.54,Pakhsh Alborz-a
13970129,816.96,817,816,816.36,19490,816.96,Pakhsh Alborz-a
13970201,854.51,855,813,818.17,127511,826.05,Pakhsh Alborz-a
13970202,823.62,839,808,818.78,128075,823.62,Pakhsh Alborz-a
13970203,802.43,828,800,804.85,9667,800.01,Pakhsh Alborz-a
13970204,811.51,845,812,820.60,96004,844.82,Pakhsh Alborz-a
13970205,847.24,847,836,838.16,163453,838.76,Pakhsh Alborz-a
13970208,841.79,842,836,838.76,202672,835.74,Pakhsh Alborz-a
13970209,813.93,860,814,847.85,263918,859.96,Pakhsh Alborz-a
13970210,878.13,878,848,849.67,124939,849.67,Pakhsh Alborz-a
13970211,856.93,874,851,856.33,240111,860.57,Pakhsh Alborz-a
13970215,853.90,876,848,849.67,27921,856.33,Pakhsh Alborz-a
13970216,849.67,866,826,850.27,157190,866.02,Pakhsh Alborz-a
13970217,876.92,877,848,851.48,52000,853.90,Pakhsh Alborz-a
13970218,848.45,862,848,852.09,76944,854.51,Pakhsh Alborz-a
13970219,850.88,864,842,852.69,363102,850.88,Pakhsh Alborz-a
13970222,858.75,878,845,862.38,40587,864.20,Pakhsh Alborz-a
13970223,871.47,905,854,862.99,632625,905.38,Pakhsh Alborz-a
13970224,896.90,906,897,905.38,231041,905.99,Pakhsh Alborz-a
13970225,915.68,950,916,933.24,167633,926.58,Pakhsh Alborz-a
13970226,909.01,938,905,909.01,37350,905.38,Pakhsh Alborz-a
13970229,915.07,916,910,915.07,193529,915.68,Pakhsh Alborz-a
13970230,908.41,908,907,907.20,47027,906.59,Pakhsh Alborz-a
13970301,952.01,952,886,895.69,16778,886.00,Pakhsh Alborz-a
13970302,884.18,905,862,869.65,207990,862.38,Pakhsh Alborz-a
13970305,862.38,870,827,829.68,1594805,826.65,Pakhsh Alborz-a
13970306,841.79,868,829,839.37,603282,847.85,Pakhsh Alborz-a
13970307,848.45,855,827,836.34,326880,830.29,Pakhsh Alborz-a
13970308,835.13,838,824,829.07,52817,825.44,Pakhsh Alborz-a
13970309,825.44,842,805,816.36,336187,807.88,Pakhsh Alborz-a
13970312,829.68,835,818,827.86,283822,830.29,Pakhsh Alborz-a
13970313,835.74,852,827,837.55,229732,827.86,Pakhsh Alborz-a
13970328,878.13,879,838,868.44,3419216,847.85,Pakhsh Alborz-a
13970329,868.44,876,825,826.65,14283871,825.44,Pakhsh Alborz-a
13970403,873.82,874,830,833.03,3782785,835.58,Pakhsh Alborz-a
13970404,833.66,867,830,846.41,3090686,840.04,Pakhsh Alborz-a
13970405,841.31,847,816,829.20,1272937,815.82,Pakhsh Alborz-a
13970406,816.45,822,795,810.72,511166,803.07,Pakhsh Alborz-a
13970409,817.09,844,817,838.12,513416,842.59,Pakhsh Alborz-a
13970410,841.31,848,821,834.30,900075,827.29,Pakhsh Alborz-a
13970411,852.15,852,822,836.85,262099,828.56,Pakhsh Alborz-a
13970412,838.76,841,804,816.45,410515,804.98,Pakhsh Alborz-a
13970413,803.07,812,784,804.98,579583,807.53,Pakhsh Alborz-a
13970416,809.44,818,806,810.72,328792,808.17,Pakhsh Alborz-a
13970417,804.34,816,804,810.72,555088,815.82,Pakhsh Alborz-a
13970419,810.72,811,774,792.87,356260,793.51,Pakhsh Alborz-a
13970420,804.34,804,762,769.93,1141941,763.55,Pakhsh Alborz-a
13970423,802.43,802,758,773.11,268959,769.93,Pakhsh Alborz-a
13970424,783.95,784,758,766.10,643739,761.64,Pakhsh Alborz-a
13970425,771.20,774,753,762.28,794540,758.46,Pakhsh Alborz-a
13970426,745.07,769,745,757.18,224339,755.27,Pakhsh Alborz-a
13970427,764.83,765,754,760.37,314139,753.99,Pakhsh Alborz-a
13970430,758.46,770,758,764.19,362238,764.19,Pakhsh Alborz-a
13970431,768.02,783,762,775.03,307462,764.83,Pakhsh Alborz-a
13970501,780.76,781,752,758.46,256377,755.27,Pakhsh Alborz-a
13970502,753.99,767,750,759.73,312288,750.17,Pakhsh Alborz-a
13970503,746.98,764,745,748.26,453885,748.26,Pakhsh Alborz-a
13970506,743.80,744,711,711.93,1470258,711.29,Pakhsh Alborz-a
13970507,711.29,733,682,707.47,515308,702.37,Pakhsh Alborz-a
13970508,688.35,688,672,675.60,1475075,675.60,Pakhsh Alborz-a
13970509,674.32,709,674,706.83,1813882,709.38,Pakhsh Alborz-a
13970510,741.88,742,682,727.22,684920,713.84,Pakhsh Alborz-a
13970513,702.37,717,692,706.83,377608,692.81,Pakhsh Alborz-a
13970514,713.20,713,682,690.26,529295,681.97,Pakhsh Alborz-a
13970515,676.24,687,669,676.87,527905,670.50,Pakhsh Alborz-a
13970516,664.76,695,665,676.87,589881,688.35,Pakhsh Alborz-a
13970517,694.72,698,673,678.79,687373,685.16,Pakhsh Alborz-a
13970520,669.86,681,649,659.66,1169836,657.12,Pakhsh Alborz-a
13970521,645.01,675,645,667.31,171544,672.41,Pakhsh Alborz-a
13970522,663.49,695,663,688.98,558182,691.53,Pakhsh Alborz-a
13970523,667.31,719,667,697.91,586015,716.39,Pakhsh Alborz-a
13970524,714.48,732,702,725.31,1097660,732.32,Pakhsh Alborz-a
13970527,707.47,761,707,758.46,1778735,761.00,Pakhsh Alborz-a
13970528,790.32,796,772,793.51,2605136,796.06,Pakhsh Alborz-a
13970529,797.33,829,778,810.08,2887841,808.17,Pakhsh Alborz-a
13970530,771.84,848,772,828.56,1850080,819.00,Pakhsh Alborz-a
13970603,811.36,844,802,811.99,1221376,804.98,Pakhsh Alborz-a
13970604,803.71,852,803,840.04,3337376,852.15,Pakhsh Alborz-a
13970605,881.47,881,867,880.83,4432978,880.83,Pakhsh Alborz-a
13970606,885.93,886,837,860.43,2089064,837.49,Pakhsh Alborz-a
13970607,834.94,892,833,868.72,1375218,857.25,Pakhsh Alborz-a
13970610,872.54,912,849,910.78,1673496,912.06,Pakhsh Alborz-a
13970611,949.66,950,866,898.67,1686193,879.55,Pakhsh Alborz-a
13970612,933.09,940,899,924.17,2423835,905.68,Pakhsh Alborz-a
13970613,905.68,936,880,903.14,694478,905.05,Pakhsh Alborz-a
13970614,864.26,883,859,869.99,1445538,882.74,Pakhsh Alborz-a
13970617,891.03,910,874,899.31,1535682,901.86,Pakhsh Alborz-a
13970618,922.89,944,899,933.73,2826508,943.93,Pakhsh Alborz-a
13970619,952.85,980,953,977.71,423939,980.26,Pakhsh Alborz-a
13970708,1771.85,1854,1683,1736.80,2827867,1839.41,Pakhsh Alborz-a
13970709,1823.48,1823,1785,1820.93,5633566,1797.98,Pakhsh Alborz-a
13970710,1846.42,1846,1730,1738.07,713040,1730.42,Pakhsh Alborz-a
13970711,1651.39,1651,1651,1651.39,511563,1651.39,Pakhsh Alborz-a
13970714,1569.17,1721,1569,1580.65,3794669,1569.17,Pakhsh Alborz-a
13970715,1501.61,1502,1502,1501.61,303261,1501.61,Pakhsh Alborz-a
13970716,1427.04,1427,1427,1427.04,51500,1427.04,Pakhsh Alborz-a
13970717,1426.41,1426,1356,1386.89,592768,1355.66,Pakhsh Alborz-a
13970718,1318.05,1318,1318,1318.05,209650,1318.05,Pakhsh Alborz-a
13970721,1252.41,1252,1252,1252.41,250560,1252.41,Pakhsh Alborz-a
13970722,1189.95,1190,1190,1189.95,352600,1189.95,Pakhsh Alborz-a
13970723,1130.67,1249,1131,1175.92,2258579,1179.75,Pakhsh Alborz-a
13970724,1223.73,1235,1211,1230.74,1121023,1230.10,Pakhsh Alborz-a
13970725,1230.10,1279,1171,1240.30,1323680,1210.98,Pakhsh Alborz-a
13970728,1210.98,1302,1211,1295.11,2923759,1302.12,Pakhsh Alborz-a
13970729,1359.48,1359,1296,1329.53,1558188,1330.80,Pakhsh Alborz-a
13970730,1395.81,1396,1269,1319.97,1054133,1329.53,Pakhsh Alborz-a
13970801,1319.33,1386,1275,1314.23,1186874,1288.10,Pakhsh Alborz-a
13970802,1274.71,1356,1249,1255.59,1196356,1265.79,Pakhsh Alborz-a
13970805,1274.71,1275,1193,1216.08,1046772,1193.77,Pakhsh Alborz-a
13970806,1159.99,1277,1160,1255.59,1209771,1274.08,Pakhsh Alborz-a
13970807,1297.66,1298,1247,1275.35,2096083,1252.41,Pakhsh Alborz-a
13970809,1274.08,1275,1212,1221.18,1205802,1211.62,Pakhsh Alborz-a
13970812,1202.69,1203,1161,1163.81,428898,1160.63,Pakhsh Alborz-a
13970813,1105.81,1147,1106,1106.45,2142567,1105.81,Pakhsh Alborz-a
13970814,1080.32,1119,1052,1056.74,2434737,1063.75,Pakhsh Alborz-a
13970815,1056.74,1096,1022,1056.10,920748,1083.51,Pakhsh Alborz-a
13970819,1089.24,1095,1080,1086.69,675519,1083.51,Pakhsh Alborz-a
13970820,1086.69,1099,1059,1081.60,225898,1084.78,Pakhsh Alborz-a
13970821,1082.23,1135,1082,1118.56,2091200,1135.13,Pakhsh Alborz-a
13970822,1165.09,1165,1115,1138.96,1024470,1117.29,Pakhsh Alborz-a
13970823,1131.95,1139,1084,1102.63,208646,1101.99,Pakhsh Alborz-a
13970826,1084.14,1127,1072,1091.16,766099,1073.95,Pakhsh Alborz-a
13970827,1083.51,1115,1056,1087.33,416384,1096.25,Pakhsh Alborz-a
13970828,1114.74,1127,1061,1093.07,250685,1093.70,Pakhsh Alborz-a
13970829,1133.86,1134,1078,1086.69,178214,1084.78,Pakhsh Alborz-a
13970830,1086.69,1122,1084,1088.61,580263,1083.51,Pakhsh Alborz-a
13970903,1132.58,1133,1080,1084.14,310526,1098.80,Pakhsh Alborz-a
13970905,1077.13,1084,1071,1082.23,311281,1083.51,Pakhsh Alborz-a
13970906,1124.94,1125,1064,1081.60,819910,1066.94,Pakhsh Alborz-a
13970907,1064.39,1065,1047,1056.10,513302,1051.64,Pakhsh Alborz-a
13970910,1042.08,1082,1004,1019.13,544852,1003.84,Pakhsh Alborz-a
13970911,1062.47,1064,983,1034.43,156485,1019.77,Pakhsh Alborz-a
13970912,1079.68,1086,1052,1078.41,700577,1086.06,Pakhsh Alborz-a
13970913,1131.95,1132,1132,1131.95,373359,1131.95,Pakhsh Alborz-a
13970914,1188.03,1188,1188,1188.03,453914,1188.03,Pakhsh Alborz-a
13970917,1247.31,1247,1247,1247.31,374825,1247.31,Pakhsh Alborz-a
13970918,1309.13,1309,1309,1309.13,657802,1309.13,Pakhsh Alborz-a
13970919,1338.45,1364,1247,1320.60,4683823,1247.31,Pakhsh Alborz-a
13970921,1261.97,1321,1262,1290.01,1017612,1280.45,Pakhsh Alborz-a
13971008,1290.01,1354,1227,1336.54,173010,1354.38,Pakhsh Alborz-a
13971009,1370.32,1403,1370,1402.19,10669265,1402.82,Pakhsh Alborz-a
13971010,1472.30,1472,1402,1455.72,7477731,1416.21,Pakhsh Alborz-a
13971011,1434.05,1434,1383,1388.16,5336870,1383.07,Pakhsh Alborz-a
13971012,1416.85,1417,1332,1369.04,2470494,1371.59,Pakhsh Alborz-a
13971015,1386.25,1437,1364,1423.22,6420196,1421.31,Pakhsh Alborz-a
13971016,1427.68,1428,1352,1389.44,1630434,1352.47,Pakhsh Alborz-a
13971017,1408.56,1459,1351,1419.39,2920039,1458.91,Pakhsh Alborz-a
13971018,1471.66,1490,1428,1476.12,2525458,1446.80,Pakhsh Alborz-a
13971019,1455.72,1462,1424,1436.60,445450,1443.61,Pakhsh Alborz-a
13971022,1459.55,1460,1428,1439.79,333977,1427.68,Pakhsh Alborz-a
13971023,1457.64,1490,1453,1472.30,1527335,1465.92,Pakhsh Alborz-a
13971024,1465.92,1546,1440,1521.37,2168347,1539.22,Pakhsh Alborz-a
13971025,1549.42,1593,1460,1529.02,1200112,1529.66,Pakhsh Alborz-a
13971026,1548.78,1549,1504,1518.82,431205,1503.53,Pakhsh Alborz-a
13971029,1558.34,1558,1495,1513.09,477621,1504.16,Pakhsh Alborz-a
13971030,1529.02,1530,1438,1470.38,1697781,1437.88,Pakhsh Alborz-a
13971101,1433.42,1433,1397,1402.19,388172,1397.09,Pakhsh Alborz-a
13971102,1377.33,1384,1333,1358.21,1493850,1371.59,Pakhsh Alborz-a
