<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170718,9623.10,9623,9623,9623.10,47497811,67849,پرداخت-ت
20170719,10104.26,10104,10104,10104.26,380006,163,پرداخت-ت
20170722,10609.06,10609,10609,10211.49,80725,161,پرداخت-ت
20170723,10721.78,10722,10722,10721.78,2194443,579,پرداخت-ت
20170724,11257.38,11257,11257,11257.38,3288806,686,پرداخت-ت
20170725,11819.92,11820,11820,11819.92,13047060,5153,پرداخت-ت
20170726,12403.90,12411,12224,12405.55,49332748,34543,پرداخت-ت
20170729,12455.04,12641,12318,12424.25,8461968,12705,پرداخت-ت
20170730,12400.05,12428,12208,12298.32,4227258,6025,پرداخت-ت
20170731,12207.59,12209,11988,12081.12,3014481,4326,پرداخت-ت
20170801,12207.59,12685,12208,12613.41,6105759,6116,پرداخت-ت
20170802,12867.46,12920,12594,12738.79,2736094,3268,پرداخت-ت
20170806,12477.04,12641,12319,12431.40,2020753,2238,پرداخت-ت
20170807,12323.07,12428,12153,12242.24,1130966,1583,پرداخت-ت
20170808,12242.24,12242,12015,12122.36,1246439,1694,پرداخت-ت
20170809,12147.10,12619,12126,12292.28,1310501,2530,پرداخت-ت
20170812,12290.08,12367,12048,12108.61,989096,1170,پرداخت-ت
20170813,12044.27,12208,12044,12065.17,611202,796,پرداخت-ت
20170814,12070.12,12086,11823,11934.85,1078303,1270,پرداخت-ت
20170815,11839.16,12065,11839,11919.45,564908,839,پرداخت-ت
20170816,11987.64,11988,11823,11858.41,693252,702,پرداخت-ت
20170819,11817.17,11933,11795,11845.21,1189189,1068,پرداخت-ت
20170820,11867.76,12307,11868,12103.66,910656,1037,پرداخت-ت
20170821,12015.68,12194,11878,11965.64,547487,558,پرداخت-ت
20170822,11962.89,11966,11828,11878.76,554388,732,پرداخت-ت
20170823,11959.59,12005,11851,11912.85,483130,623,پرداخت-ت
20170826,11836.42,11988,11658,11769.88,681875,756,پرداخت-ت
20170827,11795.17,11878,11630,11723.14,756449,708,پرداخت-ت
20170828,11800.67,11812,11609,11680.25,550621,540,پرداخت-ت
20170829,11685.19,11762,11493,11559.27,1588829,1103,پرداخت-ت
20170830,11469.09,11547,11355,11400.90,598114,836,پرداخت-ت
20170902,11547.17,11711,11542,11598.86,1054728,998,پرداخت-ت
20170903,11712.69,11878,11658,11751.73,674089,1524,پرداخت-ت
20170904,11794.62,11921,11768,11857.31,577221,680,پرداخت-ت
20170905,11932.65,12013,11783,11854.56,795061,756,پرداخت-ت
20170906,11852.91,11853,11658,11709.39,559639,442,پرداخت-ت
