<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130226,596765.00,619998,596764,605016.00,485,30,Bank Maskan-a
20130227,599999.00,600000,585030,593014.00,8660,455,Bank Maskan-a
20130302,590000.00,595001,566000,583562.00,15178,710,Bank Maskan-a
20130303,577000.00,577000,554384,561252.00,15579,701,Bank Maskan-a
20130304,560800.00,560800,533190,543848.00,15377,767,Bank Maskan-a
20130305,538700.00,538700,516656,517640.00,19109,791,Bank Maskan-a
20130306,513969.00,529976,500000,506138.00,21134,1021,Bank Maskan-a
20130309,502155.00,514980,500000,504227.00,26960,917,Bank Maskan-a
20130310,509950.00,509950,500003,505311.00,14123,737,Bank Maskan-a
20130311,506990.00,515000,502001,508251.00,20988,791,Bank Maskan-a
20130312,509000.00,533663,506503,531878.00,22345,645,Bank Maskan-a
20130313,558471.00,558471,531010,554010.00,20566,726,Bank Maskan-a
20130316,544980.00,544980,526310,530051.00,10754,437,Bank Maskan-a
20130317,524000.00,530000,519000,525740.00,13868,408,Bank Maskan-a
20130318,525000.00,541990,525000,530386.00,12658,331,Bank Maskan-a
20130325,540000.00,556905,535020,547921.00,3666,178,Bank Maskan-a
20130326,552600.00,574000,546701,558613.00,4998,247,Bank Maskan-a
20130327,554999.00,554999,542011,549199.00,4258,219,Bank Maskan-a
20130330,549999.00,550000,538001,544026.00,5227,274,Bank Maskan-a
20130331,564100.00,564100,536111,543685.00,5797,235,Bank Maskan-a
20130403,538000.00,548280,536720,540133.00,3539,138,Bank Maskan-a
20130406,541001.00,541010,516101,536209.00,13001,409,Bank Maskan-a
20130407,534999.00,534999,529000,533041.00,9002,436,Bank Maskan-a
20130408,530000.00,539487,530000,536011.00,11555,541,Bank Maskan-a
20130409,539900.00,539900,523001,535228.00,7235,397,Bank Maskan-a
20130410,530000.00,533000,520111,526827.00,3419,228,Bank Maskan-a
20130413,529949.00,529949,511750,518472.00,4724,328,Bank Maskan-a
20130415,519998.00,521000,511999,518683.00,7460,410,Bank Maskan-a
20130416,519999.00,520000,513000,518019.00,3574,291,Bank Maskan-a
20130417,519000.00,523000,515889,519683.00,8388,435,Bank Maskan-a
20130420,515315.00,522998,515000,519391.00,6150,298,Bank Maskan-a
20130421,520000.00,520000,511300,517049.00,4684,347,Bank Maskan-a
20130422,518999.00,525870,510000,517251.00,4269,324,Bank Maskan-a
20130423,519999.00,519999,507001,512143.00,3259,223,Bank Maskan-a
20130424,512000.00,512100,502103,510966.00,4569,272,Bank Maskan-a
20130427,511997.00,511997,501706,509860.00,5493,433,Bank Maskan-a
20130428,510000.00,518900,495002,507607.00,6521,342,Bank Maskan-a
20130429,507860.00,507860,500000,504085.00,3758,192,Bank Maskan-a
20130430,506949.00,506949,495000,502542.00,2932,222,Bank Maskan-a
20130501,503998.00,503998,490005,500837.00,3017,196,Bank Maskan-a
20130504,493000.00,504000,485001,493501.00,3751,290,Bank Maskan-a
20130505,497900.00,498000,475100,489942.00,3166,206,Bank Maskan-a
20130506,490000.00,493800,485000,489944.00,4160,267,Bank Maskan-a
20130507,490000.00,493999,484002,489240.00,2731,202,Bank Maskan-a
20130508,497700.00,497700,475201,486921.00,4429,229,Bank Maskan-a
20130511,477100.00,490000,477100,485383.00,3141,213,Bank Maskan-a
20130512,490000.00,494500,481300,485898.00,3943,252,Bank Maskan-a
20130513,482601.00,489989,480000,485893.00,3015,234,Bank Maskan-a
20130514,489000.00,489000,477020,480052.00,14244,499,Bank Maskan-a
20130515,480000.00,480000,475002,479659.00,7152,275,Bank Maskan-a
20130518,480000.00,500000,470000,482198.00,8290,396,Bank Maskan-a
20130519,485178.00,492968,483120,489130.00,4208,233,Bank Maskan-a
20130520,490000.00,499000,483001,492108.00,2860,223,Bank Maskan-a
20130521,490000.00,499900,490000,495487.00,3236,218,Bank Maskan-a
20130522,498001.00,500000,492112,498391.00,2793,173,Bank Maskan-a
20130525,505299.00,505299,492556,498631.00,3263,205,Bank Maskan-a
20130526,499900.00,500000,490024,497260.00,3335,231,Bank Maskan-a
20130527,499299.00,499999,486100,495420.00,2991,189,Bank Maskan-a
20130528,495990.00,497000,486200,491007.00,2221,154,Bank Maskan-a
20130529,493499.00,498999,483111,490514.00,3012,169,Bank Maskan-a
20130601,490600.00,497800,490100,495393.00,4261,284,Bank Maskan-a
20130602,495000.00,499999,490000,496495.00,4314,255,Bank Maskan-a
20130603,494001.00,500000,487008,497395.00,6570,293,Bank Maskan-a
20130608,499998.00,510000,482000,490743.00,4006,222,Bank Maskan-a
