<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980410,928320.00,929999,928000,928146.00,228244,928001.00,TreasuryBill191118-a
13980411,926762.00,933000,926762,929296.00,43299,930000.00,TreasuryBill191118-a
13980412,928001.00,928888,928001,928802.00,14938,928888.00,TreasuryBill191118-a
13980415,931300.00,931600,931000,931314.00,28608,931521.00,TreasuryBill191118-a
13980416,932100.00,932100,931100,931519.00,22846,932000.00,TreasuryBill191118-a
13980417,931700.00,933000,931650,931945.00,5917,931710.00,TreasuryBill191118-a
13980418,930020.00,935100,930020,931635.00,39649,930043.00,TreasuryBill191118-a
13980419,932006.00,932006,932006,932006.00,3,932006.00,TreasuryBill191118-a
13980422,932454.00,936000,932454,932624.00,13850,936000.00,TreasuryBill191118-a
13980423,933000.00,933200,933000,933011.00,18300,933200.00,TreasuryBill191118-a
13980424,934000.00,938000,933290,933475.00,1465,938000.00,TreasuryBill191118-a
13980425,934000.00,934000,933481,933826.00,18708,933851.00,TreasuryBill191118-a
13980426,935020.00,936000,935020,935999.00,6006,936000.00,TreasuryBill191118-a
13980429,936003.00,937000,935000,935974.00,62582,936900.00,TreasuryBill191118-a
13980430,936072.00,936100,936000,936067.00,48681,936061.00,TreasuryBill191118-a
13980431,937000.00,937110,936600,936783.00,17328,937110.00,TreasuryBill191118-a
13980501,937076.00,939999,937076,937475.00,11832,937200.00,TreasuryBill191118-a
13980502,938621.00,938650,938620,938637.00,25300,938650.00,TreasuryBill191118-a
13980505,939137.00,940000,939137,939699.00,18805,939150.00,TreasuryBill191118-a
13980506,939653.00,941000,938000,940101.00,104403,941000.00,TreasuryBill191118-a
13980507,941500.00,942300,940169,940967.00,81509,940169.00,TreasuryBill191118-a
13980508,942750.00,944000,942700,942958.00,11007,943000.00,TreasuryBill191118-a
13980509,943000.00,944000,942237,942899.00,22342,942450.00,TreasuryBill191118-a
13980512,942010.00,955000,942010,943780.00,88871,943501.00,TreasuryBill191118-a
13980513,944000.00,945000,944000,944171.00,74952,944121.00,TreasuryBill191118-a
13980514,945000.00,945514,944001,944638.00,33520,944521.00,TreasuryBill191118-a
13980515,945500.00,947000,944311,945148.00,19811,944351.00,TreasuryBill191118-a
13980516,946000.00,948000,946000,947775.00,5497,947850.00,TreasuryBill191118-a
13980519,948000.00,948000,946600,947732.00,16249,946600.00,TreasuryBill191118-a
13980520,948000.00,948900,948000,948499.00,168326,948500.00,TreasuryBill191118-a
13980522,947948.00,950000,947948,948911.00,15583,949300.00,TreasuryBill191118-a
13980523,949511.00,950000,948121,949150.00,58182,948121.00,TreasuryBill191118-a
13980526,950033.00,952000,946818,950455.00,63653,951000.00,TreasuryBill191118-a
13980527,952000.00,952000,951000,951473.00,13866,951200.00,TreasuryBill191118-a
13980528,952000.00,952000,951000,951728.00,71401,951999.00,TreasuryBill191118-a
13980530,952500.00,953169,952300,952319.00,4436,952301.00,TreasuryBill191118-a
13980602,953700.00,954001,953700,953942.00,45246,954000.00,TreasuryBill191118-a
13980603,954218.00,960000,954218,955064.00,13948,960000.00,TreasuryBill191118-a
13980604,957000.00,957000,954741,955873.00,48049,956990.00,TreasuryBill191118-a
