<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181020,668.00,734,668,716.00,3098961,809,Inv. Banking -R-a
20181021,740.00,767,657,723.00,6958855,1740,Inv. Banking -R-a
20181022,750.00,750,652,682.00,4855282,595,Inv. Banking -R-a
20181023,667.00,694,614,630.00,4390719,416,Inv. Banking -R-a
20181024,569.00,600,567,568.00,2417802,253,Inv. Banking -R-a
20181027,515.00,559,515,539.00,1347818,221,Inv. Banking -R-a
20181028,540.00,592,540,576.00,3389108,371,Inv. Banking -R-a
20181029,610.00,613,559,591.00,2008517,202,Inv. Banking -R-a
20181031,571.00,592,555,576.00,1933732,203,Inv. Banking -R-a
20181103,587.00,587,524,539.00,604422,118,Inv. Banking -R-a
20181104,513.00,549,507,520.00,460862,117,Inv. Banking -R-a
20181105,514.00,535,514,521.00,956472,157,Inv. Banking -R-a
20181106,508.00,537,508,525.00,1067655,214,Inv. Banking -R-a
20181110,518.00,558,518,543.00,1244040,177,Inv. Banking -R-a
20181111,559.00,559,506,523.00,1475397,157,Inv. Banking -R-a
20181112,547.00,547,520,527.00,1580169,170,Inv. Banking -R-a
20181113,525.00,533,501,517.00,1369841,201,Inv. Banking -R-a
20181114,503.00,524,503,509.00,493441,98,Inv. Banking -R-a
20181117,510.00,524,495,506.00,1808419,213,Inv. Banking -R-a
20181118,500.00,511,464,488.00,2393949,208,Inv. Banking -R-a
20181119,489.00,495,477,488.00,800257,102,Inv. Banking -R-a
20181120,457.00,500,457,485.00,1628610,147,Inv. Banking -R-a
20181121,494.00,494,451,467.00,2096863,179,Inv. Banking -R-a
20181124,464.00,475,451,457.00,1763207,170,Inv. Banking -R-a
20181126,459.00,474,453,460.00,1293125,125,Inv. Banking -R-a
20181127,453.00,469,447,454.00,1682790,147,Inv. Banking -R-a
20181128,445.00,452,429,433.00,1631424,134,Inv. Banking -R-a
20181201,423.00,429,390,399.00,3373621,203,Inv. Banking -R-a
20181202,408.00,411,390,398.00,898042,124,Inv. Banking -R-a
20181203,400.00,419,396,412.00,1710520,135,Inv. Banking -R-a
20181204,419.00,419,401,411.00,1211630,111,Inv. Banking -R-a
20181205,407.00,418,396,404.00,1861567,143,Inv. Banking -R-a
20181208,391.00,417,380,403.00,3184750,177,Inv. Banking -R-a
20181209,392.00,402,390,394.00,1612580,119,Inv. Banking -R-a
20181210,400.00,400,385,390.00,2553965,229,Inv. Banking -R-a
20181211,384.00,390,351,365.00,3112076,269,Inv. Banking -R-a
20181212,353.00,400,350,372.00,4840535,393,Inv. Banking -R-a
20181215,374.00,395,370,385.00,7193701,629,Inv. Banking -R-a
20190223,450.00,495,450,450.00,2004132,44,Inv. Banking -R-a
20190224,495.00,495,495,495.00,655200,18,Inv. Banking -R-a
20190225,544.00,544,544,544.00,28015,7,Inv. Banking -R-a
20190226,544.00,544,544,544.00,3083,3,Inv. Banking -R-a
20190227,544.00,544,500,505.00,56868,4,Inv. Banking -R-a
20190302,455.00,455,455,455.00,95205,4,Inv. Banking -R-a
20190303,500.00,500,412,413.00,46693502,988,Inv. Banking -R-a
20190701,440.00,484,440,475.00,67415,25,Inv. Banking -R-a
20190702,522.00,522,522,522.00,343869,81,Inv. Banking -R-a
20190703,574.00,574,574,574.00,369781,83,Inv. Banking -R-a
20190706,631.00,631,605,629.00,5064942,532,Inv. Banking -R-a
20190707,640.00,640,578,616.00,1503072,237,Inv. Banking -R-a
20190708,623.00,624,600,608.00,1202945,161,Inv. Banking -R-a
20190709,596.00,599,580,583.00,1021278,163,Inv. Banking -R-a
20190710,580.00,580,563,571.00,746760,108,Inv. Banking -R-a
20190713,557.00,572,556,562.00,521323,118,Inv. Banking -R-a
20190714,561.00,600,561,587.00,184167,59,Inv. Banking -R-a
20190715,558.00,590,556,567.00,462629,47,Inv. Banking -R-a
20190716,530.00,575,530,535.00,742001,80,Inv. Banking -R-a
20190717,544.00,575,533,552.00,173404,38,Inv. Banking -R-a
20190720,544.00,559,523,539.00,158673,30,Inv. Banking -R-a
20190721,523.00,592,523,585.00,1224100,131,Inv. Banking -R-a
20190722,585.00,585,546,558.00,61097,28,Inv. Banking -R-a
20190723,546.00,576,531,546.00,70885,25,Inv. Banking -R-a
20190724,550.00,585,530,561.00,650183,54,Inv. Banking -R-a
20190727,561.00,575,538,543.00,449955,48,Inv. Banking -R-a
20190728,552.00,565,534,543.00,94175,27,Inv. Banking -R-a
20190729,538.00,540,489,500.00,1939702,117,Inv. Banking -R-a
20190730,540.00,540,500,521.00,591019,87,Inv. Banking -R-a
20190731,510.00,539,510,525.00,357775,64,Inv. Banking -R-a
20190803,510.00,576,510,564.00,713086,81,Inv. Banking -R-a
20190804,535.00,577,530,552.00,252418,47,Inv. Banking -R-a
20190805,550.00,607,540,588.00,1325825,170,Inv. Banking -R-a
20190806,609.00,646,609,637.00,1207469,144,Inv. Banking -R-a
20190807,600.00,610,574,596.00,1524757,128,Inv. Banking -R-a
20190810,605.00,619,583,608.00,199150,42,Inv. Banking -R-a
20190811,589.00,619,548,580.00,234058,40,Inv. Banking -R-a
20190813,580.00,638,574,630.00,3141835,181,Inv. Banking -R-a
20190814,640.00,680.00,629.00,657.00,3123023,213,Inv. Banking -R-a
