<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1665.05,1675,1665,1607.44,63000,1674.95,Kerman Cement-a
13970106,1687.55,1688,1687,1609.24,7364,1687.55,Kerman Cement-a
13970107,1689.35,1689,1625,1620.04,76810,1686.65,Kerman Cement-a
13970108,1700.15,1700,1621,1635.35,98477,1683.05,Kerman Cement-a
13970114,1638.95,1654,1639,1635.35,10378,1654.25,Kerman Cement-a
13970115,1691.15,1708,1665,1656.05,161988,1708.25,Kerman Cement-a
13970118,1647.95,1683,1638,1659.65,115177,1683.05,Kerman Cement-a
13970119,1610.14,1670,1610,1668.65,645181,1668.65,Kerman Cement-a
13970120,1665.05,1673,1649,1668.65,762752,1673.15,Kerman Cement-a
13970121,1665.95,1670,1665,1669.55,736713,1668.65,Kerman Cement-a
13970122,1682.15,1682,1665,1669.55,7163,1665.05,Kerman Cement-a
13970126,1669.55,1683,1670,1670.45,90000,1683.05,Kerman Cement-a
13970127,1669.55,1683,1670,1671.35,140498,1683.05,Kerman Cement-a
13970128,1669.55,1692,1670,1672.25,126476,1673.15,Kerman Cement-a
13970129,1590.34,1683,1590,1647.05,432259,1682.15,Kerman Cement-a
13970201,1665.05,1670,1577,1647.05,64000,1669.55,Kerman Cement-a
13970202,1594.84,1665,1593,1634.45,112500,1665.05,Kerman Cement-a
13970203,1638.05,1692,1638,1645.25,96493,1692.05,Kerman Cement-a
13970204,1683.05,1690,1638,1645.25,117311,1665.95,Kerman Cement-a
13970205,1674.05,1688,1647,1645.25,9050,1687.55,Kerman Cement-a
13970209,1620.04,1667,1620,1647.95,54664,1665.95,Kerman Cement-a
13970210,1621.85,1645,1622,1646.15,35451,1645.25,Kerman Cement-a
13970211,1642.55,1674,1643,1650.65,94950,1665.05,Kerman Cement-a
13970215,1650.65,1667,1651,1652.45,242444,1666.85,Kerman Cement-a
13970216,1620.04,1670,1620,1652.45,44060,1669.55,Kerman Cement-a
13970217,1620.95,1666,1621,1652.45,2265,1665.95,Kerman Cement-a
13970218,1665.05,1669,1634,1654.25,57432,1668.65,Kerman Cement-a
13970219,1665.05,1665,1647,1656.95,92836,1665.05,Kerman Cement-a
13970222,1665.05,1687,1665,1661.45,204558,1686.65,Kerman Cement-a
13970223,1686.65,1710,1665,1672.25,148876,1673.15,Kerman Cement-a
13970224,1710.05,1755,1710,1697.45,147009,1755.05,Kerman Cement-a
13970225,1782.05,1782,1702,1738.85,216503,1782.05,Kerman Cement-a
13970226,1764.95,1765,1746,1738.85,12373,1746.05,Kerman Cement-a
13970229,1739.75,1825,1740,1751.45,63917,1823.45,Kerman Cement-a
13970230,1837.85,1838,1801,1756.85,35672,1809.05,Kerman Cement-a
13970231,1836.05,1836,1766,1768.55,4824829,1765.85,Kerman Cement-a
13970301,1827.05,1827,1818,1770.35,16296,1818.05,Kerman Cement-a
13970302,1817.15,1836,1764,1776.65,54842,1836.05,Kerman Cement-a
13970305,1764.95,1836,1721,1776.65,4167,1720.85,Kerman Cement-a
13970306,1825.25,1825,1825,1776.65,500,1825.25,Kerman Cement-a
13970307,1728.05,1826,1728,1775.75,39446,1816.25,Kerman Cement-a
13970308,1755.05,1758,1755,1773.95,30030,1757.75,Kerman Cement-a
13970309,1755.05,1799,1755,1774.85,52300,1762.25,Kerman Cement-a
13970312,1818.05,1818,1800,1774.85,2078,1800.05,Kerman Cement-a
13970313,1757.75,1799,1758,1773.95,24233,1799.15,Kerman Cement-a
13970319,1799.15,1818,1775,1801.85,436280,1818.05,Kerman Cement-a
13970320,1782.95,1800,1782,1800.95,14325,1800.05,Kerman Cement-a
13970321,1818.05,1827,1797,1801.85,51500,1818.05,Kerman Cement-a
13970322,1781.15,1827,1781,1803.65,40898,1827.05,Kerman Cement-a
