<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970307,470.17,470,470,470.02,900,470.17,Iran Cable-a
13970309,525.80,526,526,470.52,900,525.80,Iran Cable-a
13970312,525.80,526,526,470.67,200,525.80,Iran Cable-a
13970319,470.67,471,471,470.67,99,470.67,Iran Cable-a
13970423,470.67,471,471,470.67,100,470.67,Iran Cable-a
13970520,470.67,471,471,470.67,167,470.67,Iran Cable-a
13970524,470.67,471,471,470.67,15458,470.67,Iran Cable-a
13970610,286.77,287,287,470.45,100,286.77,Iran Cable-a
13970619,473.18,473,473,470.45,50,473.18,Iran Cable-a
13970621,1003.93,1004,1004,473.97,662,1003.93,Iran Cable-a
13970624,1075.40,1075,1075,477.69,625,1075.40,Iran Cable-a
13970626,2516.52,2517,2517,525.08,2325,2516.52,Iran Cable-a
13970704,3584.68,3585,3585,569.25,1443,3584.68,Iran Cable-a
13970707,3584.68,3585,3585,570.68,48,3584.68,Iran Cable-a
13970709,3584.68,3585,3585,621.80,1695,3584.68,Iran Cable-a
13970714,3656.37,3656,3621,647.89,866,3620.53,Iran Cable-a
13970721,647.89,648,648,647.89,1,647.89,Iran Cable-a
13970725,3656.37,3656,3656,709.12,2034,3656.37,Iran Cable-a
13970728,3656.37,3656,3656,732.28,785,3656.37,Iran Cable-a
13970807,3369.60,3370,3370,774.58,1603,3369.60,Iran Cable-a
13970809,3584.68,3585,3585,785.33,382,3584.68,Iran Cable-a
13970819,3584.68,3585,3585,850.07,2313,3584.68,Iran Cable-a
13970823,3584.68,3585,3585,852.01,70,3584.68,Iran Cable-a
13970828,3656.37,3656,3656,1193.84,12189,3656.37,Iran Cable-a
13970830,3656.37,3656,3656,1198.79,200,3656.37,Iran Cable-a
13970907,3585.04,3585,3585,1200.01,50,3585.04,Iran Cable-a
13970912,3584.68,3585,3585,1220.08,841,3584.68,Iran Cable-a
13970914,3943.15,3943,3943,1255.21,1290,3943.15,Iran Cable-a
13970917,1900.67,1901,1901,1260.66,840,1900.67,Iran Cable-a
13970919,3656.37,3656,3656,1303.75,1800,3656.37,Iran Cable-a
13970921,3943.15,3943,3943,1313.86,383,3943.15,Iran Cable-a
13970924,4086.53,4087,4087,1327.91,507,4086.53,Iran Cable-a
13970926,3584.68,3585,3585,1346.84,840,3584.68,Iran Cable-a
13970928,3961.07,3961,3961,1347.34,18,3961.07,Iran Cable-a
13971003,3728.07,3728,3728,1351.57,177,3728.07,Iran Cable-a
13971008,3584.82,4087,3585,1395.52,1777,4086.53,Iran Cable-a
13971015,3728.42,3728,3728,1406.27,461,3728.42,Iran Cable-a
13971022,3584.68,3585,3585,1678.63,12503,3584.68,Iran Cable-a
13971024,4301.61,4302,4302,1717.28,1474,4301.61,Iran Cable-a
13971026,2150.88,2151,2151,1718.64,306,2150.88,Iran Cable-a
13971108,3584.68,3585,3585,1754.63,1930,3584.68,Iran Cable-a
13971110,3584.68,3585,3585,1755.20,30,3584.68,Iran Cable-a
13971115,3584.68,3585,3585,1793.99,2120,3584.68,Iran Cable-a
13971117,2867.74,2868,2868,1795.42,132,2867.74,Iran Cable-a
13971127,3799.76,3800,3800,1797.86,120,3799.76,Iran Cable-a
13971129,4660.08,5520,4660,2029.00,7219,5520.41,Iran Cable-a
13980412,2191.00,3100,2191,2520.00,1521320,3100.00,Iran Cable-a
13980514,0.00,7600,0,2520.00,555819,7600.00,Iran Cable-a
13980611,2595.00,2672,2595,2601.00,54528,2672.00,Iran Cable-a
13980613,2679.00,2679,2679,2679.00,186163,2679.00,Iran Cable-a
13980626,2759.00,2759,2759,2759.00,6510,2759.00,Iran Cable-a
13980630,2759.00,2759,2759,2759.00,2960,2759.00,Iran Cable-a
13980701,2759.00,2759,2759,2759.00,20100,2759.00,Iran Cable-a
13980703,2841.00,2841,2841,2841.00,8827,2841.00,Iran Cable-a
13980707,2926.00,2926,2926,2926.00,14032,2926.00,Iran Cable-a
13980709,3013.00,3013,3013,3013.00,10010,3013.00,Iran Cable-a
13980710,3103.00,3103,3103,3103.00,52793,3103.00,Iran Cable-a
13980713,3196.00,3196,3196,3196.00,11216,3196.00,Iran Cable-a
13980715,3291.00,3291,3291,3291.00,122818,3291.00,Iran Cable-a
13980716,3389.00,3389,3389,3389.00,7501,3389.00,Iran Cable-a
13980717,3490.00,3490,3490,3490.00,4151,3490.00,Iran Cable-a
13980720,3594.00,3594,3594,3594.00,5850,3594.00,Iran Cable-a
13980721,3701.00,3701,3701,3701.00,3550,3701.00,Iran Cable-a
13980723,3812.00,3812,3812,3812.00,4970,3812.00,Iran Cable-a
13980724,3926.00,3926,3926,3926.00,4851,3926.00,Iran Cable-a
13980728,4122.00,4122,4122,4122.00,8650,4122.00,Iran Cable-a
13980729,4245.00,4245,4245,4245.00,527346,4245.00,Iran Cable-a
13980730,4372.00,4372,4372,4372.00,33326,4372.00,Iran Cable-a
13980801,4503.00,4503,4503,4503.00,4000,4503.00,Iran Cable-a
13980804,4728.00,4728,4728,4728.00,7300,4728.00,Iran Cable-a
13980806,4869.00,4869,4869,4869.00,9200,4869.00,Iran Cable-a
13980812,5112.00,5112,5112,5112.00,21354,5112.00,Iran Cable-a
13980813,5265.00,5265,5265,5265.00,7000,5265.00,Iran Cable-a
13980819,5528.00,5528,5528,5528.00,11802,5528.00,Iran Cable-a
13980821,5693.00,5693,5693,5693.00,6300,5693.00,Iran Cable-a
13980825,5977.00,5977,5977,5977.00,10442,5977.00,Iran Cable-a
13980827,6156.00,6156,6156,6156.00,12000,6156.00,Iran Cable-a
13980828,6340.00,6340,6340,6340.00,11300,6340.00,Iran Cable-a
13980902,6530.00,6530,6530,6530.00,22860,6530.00,Iran Cable-a
13980905,6856.00,6856,6856,6856.00,11430,6856.00,Iran Cable-a
13980911,7198.00,7198,7198,7198.00,82143,7198.00,Iran Cable-a
13980912,7413.00,7413,7413,7413.00,10205,7413.00,Iran Cable-a
13980917,7783.00,7783,7783,7783.00,33448,7783.00,Iran Cable-a
13980919,8016.00,8016,8016,8016.00,17725,8016.00,Iran Cable-a
13980923,8416.00,8416,8416,8416.00,13070,8416.00,Iran Cable-a
13980925,8668.00,8668,8668,8668.00,24568,8668.00,Iran Cable-a
13980927,9101.00,9101.00,9101.00,9101.00,15484,9101.00,Iran Cable-a
