<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20081206,485.00,485.00,484.90,484.90,40854,11,Index Group 43
20081207,485.00,485.00,484.70,484.70,81128,30,Index Group 43
20081208,484.70,484.70,484.30,484.30,107817,47,Index Group 43
20081210,484.30,484.30,483.90,483.90,69488,34,Index Group 43
20081213,483.90,483.90,483.30,483.30,165966,57,Index Group 43
20081214,483.30,483.30,481.80,481.80,109700,55,Index Group 43
20081215,481.80,481.80,480.40,480.40,89993,43,Index Group 43
20081216,480.30,480.30,479.00,479.10,100637,40,Index Group 43
20081220,479.00,479.00,477.90,477.90,168979,70,Index Group 43
20081221,477.80,477.80,477.70,477.70,50302,24,Index Group 43
20081222,477.50,478.80,477.50,478.70,123782,41,Index Group 43
20081223,478.70,478.70,478.30,478.30,82183,34,Index Group 43
20081224,478.30,478.30,477.80,477.90,96384,63,Index Group 43
20081227,477.90,477.90,477.80,477.80,60489,35,Index Group 43
20081228,477.80,477.80,477.60,477.60,122006,50,Index Group 43
20081229,477.50,477.50,477.50,477.50,45689,23,Index Group 43
20081230,477.50,477.50,477.50,477.50,34258,20,Index Group 43
20081231,474.50,476.80,474.30,476.80,79942,52,Index Group 43
20090103,476.80,476.80,475.80,475.80,554976,13,Index Group 43
20090104,475.80,475.80,475.70,475.70,70787,40,Index Group 43
20090105,475.30,475.40,475.30,475.30,1429358,39,Index Group 43
20090110,475.30,475.30,474.90,474.90,245061,26,Index Group 43
20090111,474.90,474.90,474.00,474.10,98040,35,Index Group 43
20090112,474.00,474.00,472.90,472.90,160662,59,Index Group 43
20090113,472.90,472.90,472.00,472.00,162965,61,Index Group 43
20090114,471.90,472.20,471.30,471.30,133199,68,Index Group 43
20090117,471.40,471.40,470.70,470.70,2661575,58,Index Group 43
20090118,470.70,471.20,470.60,470.80,192384,66,Index Group 43
20090119,470.80,470.80,470.80,470.80,50095,20,Index Group 43
20090120,471.00,471.00,470.70,470.70,226890,71,Index Group 43
20090121,470.40,470.40,469.70,469.70,1648347,94,Index Group 43
20090124,469.70,469.70,469.60,469.60,62111,25,Index Group 43
20090125,469.50,469.50,469.40,469.40,1084579,46,Index Group 43
20090126,469.40,469.40,468.60,468.60,116791,28,Index Group 43
20090127,468.60,468.60,468.30,468.30,79755,50,Index Group 43
20090128,468.30,468.30,467.80,467.80,175250,68,Index Group 43
20090131,467.70,467.70,467.50,467.50,206221,60,Index Group 43
20090201,467.50,467.50,466.70,466.70,368130,83,Index Group 43
20090202,466.70,466.70,466.70,466.70,913952,66,Index Group 43
20090203,467.30,467.60,467.30,467.50,1162583,233,Index Group 43
20090204,467.80,468.20,467.80,468.10,290242,100,Index Group 43
20090207,468.20,468.20,468.00,468.00,63227,42,Index Group 43
20090208,468.00,468.00,467.60,467.60,71615,38,Index Group 43
20090209,467.80,468.50,467.80,468.30,583405,216,Index Group 43
20090211,468.30,468.30,468.00,468.00,528381,108,Index Group 43
20090214,468.00,468.00,467.90,467.90,113861,34,Index Group 43
20090215,467.90,468.50,467.80,468.20,255466,88,Index Group 43
20090217,468.20,468.20,467.90,467.90,158932,66,Index Group 43
20090218,467.80,467.80,467.70,467.70,42964,31,Index Group 43
20090221,467.70,468.50,466.60,466.60,215542,72,Index Group 43
20090222,466.20,466.20,465.80,466.20,522791,177,Index Group 43
20090223,466.20,466.20,464.10,464.10,470571,121,Index Group 43
20090225,464.10,464.80,464.10,464.80,757839,149,Index Group 43
