<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20141125,10540.87,10582,10541,10541.65,377086
20141126,10216.40,10497,10117,10242.08,751520
20141129,10580.55,10581,9730,9954.18,1008491
20141130,9687.30,9866,9457,9484.99,519153
20141201,9339.49,9725,9337,9449.98,974503
20141202,9556.58,9780,9415,9543.35,521288
20141203,9414.96,9477,9120,9220.44,526081
20141206,9274.13,9469,9144,9267.12,270972
20141207,9259.34,9376,8805,9025.14,852168
20141208,9190.87,9415,9104,9312.25,452008
20141209,9453.87,9454,9081,9209.54,287483
20141210,9259.34,9259,8878,8995.57,313915
20141214,9018.13,9018,8561,8685.89,515233
20141215,8678.88,8754,8272,8501.48,436302
20141216,8660.21,8808,8559,8659.43,163138
20141217,8745.80,8792,8365,8452.46,177621
20141220,8549.72,8875,8481,8752.02,303618
20141222,9141.85,9189,8987,9183.87,477272
20141224,9484.21,9484,9190,9234.44,324799
20141227,9190.09,9244,8808,9109.95,161651
20141228,9103.72,9306,9104,9205.65,101278
20141229,9181.53,9205,8901,8992.46,234626
20141230,9102.95,9179,8840,8951.22,330598
20141231,8847.73,8948,8637,8745.02,172760
20150103,8860.18,8947,8526,8657.10,316098
20150104,8513.93,8792,8514,8551.28,473433
20150105,8691.33,8691,8443,8530.27,336792
20150106,8575.40,8575,8326,8405.77,220837
20150107,8559.06,8559,8248,8398.77,240347
20150110,8543.49,8543,7979,8034.62,356763
20150111,7967.70,8403,7703,7974.71,659192
20150112,8341.19,8373,8326,8372.31,395408
20150113,8559.06,8559,8175,8353.64,664275
20150114,8395.66,8771,8326,8699.89,1813129
20150117,8772.25,8909,8645,8752.02,401037
20150118,8792.49,8792,8334,8482.03,319316
20150119,8345.08,8559,8147,8283.61,392410
20150120,8394.88,8551,8092,8144.33,167823
20150121,8285.94,8286,7738,7836.21,571363
20150124,7861.88,8014,7750,7829.98,216608
20150125,7998.83,8170,7870,8043.96,251519
20150126,8071.97,8277,7937,8133.44,231944
20150127,8277.39,8528,8192,8407.33,213693
20150128,8489.03,8827,8489,8752.80,602951
20150131,8920.87,9189,8921,9116.95,838666
20150201,9181.53,9182,8831,8934.10,468280
20150202,8794.04,9104,8794,8994.79,281765
20150203,9104.50,9329,9002,9122.40,365002
20150204,9064.04,9407,8964,9283.46,1050479
20150207,9334.82,9415,9027,9173.75,424989
20150208,9026.69,9103,8807,8911.53,259370
20150209,8846.95,8908,8466,8608.85,398435
20150210,8675.77,8715,8358,8578.51,153242
20150214,8870.30,9007,8560,8780.04,512747
20150215,8576.95,8788,8558,8613.52,626602
20150216,8792.49,9026,8792,8966.00,714020
20150217,9190.87,9297,9041,9165.97,611100
20150218,9141.85,9485,9104,9374.50,1339879
20150221,9376.84,9765,9377,9598.59,754047
20150222,9648.39,9648,9236,9334.04,756201
20150223,9259.34,9259,9112,9210.32,368146
20150224,9220.44,9406,8909,9038.36,1146158
20150225,8895.19,8948,8645,8757.47,585405
20150228,8784.70,8860,8723,8781.59,110492
20150301,8754.36,9033,8754,8927.87,237365
20150302,9150.41,9163,8792,8937.21,328437
20150303,8869.52,8870,8621,8690.55,519464
20150304,8613.52,8792,8601,8697.56,287479
20150307,8831.39,8948,8792,8840.73,196796
20150308,8792.49,8792,8677,8728.68,93052
20150309,8764.47,8824,8645,8708.45,146871
20150310,8636.87,8645,8573,8601.07,313951
20150311,8598.74,8769,8599,8632.98,152099
20150314,8783.93,8917,8637,8851.62,593144
20150315,8889.75,9024,8715,8860.18,475315
20150316,8870.30,8948,8691,8762.14,307541
20150317,8559.83,8730,8443,8537.27,263915
20150318,8574.62,8870,8575,8697.56,443989
20150325,8714.68,8808,8715,8766.03,35250
20150328,8800.27,9204,8730,8999.46,767408
20150329,9158.19,9449,9158,9421.97,420082
20150330,9499.77,9765,9338,9474.10,924134
20150331,9306.03,9537,9191,9342.60,379757
20150404,9809.46,9809,9809,9809.46,20239
20150405,10299.66,10300,10020,10285.65,4146911
20150406,10107.47,10177,9788,9989.98,2137249
20150407,9951.07,9951,9618,9741.76,844267
20150408,9776.78,10107,9777,9920.72,633088
20150411,9730.09,9914,9497,9696.63,826734
20150412,9586.92,9687,9353,9481.88,566680
20150413,9391.62,9645,9259,9337.93,297426
20150414,9345.71,9462,9337,9386.95,352495
20150415,9337.15,9707,9268,9454.65,270764
20150418,9414.96,9416,9182,9250.78,306635
20150419,9282.69,9415,9135,9257.01,158030
20150420,9080.38,9283,8948,8999.46,350727
20150421,9219.66,9220,8908,8966.78,135703
20150422,8990.90,9096,8921,9018.13,236634
20150425,9103.72,9218,8948,9114.62,159936
20150426,8952.00,9049,8871,8944.99,311368
20150427,8793.26,8886,8645,8762.14,645804
20150428,8755.14,8860,8602,8706.89,754250
20150429,8792.49,8947,8649,8759.03,411804
20150503,8647.76,8785,8645,8673.44,177151
20150504,8675.77,8715,8536,8606.52,315210
20150505,8636.87,8715,8412,8499.92,333707
20150506,8481.25,8714,8473,8571.51,281636
20150509,8521.71,8559,8203,8312.40,491770
20150510,8247.82,8452,8060,8132.66,269277
20150511,8207.36,8403,8170,8295.28,304324
20150512,8403.44,8480,8092,8256.38,347643
20150513,8326.41,8403,8174,8298.39,254012
20150517,8187.90,8365,8170,8240.04,284816
20150518,8170.01,8326,8056,8116.32,268828
20150519,8208.91,8301,8077,8152.89,127965
20150520,8148.22,8209,8088,8109.32,418936
20150523,8305.40,8305,8053,8093.76,304167
20150524,8093.76,8224,8015,8108.54,212370
20150525,8240.04,8240,8126,8170.01,124177
20150526,8170.01,8473,8170,8359.86,489419
20150527,8412.00,8443,8265,8362.98,299712
20150530,8426.78,8427,8288,8320.18,133050
20150531,8387.88,8388,8209,8264.94,156076
20150601,8194.13,8318,8178,8227.59,454114
20150609,7611.84,7654,7569,7781.93,212476
20150610,7654.36,7762,7552,7649.26,472088
20150613,7755.57,7994,7672,7810.85,433723
20150614,8071.10,8162,7656,7872.09,327006
20150615,7696.89,7765,7614,7667.97,344693
20150616,7662.87,7799,7646,7683.28,196679
20150617,7836.36,7995,7836,7924.82,341949
20150620,8053.24,8069,7799,7921.41,149912
20150621,7730.90,7909,7715,7843.17,118333
20150622,7948.63,7949,7699,7865.28,265411
20150623,7954.58,8155,7950,8016.67,296553
20150624,8031.13,8037,7957,8008.16,439803
20150627,8087.26,8087,7910,7978.40,172768
20150628,7867.83,8194,7824,7980.95,343626
20150629,8048.99,8049,7876,7948.63,34460
20150630,7946.08,8146,7888,8043.88,452805
20150701,8147.64,8154,8029,8082.15,130836
20150704,8136.59,8437,8137,8287.12,401266
20150705,8208.03,8292,8084,8195.27,216910
20150706,8292.22,8485,8262,8375.57,580999
20150707,8463.17,8694,8463,8539.72,765407
20150711,8259.91,8626,8259,8482.73,421520
20150712,8759.99,8906,8692,8892.67,853971
20150713,9117.19,9337,8931,9334.07,4143076
20150714,9610.48,9800,8990,9725.29,3592360
20150715,10120.77,10211,9679,10028.91,2543839
20150720,9864.77,10376,9610,10100.35,1609376
20150721,9848.61,10271,9704,10048.48,1573492
20150722,9864.77,10121,9781,9920.05,736298
20150725,9797.58,10031,9696,9946.42,2170702
20150726,9608.77,9855,9508,9606.22,692957
20150727,9448.88,9457,9186,9259.23,533877
20150728,8846.74,9295,8847,9152.91,235413
20150729,9186.08,9519,8930,9326.41,463420
20150801,9374.04,9525,9270,9348.53,1117609
20150802,9032.15,9218,9023,9128.25,343153
20150803,9100.18,9309,9045,9158.02,196629
20150804,9263.48,9440,9135,9343.42,2102734
20150805,9374.89,9653,9375,9560.30,846744
20150808,9356.18,9440,9186,9356.18,256799
20150809,9355.33,9482,9185,9406.36,289476
20150810,9583.26,9583,9355,9497.36,410610
20150812,9372.34,9599,9355,9504.17,248595
20150815,9414.86,9610,9355,9521.17,611148
20150816,9610.48,9610,9457,9514.37,447142
20150817,9572.20,9653,9492,9585.81,372321
20150818,9610.48,9619,9491,9596.87,197784
20150819,9653.00,9653,9474,9618.98,432849
20150822,9635.14,9635,9400,9488.86,68753
20150823,9525.43,9662,9187,9586.66,684476
20150824,9664.91,9665,9465,9481.20,326342
20150825,9610.48,9625,9497,9607.92,1394746
20150826,9610.48,9713,9536,9627.49,192908
20150829,9772.07,10109,9772,10069.74,809075
20150830,10108.86,10573,10109,10567.27,4813576
20150831,10580.03,10783,10376,10557.06,1716504
20150901,10307.87,10613,10248,10504.33,786429
20150902,10554.51,10563,10503,10538.35,232581
20150905,10538.35,10716,10486,10629.36,663373
20150906,10928.73,10929,10618,10669.33,714491
20150907,10673.58,10844,10631,10679.53,647165
20150908,10792.65,10882,10657,10710.15,546657
20150909,10715.26,10882,10632,10815.61,609165
20150912,10850.48,10911,10547,10803.71,564819
20150913,10797.75,10869,10546,10741.62,506139
20150914,10716.11,10748,10589,10662.53,762153
20150915,10726.31,10742,10606,10675.28,422755
20150916,10671.88,10712,10614,10674.43,402176
20150919,10690.59,10708,10304,10622.55,867885
20150920,10520.49,10613,10092,10316.38,558533
20150921,10282.36,10282,9801,9926.01,311474
20150922,10119.92,10120,10033,10082.49,194032
20150923,10086.75,10503,10078,10197.31,205507
20150926,10418.44,10542,10044,10346.14,218302
20150927,10440.55,10502,10172,10426.94,863662
20150928,10418.44,10451,10078,10417.59,790014
20150929,10408.23,10453,10180,10430.34,434366
20150930,10375.91,10529,10248,10441.40,591829
20151003,10375.91,10523,10164,10380.16,257481
20151004,10391.22,10418,10189,10358.90,259100
20151005,10357.20,10492,10232,10414.18,868674
20151006,10213.47,10454,10213,10398.87,280112
20151007,10398.87,10399,10237,10381.01,233261
20151010,10393.77,10450,10206,10367.41,152894
20151011,10365.71,10418,10163,10326.58,145196
20151012,10375.91,10417,10230,10403.98,373873
20151013,10401.43,10401,10214,10392.07,1026538
20151014,10388.67,10435,10325,10418.44,136960
20151017,10404.83,10405,10252,10341.89,217408
20151018,10401.43,10630,10189,10287.46,654503
20151019,10340.19,10542,10131,10227.08,1424796
20151020,10299.37,10367,10189,10283.21,180650
20151021,10357.20,10366,10139,10356.35,51182
20151025,10073.14,10202,9951,10132.67,405908
20151026,10119.07,10128,10078,10119.07,189881
20151027,9951.52,10358,9952,10217.72,147783
20151028,10269.60,10272,10020,10251.74,173591
20151031,10199.86,10206,10006,10168.39,214070
20151101,9954.92,10111,9955,10028.91,42793
20151102,10171.80,10172,9866,10013.61,192481
20151103,10065.48,10065,9827,9937.91,117419
20151104,9907.29,10016,9781,9942.16,156088
20151107,9823.95,10017,9787,9964.28,259254
20151108,9852.01,10017,9850,9931.96,863766
20151109,9925.15,10005,9857,9870.72,354175
20151110,9949.82,10204,9867,9971.08,333707
20151111,9865.62,9923,9815,9916.65,271950
20151114,10009.35,10019,9738,9943.02,405884
20151115,9697.23,9776,9639,9678.51,395330
20151116,9881.78,9950,9747,9868.17,244421
20151117,9865.62,9950,9713,9906.44,219073
20151118,9925.15,9949,9798,9928.56,191528
20151121,9865.62,9866,9714,9731.24,64488
20151122,9865.62,9947,9755,9926.01,160570
20151123,9780.57,10205,9781,9977.88,358512
20151124,10020.41,10162,9900,10038.27,236705
20151125,10118.21,10119,9917,10071.44,136369
20151128,9910.70,9911,9783,9817.99,195223
20151129,9715.09,10015,9715,9884.33,305174
20151130,9717.64,9967,9706,9915.80,128940
20151201,9931.96,9950,9709,9877.53,217304
20151205,9738.05,9951,9705,9863.07,381660
20151206,9780.57,9815,9671,9701.48,333816
20151207,9772.07,9932,9707,9829.05,270656
20151208,9924.30,9933,9738,9894.54,137470
20151209,9823.10,9951,9713,9908.15,361217
20151213,9933.66,10188,9825,9944.72,325893
20151214,9950.67,10196,9935,10091.00,259778
20151215,10078.24,10291,10078,10170.09,285615
20151216,10247.49,10461,10172,10388.67,280561
20151219,10373.36,10526,10121,10393.77,224730
20151220,10290.86,10376,9993,10284.91,182026
20151221,10044.22,10188,10001,10030.62,25785
20151222,10031.47,10333,9955,10193.91,156149
20151223,10204.96,10333,10122,10241.54,242890
20151226,10273.85,10396,10238,10338.49,194216
20151227,10392.07,10452,10262,10367.41,304732
20151228,10358.90,10440,10249,10375.06,188734
20151230,10321.48,10460,10245,10391.22,417255
20160102,10460.96,10614,10292,10439.70,276989
20160103,10434.60,10435,10151,10287.46,130529
20160104,10290.86,10359,10105,10259.40,160707
20160105,10322.33,10374,10087,10318.93,420785
20160106,10375.06,10577,10163,10349.55,547244
20160109,10352.10,10352,10185,10318.93,893428
20160110,10039.12,10327,10039,10304.47,128449
20160111,10307.02,10367,10227,10299.37,980835
20160112,10350.40,10367,10265,10324.03,192927
20160113,10330.84,10339,10233,10329.14,436228
20160116,10343.59,10845,10344,10537.50,1409954
20160117,11063.95,11064,10844,11048.65,3518470
20160118,11054.60,11055,10802,10926.18,1288561
20160119,11226.40,11439,10849,11084.37,1317955
20160120,10813.91,11307,10776,10978.05,895661
20160123,10801.15,10987,10683,10762.88,846665
20160124,10728.01,10970,10631,10774.79,2597616
20160125,10843.68,11313,10631,11077.56,7180031
20160126,11631.23,11631,11226,11538.52,12628549
20160127,11736.69,11820,10971,11574.24,2560032
20160130,11626.12,12153,11482,11915.29,15565087
20160131,12076.88,12491,11822,12201.05,6636098
20160201,12714.74,12811,12587,12804.05,6395227
20160202,13433.40,13444,12716,13151.89,10596541
20160203,12799.79,13095,12682,12831.26,2862952
20160206,12823.61,12824,12545,12693.48,3026866
20160207,12745.36,12791,12485,12645.00,4054149
20160208,12672.22,13277,12589,13219.93,11644142
20160209,13777.85,13881,13012,13801.66,5942555
20160210,13185.06,13751,13112,13271.81,2394757
20160213,13267.56,13268,12608,12658.61,3676232
20160214,12332.03,12834,12026,12086.24,2712092
20160215,12246.98,12501,12077,12220.61,1553397
20160216,12391.56,12416,11779,11934.85,2580619
20160217,11939.10,12417,11907,12229.12,1918053
20160220,12706.24,12706,11864,12076.03,927818
20160221,11906.78,12060,11822,11903.38,982996
20160222,11909.34,12247,11779,11962.92,1130071
20160223,11940.80,12204,11932,11976.52,595202
20160224,11906.78,12132,11907,12085.39,828999
20160227,12161.93,12358,12087,12224.01,980299
20160228,12497.02,12500,11949,12053.07,700201
20160229,12033.51,12034,11907,11979.93,1407503
20160301,11949.31,12034,11949,11980.78,452292
20160302,12161.93,12162,11890,11988.43,800176
20160305,12076.88,12460,11983,12198.50,787762
20160306,12289.50,12290,12017,12068.38,453962
20160307,12025.85,12204,11917,12127.06,870863
20160308,12272.49,12272,11906,12003.74,974819
20160309,12242.73,12243,11942,11959.51,695845
20160312,11991.83,12458,11949,12166.18,4503201
20160314,12315.02,12408,11992,12222.31,3765287
20160315,12093.89,12290,11907,12118.55,1364081
20160316,12118.55,12247,11897,11954.41,1738737
20160326,11951.01,12502,11951,12264.84,434707
20160327,12315.02,12331,11915,12115.15,528149
20160328,12332.03,12332,12060,12184.04,164995
20160329,11962.07,12290,11915,12116.00,429050
20160330,12161.93,12324,12077,12193.40,1243870
20160402,12276.74,12379,12043,12150.87,227440
20160403,12060.72,12160,11917,11971.42,233725
20160404,12138.97,12139,11943,12036.91,112807
20160405,11991.83,12160,11949,12053.92,756927
20160406,11996.08,12265,11996,12111.75,2437062
20160409,12246.98,12400,12079,12239.32,1929922
20160410,12348.19,12587,12237,12312.47,1348358
20160411,12332.88,12574,12333,12428.98,1174074
20160412,12461.30,13050,12417,12858.48,2312124
20160413,12842.32,12842,12284,12385.61,1056066
20160416,12255.48,12562,11907,12198.50,1265009
20160417,12161.93,12209,12015,12144.07,901650
20160418,12323.52,12330,11737,11947.61,1496975
20160419,11991.83,12545,11916,12360.09,1248378
20160420,12969.89,12978,12454,12970.74,5822739
20160423,13097.46,13182,12587,13082.15,1577126
20160424,13182.51,13736,13183,13606.05,6111843
20160425,14118.04,14286,13779,14028.74,4925740
20160426,13872.25,14203,13786,14019.39,3311005
20160427,13947.10,14203,13676,13913.08,3791618
20160430,13854.39,14467,13854,14099.33,2114863
20160501,13990.47,14243,13910,14076.37,1942109
20160502,14076.37,14542,14033,14241.36,2132406
20160503,14160.57,14415,14033,14291.54,622605
20160504,14245.62,14246,13616,13949.65,884965
20160507,13990.47,14202,13608,13931.79,1085229
20160508,13905.42,13948,13285,13675.79,876961
20160509,13692.80,13846,13608,13759.14,1255059
20160510,13777.85,13862,13478,13745.53,1045828
20160511,13777.00,13777,13523,13624.76,820342
20160514,13683.45,13944,13608,13757.44,1027897
20160515,13905.42,14024,13608,13905.42,1457918
20160516,13905.42,13990,13820,13943.69,534485
20160517,14033.00,14331,13949,14168.22,1171320
20160518,14284.74,14331,14143,14236.26,181753
20160521,14288.14,14288,14118,14215.85,284564
20160523,14211.60,14286,14033,14169.92,453547
20160524,14286.44,14286,13939,14048.30,216458
20160525,14186.08,14186,13616,14064.46,310896
20160528,13939.44,13939,13438,13561.83,442500
20160529,13845.04,13845,13363,13616.26,473239
20160530,13692.80,13750,13193,13521.85,510388
20160531,13522.70,13642,12847,13062.59,756713
20160601,13420.65,13421,12784,13171.45,208416
20160605,13263.31,13263,12948,13114.47,175312
20160606,13186.76,13352,12944,13163.80,223927
20160607,13136.58,13478,12974,13181.66,252188
20160608,13097.46,13240,12866,13060.89,220059
20160611,13182.51,13195,12409,12704.54,247287
20160612,12798.94,12883,12070,12377.10,407491
20160613,12570.16,12754,12337,12601.63,228528
20160614,12543.80,12745,11972,12096.44,636968
20160615,12330.33,12472,12037,12260.59,216860
20160618,12442.59,12588,11648,12164.48,564887
20160622,13331.68,13513,12843,13350.73,757023
20160625,13113.12,13604,12899,13377.94,331050
20160626,12905.43,13239,12891,12968.01,89250
20160628,12941.71,12969,12506,12737.65,110898
20160629,12560.80,12561,12153,12341.33,88565
20160702,12096.46,12514,11892,12004.86,40547
20160703,12062.00,12425,12017,12177.18,158733
20160704,12260.61,12261,12062,12176.27,9819
20160705,12025.72,12153,11926,12102.81,48976
20160709,11880.62,12062,11790,12026.63,35137
20160710,11789.92,11808,11754,11784.48,17990
20160711,11753.65,12098,11609,11750.02,97397
20160712,11699.23,11790,11336,11733.70,181686
20160713,11269.35,11790,11246,11588.59,168804
20160716,11699.23,11860,11699,11782.67,62831
20160717,11563.19,11654,11414,11524.20,76007
20160718,11438.95,11608,11175,11366.39,154156
20160719,11590.40,11901,11590,11789.02,126046
20160720,11880.62,12377,11881,12194.41,112761
20160723,12333.17,12334,12241,12314.12,53034
20160724,12288.73,12316,12062,12239.75,115959
20160725,12334.07,12697,12289,12568.97,55638
20160726,12289.64,12603,12289,12520.90,45841
20160727,12514.55,12633,12246,12578.04,222811
20160731,12578.04,12729,11971,12550.83,147009
20160801,12606.15,12783,12525,12664.19,108856
20160802,12778.46,12797,12597,12749.44,188173
20160803,12515.46,12778,12515,12666.01,67388
20160806,12683.24,12778,12507,12701.38,119361
20160807,12696.84,12987,12553,12794.79,234510
20160808,12696.84,12788,12606,12708.63,88772
20160809,12606.15,12696,12588,12654.22,20044
20160810,12560.80,12700,12561,12680.52,113956
20160813,12334.07,12696,12334,12556.27,38714
20160814,12442.90,12696,12443,12553.55,102160
20160815,12424.77,12606,12334,12438.37,76068
20160816,12112.79,12355,12112,12182.62,29724
20160817,12378.51,12379,12069,12305.96,53872
20160820,12334.07,12357,11885,12097.37,93424
20160821,12296.89,12298,11903,12136.37,98875
20160822,12351.31,12351,12124,12174.46,5367
20160823,12243.38,12334,11926,12028.44,66478
20160824,12205.29,12207,11934,12165.39,63346
20160827,11939.57,12061,11894,11935.03,45236
20160828,11925.96,11926,11790,11808.06,38940
