<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1074.75,1075,979,1000.16,254925,980.11,Alumtek-a
13970106,1000.96,1001,932,944.01,682344,938.40,Alumtek-a
13970107,938.40,943,926,932.79,289944,934.39,Alumtek-a
13970108,938.40,962,922,931.18,661838,932.79,Alumtek-a
13970114,964.87,971,939,960.06,217843,971.28,Alumtek-a
13970115,985.72,1055,986,1043.47,2330290,1021.81,Alumtek-a
13970118,1026.63,1107,997,1068.33,814079,1036.25,Alumtek-a
13970119,1019.41,1059,962,983.31,1004321,968.08,Alumtek-a
13970120,971.28,1011,946,968.08,727313,946.42,Alumtek-a
13970121,940.81,1000,941,959.25,529378,949.63,Alumtek-a
13970122,984.12,1051,981,1017.00,3094668,982.51,Alumtek-a
13970126,962.46,1024,946,974.49,1029750,946.42,Alumtek-a
13970127,994.54,1003,934,964.07,702831,978.50,Alumtek-a
13970128,1010.58,1042,995,1018.61,1417529,1026.63,Alumtek-a
13970129,1025.02,1119,1025,1096.40,5000262,1106.83,Alumtek-a
13970201,1146.13,1146,1043,1068.33,2520551,1049.08,Alumtek-a
13970202,1066.73,1086,1015,1036.25,1716476,1017.80,Alumtek-a
13970203,1074.75,1075,1003,1015.40,1641284,1012.99,Alumtek-a
13970204,1004.17,1083,1004,1053.09,2159282,1042.67,Alumtek-a
13970205,1035.45,1090,1015,1037.05,713933,1037.85,Alumtek-a
13970208,1042.67,1043,970,994.54,783500,986.52,Alumtek-a
13970209,1026.63,1027,972,982.51,364364,992.14,Alumtek-a
13970210,986.52,1017,971,988.13,554799,978.50,Alumtek-a
13970211,979.30,1027,967,988.93,551668,990.53,Alumtek-a
13970215,979.30,1059,979,1025.02,1713910,995.35,Alumtek-a
13970216,1040.26,1075,996,1045.87,2076041,1002.56,Alumtek-a
13970217,1042.67,1113,1043,1084.37,2966393,1062.72,Alumtek-a
13970218,1095.60,1096,1011,1046.68,2924939,1044.27,Alumtek-a
13970219,1002.56,1040,967,989.73,815204,1008.18,Alumtek-a
13970222,1029.83,1030,979,996.95,881846,1002.56,Alumtek-a
13970223,1021.01,1064,1019,1041.06,1152651,1034.65,Alumtek-a
13970224,1064.32,1145,1039,1108.43,5451971,1144.53,Alumtek-a
13970225,1219.12,1219,1171,1215.11,12078151,1219.12,Alumtek-a
13970226,1281.68,1282,1193,1234.36,6233740,1203.08,Alumtek-a
13970229,1211.10,1357,1164,1333.81,10777110,1292.91,Alumtek-a
13970230,1347.45,1347,1252,1296.92,4297601,1307.34,Alumtek-a
13970231,1300.13,1420,1300,1381.93,6282734,1419.63,Alumtek-a
13970301,1419.63,1442,1331,1366.70,2430726,1333.01,Alumtek-a
13970302,1366.70,1436,1299,1341.03,7889649,1299.32,Alumtek-a
13970305,1353.86,1396,1276,1324.19,6401387,1283.28,Alumtek-a
13970306,1283.28,1307,1251,1274.46,1960847,1283.28,Alumtek-a
13970307,1283.28,1291,1201,1229.54,3149168,1219.12,Alumtek-a
13970308,1243.18,1307,1203,1258.42,1789305,1267.24,Alumtek-a
13970309,1312.96,1313,1219,1268.04,1373443,1243.18,Alumtek-a
13970312,1291.30,1291,1235,1268.04,2132857,1288.09,Alumtek-a
13970313,1267.24,1378,1267,1343.44,3454995,1341.83,Alumtek-a
13970319,1355.47,1355,1284,1316.17,601893,1284.08,Alumtek-a
13970320,1283.28,1401,1259,1361.08,5898607,1393.97,Alumtek-a
13970321,1403.59,1436,1365,1403.59,3254053,1377.92,Alumtek-a
13970322,1403.59,1476,1363,1432.46,4460942,1420.43,Alumtek-a
13970323,1428.45,1512,1428,1473.37,3950295,1475.77,Alumtek-a
13970327,1531.92,1532,1473,1503.85,3739324,1503.04,Alumtek-a
13970328,1507.86,1523,1448,1480.59,3673166,1451.71,Alumtek-a
13970329,1454.92,1484,1367,1423.64,3724650,1367.50,Alumtek-a
13970330,1371.51,1373,1283,1330.60,6644418,1327.39,Alumtek-a
13970402,1315.36,1363,1301,1325.79,1481013,1323.38,Alumtek-a
13970403,1324.19,1413,1323,1354.66,2913205,1331.41,Alumtek-a
13970404,1325.79,1404,1303,1345.84,7575852,1347.45,Alumtek-a
13970405,1336.22,1363,1299,1349.05,3934263,1363.49,Alumtek-a
13970406,1366.70,1367,1266,1319.37,3157717,1323.38,Alumtek-a
13970409,1357.87,1358,1279,1293.71,2610471,1297.72,Alumtek-a
13970410,1280.88,1329,1246,1272.86,1224605,1290.50,Alumtek-a
13970411,1261.63,1367,1262,1347.45,2523398,1337.82,Alumtek-a
13970412,1320.18,1375,1319,1355.47,1758382,1361.08,Alumtek-a
13970413,1307.34,1361,1290,1308.15,518678,1289.70,Alumtek-a
13970416,1342.63,1343,1269,1282.48,464481,1273.66,Alumtek-a
13970417,1267.24,1283,1222,1240.77,506213,1225.53,Alumtek-a
13970419,1221.52,1225,1171,1190.24,497436,1170.99,Alumtek-a
13970420,1189.44,1189,1072,1127.68,3705790,1158.16,Alumtek-a
13970423,1155.76,1216,1156,1194.25,738229,1211.10,Alumtek-a
13970424,1264.03,1264,1171,1215.91,474136,1211.10,Alumtek-a
13970425,1174.20,1186,1095,1154.15,785496,1170.99,Alumtek-a
13970426,1170.99,1201,1146,1163.78,2325887,1187.04,Alumtek-a
13970427,1195.06,1230,1157,1190.24,1555901,1170.99,Alumtek-a
13970514,1273.66,1274,1211,1252.00,382540,1211.10,Alumtek-a
13970515,1272.86,1351,1127,1212.70,4240705,1146.93,Alumtek-a
13970516,1225.53,1239,1123,1150.14,1457560,1122.87,Alumtek-a
13970517,1166.98,1167,1035,1079.56,3361950,1122.87,Alumtek-a
13970520,1122.87,1179,1119,1145.33,1437369,1177.41,Alumtek-a
13970521,1177.41,1205,1175,1191.05,1117923,1199.07,Alumtek-a
13970522,1203.08,1234,1123,1179.02,679332,1122.87,Alumtek-a
13970523,1162.97,1235,1157,1176.61,867954,1162.97,Alumtek-a
13970524,1162.97,1193,1123,1133.30,1806271,1146.13,Alumtek-a
13970527,1125.28,1213,1092,1170.19,3069019,1203.08,Alumtek-a
13970528,1232.75,1283,1186,1231.15,5514428,1283.28,Alumtek-a
13970610,1283.28,1283,1283,1283.28,3564741,1283.28,Alumtek-a
13970612,1315.36,1380,1315,1334.61,2453615,1379.53,Alumtek-a
13970614,1418.83,1419,1404,1415.62,4045548,1403.59,Alumtek-a
13970617,1415.62,1620,1416,1492.62,2248390,1620.14,Alumtek-a
13970619,1924.92,2005,1925,1935.35,9461907,2005.13,Alumtek-a
13970621,2277.83,2407,2278,2291.46,2952004,2406.96,Alumtek-a
13970624,2805.58,2806,2246,2692.49,2776096,2245.74,Alumtek-a
13970626,2245.74,2246,2149,2237.72,7314255,2149.50,Alumtek-a
13970631,2358.03,2358,2084,2277.02,1925728,2083.73,Alumtek-a
13970702,2156.72,2174,2157,2159.12,9682244,2173.56,Alumtek-a
13970704,2245.74,2326,2246,2258.58,5379104,2325.95,Alumtek-a
13970707,2365.25,2365,2342,2360.44,3689309,2341.99,Alumtek-a
13970709,2365.25,2365,1955,2174.36,2606223,1955.40,Alumtek-a
13970711,1764.51,1858,1765,1785.37,3631855,1857.55,Alumtek-a
13970714,1965.03,1965,1644,1862.36,2665103,1644.21,Alumtek-a
13970716,1529.51,1537,1530,1530.31,5048919,1536.73,Alumtek-a
13970718,1604.90,1605,1524,1596.08,2877600,1523.90,Alumtek-a
13970721,1523.90,1524,1444,1505.45,1077870,1444.49,Alumtek-a
13970723,1523.90,1917,1524,1842.31,1366187,1916.90,Alumtek-a
13970725,1764.51,1765,1765,1764.51,3127696,1764.51,Alumtek-a
13970728,1765.31,1836,1765,1802.21,824815,1835.90,Alumtek-a
13970730,1764.51,1765,1636,1754.89,1943200,1636.18,Alumtek-a
13970802,1604.10,1604,1548,1573.62,372353,1547.96,Alumtek-a
13970805,1523.90,1524,1524,1523.90,375157,1523.90,Alumtek-a
13970807,1644.21,1644,1644,1644.21,1372306,1644.21,Alumtek-a
13970809,1620.14,1637,1620,1621.75,788621,1636.99,Alumtek-a
13970812,1684.31,1724,1684,1692.33,2385778,1724.41,Alumtek-a
13970814,1764.51,1829,1765,1780.55,2385982,1828.68,Alumtek-a
13970819,1908.88,1909,1908,1908.88,3270904,1908.08,Alumtek-a
13970821,1960.21,1960,1955,1959.41,1571059,1955.40,Alumtek-a
13970823,1844.72,1845,1845,1844.72,225867,1844.72,Alumtek-a
13970826,1935.35,1997,1935,1965.03,1186213,1997.11,Alumtek-a
13970828,1996.31,1996,1845,1921.71,1099519,1844.72,Alumtek-a
13970830,1836.70,1837,1756,1802.21,617448,1755.69,Alumtek-a
13970903,1724.41,1724,1652,1668.27,563941,1652.23,Alumtek-a
13970905,1564.00,1564,1564,1564.00,1331305,1564.00,Alumtek-a
13970907,1603.30,1748,1603,1634.58,2077257,1748.47,Alumtek-a
13970910,1745.26,1745,1643,1712.38,244620,1643.40,Alumtek-a
13970912,1716.39,1716,1644,1664.26,597017,1644.21,Alumtek-a
13970914,1564.00,1603,1564,1568.01,1934942,1603.30,Alumtek-a
13970917,1564.00,1564,1564,1564.00,1984960,1564.00,Alumtek-a
13970926,1564.00,1619,1564,1586.00,507603,1619.00,Alumtek-a
13970928,1630.00,1630,1600,1628.00,1589941,1600.00,Alumtek-a
13971001,1500.00,1500,1500,1500.00,66982,1500.00,Alumtek-a
13971003,1499.00,1499,1400,1482.00,1227239,1400.00,Alumtek-a
13971005,1450.00,1450,1449,1450.00,4775389,1449.00,Alumtek-a
13971008,1445.00,1492,1445,1450.00,3879160,1492.00,Alumtek-a
13971010,1450.00,1495,1450,1451.00,1389390,1495.00,Alumtek-a
13971012,1497.00,1497,1497,1497.00,1599503,1497.00,Alumtek-a
13971015,1498.00,1498,1471,1497.00,656543,1471.00,Alumtek-a
13971017,1450.00,1482,1450,1452.00,2388893,1482.00,Alumtek-a
13971019,1460.00,1460,1460,1460.00,73811,1460.00,Alumtek-a
13971022,1499.00,1499,1470,1492.00,1166808,1470.00,Alumtek-a
13971024,1500.00,1500,1455,1498.00,1841800,1455.00,Alumtek-a
13971026,1480.00,1480,1480,1480.00,1579595,1480.00,Alumtek-a
13971029,1500.00,1500,1452,1476.00,621191,1452.00,Alumtek-a
13971101,1450.00,1450,1400,1415.00,629385,1400.00,Alumtek-a
13971103,1439.00,1439,1400,1415.00,595675,1400.00,Alumtek-a
13971106,1478.00,1478,1419,1466.00,259568,1419.00,Alumtek-a
