<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170917,2477.37,2571,2473,2553.05,1285132
20170918,2553.05,2615,2473,2540.68,464906
20170919,2546.62,2547,2416,2450.17,603024
20170920,2414.56,2516,2370,2416.54,459103
20170923,2495.18,2495,2374,2384.89,417368
20170924,2465.50,2466,2375,2394.28,144789
20170925,2394.28,2504,2379,2444.73,760508
20170926,2448.19,2567,2448,2517.93,634685
20170927,2547.11,2548,2424,2491.22,377655
20171002,2463.03,2463,2367,2375.00,852846
20171003,2327.52,2375,2291,2315.15,184466
20171004,2292.89,2344,2292,2311.19,394564
20171007,2314.66,2315,2196,2208.82,509729
20171008,2103.96,2226,2099,2101.00,820552
20171009,2079.73,2124,2033,2096.05,317557
20171010,2171.23,2200,2105,2182.11,331106
20171011,2226.13,2245,2177,2218.71,175218
20171014,2235.03,2310,2176,2240.47,241585
20171015,2255.31,2255,2151,2194.97,270439
20171016,2195.96,2224,2176,2189.53,144952
20171017,2174.69,2242,2174,2202.39,384400
20171018,2176.17,2250,2176,2225.14,279716
20171021,2226.13,2325,2226,2299.82,378328
20171022,2324.55,2325,2201,2248.88,142952
20171023,2260.25,2260,2186,2190.02,172243
20171024,2225.63,2226,2115,2142.54,118343
20171025,2067.36,2195,2067,2166.78,246396
20171028,2196.95,2197,2127,2142.54,63381
20171029,2190.52,2191,2077,2101.00,538067
20171030,2079.23,2121,2070,2082.20,212526
20171031,2126.71,2159,2029,2110.39,933225
20171101,2141.55,2216,2142,2199.91,1091446
20171104,2275.09,2298,2202,2262.72,649485
20171105,2200.90,2274,2181,2231.07,468232
20171106,2189.03,2247,2184,2196.45,196967
20171107,2176.17,2254,2142,2173.70,131954
20171108,2142.05,2213,2127,2147.49,502135
20171111,2156.39,2212,2131,2155.40,285948
20171112,2137.10,2137,2101,2115.83,159564
20171113,2092.59,2146,2053,2078.74,335473
20171114,2060.93,2092,2029,2050.55,503090
20171115,2077.26,2151,2067,2114.84,343063
20171118,2101.98,2150,2055,2117.32,114832
20171120,2082.20,2121,2077,2088.63,102967
20171121,2073.30,2073,2035,2045.11,303590
20171212,2067.36,2095,2067,2071.82,91000
20171213,2100.50,2127,2057,2099.51,707375
20171216,2174.19,2204,2128,2186.56,822386
20171217,2176.17,2191,2082,2118.80,521528
20171218,2124.24,2124,2080,2095.56,418668
20171219,2082.20,2127,2063,2086.16,569180
20171220,2063.41,2143,2063,2094.57,164301
20171223,2151.44,2165,2095,2131.66,99333
20171224,2077.26,2095,2058,2074.78,537869
20171231,1971.41,1979,1971,1972.90,535551
20180101,2026.81,2071,1978,2017.41,268037
20180102,1983.28,2046,1917,1932.84,224901
20180103,1904.15,1904,1836,1844.80,493883
20180106,1859.64,1919,1808,1860.63,534428
20180107,1858.15,1904,1855,1876.45,181252
20180108,1875.96,1923,1876,1905.14,71231
20180109,1901.18,1901,1823,1853.70,181975
20180110,1876.95,1899,1869,1883.38,168076
20180113,1829.96,1894,1830,1872.99,36521
20180114,1829.96,1862,1830,1851.23,153514
20180115,1854.69,1855,1785,1810.67,377508
20180116,1785.45,1811,1773,1789.41,309647
20180117,1795.34,1878,1788,1866.07,562134
20180120,1959.05,1959,1958,1959.05,1245568
20180121,1978.34,2057,1881,2022.36,3979150
20180122,2092.59,2121,1978,2075.28,1309736
20180123,2066.87,2067,1972,1985.76,1115353
20180124,2027.80,2065,1939,2007.02,836742
20180127,2018.40,2092,2013,2064.40,694275
20180128,2072.31,2072,1986,2022.36,255204
20180129,2023.35,2121,2023,2087.64,966712
20180130,2087.64,2112,2077,2093.08,615003
20180131,2121.27,2197,2093,2175.68,1070299
20180203,2200.90,2283,2176,2240.47,1079323
20180204,2226.62,2316,2227,2287.45,1002022
20180205,2267.67,2268,2173,2175.18,908379
20180206,2120.28,2166,2067,2095.56,453168
20180207,2116.82,2158,2117,2129.19,286690
20180210,2116.82,2127,2092,2105.94,147170
20180212,2096.05,2151,2089,2117.32,288655
20180213,2121.77,2187,2122,2174.69,368734
20180214,2131.66,2186,2089,2112.87,381214
20180217,2105.94,2160,2078,2105.45,218996
20180218,2077.26,2092,2067,2075.28,123659
20180219,2053.52,2076,2043,2064.40,175665
20180221,2067.36,2067,2028,2045.60,449527
20180224,2049.56,2100,1961,2020.87,541991
20180225,1983.78,2064,1959,1976.85,248525
20180226,1965.97,2023,1959,1979.82,230616
20180227,1953.61,2034,1949,1980.81,362866
20180228,1970.92,2023,1971,1985.76,385320
20180303,1954.10,2085,1954,2065.39,377183
20180304,2085.17,2093,2033,2059.45,219280
20180305,2003.07,2072,1978,1984.27,91985
20180306,2022.85,2023,1890,1932.84,331643
20180307,1890.30,1948,1884,1903.16,233811
20180310,1857.17,1983,1857,1906.62,227654
20180311,1880.41,1954,1880,1894.75,90617
20180312,1835.40,1986,1835,1950.64,70318
20180313,1948.66,1972,1904,1912.06,57811
20180314,1972.90,1988,1884,1946.69,145558
20180317,1978.34,2038,1913,1986.25,79492
20180318,1907.12,2003,1907,1977.84,75249
20180319,1929.87,2021,1930,1988.23,1449659
20180325,1993.18,2042,1993,2020.38,64033
20180326,2037.69,2038,1932,1941.24,49245
20180327,1935.80,2022,1919,1928.88,99297
20180328,1928.88,1993,1923,1952.62,28504
20180403,1914.04,1964,1914,1938.28,75790
20180404,1963.50,1978,1939,1962.02,42871
20180407,1962.02,1988,1934,1961.03,713935
20180408,1961.03,2008,1934,1963.50,1459249
20180409,2060.93,2061,1906,1992.68,8739
20180410,1933.83,2027,1930,1993.18,669792
20180411,1933.83,1934,1894,1895.74,846303
20180415,1884.37,1904,1884,1889.81,173461
20180416,1829.96,1874,1796,1825.02,1038561
20180422,1916.04,1916,1843,1915.46,481722
20180423,1996.11,1996,1878,1937.93,198745
20180424,1906.82,1958,1890,1903.94,139021
20180425,1855.55,1914,1856,1876.86,179857
20180428,1861.89,1869,1818,1849.79,73677
20180429,1831.93,1855,1832,1848.06,164346
20180430,1814.65,1901,1815,1850.36,80190
20180501,1866.50,1878,1864,1868.22,14420
20180505,1822.71,1843,1787,1819.26,80860
20180506,1785.84,1838,1729,1742.06,427903
20180507,1728.81,1829,1728,1817.53,682648
20180508,1831.93,1898,1825,1852.67,180088
20180509,1831.93,1832,1763,1795.06,66177
20180512,1883.78,1884,1790,1816.95,108965
20180513,1843.45,1907,1843,1907.40,4251162
20180514,2002.45,2002,2002,2002.45,304850
20180515,2033.56,2101,2002,2041.05,1309822
20180516,2017.43,2143,2006,2103.84,798005
20180519,2141.86,2209,2142,2185.64,232677
20180520,2137.83,2244,2138,2238.07,1443850
20180521,2269.75,2270,2126,2172.97,490966
20180522,2187.95,2188,2068,2092.89,335019
20180523,2074.46,2172,1989,2058.91,1363259
20180526,2160.30,2160,2057,2077.34,472065
20180527,2040.47,2131,2007,2073.88,1193832
20180528,2131.49,2131,2080,2088.29,51696
20180529,2157.99,2193,2158,2190.83,5179919
20180530,2214.45,2273,2138,2213.87,1411045
20180602,2240.95,2243,2145,2199.47,543395
20180603,2217.90,2309,2174,2297.98,1934006
20180609,2361.92,2413,2333,2394.18,1718845
20180610,2379.21,2414,2276,2315.84,809302
20180611,2275.51,2432,2259,2354.43,2006791
20180612,2465.62,2472,2431,2469.07,535094
20180613,2592.35,2592,2587,2592.35,3784953
20180617,2721.97,2722,2673,2719.67,4249495
20180620,2822.79,2823,2682,2744.44,1127266
20180623,2649.96,2747,2607,2668.97,1852998
20180624,2649.96,2707,2536,2572.19,2582150
20180625,2572.19,2621,2460,2514.58,2629562
20180626,2575.07,2575,2471,2482.90,967079
20180627,2454.67,2541,2395,2459.28,579673
20180630,2396.49,2477,2396,2425.29,367479
20180701,2408.59,2414,2351,2382.09,509714
20180702,2408.01,2501,2407,2469.07,661858
20180703,2546.27,2592,2478,2589.47,2901711
20180704,2495.57,2591,2496,2532.44,569276
20180707,2477.14,2535,2477,2504.79,178152
20180708,2405.13,2523,2405,2436.24,187722
20180710,2402.25,2466,2385,2413.19,311801
20180711,2361.92,2431,2316,2386.12,277349
20180714,2409.16,2442,2362,2420.68,237359
20180715,2445.45,2445,2372,2394.76,212086
20180716,2419.53,2420,2368,2369.99,660579
20180717,2345.22,2430,2265,2322.17,904227
20180718,2349.83,2399,2264,2327.93,447498
20180721,2304.89,2402,2276,2341.76,46666
20180722,2379.21,2448,2379,2421.26,336439
20180723,2435.66,2494,2395,2432.78,158259
20180724,2390.73,2435,2363,2374.02,461990
20180725,2442.57,2443,2293,2320.45,328434
20180728,2293.95,2352,2277,2309.50,670138
20180729,2304.31,2362,2293,2310.65,1841853
20180730,2347.52,2426,2304,2372.29,741498
20180731,2361.92,2490,2312,2461.01,2105645
20180801,2506.52,2507,2338,2372.87,1013713
20180804,2307.20,2477,2304,2412.62,416094
20180805,2315.84,2448,2315,2413.77,465064
20180806,2336.00,2349,2293,2307.77,1192338
20180807,2258.23,2391,2218,2311.23,589237
20180808,2350.40,2350,2212,2233.46,555527
20180811,2246.71,2299,2199,2227.70,216668
20180812,2246.13,2293,2218,2239.22,186233
20180813,2194.86,2344,2195,2292.22,502208
20180814,2278.97,2372,2279,2341.76,271254
20180815,2370.56,2373,2288,2350.40,500309
20180818,2406.86,2468,2362,2458.70,2166970
20180819,2546.27,2546,2420,2457.55,544582
20180820,2533.59,2580,2437,2519.19,791845
20180821,2448.33,2541,2443,2503.06,319318
20180825,2494.42,2575,2477,2501.91,923887
20180826,2572.19,2627,2479,2575.65,4826309
20180827,2704.11,2704,2704,2704.11,5109441
20180828,2838.92,2839,2731,2835.46,18011094
20180829,2909.20,2973,2830,2912.08,4569431
20180901,2879.24,2880,2767,2819.33,3179642
20180902,2863.11,2863,2679,2695.47,1098735
20180903,2594.66,2736,2566,2658.60,3209535
20180904,2764.60,2791,2708,2790.53,8498903
20180905,2929.94,2930,2930,2929.94,325850
20180908,3076.26,3076,2938,3072.23,6047737
20180909,3110.83,3151,2945,3033.63,3304410
20180910,2984.09,3185,2950,3135.02,5439073
20180911,3226.04,3292,3140,3251.39,4127032
20180912,3387.34,3414,3216,3405.78,4079438
20180915,3559.59,3571,3315,3418.45,3318993
20180916,3455.90,3456,3312,3376.97,1613595
20180917,3284.22,3545,3284,3481.82,1904188
20180918,3540.00,3540,3405,3440.92,1276791
20180922,3444.95,3565,3428,3487.58,829863
20180923,3571.69,3662,3491,3556.71,7053831
20180924,3734.14,3734,3687,3732.41,3313451
20180925,3918.49,3918,3906,3918.49,3564304
20180926,4032.55,4084,3946,4003.17,1842004
20180929,4090.16,4203,4033,4185.21,1342607
20180930,4394.33,4613,4182,4347.67,1561201
20181001,4377.62,4378,4130,4133.94,3871561
20181002,3927.70,3928,3928,3927.70,270364
20181003,3731.84,3732,3732,3731.84,270651
20181006,3545.76,3743,3546,3552.10,1995429
20181007,3374.67,3375,3375,3374.67,20000
20181008,3206.45,3455,3206,3207.61,2016522
20181009,3283.07,3368,3088,3267.52,2846955
20181010,3194.36,3194,3104,3106.79,3383562
20181013,2955.28,3189,2952,2954.71,373635
20181014,2823.94,3051,2823,2902.28,761063
20181015,3046.30,3047,3042,3046.88,1060483
20181016,3110.83,3199,3111,3184.56,1082880
20181017,3110.83,3268,3026,3115.43,471687
20181020,3249.08,3271,3111,3238.14,654096
20181021,3254.84,3255,3076,3082.02,1080771
20181022,3191.48,3191,2930,2974.29,590940
20181023,3023.26,3023,2853,2875.79,519234
20181024,3019.23,3019,2884,2932.82,388308
20181027,3076.26,3076,2996,3048.61,628416
20181028,3075.68,3197,3028,3150.00,662826
20181029,3306.69,3307,3168,3201.27,1330417
20181031,3110.83,3243,3053,3169.59,718749
20181103,3168.43,3168,3011,3079.14,1961617
20181104,2926.48,3024,2925,2946.64,14130200
20181105,2989.85,3023,2925,2957.59,2048290
20181106,2972.57,2995,2908,2929.36,5395850
20181110,3022.69,3076,2997,3070.50,4422586
20181111,3195.51,3224,3117,3214.52,8002187
20181112,3295.75,3375,3296,3364.88,8633741
20181113,3341.26,3341,3197,3223.16,2766148
20181114,3062.43,3137,3062,3070.50,4214186
20181117,3080.87,3105,2938,2998.49,1542380
20181118,3097.58,3098,2849,2865.99,2615670
20181119,2793.41,2972,2793,2909.77,755380
20181120,2870.02,3055,2870,3015.77,1510067
20181121,3126.38,3150,3075,3118.89,1421266
20181124,3128.11,3128,2963,2973.72,703328
20181126,2891.92,2921,2826,2853.89,1228629
20181127,2880.39,2960,2855,2880.97,482216
20181128,2879.82,2952,2840,2880.97,1297088
20181201,2860.23,2886,2737,2751.93,1137500
20181202,2844.10,2889,2794,2868.30,522784
20181203,2948.95,2955,2794,2905.74,618889
20181204,2891.92,2938,2824,2879.82,3370717
20181205,2948.37,2970,2886,2938.58,631371
20181208,2976.02,3018,2907,2945.49,725720
20181209,2978.33,2978,2840,2880.39,476364
20181210,2880.39,2909,2829,2862.54,1411074
20181212,3005.40,3005,2967,3005.40,3019801
20181215,3023.26,3023,2913,2939.15,596998
20181216,2966.23,2966,2882,2928.21,1217866
20181217,2887.88,2962,2840,2897.10,434472
20181218,2880.39,2995,2880,2932.82,319706
20181219,2966.23,2966,2841,2894.80,345020
20181222,2879.82,2909,2835,2865.42,233800
20181223,2926.48,3008,2853,2980.63,2532907
20181224,2989.85,2990,2892,2924.18,272765
20181225,2882.12,2995,2880,2969.11,976899
20181226,3001.37,3117,3001,3075.11,2122694
20181229,3227.77,3228,3134,3202.42,2030644
20181230,3200.12,3200,3043,3076.26,1223623
20181231,3004.25,3180,3004,3123.50,2906914
20190101,3148.27,3233,3111,3201.27,616760
20190102,3201.27,3225,3171,3201.85,650984
20190105,3174.19,3220,3145,3185.72,427615
20190106,3225.46,3280,3147,3238.71,2744066
20190107,3225.46,3335,3225,3272.70,1010443
20190108,3272.70,3284,3155,3213.37,1184521
20190109,3197.24,3277,3163,3220.28,505103
20190112,3243.32,3381,3205,3334.92,3970972
20190113,3455.90,3496,3373,3423.06,1601059
20190114,3347.59,3543,3348,3501.98,934787
20190115,3505.44,3528,3353,3414.42,741194
20190116,3352.78,3387,3272,3301.51,1963865
20190119,3369.48,3456,3324,3388.50,1636474
20190120,3341.26,3436,3289,3337.22,1165489
20190121,3439.19,3445,3226,3326.28,730658
20190122,3358.54,3410,3307,3344.71,721323
20190123,3398.29,3422,3341,3375.82,340134
20190126,3425.94,3468,3368,3436.31,732467
20190127,3462.81,3608,3462,3580.33,1987823
20190128,3686.90,3687,3402,3538.28,383341
20190129,3434.58,3508,3434,3477.79,678243
20190130,3514.08,3514,3437,3456.47,616953
20190202,3512.93,3513,3399,3415.57,186980
20190203,3501.41,3560,3376,3448.41,663218
20190204,3398.86,3512,3313,3349.90,1245221
20190205,3427.09,3427,3330,3350.47,344042
20190206,3427.67,3433,3359,3381.58,234485
20190210,3410.96,3550,3411,3490.46,1569816
20190212,3565.93,3656,3492,3568.81,1269945
20190213,3514.08,3514,3461,3475.48,561329
20190216,3434.01,3508,3405,3423.06,840826
20190217,3383.31,3441,3371,3393.68,310348
20190218,3455.32,3485,3394,3447.26,595377
20190219,3483.55,3519,3457,3495.65,1225425
20190220,3502.56,3620,3469,3548.07,602023
20190223,3617.77,3618,3526,3572.84,3336240
20190224,3496.80,3595,3497,3550.95,237792
20190225,3536.55,3663,3537,3630.45,1777760
20190226,3629.30,3802,3497,3705.91,1357558
20190227,3744.51,3891,3730,3837.84,841212
20190302,3993.38,3993,3803,3876.43,1588615
20190303,3900.05,3900,3716,3837.84,1272286
20190304,3831.50,3894,3701,3811.34,1316954
20190305,3721.47,3729,3624,3663.28,1183844
20190306,3663.86,3845,3664,3805.00,2255762
20190319,4500.00,4725,4275,4557.00,7703887
20190325,4784.00,4784,4640,4782.00,4086058
20190326,5021.00,5021,5008,5021.00,1195833
20190327,5272.00,5272,5272,5272.00,182730
20190330,5535.00,5535,5336,5524.00,13320732
20190331,5450.00,5616,5311,5464.00,3329671
20190406,5546.00,5600,5400,5514.00,1006239
20190407,5500.00,5531,5321,5431.00,2428886
20190408,5300.00,5417,5176,5331.00,2431633
20190409,5267.00,5597,5266,5514.00,1435686
20190410,5789.00,5789,5789,5789.00,451810
20190413,6078.00,6078,6078,6078.00,1457756
20190414,6370.00,6381,6200,6358.00,17077147
20190415,6350.00,6590,6041,6326.00,6470727
20190416,6213.00,6230,6010,6033.00,9026890
20190417,5750.00,6150,5732,5896.00,5673252
20190420,6150.00,6190,6120,6188.00,6073989
20190422,6390.00,6497,6200,6445.00,4529000
20190423,6250.00,6580,6250,6486.00,2472636
20190424,6390.00,6400,6200,6290.00,4337666
20190427,6351.00,6604,6351,6582.00,5049906
20190428,6911.00,6911,6740,6846.00,3866756
20190429,7000.00,7100,6900,6975.00,2802253
20190430,7000.00,7169,6680,6886.00,3420237
20190501,6770.00,6899,6630,6780.00,3813755
20190504,6850.00,7119,6849,7102.00,9825118
20190505,7420.00,7454,7000,7227.00,4674033
20190506,7098.00,7099,6866,6916.00,5319083
20190507,7000.00,7086,6571,6637.00,3302092
20190508,6401.00,6968,6401,6894.00,4134367
20190515,8250.00,8650,8120,8341.00,7702814
20190518,8282.00,8758,7924,8715.00,29606932
20190519,8697.00,8850,8350,8610.00,5995901
20190520,8550.00,8550,8180,8262.00,4110289
20190521,8459.00,8674,8182,8521.00,2575637
20190522,8550.00,8550,8200,8424.00,3491736
20190525,8519.00,8519,8200,8338.00,1267578
20190526,8484.00,8754,8300,8629.00,4039021
20190528,8800.00,8888,8660,8808.00,3839272
20190529,8920.00,9248,8920,9221.00,5826162
20190601,9149.00,9476,8760,9244.00,3971190
20190602,9200.00,9500,9100,9197.00,3331803
20190603,9470.00,9470,9165,9301.00,1808344
20190608,9270.00,9766,9250,9638.00,2723865
20190609,10110.00,10119,9802,10082.00,4002687
20190610,10000.00,10489,9760,9942.00,2659226
20190611,9701.00,10199,9640,9909.00,2316347
20190612,9691.00,9880,9414,9525.00,3156751
20190615,9049.00,9132,9049,9050.00,5724957
20190616,9179.00,9179,8598,8738.00,4921649
20190617,8390.00,9099,8390,8786.00,6401383
20190618,9006.00,9140,8613,8896.00,1572295
20190619,9000.00,9000,8452,8564.00,2441804
20190622,8400.00,8400,8136,8144.00,7554019
20190623,8290.00,8299,7740,8108.00,1828128
20190624,8250.00,8380,8101,8214.00,1633834
20190625,8348.00,8348,7921,8007.00,2175873
20190626,8010.00,8249,7900,8084.00,2343353
20190630,8126.00,8126,7686,7770.00,4526720
20190701,7997.00,7997,7690,7758.00,1893020
20190702,7900.00,7990,7816,7914.00,1510302
20190703,7939.00,8196,7890,8095.00,4180067
20190706,8154.00,8199,7900,8089.00,2051563
20190707,8100.00,8100,7750,7993.00,3798757
20190708,8000.00,8299,7903,8099.00,3128788
20190709,8100.00,8297,7958,8159.00,1956599
20190710,8100.00,8566,8020,8392.00,5250277
20190713,8811.00,8811,8811,8811.00,808438
20190714,9251.00,9251,8610,9038.00,5776556
20190715,8651.00,8850,8587,8625.00,3947040
20190716,8401.00,8500,8194,8214.00,661627
20190717,7804.00,8180,7804,7889.00,4601808
20190720,8010.00,8190,7800,7947.00,928148
20190721,7987.00,8045,7760,7914.00,2563740
20190722,8058.00,8070,7789,7909.00,1795734
20190723,8000.00,8000,7658,7775.00,1105656
20190724,7777.00,7947,7700,7846.00,2306426
20190727,8000.00,8060,7895,7933.00,1350355
20190728,7895.00,7999,7818,7881.00,1375072
20190729,7987.00,8275,7811,8253.00,6642249
20190730,8390.00,8450,8000,8290.00,2559496
20190731,8021.00,8703,7919,8465.00,6425037
20190803,8600.00,8888,8309,8764.00,4340574
20190804,9100.00,9202,8888,9160.00,6387212
20190805,9276.00,9613,9000,9318.00,4370004
20190806,9319.00,9500,8853,9058.00,2915638
20190807,8999.00,9240,8840,9053.00,2528428
20190810,9001.00,9090,8779,8924.00,1813027
20190811,9277.00,9370,9001,9344.00,5305454
20190813,9505.00,9733,9000,9416.00,3294739
20190814,9450.00,9699.00,9300.00,9499.00,3203396
