<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010813,6862.00,6862,6862,6862.00,14,1,شفارسح-ت
20041122,1305.00,1305,1305,1305.00,704,1,شفارسح-ت
20041123,1350.00,1364,1350,1360.00,3034,5,شفارسح-ت
20041124,1420.00,1490,1420,1427.00,7516,10,شفارسح-ت
20041226,3200.00,3200,3200,3200.00,42536,5,شفارسح-ت
20140115,6400.00,6400,6400,6400.00,1183,3,شفارسح-ت
20140118,6912.00,6912,6912,6912.00,2796,6,شفارسح-ت
20140120,7464.00,7464,7102,7434.00,374998,96,شفارسح-ت
20140121,7201.00,7201,6840,6871.00,42828,35,شفارسح-ت
20140122,6350.00,6501,6330,6389.00,46709,27,شفارسح-ت
20140125,6250.00,6800,6250,6469.00,18298,20,شفارسح-ت
20140126,6300.00,6350,5952,6231.00,41060,12,شفارسح-ت
20140127,5780.00,6000,5780,5884.00,8923,5,شفارسح-ت
20140128,5430.00,6354,5430,6316.00,107908,22,شفارسح-ت
20140129,6820.00,6820,6400,6656.00,138265,50,شفارسح-ت
20140201,7140.00,7171,6451,6584.00,237391,85,شفارسح-ت
20140202,6076.00,6597,6058,6072.00,106553,34,شفارسح-ت
20140203,6350.00,6350,6111,6313.00,80891,38,شفارسح-ت
20140204,6306.00,6306,5808,5821.00,142316,53,شفارسح-ت
20140205,5356.00,5400,5356,5357.00,78874,27,شفارسح-ت
20140208,4932.00,5156,4932,4955.00,87654,40,شفارسح-ت
20140209,5335.00,5335,5170,5281.00,13920,16,شفارسح-ت
20140210,5100.00,5213,4970,5153.00,22386,18,شفارسح-ت
20140212,4761.00,4761,4741,4744.00,38117,15,شفارسح-ت
20140215,4605.00,4760,4605,4662.00,2251,4,شفارسح-ت
20140216,5034.00,5034,5034,5034.00,4000,4,شفارسح-ت
20140217,5436.00,5436,5436,5436.00,88523,29,شفارسح-ت
20140218,5260.00,5548,5002,5151.00,23698,23,شفارسح-ت
20140219,5400.00,5563,5400,5509.00,30000,19,شفارسح-ت
20140222,5942.00,5949,5940,5946.00,89469,37,شفارسح-ت
20140223,6390.00,6390,6180,6299.00,125397,54,شفارسح-ت
20140224,6520.00,6520,5800,6069.00,9801,17,شفارسح-ت
20140225,5584.00,5584,5584,5584.00,18052,13,شفارسح-ت
20140226,5880.00,5880,5138,5284.00,14508,19,شفارسح-ت
20140301,5200.00,5200,4922,4996.00,77903,23,شفارسح-ت
20140302,4700.00,4850,4700,4750.00,44896,45,شفارسح-ت
20140303,4451.00,4451,4370,4381.00,31826,28,شفارسح-ت
20140304,4032.00,4595,4032,4486.00,16204,15,شفارسح-ت
20140305,4500.00,4500,4300,4412.00,40679,36,شفارسح-ت
20140308,4649.00,4649,4060,4071.00,238722,65,شفارسح-ت
20140309,4150.00,4185,3746,3844.00,69631,54,شفارسح-ت
20140310,3551.00,3740,3537,3565.00,72837,45,شفارسح-ت
20140311,3367.00,3448,3280,3333.00,58876,28,شفارسح-ت
20140312,3200.00,3270,3068,3189.00,51380,31,شفارسح-ت
20140708,2850.00,2900,2850,2862.00,1308019,27,شفارسح-ت
