<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140128,647.95,648,648,647.95,2980,1,پلاست-ت
20140412,453.56,454,454,453.56,1000,1,پلاست-ت
20140413,388.77,389,292,300.65,11000,2,پلاست-ت
20140427,252.70,253,175,211.88,46906,5,پلاست-ت
20140630,228.73,229,229,228.73,44924,1,پلاست-ت
20140702,228.08,228,228,228.08,44924,1,پلاست-ت
20140831,230.67,231,231,230.67,3,1,پلاست-ت
20140901,230.02,230,230,230.02,300,1,پلاست-ت
20140907,230.02,230,230,230.02,2080,2,پلاست-ت
20141015,298.70,299,299,298.70,7515,1,پلاست-ت
20141020,323.97,454,324,361.56,95716,10,پلاست-ت
20141022,453.56,454,404,450.97,25230,4,پلاست-ت
20141027,485.96,486,389,413.39,30868,4,پلاست-ت
20141029,389.42,390,389,389.42,24538,3,پلاست-ت
20141109,390.07,391,390,390.07,59662,3,پلاست-ت
20141117,389.42,389,389,389.42,43338,1,پلاست-ت
20141119,389.42,389,389,389.42,6500,1,پلاست-ت
20141125,388.77,389,389,388.77,20000,4,پلاست-ت
20141202,369.33,369,369,369.33,1106,1,پلاست-ت
20141216,369.33,369,369,369.33,8894,1,پلاست-ت
20150106,325.27,325,325,325.27,50,1,پلاست-ت
20150315,327.21,327,327,327.21,9600,1,پلاست-ت
20150316,327.21,327,327,327.21,20000,1,پلاست-ت
20150420,328.51,329,328,328.51,20200,2,پلاست-ت
20150503,328.51,329,329,328.51,8315,1,پلاست-ت
20150517,328.51,329,324,325.27,151885,4,پلاست-ت
20150520,311.02,311,246,254.64,440000,11,پلاست-ت
20150523,260.48,260,259,259.83,267313,4,پلاست-ت
20150524,259.18,285,259,272.14,100000,3,پلاست-ت
20150526,291.58,292,279,283.15,30000,2,پلاست-ت
20150527,291.58,292,292,291.58,42687,2,پلاست-ت
20150531,291.58,292,292,291.58,7313,1,پلاست-ت
20150614,273.43,279,273,274.73,27997,2,پلاست-ت
20150615,250.76,251,251,250.76,80000,1,پلاست-ت
20150620,291.58,292,292,291.58,10000,1,پلاست-ت
20150621,291.58,292,292,291.58,10000,1,پلاست-ت
20150622,291.58,292,292,291.58,5000,1,پلاست-ت
20150623,291.58,292,292,291.58,25000,1,پلاست-ت
20150704,291.58,292,292,291.58,3000,1,پلاست-ت
20150715,414.04,414,414,414.04,102000,2,پلاست-ت
20150810,324.62,325,325,324.62,50000,1,پلاست-ت
20150830,291.58,292,292,291.58,5435,1,پلاست-ت
20150902,291.58,292,292,291.58,2000,1,پلاست-ت
20150915,263.72,264,260,261.12,32313,3,پلاست-ت
20151005,230.02,231,230,230.02,50003,2,پلاست-ت
20151110,259.18,259,259,259.18,20000,2,پلاست-ت
20151114,259.18,259,259,259.18,3885,1,پلاست-ت
20151115,259.18,259,259,259.18,20000,1,پلاست-ت
20151123,290.93,292,291,291.58,21000,3,پلاست-ت
20151128,281.21,281,275,277.32,250000,4,پلاست-ت
20151201,291.58,292,292,291.58,120000,2,پلاست-ت
20151205,311.02,323,311,320.09,220000,8,پلاست-ت
20151207,323.97,324,324,323.97,1338,1,پلاست-ت
20151220,323.97,324,324,323.97,38000,1,پلاست-ت
20151227,353.13,356,353,353.78,175000,5,پلاست-ت
20151228,355.08,356,355,355.72,2750,2,پلاست-ت
20160116,388.77,389,389,388.77,5000,1,پلاست-ت
20160203,357.67,358,356,357.02,98256,4,پلاست-ت
20160206,330.45,330,330,330.45,16744,1,پلاست-ت
20160214,356.37,356,356,356.37,4750,1,پلاست-ت
20160216,356.37,356,356,356.37,3256,1,پلاست-ت
20160223,362.85,363,363,362.85,1406,1,پلاست-ت
20160229,374.51,375,375,374.51,29145,1,پلاست-ت
20160301,421.17,421,421,421.17,30000,1,پلاست-ت
20160305,460.04,460,460,460.04,30000,1,پلاست-ت
20160314,460.69,461,461,460.69,5488,1,پلاست-ت
20160316,518.36,518,518,518.36,2380,1,پلاست-ت
20160329,518.36,518,518,518.36,100,1,پلاست-ت
20160330,474.95,475,475,474.95,12747,2,پلاست-ت
20160410,479.48,479,479,479.48,10000,2,پلاست-ت
20160417,480.78,481,481,480.78,15000,1,پلاست-ت
20160427,481.43,481,481,481.43,5850,1,پلاست-ت
20160509,481.43,481,481,480.78,6302,2,پلاست-ت
20160514,479.48,479,479,479.48,16300,1,پلاست-ت
20160516,479.48,479,479,479.48,22440,1,پلاست-ت
20160524,482.72,483,483,482.72,5001,2,پلاست-ت
20160525,482.07,483,482,482.07,50000,3,پلاست-ت
20160531,482.72,483,482,482.72,9567,3,پلاست-ت
20160611,482.72,483,479,480.13,100000,5,پلاست-ت
20160614,482.72,483,483,482.72,5000,1,پلاست-ت
20160702,483.37,483,479,480.78,77296,5,پلاست-ت
