<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120704,2495.58,2496,1560,1686.39,51251030,1939,شراز-ت
20120707,1770.61,1771,1771,1770.61,137000,22,شراز-ت
20120708,1858.58,1859,1859,1858.58,9001,8,شراز-ت
20120709,1950.92,1951,1951,1950.92,12951,14,شراز-ت
20120710,2048.25,2048,2048,2048.25,58524,30,شراز-ت
20120711,2150.57,2151,2151,2150.57,362871,157,شراز-ت
20120714,2257.88,2258,2258,2257.88,7963502,2229,شراز-ت
20120715,2308.41,2331,2229,2284.70,31817392,9328,شراز-ت
20120716,2245.40,2308,2202,2238.54,6710684,1658,شراز-ت
20120717,2202.35,2209,2127,2146.82,6918207,1236,شراز-ت
20120821,2428.81,2429,2154,2276.01,3692946,618,شراز-ت
20120822,2361.44,2389,2314,2380.88,3878717,490,شراز-ت
20120825,2430.89,2500,2417,2469.78,4357005,484,شراز-ت
20120826,2592.72,2593,2593,2592.72,13081,11,شراز-ت
20120827,2639.25,2722,2577,2705.23,22080234,2090,شراز-ت
20120902,2741.35,2799,2705,2744.82,6939316,932,شراز-ت
20120903,2778.16,2882,2764,2847.61,6869825,902,شراز-ت
20120904,2951.80,2990,2917,2981.66,9974052,776,شراز-ت
20120905,3021.25,3097,2910,2966.38,11593188,1615,شراز-ت
20120908,2938.60,3013,2818,2893.45,4911968,903,شراز-ت
20120909,2783.72,2785,2749,2764.27,1790491,189,شراز-ت
20120910,2748.99,2875,2709,2787.88,7885087,1261,شراز-ت
20120911,2751.07,2790,2674,2712.87,2604355,609,شراز-ت
20120915,2743.43,2848,2676,2824.69,3434231,421,شراز-ت
20120916,2887.90,2965,2827,2902.48,9697967,953,شراز-ت
20120917,2959.44,3047,2918,3025.42,4853815,595,شراز-ت
20120918,3176.13,3176,3140,3174.74,8924931,538,شراز-ت
20120919,3125.43,3257,3016,3117.79,13239707,1552,شراز-ت
20120922,3056.67,3181,3014,3082.37,6771508,983,شراز-ت
20120923,3055.98,3056,2929,2962.91,2027434,322,شراز-ت
20120924,2842.75,2909,2815,2830.25,7870006,996,شراز-ت
20120925,2879.56,2971,2877,2944.16,6351090,764,شراز-ت
20120926,2992.77,3091,2993,3083.76,10915111,1100,شراز-ت
20120929,3092.09,3153,2987,3038.61,5963097,857,شراز-ت
20120930,2988.61,3049,2889,2929.57,3192221,561,شراز-ت
20121001,2889.29,2889,2784,2800.39,3481113,590,شراز-ت
20121002,2833.03,2938,2806,2872.62,1365674,241,شراز-ت
20121003,2975.41,3016,2856,2976.10,3205419,526,شراز-ت
20121006,2978.88,2979,2827,2833.03,1479514,263,شراز-ت
20121007,2847.61,2896,2813,2845.53,619153,154,شراز-ت
20121008,2888.59,2965,2827,2910.82,2620073,354,شراز-ت
20121009,2984.44,3027,2952,2983.74,2138511,293,شراز-ت
20121010,2984.44,3035,2920,2993.47,1837355,352,شراز-ت
