<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180421,6182.11,6207,6079,6148.25,17216
20180422,6150.85,6182,6130,6151.72,18100
20180423,6164.75,6199,6165,6173.43,10000
20180424,6077.92,6078,6004,6013.67,10883
20180425,5991.09,6060,5991,5993.70,3700
20180428,6163.01,6163,5824,5938.99,30060
20180429,6077.92,6236,6078,6218.58,60000
20180430,5999.77,6243,6000,6037.11,12946
20180501,6077.92,6078,5957,6020.61,31519
20180505,5956.36,5956,5835,5871.27,11849
20180506,6077.05,6156,5820,5971.99,23441
20180507,5981.54,6078,5982,6046.66,120203
20180508,5819.17,6052,5819,6005.85,2640
20180509,5886.90,6051,5731,5886.90,51080
20180512,5691.54,5989,5692,5743.63,8826
20180513,5986.75,5990,5817,5931.18,16290
20180514,5972.86,5973,5810,5877.35,48965
20180515,5866.06,6165,5866,6026.69,36080
20180516,6025.82,6154,6016,6055.34,84409
20180519,6155.19,6165,6078,6126.54,40044
20180520,5922.50,6195,5922,6103.97,69934
20180526,6408.70,6409,6168,6400.42,300509
20180527,6271.53,6316,6224,6286.26,12632
20180528,6231.02,6231,6212,6220.89,21392
20180529,6122.38,6389,5940,6211.68,51442
20180530,6094.76,6095,5938,5987.96,32300
20180602,5984.28,5994,5943,5987.96,8617
20180603,5938.25,6258,5938,6106.73,12606
20180609,6039.52,6040,5995,6018.34,5951
20180610,5995.33,5995,5948,5961.26,11571
20180611,5984.28,5984,5949,5965.87,22034
20180612,5910.63,6135,5901,5974.15,11293
20180613,6131.59,6272,6132,6266.00,471321
20180617,6407.78,6579,6352,6550.49,470356
20180618,6536.68,6813,6385,6581.79,165572
20180619,6757.63,6758,6411,6585.47,59533
20180620,6428.96,6429,6257,6346.10,52919
20180623,6326.77,6537,6029,6249.43,70494
20180624,6435.40,6491,6353,6426.20,91590
20180625,6499.85,6739,6417,6578.11,364994
20180626,6711.60,6712,6426,6444.61,13860
20180627,6463.02,6491,6367,6417.91,36136
20180630,6399.50,6399,6242,6324.92,13083
20180701,6251.27,6251,6132,6222.73,21000
20180702,6168.41,6352,6078,6302.83,19085
20180703,6113.17,6363,6113,6214.45,27984
20180704,6127.90,6445,6128,6416.07,168518
20180707,6398.58,6417,6214,6393.05,2423
20180708,6095.68,6105,6076,6092.92,12787
20180710,6214.45,6214,5986,6054.25,22425
20180711,5993.49,5993,5752,5797.39,63979
20180714,6031.23,6031,5708,5779.89,7957
20180715,5718.21,5800,5691,5720.05,29667
20180716,5699.80,5700,5657,5670.34,18495
20180717,5652.84,5653,5388,5415.31,32636
20180718,5441.09,5607,5157,5414.39,20741
20180721,5414.39,5597,5330,5507.38,11128
20180722,5507.38,5524,5507,5523.95,47600
20180723,5594.84,5595,5248,5280.90,29434
20180724,5201.72,5515,5126,5400.58,29466
20180725,5502.78,5503,5131,5197.12,20777
20180728,5395.06,5457,5294,5430.96,71889
20180729,5701.64,5702,5258,5487.12,8615
20180730,5294.71,5386,5213,5284.58,36443
20180731,5215.53,5496,5183,5411.63,54123
20180801,5604.05,5604,5304,5535.00,16809
20180804,5579.19,5579,5321,5361.92,21262
20180805,5267.09,5510,5241,5286.42,53237
20180806,5227.50,5227,5022,5083.88,58707
20180807,5292.87,5293,4945,5210.01,12260
20180808,4971.56,5154,4950,4966.03,145828
20180811,4971.56,4972,4798,4890.54,27531
20180812,4787.42,4787,4647,4679.71,177923
20180813,4726.66,4727,4531,4575.67,53792
20180814,4401.67,4723,4392,4454.15,75068
20180815,4257.13,4566,4245,4397.99,16456
20180818,4617.10,4721,4617,4660.37,81944
20180819,4879.49,4879,4605,4676.95,70461
20180820,4658.53,4751,4603,4658.53,131524
20180821,4891.46,4891,4843,4885.01,135660
20180825,5128.99,5129,5129,5128.99,136582
20180826,5384.93,5385,5202,5362.84,117878
20180827,5615.10,5615,5249,5573.67,120627
20180828,5569.06,5569,5296,5320.49,205958
20180829,5114.26,5394,5114,5267.09,28340
20180901,5320.49,5321,5210,5305.76,98216
20180902,5329.69,5396,5218,5301.15,60291
20180903,5218.29,5218,5037,5063.62,146176
20180904,5005.62,5053,4838,4967.87,226359
20180905,4925.52,5216,4926,5211.85,72362
20180908,5472.39,5472,5472,5472.39,21410
20180909,5745.83,5746,5746,5745.83,223974
20180910,6033.08,6033,6033,6033.08,50294
20180912,6334.13,6651,6334,6624.14,183095
20180915,6954.65,6955,6822,6946.37,707187
20180917,7293.46,7293,6985,7162.72,368004
20180918,7520.86,7521,7347,7516.26,733530
20180922,7870.71,7892,7826,7867.95,153778
20180923,8261.07,8261,8261,8261.07,16283
20180926,8673.52,9107,8674,8967.21,164115
20180929,9415.57,9416,9207,9407.29,430428
20180930,9876.82,9877,9667,9858.41,371306
20181001,9381.51,9851,9366,9561.04,651534
20181002,9758.98,9759,9083,9463.45,19585
20181003,8991.15,8991,8991,8991.15,12577
20181006,8541.87,8542,8542,8541.87,131340
20181007,8115.60,8654,8116,8237.13,417312
20181009,7825.60,8468,7826,7960.01,490091
20181010,7562.29,7562,7562,7562.29,5273
20181013,7184.82,7185,7185,7184.82,4200
20181015,6825.76,7352,6826,6897.57,663455
20181016,6904.94,7052,6553,6614.93,158051
20181017,6308.35,6564,6284,6352.54,72052
20181020,6582.71,6670,6537,6610.33,17983
20181021,6940.84,6941,6941,6940.84,54391
20181022,7286.09,7287,7209,7285.17,471539
20181023,6921.51,6922,6922,6921.51,83655
20181024,6576.26,6576,6576,6576.26,2324
20181027,6247.59,6248,6248,6247.59,4651
20181028,5935.49,6559,5935,6048.73,157327
20181029,6129.74,6351,6130,6338.73,38140
20181031,6352.54,6655,6353,6649.00,70655
20181103,6954.65,6955,6661,6770.52,29023
20181104,6536.68,6980,6433,6521.95,59353
20181105,6656.36,6656,6445,6567.06,21769
20181106,6683.98,6684,6446,6474.99,10817
20181110,6720.81,6721,6445,6471.31,44686
20181111,6683.98,6794,6656,6747.51,133954
20181112,6894.81,7084,6895,7081.71,91235
20181113,7435.24,7435,7421,7435.24,348113
20181114,7436.16,7806,7435,7703.15,355847
20181117,7751.94,8051,7752,7874.39,3860
20181118,7967.38,7967,7481,7648.83,17560
20181119,7266.76,7481,7267,7267.68,125623
20181120,6915.07,7227,6905,6910.46,74773
20181121,6579.95,6840,6565,6593.76,80047
20181124,6893.89,6894,6364,6412.39,28472
20181126,6719.89,6721,6537,6598.36,79009
20181127,6799.98,6904,6767,6818.40,50510
20181128,6885.61,6887,6506,6633.34,7591
20181201,6506.29,6509,6302,6363.59,32508
20181202,6065.30,6343,6046,6231.02,44924
20181203,6076.35,6542,6058,6476.83,107891
20181204,6794.46,6800,6353,6776.05,43477
20181205,6629.66,6645,6446,6578.11,27965
20181208,6446.45,6446,6316,6410.55,38127
20181209,6545.88,6546,6307,6333.21,10606
20181210,6298.23,6569,6096,6340.58,55713
20181212,6340.58,6608,6341,6559.69,2630
20181215,6609.41,6609,6445,6513.66,17673
20181216,6582.71,6583,6325,6486.96,10814
20181217,6278.89,6444,6168,6254.95,8830
20181218,6241.14,6491,6241,6438.17,6037
20181219,6444.61,6481,6178,6372.80,33601
20181222,6086.47,6308,6054,6064.38,36979
20181223,6017.42,6158,6017,6032.15,1350
20181224,5765.16,6333,5765,6013.74,229019
20181225,6313.88,6314,6214,6313.88,260409
20181226,6355.31,6545,6307,6396.74,184107
20181229,6536.68,6537,6260,6337.81,10630
20181230,6260.48,6416,6076,6216.29,19202
20181231,5916.15,6516,5916,6385.69,93159
20190101,6352.54,6704,6353,6622.30,126310
20190102,6803.67,6850,6704,6748.43,198934
20190105,6848.78,7041,6849,6974.91,148762
20190106,6720.81,6903,6649,6740.14,14166
20190107,6537.60,6583,6472,6506.29,115105
20190108,6455.66,6610,6456,6503.53,17850
20190109,6555.09,6813,6399,6538.52,358891
20190112,6865.35,6865,6721,6838.65,177624
20190113,6812.87,6816,6604,6645.31,61459
20190114,6674.77,6808,6675,6747.51,72751
20190115,6840.49,6894,6537,6684.90,24597
20190116,6537.60,6555,6351,6473.15,220120
20190119,6278.89,6509,6279,6441.85,85712
20190120,6372.80,6763,6363,6612.17,192609
20190121,6766.84,6767,6341,6499.85,48739
20190127,6824.84,6825,6629,6691.35,61989
20190128,6697.79,6721,6357,6545.88,112830
20190129,6343.34,6583,6343,6469.47,85127
20190130,6450.13,6620,6450,6565.22,115106
20190202,6474.07,6537,6474,6504.45,53216
20190203,6444.61,6491,6407,6443.69,33196
20190204,6407.78,6582,6408,6441.85,101446
20190205,6488.80,6491,6408,6439.09,38949
20190206,6463.02,6463,6399,6443.69,66963
20190210,6498.01,6583,6353,6490.64,76444
20190212,6444.61,6491,6435,6443.69,41281
20190213,6352.54,6454,6316,6424.36,51080
20190216,6352.54,6445,6316,6382.00,12094
20190217,6329.53,6353,6063,6171.17,412766
20190218,6397.66,6399,6307,6356.23,147082
20190219,6426.20,6537,6147,6381.08,64928
20190220,6187.75,6342,6097,6195.11,104898
20190223,6304.67,6500,6305,6462.10,134715
20190224,6536.68,6679,6445,6532.99,117660
20190225,6358.99,6629,6359,6508.14,91621
20190226,6452.90,6537,6301,6431.72,63846
20190227,6260.48,6753,6260,6706.08,654204
20190302,6818.40,7004,6732,6863.51,219081
20190303,6977.67,6978,6601,6701.47,71945
20190304,6647.15,6795,6647,6712.52,129400
20190305,6651.76,6748,6583,6654.52,298240
20190318,6655.44,6968,6323,6364.51,142027
20190319,6361.75,6666,6353,6575.34,222960
20190325,6601.12,6813,6601,6714.36,75769
20190326,6812.87,6814,6695,6762.24,93993
20190327,6904.94,6997,6799,6875.48,99250
20190330,6950.97,7219,6951,7159.04,213094
20190331,7467.46,7516,7370,7513.49,529719
20190406,7889.12,7889,7825,7886.36,330576
20190407,8280.40,8280,7672,8170.84,680914
20190408,8276.72,8579,7763,8253.70,847829
20190409,8377.99,8627,8194,8473.74,889066
20190410,8874.23,8897,8820,8889.88,849640
20190413,9204.74,9206,8523,8849.37,1648969
20190414,8930.39,8930,8407,8527.14,4224390
20190415,8953.40,8953,8767,8922.10,1109923
20190416,8525.30,8952,8525,8719.56,511832
20190417,8836.48,8836,8425,8698.38,255471
20190420,8814.38,9022,8492,8691.94,4671370
20190422,8902.77,9081,8614,8859.50,844791
20190423,8838.32,8888,8673,8763.75,451341
20190424,8672.60,8857,8673,8771.11,334031
20190427,8924.86,9209,8700,9110.84,946755
20190428,9565.64,9566,9240,9561.04,976960
20190429,9666.91,10039,9083,9364.94,938307
20190430,9161.47,9480,8897,8999.44,1271472
20190501,8746.26,9449,8654,9337.32,867699
20190504,9564.72,9804,9225,9629.17,1077972
20190505,9528.82,10110,9152,9784.76,591154
20190506,9620.88,9621,9296,9335.48,430423
20190507,9203.82,9204,8869,8896.32,633935
20190508,8746.26,9341,8746,9088.74,396083
20190511,9063.88,9483,8635,9122.81,462963
20190512,9206.59,9427,8841,8932.23,663122
20190513,9004.04,9379,8930,9225.00,750429
20190514,9574.85,9686,9392,9654.03,923184
20190515,9686.25,10034,9190,9339.16,473703
20190518,9171.60,9610,9172,9273.79,825924
20190519,9270.11,9270,8838,9048.23,366129
20190520,9068.49,9270,8838,9097.03,366005
20190521,8932.23,9483,8932,9283.00,566458
20190602,9747.00,9747,9747,9747.00,65415
20190603,10234.00,10234,10234,10234.00,139650
20190608,10745.00,10745,10745,10745.00,66901
20190609,11282.00,11282,11282,11282.00,36222
20190610,11846.00,11846,11800,11846.00,1492907
20190611,12250.00,12438,11260,12251.00,1493139
20190612,12863.00,12863,12863,12863.00,76435
20190615,13506.00,13506,13000,13396.00,850470
20190617,14065.00,14065,12727,13086.00,847934
20190618,12600.00,13390,12432,12521.00,1403703
20190619,11970.00,12470,11895,11951.00,239717
20190622,11354.00,11354,11354,11354.00,29838
20190623,11100.00,11921,11100,11758.00,610520
20190624,12300.00,12341,11171,11706.00,1329240
20190625,11800.00,12222,11190,11604.00,222530
20190626,11300.00,11900,11024,11265.00,589581
20190630,11799.00,11799,11300,11531.00,313600
20190701,11799.00,11799,11071,11465.00,407567
20190702,11162.00,11950,11160,11410.00,664463
20190703,11300.00,11949,11300,11695.00,571005
20190706,11700.00,12100,11695,11777.00,460396
20190707,11661.00,12365,11661,12133.00,408013
20190708,12739.00,12739,12737,12739.00,755585
