<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,719.28,719,687,704.05,1038250,701.97,Saipa Azin-a
13970106,692.97,713,693,707.51,1846245,703.35,Saipa Azin-a
13970107,692.28,706,681,686.74,2310207,690.89,Saipa Azin-a
13970108,691.59,708,687,695.74,2612919,698.51,Saipa Azin-a
13970114,692.28,703,678,688.82,1777775,690.20,Saipa Azin-a
13970115,695.74,696,674,684.66,1828891,686.05,Saipa Azin-a
13970118,690.89,692,662,673.59,2550492,670.13,Saipa Azin-a
13970119,674.97,675,640,641.74,6836722,640.36,Saipa Azin-a
13970120,633.43,647,610,613.36,6315598,609.90,Saipa Azin-a
13970121,641.05,642,623,637.59,2666623,641.74,Saipa Azin-a
13970122,634.82,635,606,609.20,4139153,616.13,Saipa Azin-a
13970126,632.05,637,616,620.28,1330152,619.59,Saipa Azin-a
13970127,622.36,637,617,625.82,1759407,616.82,Saipa Azin-a
13970128,623.05,629,596,614.74,1264291,623.05,Saipa Azin-a
13970129,623.05,627,609,616.13,1316116,616.82,Saipa Azin-a
13970201,616.13,644,616,634.13,3191451,629.97,Saipa Azin-a
13970202,644.51,645,617,628.59,1581222,623.05,Saipa Azin-a
13970203,638.28,658,624,642.43,3352678,654.20,Saipa Azin-a
13970204,659.05,674,658,671.51,2573522,674.28,Saipa Azin-a
13970205,681.89,705,678,692.97,10227067,687.43,Saipa Azin-a
13970208,679.12,679,658,662.51,7698560,658.36,Saipa Azin-a
13970209,650.74,692,651,683.28,4627811,692.28,Saipa Azin-a
13970210,695.05,709,675,690.89,1972615,685.36,Saipa Azin-a
13970211,688.82,703,672,688.82,3023974,674.97,Saipa Azin-a
13970215,684.66,690,656,663.89,2423668,658.36,Saipa Azin-a
13970216,649.36,655,631,632.74,3884521,631.36,Saipa Azin-a
13970217,632.74,654,631,643.82,1591105,653.51,Saipa Azin-a
13970218,650.05,672,649,659.74,3415757,658.36,Saipa Azin-a
13970219,627.20,645,627,628.59,8042656,627.20,Saipa Azin-a
13970222,624.43,640,609,620.97,2728740,623.74,Saipa Azin-a
13970223,633.43,651,628,647.28,5623588,651.43,Saipa Azin-a
13970224,652.82,679,653,677.05,3509154,679.12,Saipa Azin-a
13970225,692.28,710,658,679.82,6735356,660.43,Saipa Azin-a
13970226,664.59,670,651,660.43,2905744,661.13,Saipa Azin-a
13970229,661.13,680,651,666.66,1962899,661.82,Saipa Azin-a
13970230,661.82,685,658,678.43,4944528,678.43,Saipa Azin-a
13970231,665.28,675,663,668.05,2558640,664.59,Saipa Azin-a
13970301,664.59,669,654,659.05,1938016,659.05,Saipa Azin-a
13970302,655.59,668,656,660.43,1683389,665.28,Saipa Azin-a
13970305,661.13,669,656,659.74,2933461,661.13,Saipa Azin-a
13970306,669.43,692,654,686.05,5573010,692.28,Saipa Azin-a
13970307,713.74,720,692,716.51,21886623,719.97,Saipa Azin-a
13970308,720.66,748,701,727.58,8535807,717.20,Saipa Azin-a
13970309,699.20,720,692,699.89,7814346,706.12,Saipa Azin-a
13970312,706.12,713,681,697.82,3974707,692.28,Saipa Azin-a
13970313,692.97,699,679,684.66,2180101,683.28,Saipa Azin-a
13970319,678.43,687,651,654.20,9782073,650.74,Saipa Azin-a
13970320,650.74,665,637,647.97,3224357,636.90,Saipa Azin-a
13970321,645.90,663,646,653.51,2175333,660.43,Saipa Azin-a
13970322,661.13,671,645,656.97,2023207,661.13,Saipa Azin-a
13970323,664.59,690,650,685.36,5351567,689.51,Saipa Azin-a
13970327,719.28,719,712,719.28,4694967,719.28,Saipa Azin-a
13970328,733.81,740,685,706.12,8399009,688.12,Saipa Azin-a
13970329,698.51,720,678,697.82,4910188,688.82,Saipa Azin-a
13970330,697.82,732,698,720.66,12241625,732.43,Saipa Azin-a
13970402,747.66,757,748,755.97,9896220,756.66,Saipa Azin-a
13970403,793.35,793,755,782.27,16617151,793.35,Saipa Azin-a
13970404,816.20,821,749,797.50,23206499,821.04,Saipa Azin-a
13970405,836.96,837,811,834.89,19441248,836.96,Saipa Azin-a
13970406,876.42,876,876,876.42,1811528,876.42,Saipa Azin-a
13970409,920.04,966,920,962.27,8320141,965.73,Saipa Azin-a
13970410,1010.03,1010,1010,1010.03,6892422,1010.03,Saipa Azin-a
13970412,1024.57,1076,973,1046.03,40516804,1059.19,Saipa Azin-a
13970413,1052.26,1098,1004,1081.34,21046095,1097.95,Saipa Azin-a
13970423,1097.95,1129,1027,1091.72,16488830,1100.03,Saipa Azin-a
13970424,1114.57,1146,1073,1135.34,20593528,1145.72,Saipa Azin-a
13970425,1169.95,1192,1151,1187.95,8051207,1192.10,Saipa Azin-a
13970426,1246.79,1247,1220,1246.79,16820044,1246.79,Saipa Azin-a
13970427,1309.10,1309,1298,1309.10,48268275,1309.10,Saipa Azin-a
13970430,1374.17,1374,1374,1345.10,295022,1374.17,Saipa Azin-a
13970431,1377.63,1432,1309,1365.86,36736557,1322.25,Saipa Azin-a
13970501,1298.02,1298,1298,1298.02,976528,1298.02,Saipa Azin-a
13970502,1233.64,1301,1234,1244.72,74592982,1233.64,Saipa Azin-a
13970503,1245.41,1275,1183,1197.64,28032068,1183.10,Saipa Azin-a
13970506,1156.80,1177,1138,1143.64,12350143,1138.11,Saipa Azin-a
13970507,1086.88,1087,1087,1089.65,500800,1086.88,Saipa Azin-a
13970508,1035.65,1036,984,998.96,6392926,984.42,Saipa Azin-a
13970509,1018.34,1049,1018,1035.65,6979958,1048.80,Saipa Azin-a
13970510,1086.88,1087,986,1037.72,36640091,994.80,Saipa Azin-a
13970513,1004.50,1024,986,991.34,3874249,986.50,Saipa Azin-a
13970514,942.19,1024,942,972.65,49996721,1017.65,Saipa Azin-a
13970515,993.42,1021,991,1017.65,19945389,1021.11,Saipa Azin-a
13970516,1065.42,1068,1045,1066.80,12212221,1068.19,Saipa Azin-a
13970517,1120.11,1120,1101,1119.41,23764586,1120.11,Saipa Azin-a
13970520,1154.72,1175,1064,1146.41,26687322,1174.80,Saipa Azin-a
13970521,1176.87,1183,1176,1177.57,940382,1183.10,Saipa Azin-a
13970522,1190.72,1236,1131,1160.26,21074184,1131.18,Saipa Azin-a
13970523,1102.80,1186,1103,1124.26,33594024,1120.11,Saipa Azin-a
