<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20050928,150.00,150,150,150.00,4800000,96,Plascokar Saipa-R-a
20051001,150.00,150,150,150.00,4500000,90,Plascokar Saipa-R-a
20051002,150.00,150,150,150.00,4503498,95,Plascokar Saipa-R-a
20110710,300.00,324,300,319.00,100275,9,Plascokar Saipa-R-a
20110711,344.00,344,344,344.00,37068,6,Plascokar Saipa-R-a
20110712,371.00,371,371,371.00,91000,7,Plascokar Saipa-R-a
20110713,371.00,400,371,381.00,76643,10,Plascokar Saipa-R-a
20110716,410.00,411,410,411.00,216650,18,Plascokar Saipa-R-a
20110718,430.00,430,430,430.00,1600,3,Plascokar Saipa-R-a
20110719,430.00,464,430,441.00,258567,27,Plascokar Saipa-R-a
20110720,450.00,476,450,463.00,3990,3,Plascokar Saipa-R-a
20110723,499.00,500,499,500.00,22300,5,Plascokar Saipa-R-a
20110724,540.00,540,540,540.00,7860,2,Plascokar Saipa-R-a
20110725,583.00,583,500,541.00,2,2,Plascokar Saipa-R-a
20110726,584.00,584,584,584.00,10183,2,Plascokar Saipa-R-a
20110727,605.00,605,538,590.00,131521,12,Plascokar Saipa-R-a
20110731,636.00,636,602,619.00,16005,7,Plascokar Saipa-R-a
20110801,617.00,617,617,617.00,1000,1,Plascokar Saipa-R-a
20110802,606.00,606,606,606.00,1001,2,Plascokar Saipa-R-a
20110806,558.00,558,558,558.00,1000,1,Plascokar Saipa-R-a
20110807,514.00,514,514,514.00,1000,1,Plascokar Saipa-R-a
20110808,473.00,473,473,473.00,1000,1,Plascokar Saipa-R-a
20110809,450.00,450,450,450.00,1000,1,Plascokar Saipa-R-a
20110810,414.00,473,414,417.00,37588,9,Plascokar Saipa-R-a
20110813,450.00,450,450,450.00,144832,17,Plascokar Saipa-R-a
20110814,459.00,486,450,454.00,5100,3,Plascokar Saipa-R-a
20110815,486.00,486,486,486.00,15000,1,Plascokar Saipa-R-a
20110823,448.00,448,448,448.00,22000,13,Plascokar Saipa-R-a
20110824,413.00,414,413,414.00,28023,9,Plascokar Saipa-R-a
20110827,381.00,381,381,381.00,1000,1,Plascokar Saipa-R-a
20110829,351.00,351,351,351.00,61293,6,Plascokar Saipa-R-a
20110830,323.00,323,323,323.00,3080,1,Plascokar Saipa-R-a
20110903,298.00,299,298,298.00,90618,10,Plascokar Saipa-R-a
20110904,298.00,300,275,283.00,55000,15,Plascokar Saipa-R-a
20120411,110.00,110,110,110.00,2026223,41,Plascokar Saipa-R-a
