<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971201,587592.00,587592,587592,587592.00,160,587592.00,Mortgage Right9711-a
13971204,564580.00,580000,558213,559815.00,82091,558213.00,Mortgage Right9711-a
13971205,560001.00,569998,531825,537867.00,67230,545010.00,Mortgage Right9711-a
13971206,542550.00,562000,535000,547807.00,63512,535000.00,Mortgage Right9711-a
13971207,545488.00,554000,540488,548258.00,43149,550000.00,Mortgage Right9711-a
13971208,546801.00,550000,520846,533897.00,46739,522000.00,Mortgage Right9711-a
13971211,559999.00,560591,545004,554313.00,65019,556000.00,Mortgage Right9711-a
13971212,553200.00,564999,532522,552906.00,53742,549000.00,Mortgage Right9711-a
13971213,578000.00,578000,531111,552082.00,58738,550000.00,Mortgage Right9711-a
13971214,550002.00,559995,530000,549754.00,40573,543000.00,Mortgage Right9711-a
13971215,550000.00,555000,530522,548996.00,31253,550000.00,Mortgage Right9711-a
13971218,550000.00,570000,545002,554094.00,53731,560004.00,Mortgage Right9711-a
13971219,574000.00,574000,552222,560821.00,41733,560000.00,Mortgage Right9711-a
13971220,570000.00,570000,545409,562882.00,32999,555000.00,Mortgage Right9711-a
13971221,568950.00,569000,534738,550435.00,40339,535000.00,Mortgage Right9711-a
13971222,551055.00,560000,530111,547810.00,32102,560000.00,Mortgage Right9711-a
13971225,533333.00,561000,533333,550387.00,19790,550000.00,Mortgage Right9711-a
13971226,550000.00,555000,530000,549871.00,15942,530000.00,Mortgage Right9711-a
13971227,550000.00,560000,531000,549227.00,11548,550000.00,Mortgage Right9711-a
13971228,550000.00,560000,541111,550596.00,8069,550036.00,Mortgage Right9711-a
13980105,542000.00,551000,530000,543780.00,2114,543000.00,Mortgage Right9711-a
13980106,559998.00,568000,516591,547371.00,12581,516591.00,Mortgage Right9711-a
13980107,541111.00,550997,520003,543910.00,12565,520003.00,Mortgage Right9711-a
13980110,535030.00,550000,535030,540589.00,7300,537010.00,Mortgage Right9711-a
13980111,520000.00,559000,517001,523899.00,8998,558999.00,Mortgage Right9711-a
13980117,540128.00,550093,517001,548820.00,12508,517100.00,Mortgage Right9711-a
13980118,569999.00,569999,521379,533382.00,4161,560000.00,Mortgage Right9711-a
13980119,512222.00,530000,506713,513502.00,2472,506713.00,Mortgage Right9711-a
13980120,506713.00,517975,487827,506452.00,2918,488902.00,Mortgage Right9711-a
13980121,501111.00,510000,485555,499665.00,2892,502500.00,Mortgage Right9711-a
13980124,492255.00,510000,486112,497224.00,5015,488333.00,Mortgage Right9711-a
13980125,485002.00,515000,485002,500706.00,3007,493010.00,Mortgage Right9711-a
13980126,500000.00,525000,485001,505291.00,6818,485001.00,Mortgage Right9711-a
13980127,530555.00,530555,487125,512723.00,4605,510000.00,Mortgage Right9711-a
13980128,505000.00,520000,490126,511527.00,4952,500000.00,Mortgage Right9711-a
13980131,510000.00,520000,495100,505735.00,4704,500001.00,Mortgage Right9711-a
13980202,502222.00,520000,500000,508396.00,4074,505000.00,Mortgage Right9711-a
13980203,510000.00,510000,485955,498580.00,3540,485955.00,Mortgage Right9711-a
13980204,500800.00,523509,482999,505360.00,3418,500000.00,Mortgage Right9711-a
