<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980723,10207.00,10507,10207,10212.00,141524,10212.00,ARMAGHAN ETF-a
13980724,10506.00,10506,10215,10226.00,157303,10215.00,ARMAGHAN ETF-a
13980728,10222.00,10229,10221,10228.00,84393,10228.00,ARMAGHAN ETF-a
13980729,10229.00,10269,10229,10269.00,21324,10268.00,ARMAGHAN ETF-a
13980730,10268.00,10274,10250,10256.00,24450,10274.00,ARMAGHAN ETF-a
13980801,10275.00,10285,10260,10266.00,12859,10285.00,ARMAGHAN ETF-a
13980804,10300.00,10300,10282,10296.00,2680,10282.00,ARMAGHAN ETF-a
13980806,10310.00,10310,10309,10310.00,22535,10310.00,ARMAGHAN ETF-a
13980808,10320.00,10330,10320,10330.00,15661,10330.00,ARMAGHAN ETF-a
13980811,10350.00,10400,10350,10350.00,201346,10400.00,ARMAGHAN ETF-a
13980812,10500.00,10500,10319,10334.00,64372,10319.00,ARMAGHAN ETF-a
13980813,10323.00,10323,10323,10323.00,794,10323.00,ARMAGHAN ETF-a
13980814,10342.00,10342,10341,10342.00,633,10341.00,ARMAGHAN ETF-a
13980818,10023.00,10023,10006,10010.00,125676,10023.00,ARMAGHAN ETF-a
13980819,10026.00,10026,10015,10026.00,63808,10026.00,ARMAGHAN ETF-a
13980820,10030.00,10032,10020,10028.00,46061,10032.00,ARMAGHAN ETF-a
13980821,10022.00,10037,10022,10037.00,242755,10037.00,ARMAGHAN ETF-a
13980822,10041.00,10041,10031,10041.00,33062,10041.00,ARMAGHAN ETF-a
13980825,10041.00,10057,10040,10041.00,64078,10057.00,ARMAGHAN ETF-a
13980826,10059.00,10059,10043,10052.00,895,10052.00,ARMAGHAN ETF-a
13980827,10050.00,10063,10050,10051.00,3304,10050.00,ARMAGHAN ETF-a
13980828,10050.00,10064,10050,10054.00,4790,10064.00,ARMAGHAN ETF-a
13980829,10070.00,10070,10067,10069.00,17115,10067.00,ARMAGHAN ETF-a
13980902,10082.00,10083,10070,10075.00,11197,10070.00,ARMAGHAN ETF-a
13980903,10086.00,10086,10076,10084.00,8090,10085.00,ARMAGHAN ETF-a
13980904,10075.00,10075,10074,10074.00,15120,10075.00,ARMAGHAN ETF-a
13980905,10080.00,10102,10079,10096.00,76350,10084.00,ARMAGHAN ETF-a
13980906,10107.00,10114,10090,10114.00,3030780,10114.00,ARMAGHAN ETF-a
13980909,10128.00,10128,10109,10112.00,39415,10125.00,ARMAGHAN ETF-a
13980910,10138.00,10138,10124,10126.00,70900,10130.00,ARMAGHAN ETF-a
13980911,10152.00,10152,10136,10146.00,139836,10136.00,ARMAGHAN ETF-a
13980912,10141.00,10147,10139,10144.00,64250,10147.00,ARMAGHAN ETF-a
13980913,10150.00,10169,10150,10151.00,14394,10151.00,ARMAGHAN ETF-a
13980916,10014.00,10029,10009,10012.00,52499,10011.00,ARMAGHAN ETF-a
13980917,10017.00,10042,10017,10024.00,267449,10024.00,ARMAGHAN ETF-a
13980918,10048.00,10048,10033,10034.00,20957,10033.00,ARMAGHAN ETF-a
13980919,10035.00,10047,10034,10034.00,71655,10045.00,ARMAGHAN ETF-a
13980920,10036.00,10045,10036,10036.00,20693,10037.00,ARMAGHAN ETF-a
13980923,10054.00,10059,10054,10054.00,27491,10059.00,ARMAGHAN ETF-a
13980924,10070.00,10070,10065,10065.00,64413,10067.00,ARMAGHAN ETF-a
13980925,10071.00,10071,10064,10065.00,3694,10064.00,ARMAGHAN ETF-a
13980926,10116.00,10135,10116,10127.00,8508,10116.00,ARMAGHAN ETF-a
13980927,10129.00,10129.00,10129.00,10129.00,2001000,10129.00,ARMAGHAN ETF-a
