<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970107,1181356.00,1181356,1181356,1181356.00,1100,1181356.00,Tabriz Musharakah-a
13970114,1181356.00,1181356,1181356,1181356.00,2,1181356.00,Tabriz Musharakah-a
13970122,1181356.00,1181356,1181356,1181356.00,60,1181356.00,Tabriz Musharakah-a
13970126,1181356.00,1181356,1181356,1181356.00,210,1181356.00,Tabriz Musharakah-a
13970129,1200000.00,1200000,1200000,1200000.00,300,1200000.00,Tabriz Musharakah-a
13970201,1200000.00,1200000,1200000,1200000.00,19,1200000.00,Tabriz Musharakah-a
13970203,1170000.00,1170000,1170000,1170000.00,46,1170000.00,Tabriz Musharakah-a
13970205,1150000.00,1150000,1150000,1150000.00,25,1150000.00,Tabriz Musharakah-a
13970215,1140000.00,1140000,1140000,1140000.00,30,1140000.00,Tabriz Musharakah-a
13970222,1130000.00,1130000,1130000,1130000.00,240,1130000.00,Tabriz Musharakah-a
13970231,1130000.00,1130000,1130000,1130000.00,31,1130000.00,Tabriz Musharakah-a
13970312,1085000.00,1085000,1085000,1085000.00,50,1085000.00,Tabriz Musharakah-a
13970321,1085000.00,1085000,1085000,1085000.00,20,1085000.00,Tabriz Musharakah-a
13970323,1001001.00,1001001,1001001,1001001.00,100,1001001.00,Tabriz Musharakah-a
13970402,1001001.00,1001001,1001001,1001001.00,1,1001001.00,Tabriz Musharakah-a
13970405,1050000.00,1051000,1050000,1050599.00,167,1051000.00,Tabriz Musharakah-a
13970410,1103000.00,1103000,1103000,1103000.00,100,1103000.00,Tabriz Musharakah-a
13970411,1103000.00,1103000,1103000,1103000.00,717,1103000.00,Tabriz Musharakah-a
13970416,1103000.00,1103000,1103000,1103000.00,13,1103000.00,Tabriz Musharakah-a
13970417,1103000.00,1103000,1103000,1103000.00,80,1103000.00,Tabriz Musharakah-a
13970419,1103000.00,1103000,1103000,1103000.00,26,1103000.00,Tabriz Musharakah-a
13970420,1103000.00,1103000,1103000,1103000.00,54,1103000.00,Tabriz Musharakah-a
13970625,1030000.00,1030000,1030000,1030000.00,20,1030000.00,Tabriz Musharakah-a
13970809,1030000.00,1030000,1030000,1030000.00,3,1030000.00,Tabriz Musharakah-a
13970830,1030000.00,1030000,1030000,1030000.00,4,1030000.00,Tabriz Musharakah-a
13971026,1030000.00,1030000,1030000,1030000.00,3,1030000.00,Tabriz Musharakah-a
13971205,1000000.00,1000000,1000000,1000000.00,10,1000000.00,Tabriz Musharakah-a
