<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040929,2700.00,2700,2700,2700.00,10000,1,Pars Ceram-R-a
20041003,2700.00,2700,2700,2700.00,535201,2,Pars Ceram-R-a
20041101,2550.00,2550,2550,2550.00,4800,4,Pars Ceram-R-a
20041102,2550.00,2550,2550,2550.00,424,1,Pars Ceram-R-a
20041103,2400.00,2400,2350,2372.00,15814,16,Pars Ceram-R-a
20041117,2135.00,2135,2135,2135.00,3600,6,Pars Ceram-R-a
20050109,2400.00,2400,2200,2397.00,446389,16,Pars Ceram-R-a
20070905,1600.00,1605,1600,1601.00,3854,3,Pars Ceram-R-a
20070908,1607.00,1607,1607,1607.00,12849,6,Pars Ceram-R-a
20070910,1607.00,1607,1607,1607.00,4926,4,Pars Ceram-R-a
20070916,1607.00,1607,1607,1607.00,1126,1,Pars Ceram-R-a
20071104,1700.00,1700,1700,1700.00,500000,27,Pars Ceram-R-a
20071105,1700.00,1700,1700,1700.00,1422110,74,Pars Ceram-R-a
20150120,2903.00,3135,2903,3121.00,80204,15,Pars Ceram-R-a
20150121,3369.00,3369,2872,3091.00,338552,81,Pars Ceram-R-a
20150124,3249.00,3249,2844,2857.00,41176,14,Pars Ceram-R-a
20150125,2980.00,2980,2629,2633.00,55605,23,Pars Ceram-R-a
20150126,2423.00,2423,2423,2423.00,55918,14,Pars Ceram-R-a
20150127,2230.00,2539,2230,2254.00,45072,30,Pars Ceram-R-a
20150128,2250.00,2434,2199,2361.00,64794,36,Pars Ceram-R-a
20150131,2540.00,2540,2173,2258.00,107300,38,Pars Ceram-R-a
20150201,2333.00,2258,2149,2167.00,29500,8,Pars Ceram-R-a
20150202,2066.00,2290,2020,2070.00,52363,23,Pars Ceram-R-a
20150204,2230.00,2235,2230,2234.00,12820,10,Pars Ceram-R-a
20150207,2379.00,2379,2369,2378.00,10200,8,Pars Ceram-R-a
20150208,2399.00,2398,2250,2289.00,1897,3,Pars Ceram-R-a
20150210,2300.00,2300,2121,2221.00,21075,15,Pars Ceram-R-a
20150214,2150.00,2397,2150,2341.00,164844,29,Pars Ceram-R-a
20150215,2320.00,2320,2180,2201.00,50900,4,Pars Ceram-R-a
20150216,2250.00,2360,2250,2311.00,2525,7,Pars Ceram-R-a
20150217,2366.00,2366,2127,2132.00,101680,11,Pars Ceram-R-a
20150218,2030.00,2036,2025,2029.00,75462,12,Pars Ceram-R-a
20150221,2180.00,2191,2180,2180.00,16562,3,Pars Ceram-R-a
20150222,2354.00,2354,2350,2353.00,169271,87,Pars Ceram-R-a
20150223,2369.00,2541,2369,2500.00,451690,65,Pars Ceram-R-a
20150224,2600.00,2602,2390,2521.00,20586,15,Pars Ceram-R-a
20150225,2320.00,2320,2320,2320.00,10635,3,Pars Ceram-R-a
20150228,2144.00,2350,2135,2137.00,98583,49,Pars Ceram-R-a
20150301,2000.00,2100,1967,1972.00,244585,61,Pars Ceram-R-a
20150302,1880.00,1881,1815,1839.00,156807,21,Pars Ceram-R-a
20150303,1877.00,1880,1877,1878.00,1417,4,Pars Ceram-R-a
20150304,1900.00,1900,1728,1790.00,104720,25,Pars Ceram-R-a
20150307,1799.00,1799,1647,1704.00,138352,35,Pars Ceram-R-a
20150308,1800.00,1840,1799,1822.00,120812,43,Pars Ceram-R-a
20150309,1966.00,1966,1750,1777.00,7846,36,Pars Ceram-R-a
20150310,1643.00,1699,1635,1640.00,41114,16,Pars Ceram-R-a
20150311,1521.00,1760,1520,1592.00,53928,26,Pars Ceram-R-a
20150314,1681.00,1682,1650,1676.00,8350,11,Pars Ceram-R-a
20150315,1688.00,1689,1542,1572.00,736284,57,Pars Ceram-R-a
20150316,1570.00,1697,1452,1544.00,731534,81,Pars Ceram-R-a
20150317,1630.00,1667,1617,1655.00,584383,93,Pars Ceram-R-a
20150318,1786.00,1787,1680,1748.00,418877,73,Pars Ceram-R-a
20150325,1651.00,1798,1651,1749.00,8296,14,Pars Ceram-R-a
20150328,1859.00,1859,1678,1723.00,226637,50,Pars Ceram-R-a
20150329,1660.00,1700,1586,1597.00,573136,90,Pars Ceram-R-a
20150330,1620.00,1684,1500,1570.00,22013,15,Pars Ceram-R-a
20150331,1600.00,1600,1445,1458.00,149747,40,Pars Ceram-R-a
20150404,1574.00,1574,1574,1574.00,12000,1,Pars Ceram-R-a
20150405,1699.00,1699,1595,1697.00,514510,79,Pars Ceram-R-a
20150406,1580.00,1649,1568,1594.00,284222,36,Pars Ceram-R-a
20150407,1630.00,1640,1630,1635.00,2009,3,Pars Ceram-R-a
20150408,1623.00,1623,1511,1533.00,90016,33,Pars Ceram-R-a
20150411,1620.00,1620,1419,1469.00,84741,22,Pars Ceram-R-a
20150412,1490.00,1519,1373,1442.00,73410,21,Pars Ceram-R-a
20150413,1545.00,1545,1480,1540.00,281037,14,Pars Ceram-R-a
20150414,1629.00,1629,1425,1592.00,20900,11,Pars Ceram-R-a
20150415,1575.00,1575,1465,1466.00,237606,27,Pars Ceram-R-a
20150725,1100.00,1101,1100,1100.00,1000000,34,Pars Ceram-R-a
20150726,1101.00,1104,1100,1100.00,5994190,244,Pars Ceram-R-a
