<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181118,832000.00,832000,827014,828229.00,17617,43,اخزا707-ت
20181119,830151.00,831006,830100,830469.00,26401,34,اخزا707-ت
20181120,820048.00,840000,820048,831609.00,13912,26,اخزا707-ت
20181121,837000.00,837000,836400,836562.00,3709,7,اخزا707-ت
20181124,834900.00,836103,834900,835360.00,1240,8,اخزا707-ت
20181126,837000.00,837419,832500,836616.00,17356,20,اخزا707-ت
20181127,833111.00,844997,833101,840478.00,14568,28,اخزا707-ت
20181128,837372.00,844499,837372,842084.00,7185,30,اخزا707-ت
20181201,841000.00,848000,840100,845894.00,4321,9,اخزا707-ت
20181202,845000.00,850000,845000,848559.00,17815,10,اخزا707-ت
20181203,845308.00,850000,845308,847937.00,6128,16,اخزا707-ت
20181204,842002.00,842015,842002,842010.00,1721,8,اخزا707-ت
20181205,847000.00,847000,846000,846311.00,322,2,اخزا707-ت
20181208,846401.00,849000,846401,847232.00,27880,24,اخزا707-ت
20181209,847501.00,848001,847501,847929.00,18485,19,اخزا707-ت
20181210,847001.00,849000,847001,848256.00,2974,8,اخزا707-ت
20181212,848999.00,859998,848500,849532.00,10065,25,اخزا707-ت
20181215,850104.00,857992,850103,853397.00,9972,11,اخزا707-ت
20181216,856499.00,857500,856000,856798.00,9602,20,اخزا707-ت
20181217,856000.00,859998,856000,858361.00,4819,13,اخزا707-ت
20181218,858089.00,859000,858089,858292.00,6006,10,اخزا707-ت
20181219,859000.00,862505,858900,861050.00,8173,20,اخزا707-ت
20181222,862000.00,863000,862000,862091.00,880,12,اخزا707-ت
20181223,860000.00,863000,859900,860775.00,2201,14,اخزا707-ت
20181224,863500.00,868999,863002,864379.00,8095,16,اخزا707-ت
20181225,864503.00,868000,864503,867267.00,17799,19,اخزا707-ت
20181226,864001.00,868000,864001,867274.00,9505,16,اخزا707-ت
20181229,868400.00,870000,868131,869408.00,18805,17,اخزا707-ت
20181230,870000.00,870700,870000,870265.00,8501,19,اخزا707-ت
20181231,868801.00,872900,868801,871558.00,5215,15,اخزا707-ت
20190101,886500.00,886500,874107,879267.00,1174,7,اخزا707-ت
