<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160105,1269.89,1270,1270,1269.89,14000000,6681,شتوكا-ت
20160106,1332.98,1333,1333,1332.98,40452,60,شتوكا-ت
20160109,1399.34,1399,1399,1399.34,105328,139,شتوكا-ت
20160110,1468.98,1469,1469,1468.98,330942,414,شتوكا-ت
20160111,1541.89,1542,1542,1541.89,1349771,709,شتوكا-ت
20160112,1618.91,1619,1598,1618.91,11010976,5375,شتوكا-ت
20160113,1663.15,1699,1663,1690.18,10471723,6960,شتوكا-ت
20160116,1720.50,1761,1639,1691.82,5534511,2345,شتوكا-ت
20160117,1692.64,1693,1607,1619.73,7123206,1727,شتوكا-ت
20160118,1597.60,1614,1548,1574.66,1158668,532,شتوكا-ت
20160119,1600.06,1647,1598,1615.63,1555917,541,شتوكا-ت
20160120,1638.57,1696,1630,1691.82,6340836,710,شتوكا-ت
20160123,1703.29,1776,1656,1767.20,3829029,483,شتوكا-ت
20160124,1822.91,1855,1823,1850.76,1225073,140,شتوكا-ت
20160125,1934.33,1943,1860,1930.23,4436059,549,شتوكا-ت
20160126,1937.61,2026,1895,1999.87,2033420,243,شتوكا-ت
20160127,2048.21,2097,1906,1966.28,1504216,330,شتوكا-ت
20160130,1931.05,2042,1884,1948.26,993204,218,شتوكا-ت
20160131,1949.90,1966,1852,1908.93,1984321,251,شتوكا-ت
20160201,1953.17,2004,1934,1997.42,1948238,213,شتوكا-ت
20160202,2015.44,2097,1950,2020.36,1029668,190,شتوكا-ت
20160203,1935.97,2031,1936,1976.93,864561,145,شتوكا-ت
20160206,1901.56,2047,1902,2001.51,1533244,257,شتوكا-ت
20160207,1975.30,2040,1925,1985.13,810430,171,شتوكا-ت
20160208,2083.44,2084,2083,2084.26,1113070,111,شتوكا-ت
20160209,2187.49,2188,2049,2183.39,3719653,301,شتوكا-ت
20160210,2080.98,2292,2081,2288.26,3912490,302,شتوكا-ت
20160213,2212.07,2401,2197,2321.03,918409,140,شتوكا-ت
20160214,2334.96,2401,2291,2338.24,534964,112,شتوكا-ت
20160215,2389.85,2417,2333,2362.82,804952,99,شتوكا-ت
20160216,2297.27,2481,2254,2397.23,1841575,217,شتوكا-ت
20160217,2516.84,2517,2517,2516.84,215306,19,شتوكا-ت
20160221,2621.71,2662,2467,2603.69,332155,58,شتوكا-ت
20160222,2603.69,2659,2539,2615.98,1361502,191,شتوكا-ت
20160223,2695.45,2729,2488,2629.90,767091,137,شتوكا-ت
20160224,2515.20,2621,2500,2586.48,258415,103,شتوكا-ت
20160227,2580.75,2683,2499,2586.48,429151,120,شتوكا-ت
20160228,2474.24,2715,2474,2651.20,452228,116,شتوكا-ت
20160229,2679.06,2769,2582,2729.86,461868,83,شتوكا-ت
20160301,2711.83,2831,2679,2788.03,386866,65,شتوكا-ت
20160302,2680.70,2927,2681,2905.18,735533,90,شتوكا-ت
20160305,3046.92,3050,2966,3049.38,1663497,187,شتوكا-ت
20160306,3201.76,3202,3005,3084.61,428494,114,شتوكا-ت
20160307,3031.35,3085,2990,3026.44,680989,83,شتوكا-ت
20160308,2992.03,3162,2992,3103.45,472967,100,شتوكا-ت
20160309,3121.47,3171,2951,3103.45,506254,89,شتوكا-ت
20160312,3112.46,3195,2949,3116.56,589114,94,شتوكا-ت
20160314,3224.70,3225,2961,2978.92,352841,76,شتوكا-ت
20160315,2830.63,2831,2831,2830.63,66325,22,شتوكا-ت
20160316,2689.71,2783,2690,2689.71,2156579,215,شتوكا-ت
20160326,2818.34,2818,2584,2739.69,33640,20,شتوكا-ت
20160327,2703.64,2826,2658,2749.52,162180,40,شتوكا-ت
20160328,2744.60,2826,2695,2777.37,240612,33,شتوكا-ت
20160329,2829.81,2830,2639,2775.74,404906,69,شتوكا-ت
20160330,2637.28,2798,2637,2733.13,389699,84,شتوكا-ت
20160402,2621.71,2781,2622,2699.54,128457,41,شتوكا-ت
20160403,2779.83,2780,2565,2624.99,119537,42,شتوكا-ت
20160404,2496.36,2695,2496,2587.30,70364,44,شتوكا-ت
20160405,2543.88,2614,2523,2543.88,528202,112,شتوكا-ت
20160406,2621.71,2671,2614,2642.19,825822,126,شتوكا-ت
20160409,2581.57,2712,2582,2666.77,100464,50,شتوكا-ت
20160410,2621.71,2638,2568,2595.49,180644,32,شتوكا-ت
20160411,2654.48,2725,2582,2714.29,743505,85,شتوكا-ت
20160412,2687.25,2731,2638,2661.86,76391,33,شتوكا-ت
20160413,2629.90,2630,2598,2623.35,146439,31,شتوكا-ت
20160416,2605.32,2754,2492,2575.01,943910,104,شتوكا-ت
20160417,2583.20,2704,2583,2702.82,775642,104,شتوكا-ت
20160418,2785.57,2836,2691,2778.19,137755,47,شتوكا-ت
20160419,2695.45,2743,2640,2647.11,279062,54,شتوكا-ت
20160420,2540.60,2764,2527,2655.30,14611,14,شتوكا-ت
20160423,2763.45,2781,2602,2647.93,21124,14,شتوكا-ت
20160424,2751.16,2757,2638,2668.41,73111,21,شتوكا-ت
20160425,2621.71,2745,2622,2686.43,208649,30,شتوكا-ت
20160426,2663.49,2745,2623,2691.35,376920,48,شتوكا-ت
20160427,2703.64,2818,2704,2803.59,1089195,110,شتوكا-ت
20160430,2943.69,2944,2944,2943.69,378974,31,شتوكا-ت
20160501,3090.34,3090,3090,3090.34,415541,31,شتوكا-ت
20160502,3185.38,3244,3090,3223.07,2748703,265,شتوكا-ت
20160503,3383.65,3384,3384,3383.65,244043,25,شتوكا-ت
20160504,3552.42,3552,3552,3552.42,233482,23,شتوكا-ت
20160507,3580.27,3711,3445,3610.59,2131398,382,شتوكا-ت
20160508,3457.38,3665,3457,3590.92,266508,99,شتوكا-ت
20160509,3445.09,3770,3445,3685.96,636828,100,شتوكا-ت
20160510,3869.48,3869,3859,3868.66,710117,94,شتوكا-ت
20160511,4006.30,4062,3842,3993.19,1390045,238,شتوكا-ت
20160514,4192.28,4192,3892,4073.48,1547523,269,شتوكا-ت
20160516,4161.97,4162,3870,3993.19,1514599,261,شتوكا-ت
20160517,4192.28,4192,4105,4190.64,4036391,357,شتوكا-ت
20160518,4234.88,4235,3982,4075.12,4318765,602,شتوكا-ت
20160521,4091.51,4092,3872,3875.22,460880,161,شتوكا-ت
20160523,3850.64,3851,3682,3697.43,1473840,297,شتوكا-ت
20160529,3841.60,3924,3789,3870.09,162938,37,شتوكا-ت
20160530,3801.89,3995,3802,3893.40,53407,31,شتوكا-ت
20160531,3754.41,3755,3699,3702.61,387021,57,شتوكا-ت
20160601,3545.49,3660,3518,3532.54,916507,187,شتوكا-ت
20160605,3453.12,3583,3410,3482.47,122829,69,شتوكا-ت
20160606,3375.43,3656,3309,3386.65,1090841,201,شتوكا-ت
20160607,3555.85,3556,3555,3555.85,595443,63,شتوكا-ت
20160608,3625.78,3733,3609,3721.60,1689984,242,شتوكا-ت
20160611,3710.38,3710,3536,3553.26,153168,35,شتوكا-ت
20160612,3378.88,3384,3376,3376.29,217335,74,شتوكا-ت
20160613,3479.02,3514,3208,3269.24,482629,123,شتوكا-ت
20160614,3177.74,3254,3106,3108.67,1439183,238,شتوكا-ت
20160615,3036.16,3229,3036,3185.51,526727,160,شتوكا-ت
20160618,3194.14,3254,3065,3130.26,221753,107,شتوكا-ت
20160619,3018.03,3082,2974,2983.50,387432,93,شتوكا-ت
20160620,2876.45,2899,2835,2839.33,999878,185,شتوكا-ت
20160621,2719.33,2916,2719,2860.91,204058,68,شتوكا-ت
20160622,2848.83,3003,2849,2999.90,296160,65,شتوكا-ت
20160625,3021.48,3134,2892,2930.84,87767,48,شتوكا-ت
20160626,2906.67,3012,2905,2952.42,124231,62,شتوكا-ت
20160628,2910.12,3004,2866,2909.26,514616,147,شتوكا-ت
20160629,2809.98,2943,2764,2822.06,157449,73,شتوكا-ت
20160702,2797.03,2931,2797,2885.08,165408,70,شتوكا-ت
20160703,2929.11,2935,2767,2817.75,176516,67,شتوكا-ت
20160704,2784.08,2831,2755,2768.54,309276,71,شتوكا-ت
20160705,2865.23,2907,2863,2895.44,184156,33,شتوكا-ت
20160709,2999.04,3040,2999,3037.02,1219395,210,شتوكا-ت
20160710,3106.95,3188,3107,3187.23,5180827,344,شتوكا-ت
20160711,3346.08,3346,3346,3346.08,750023,47,شتوكا-ت
20160712,3512.69,3513,3513,3512.69,670424,45,شتوكا-ت
20160713,3687.94,3688,3688,3687.94,27422,12,شتوكا-ت
20160716,3824.33,3872,3539,3851.96,4955089,336,شتوكا-ت
20160717,4030.66,4044,3928,4041.02,4045836,411,شتوكا-ت
20160718,4186.91,4243,4040,4203.31,3508769,445,شتوكا-ت
20160719,4330.22,4397,4076,4224.90,919164,201,شتوكا-ت
20160720,4186.91,4256,4023,4102.31,1014177,142,شتوكا-ت
20160723,4306.91,4307,4229,4306.91,2344198,181,شتوكا-ت
20160724,4521.86,4522,4522,4521.86,2137760,230,شتوكا-ت
20160725,4653.08,4747,4566,4685.02,1836022,219,شتوكا-ت
20160726,4918.97,4919,4604,4819.70,843589,209,شتوكا-ت
20160727,4578.84,4701,4579,4587.47,3778705,433,شتوكا-ت
20160731,4748.04,4816,4627,4785.16,1055000,142,شتوكا-ت
20160801,4923.29,5024,4923,5021.70,1703007,203,شتوكا-ت
20160802,5272.06,5272,5098,5226.30,2049504,275,شتوكا-ت
20160803,5265.15,5266,4966,5032.06,1296006,146,شتوكا-ت
20160806,5118.39,5118,4781,4901.71,1103100,202,شتوكا-ت
20160807,4834.37,4834,4657,4671.21,1211215,157,شتوكا-ت
20160808,4594.38,4662,4438,4481.29,582345,112,شتوكا-ت
20160809,4403.59,4705,4404,4659.13,4204144,424,شتوكا-ت
20160810,4748.04,4886,4620,4748.04,1080782,203,شتوكا-ت
20160813,4919.84,4985,4748,4875.81,1479052,210,شتوكا-ت
20160814,4722.15,4791,4632,4634.95,1709038,233,شتوكا-ت
20160815,4661.72,4834,4448,4660.85,2222590,302,شتوكا-ت
20160816,4834.37,4893,4825,4868.90,823527,117,شتوكا-ت
20160817,5073.50,5093,4915,5040.70,1186035,150,شتوكا-ت
20160820,5007.03,5091,4899,4995.81,907479,155,شتوكا-ت
20160821,5135.66,5136,4826,4886.17,183759,52,شتوكا-ت
20160822,4835.24,4921,4791,4820.56,298703,68,شتوكا-ت
20160823,4920.70,4921,4620,4677.25,184189,63,شتوكا-ت
20160824,4661.72,4791,4621,4691.93,285427,60,شتوكا-ت
20160827,4602.15,4926,4602,4790.34,6568831,557,شتوكا-ت
20160828,4834.37,4981,4705,4843.87,1434752,180,شتوكا-ت
20160829,4843.00,4860,4662,4711.79,488506,79,شتوكا-ت
20160830,4798.98,4799,4621,4671.21,241153,70,شتوكا-ت
20160831,4748.04,4829,4578,4702.29,278997,58,شتوكا-ت
20160903,4715.24,4715,4491,4552.94,505898,92,شتوكا-ت
20160904,4658.26,4658,4429,4512.37,127231,46,شتوكا-ت
20160905,4445.90,4607,4446,4562.44,207635,42,شتوكا-ت
20160906,4657.40,4731,4506,4664.31,143224,53,شتوكا-ت
20160907,4722.15,4853,4575,4678.98,2023550,137,شتوكا-ت
20160910,4712.65,4913,4706,4876.67,2249197,223,شتوكا-ت
20160911,4972.50,5042,4748,4910.34,1129429,157,شتوكا-ت
20160913,4761.86,4812,4665,4689.34,1671360,203,شتوكا-ت
20160914,4612.51,4799,4612,4760.13,1532427,149,شتوكا-ت
20160917,4661.72,4826,4662,4796.39,239365,50,شتوكا-ت
20160918,4918.97,4919,4685,4783.44,332623,69,شتوكا-ت
20160919,4795.52,4955,4791,4884.44,1501023,221,شتوكا-ت
20160921,4937.97,5037,4826,4925.02,740943,164,شتوكا-ت
20160924,5007.03,5007,4748,4805.88,1254398,188,شتوكا-ت
20160925,4799.84,4876,4705,4760.13,849400,130,شتوكا-ت
20160926,4671.21,4875,4662,4799.84,1529237,409,شتوكا-ت
20160927,4833.51,5040,4826,4990.63,4370447,910,شتوكا-ت
20160928,5037.24,5240,4878,5057.96,2707445,635,شتوكا-ت
20161001,4860.27,4964,4818,4908.61,1571627,341,شتوكا-ت
20161002,4900.84,5000,4827,4878.40,435844,173,شتوكا-ت
20161003,4825.74,4938,4644,4721.28,1669761,375,شتوكا-ت
20161004,4834.37,4834,4637,4668.62,545557,159,شتوكا-ت
20161005,4797.25,4797,4577,4653.08,324920,136,شتوكا-ت
20161008,4575.39,4739,4480,4538.27,245212,143,شتوكا-ت
20161009,4509.78,4613,4446,4484.74,537479,255,شتوكا-ت
20161010,4454.53,4573,4455,4507.19,502653,205,شتوكا-ت
20161015,4476.11,4653,4476,4582.29,388465,154,شتوكا-ت
20161016,4575.39,4704,4489,4619.42,845791,217,شتوكا-ت
20161017,4617.69,4695,4554,4634.95,703578,268,شتوكا-ت
20161018,4679.84,4738,4584,4678.12,1313243,378,شتوكا-ت
20161019,4736.82,4737,4576,4640.13,931067,294,شتوكا-ت
20161022,4702.29,4734,4619,4664.31,983985,312,شتوكا-ت
20161023,4696.25,4895,4662,4754.95,2620589,631,شتوكا-ت
20161024,4920.70,4992,4748,4944.01,4031477,714,شتوكا-ت
20161025,4963.86,4964,4765,4834.37,2173322,642,شتوكا-ت
20161026,4894.80,4954,4825,4872.36,1775521,543,شتوكا-ت
20161029,4918.11,4929,4791,4879.26,1538421,483,شتوكا-ت
20161030,4928.47,4928,4804,4840.41,658585,290,شتوكا-ت
20161031,4798.11,4877,4796,4821.42,724056,285,شتوكا-ت
20161101,4796.39,4835,4670,4778.26,770023,269,شتوكا-ت
20161102,4748.04,4761,4629,4688.48,301739,139,شتوكا-ت
20161105,4662.58,4815,4601,4732.50,416337,171,شتوكا-ت
20161106,4661.72,4761,4662,4705.74,244375,103,شتوكا-ت
20161107,4624.59,4941,4625,4929.33,4378887,626,شتوكا-ت
20161108,4965.59,5137,4966,5067.46,2381328,611,شتوكا-ت
20161109,4814.52,4927,4815,4816.24,2338096,402,شتوكا-ت
20161112,4989.76,4990,4619,4719.56,2019453,415,شتوكا-ت
20161113,4644.45,4705,4549,4610.78,803119,284,شتوكا-ت
20161114,4575.39,4774,4575,4682.43,250201,126,شتوكا-ت
20161115,4621.14,4705,4599,4634.95,429235,147,شتوكا-ت
20161116,4735.09,4735,4558,4590.06,465227,150,شتوكا-ت
20161119,4566.75,4688,4567,4590.06,258910,106,شتوكا-ت
20161121,4540.86,4718,4541,4611.65,309938,98,شتوكا-ت
20161122,4618.55,4653,4489,4530.50,570816,216,شتوكا-ت
20161123,4528.77,4575,4506,4539.13,324323,121,شتوكا-ت
20161126,4575.39,4644,4532,4578.84,304345,141,شتوكا-ت
20161127,4627.18,4636,4558,4589.20,139078,84,شتوكا-ت
20161129,4613.37,4644,4613,4628.05,242745,111,شتوكا-ت
20161203,4575.39,4575,4446,4483.02,731064,205,شتوكا-ت
20161204,4489.06,4567,4470,4494.24,529860,155,شتوكا-ت
20161205,4471.79,4532,4472,4482.15,150949,60,شتوكا-ت
20161206,4471.79,4609,4472,4510.64,366110,138,شتوكا-ت
20161207,4532.22,4593,4512,4562.44,156198,68,شتوكا-ت
