<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,214377.00,214930.00,214377.00,214930.00,89938767,214930.00,Top 50 Index
13970106,215004.00,215843.00,215004.00,215843.00,386380327,215843.00,Top 50 Index
13970107,215851.00,216716.00,215851.00,216707.00,239733614,216707.00,Top 50 Index
13970108,216717.00,217393.00,216717.00,217354.00,315435013,217354.00,Top 50 Index
13970114,217411.00,217601.00,217411.00,217531.00,148649571,217531.00,Top 50 Index
13970115,217547.00,218247.00,217547.00,218247.00,187543056,218247.00,Top 50 Index
13970118,218313.00,218318.00,217679.00,217679.00,254967623,217679.00,Top 50 Index
13970119,217644.00,217644.00,217088.00,217444.00,339435734,217444.00,Top 50 Index
13970120,217659.00,221985.00,217659.00,221966.00,456611522,221966.00,Top 50 Index
13970121,220890.00,220890.00,219027.00,219027.00,283335047,219027.00,Top 50 Index
13970122,219148.00,219165.00,215659.00,216160.00,305758308,216160.00,Top 50 Index
13970126,216140.00,216140.00,214577.00,214577.00,176964901,214577.00,Top 50 Index
13970127,214666.00,214666.00,212359.00,212359.00,198887165,212359.00,Top 50 Index
13970128,212510.00,212925.00,212510.00,212867.00,161153201,212867.00,Top 50 Index
13970129,212953.00,213272.00,212953.00,213272.00,134586187,213272.00,Top 50 Index
13970201,213293.00,213456.00,212897.00,212897.00,125493575,212897.00,Top 50 Index
13970202,212909.00,212909.00,211776.00,211776.00,143316751,211776.00,Top 50 Index
13970203,211763.00,211763.00,211245.00,211245.00,137627289,211245.00,Top 50 Index
13970204,211268.00,212172.00,211268.00,212171.00,194312036,212171.00,Top 50 Index
13970205,212216.00,213647.00,212216.00,213487.00,174274918,213487.00,Top 50 Index
13970208,213618.00,213618.00,213421.00,213437.00,146530457,213437.00,Top 50 Index
13970209,213482.00,213482.00,212554.00,212554.00,163566442,212554.00,Top 50 Index
13970210,212506.00,212506.00,210694.00,210694.00,133593336,210694.00,Top 50 Index
13970211,210679.00,210691.00,210188.00,210188.00,194200410,210188.00,Top 50 Index
13970215,210120.00,210120.00,208622.00,208622.00,184250678,208622.00,Top 50 Index
13970216,208463.00,208463.00,207860.00,207876.00,203012357,207876.00,Top 50 Index
13970217,207903.00,208453.00,207903.00,208453.00,148384782,208453.00,Top 50 Index
13970218,208625.00,209496.00,208625.00,209496.00,228102427,209496.00,Top 50 Index
13970219,209978.00,210369.00,209978.00,210331.00,592468762,210331.00,Top 50 Index
13970222,210563.00,210647.00,210538.00,210618.00,204460297,210618.00,Top 50 Index
13970223,210711.00,211224.00,210711.00,211219.00,235506828,211219.00,Top 50 Index
13970224,211354.00,212080.00,211354.00,212080.00,322653675,212080.00,Top 50 Index
13970225,212208.00,212674.00,212208.00,212643.00,360029635,212643.00,Top 50 Index
