<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971103,1489.47,1489,1489,1489.47,505373562,1489.47,Lotos Investment-a
13971106,1563.58,1564,1564,1498.19,242265,1563.58,Lotos Investment-a
13971107,1573.02,1573,1573,1568.66,1888345,1573.02,Lotos Investment-a
13971109,1646.41,1646,1646,1646.41,2404198,1646.41,Lotos Investment-a
13971110,1728.51,1729,1729,1728.51,6935364,1728.51,Lotos Investment-a
13971113,1814.24,1814,1643,1775.01,140628139,1659.48,Lotos Investment-a
13971114,1686.37,1707,1686,1687.09,66345970,1686.37,Lotos Investment-a
13971115,1651.49,1707,1606,1652.22,113377785,1637.69,Lotos Investment-a
13971116,1638.41,1672,1619,1638.41,40208386,1636.96,Lotos Investment-a
13971117,1634.78,1662,1621,1631.15,31042916,1628.24,Lotos Investment-a
13971121,1628.97,1663,1613,1636.96,35020203,1636.23,Lotos Investment-a
13971123,1652.95,1707,1629,1666.75,50358618,1659.48,Lotos Investment-a
13971124,1666.75,1692,1643,1668.20,47108163,1668.20,Lotos Investment-a
13971127,1667.48,1693,1639,1671.11,36915874,1682.01,Lotos Investment-a
13971128,1679.10,1687,1665,1672.56,24754828,1666.75,Lotos Investment-a
13971129,1665.30,1670,1658,1663.12,20103569,1663.84,Lotos Investment-a
13971130,1663.84,1666,1642,1658.76,17120344,1644.95,Lotos Investment-a
13971201,1659.48,1659,1636,1647.13,20374489,1648.59,Lotos Investment-a
13971204,1642.05,1646,1614,1627.52,22027148,1616.62,Lotos Investment-a
13971205,1612.98,1643,1607,1623.16,16499846,1632.60,Lotos Investment-a
13971206,1615.89,1631,1598,1615.89,11432002,1603.54,Lotos Investment-a
13971207,1598.45,1620,1585,1604.27,11478140,1597.73,Lotos Investment-a
13971208,1604.27,1665,1604,1644.95,15618436,1634.05,Lotos Investment-a
13971211,1645.68,1693,1645,1682.01,22665469,1687.09,Lotos Investment-a
13971212,1685.64,1715,1678,1702.35,25318437,1708.16,Lotos Investment-a
13971213,1724.15,1744,1635,1702.35,14330434,1684.91,Lotos Investment-a
13971214,1671.11,1686,1643,1658.76,7325877,1671.11,Lotos Investment-a
13971215,1651.49,1685,1651,1661.66,4994591,1657.30,Lotos Investment-a
13971218,1664.57,1720,1657,1679.10,7118298,1676.20,Lotos Investment-a
13971219,1671.84,1693,1664,1680.55,21769517,1671.11,Lotos Investment-a
13971220,1671.84,1752,1670,1710.34,37758724,1745.22,Lotos Investment-a
13971227,1821.77,1822,1778,1814.70,5115497,1813.81,Lotos Investment-a
13971228,1840.34,1843,1794,1820.00,12517902,1843.00,Lotos Investment-a
13980105,1833.27,1845,1808,1820.89,6685836,1812.05,Lotos Investment-a
13980106,1820.89,1835,1806,1812.93,6293720,1835.04,Lotos Investment-a
13980107,1829.73,1841,1811,1822.66,4610586,1837.69,Lotos Investment-a
13980110,1843.00,1866,1813,1835.92,8001133,1864.22,Lotos Investment-a
13980111,1862.45,1893,1837,1859.80,7041796,1872.18,Lotos Investment-a
13980117,1873.95,1875,1842,1855.38,7741313,1859.80,Lotos Investment-a
13980118,1848.30,1893,1848,1873.07,11394411,1865.99,Lotos Investment-a
13980119,1883.68,1884,1839,1858.92,15215589,1865.11,Lotos Investment-a
13980120,1846.53,1872,1826,1839.46,7577680,1843.88,Lotos Investment-a
13980121,1856.26,1874,1831,1855.38,6319478,1850.07,Lotos Investment-a
13980124,1841.23,1857,1822,1835.92,7731192,1830.62,Lotos Investment-a
13980125,1826.19,1853,1826,1835.04,6715822,1829.73,Lotos Investment-a
13980126,1839.46,1875,1839,1856.26,8834769,1841.23,Lotos Investment-a
13980127,1852.73,1853,1826,1836.81,7199175,1843.88,Lotos Investment-a
13980128,1835.92,1848,1830,1839.46,11569170,1848.30,Lotos Investment-a
13980131,1848.30,1882,1842,1865.11,7240219,1866.88,Lotos Investment-a
13980202,1858.03,1867,1819,1834.15,8400165,1829.73,Lotos Investment-a
13980203,1825.31,1853,1825,1839.46,4726038,1843.88,Lotos Investment-a
13980204,1839.46,1866,1835,1854.49,6442228,1857.15,Lotos Investment-a
13980207,1865.11,1865,1841,1851.84,5492638,1848.30,Lotos Investment-a
13980208,1843.88,1852,1829,1835.92,8370857,1830.62,Lotos Investment-a
13980209,1827.96,1848,1822,1830.62,10023544,1840.34,Lotos Investment-a
13980210,1840.34,1922,1840,1894.29,13656562,1890.75,Lotos Investment-a
13980211,1916.40,1985,1906,1962.39,10937893,1981.84,Lotos Investment-a
13980214,1989.80,2022,1982,1999.53,11200962,2004.83,Lotos Investment-a
13980215,1991.57,2041,1928,1988.92,9817703,1964.15,Lotos Investment-a
13980216,1941.16,1968,1890,1911.09,10715234,1903.13,Lotos Investment-a
13980217,1835.04,1866,1829,1837.69,6003553,1847.42,Lotos Investment-a
13980218,1847.42,1902,1844,1873.07,5200067,1896.94,Lotos Investment-a
13980221,1901.37,1962,1866,1906.67,5969538,1883.68,Lotos Investment-a
13980222,1896.94,1900,1834,1851.84,3512596,1864.22,Lotos Investment-a
13980223,1865.99,1888,1854,1868.64,2614457,1873.07,Lotos Investment-a
13980224,1865.99,1906,1866,1882.79,7576098,1873.07,Lotos Investment-a
13980225,1869.53,1875,1855,1864.22,3883262,1861.57,Lotos Investment-a
13980228,1857.15,1893,1850,1862.45,4523228,1856.26,Lotos Investment-a
13980229,1857.15,1866,1844,1852.73,4863272,1858.03,Lotos Investment-a
13980230,1850.07,1893,1839,1853.61,5262197,1870.41,Lotos Investment-a
13980231,1862.45,1906,1862,1887.22,3703152,1883.68,Lotos Investment-a
13980301,1889.87,1946,1879,1911.09,4833899,1888.10,Lotos Investment-a
13980304,1915.51,1916,1870,1892.52,2447038,1910.21,Lotos Investment-a
13980305,1879.26,1912,1877,1888.10,3353325,1884.56,Lotos Investment-a
13980307,1905.79,1907,1868,1878.37,4762417,1884.56,Lotos Investment-a
13980308,1883.68,1910,1884,1895.17,3699051,1888.10,Lotos Investment-a
13980311,1895.17,1901,1877,1888.98,3943691,1886.33,Lotos Investment-a
13980312,1880.14,1905,1880,1892.52,4474651,1896.06,Lotos Investment-a
13980313,1884.56,1962,1885,1932.32,5647410,1927.01,Lotos Investment-a
13980318,1936.74,1937,1901,1910.21,2930819,1909.32,Lotos Investment-a
13980319,1927.90,1928,1906,1914.63,4306593,1911.98,Lotos Investment-a
13980320,1919.05,2010,1910,1988.03,15370653,2010.14,Lotos Investment-a
13980321,2025.17,2087,2015,2075.58,32695527,2087.08,Lotos Investment-a
13980322,2148.10,2179,2131,2173.75,53024539,2179.05,Lotos Investment-a
13980325,2173.75,2270,2079,2191.43,16678877,2171.09,Lotos Investment-a
13980326,2144.56,2191,2083,2105.65,26787318,2082.66,Lotos Investment-a
13980327,2038.44,2092,2038,2069.39,5821268,2059.66,Lotos Investment-a
13980328,2064.09,2114,2017,2062.32,3678445,2043.75,Lotos Investment-a
13980329,2052.59,2078,1981,2025.17,14839289,2001.30,Lotos Investment-a
13980401,2016.33,2034,1985,2000.41,4717480,2002.18,Lotos Investment-a
13980402,1990.68,2100,1991,2068.51,4617400,2099.46,Lotos Investment-a
13980403,2078.24,2158,2078,2100.35,5541397,2094.15,Lotos Investment-a
13980404,2090.62,2122,2023,2084.43,4329774,2104.77,Lotos Investment-a
13980405,2114.49,2138,2069,2102.11,3565228,2094.15,Lotos Investment-a
13980409,2124.22,2179,2096,2126.88,7588733,2114.49,Lotos Investment-a
13980410,2156.06,2156,2034,2104.77,4558899,2082.66,Lotos Investment-a
13980411,2084.43,2136,2084,2119.80,7082280,2122.45,Lotos Investment-a
13980412,2122.45,2136,2068,2112.73,4096416,2123.34,Lotos Investment-a
13980415,2113.61,2114,2034,2076.47,42632946,2068.51,Lotos Investment-a
13980416,2078.24,2099,2047,2063.20,4986758,2072.93,Lotos Investment-a
13980417,2066.74,2109,2067,2083.54,3304940,2088.85,Lotos Investment-a
13980418,2088.85,2186,2089,2116.26,8288682,2186.13,Lotos Investment-a
13980419,2166.67,2222,2119,2216.20,22511646,2219.73,Lotos Investment-a
13980422,2202.93,2256,2140,2195.86,6013627,2254.22,Lotos Investment-a
13980423,2255.11,2280,2169,2223.27,6425853,2208.24,Lotos Investment-a
13980424,2191.43,2210,2145,2166.67,3949758,2145.45,Lotos Investment-a
13980425,2153.41,2153,2059,2077.35,7300023,2095.92,Lotos Investment-a
13980426,2071.16,2145,2071,2107.42,1900270,2102.11,Lotos Investment-a
13980429,2107.42,2149,2072,2103.88,2909325,2086.20,Lotos Investment-a
13980430,2103.88,2176,2096,2147.22,3171336,2176.40,Lotos Investment-a
13980431,2147.22,2245,2147,2233.88,43458832,2186.13,Lotos Investment-a
13980501,2223.27,2223,2140,2164.02,2317833,2156.06,Lotos Investment-a
13980502,2153.41,2158,2096,2115.38,3738473,2095.92,Lotos Investment-a
13980505,2122.45,2146,2069,2084.43,2356517,2070.28,Lotos Investment-a
13980506,2084.43,2117,2066,2079.12,2016697,2078.24,Lotos Investment-a
13980507,2070.28,2105,2061,2079.12,1977745,2095.92,Lotos Investment-a
13980508,2116.26,2149,2099,2120.69,2312797,2112.73,Lotos Investment-a
13980509,2122.45,2138,2078,2087.08,2099762,2090.62,Lotos Investment-a
13980512,2075.58,2117,2061,2081.77,2102801,2078.24,Lotos Investment-a
13980513,2120.69,2185,2080,2125.11,35632324,2185.24,Lotos Investment-a
13980514,2231.23,2231,2231,2231.23,12025107,2231.23,Lotos Investment-a
13980515,2342.66,2343,2268,2333.82,53014517,2342.66,Lotos Investment-a
13980516,2370.07,2446,2308,2398.37,20987752,2386.88,Lotos Investment-a
13980519,2363.00,2450,2279,2344.43,16560264,2299.33,Lotos Investment-a
13980520,2299.33,2385,2282,2337.35,8003038,2281.64,Lotos Investment-a
13980522,2325.86,2454,2286,2402.79,18820672,2454.09,Lotos Investment-a
13980523,2499.19,2515,2388,2470.89,18929856,2405.45,Lotos Investment-a
13980526,2463.82,2464,2348,2355.04,27660231,2347.96,Lotos Investment-a
13980527,2363.88,2376,2301,2336.47,8249697,2369.19,Lotos Investment-a
13980528,2371.84,2453,2348,2449.67,53073961,2453.20,Lotos Investment-a
13980530,2571.71,2572,2509,2570.82,26146774,2571.71,Lotos Investment-a
13980602,2699.05,2699,2610,2695.52,20809587,2699.05,Lotos Investment-a
13980603,2732.66,2830,2600,2730.01,34092767,2826.40,Lotos Investment-a
13980604,2764.50,2866,2764,2865.31,46696451,2866.20,Lotos Investment-a
13980605,2918.37,2963,2803,2904.22,33651779,2856.47,Lotos Investment-a
13980606,2760.07,2904,2759,2831.71,13276131,2856.47,Lotos Investment-a
13980609,2871.50,2891,2690,2719.39,35062681,2697.29,Lotos Investment-a
13980610,2732.66,2855,2697,2827.29,17005613,2829.94,Lotos Investment-a
13980611,2827.29,2898,2687,2775.11,9784469,2816.67,Lotos Investment-a
13980612,2747.69,2828,2742,2785.72,4544965,2791.03,Lotos Investment-a
13980613,2803.41,2925,2768,2881.23,13588207,2924.56,Lotos Investment-a
13980616,2909.53,2996,2791,2907.76,7252085,2962.59,Lotos Investment-a
13980617,2989.12,2989,2849,2919.26,6332006,2918.37,Lotos Investment-a
13980620,2936.06,2936,2872,2883.00,6339521,2881.23,Lotos Investment-a
13980630,3030.00,3129,2950,3010.00,3455591,3006.00,Lotos Investment-a
13980631,3001.00,3105,3001,3024.00,9081455,3087.00,Lotos Investment-a
13980701,3090.00,3175,3090,3153.00,5262353,3175.00,Lotos Investment-a
13980702,3180.00,3229,3030,3112.00,5454763,3090.00,Lotos Investment-a
13980703,3112.00,3155,3030,3099.00,5526613,3113.00,Lotos Investment-a
13980706,3130.00,3176,3066,3112.00,4708135,3090.00,Lotos Investment-a
13980707,3070.00,3130,3019,3081.00,10710622,3126.00,Lotos Investment-a
13980708,3149.00,3235,3130,3224.00,18357966,3235.00,Lotos Investment-a
13980709,3349.00,3380,3155,3280.00,4670878,3173.00,Lotos Investment-a
13980710,3247.00,3279,3172,3221.00,2326852,3183.00,Lotos Investment-a
13980713,3147.00,3218,3110,3157.00,3964805,3179.00,Lotos Investment-a
13980714,3120.00,3190,3100,3144.00,2266779,3142.00,Lotos Investment-a
13980715,3131.00,3175,3100,3131.00,2106870,3111.00,Lotos Investment-a
13980716,3111.00,3130,2975,3014.00,4767728,3076.00,Lotos Investment-a
13980717,3079.00,3160,2950,3045.00,2045639,3067.00,Lotos Investment-a
13980720,3067.00,3136,3067,3062.00,950428,3100.00,Lotos Investment-a
13980721,3108.00,3139,3060,3066.00,1766873,3072.00,Lotos Investment-a
13980722,3051.00,3100,3040,3057.00,1767694,3060.00,Lotos Investment-a
13980723,3088.00,3093,2905,2981.00,1870563,2939.00,Lotos Investment-a
13980724,2975.00,3010,2880,2977.00,1744219,3000.00,Lotos Investment-a
13980728,2963.00,3000,2829,2916.00,1437965,2846.00,Lotos Investment-a
13980729,2902.00,2968,2779,2924.00,1430045,2950.00,Lotos Investment-a
13980730,3000.00,3040,2940,3026.00,6256962,2986.00,Lotos Investment-a
13980801,3041.00,3041,2875,2977.00,1399555,2964.00,Lotos Investment-a
13980804,3027.00,3027,2829,2963.00,1295747,3000.00,Lotos Investment-a
13980806,3000.00,3000,2902,2966.00,852744,2955.00,Lotos Investment-a
13980808,3040.00,3040,2981,2997.00,1726473,3005.00,Lotos Investment-a
13980811,3071.00,3090,2970,3007.00,4499069,2995.00,Lotos Investment-a
13980812,3007.00,3080,3007,3028.00,1256026,3070.00,Lotos Investment-a
13980813,3071.00,3090,2988,3013.00,2800409,3050.00,Lotos Investment-a
13980814,2970.00,3163,2970,3143.00,5849032,3163.00,Lotos Investment-a
