<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181117,6295.64,6296,6296,6295.64,615000000,308461,Gohar Zamin Iron-a
20181118,6610.42,6610,6610,6610.42,820088,698,Gohar Zamin Iron-a
20181119,6940.95,6941,6941,6940.95,1249379,1105,Gohar Zamin Iron-a
20181120,7287.21,7287,7287,7287.21,1607703,1349,Gohar Zamin Iron-a
20181121,7651.06,7651,7651,7651.06,4357658,3220,Gohar Zamin Iron-a
20181124,8033.42,8033,7870,8030.65,192779906,121523,Gohar Zamin Iron-a
20181126,8093.60,8126,7630,7850.11,209746265,139718,Gohar Zamin Iron-a
20181127,7712.16,8110,7638,7883.44,85714127,54210,Gohar Zamin Iron-a
20181128,8053.79,8067,7795,7878.81,32423977,19877,Gohar Zamin Iron-a
20181201,7721.42,7749,7485,7520.52,47065032,18373,Gohar Zamin Iron-a
20181202,7582.55,7774,7521,7637.17,21327568,9985,Gohar Zamin Iron-a
20181203,7730.68,7777,7611,7681.61,17050255,7715,Gohar Zamin Iron-a
20181204,7655.69,7684,7509,7576.99,16413905,6415,Gohar Zamin Iron-a
20181205,7551.07,7619,7541,7570.51,13266319,5979,Gohar Zamin Iron-a
20181208,7509.41,7590,7365,7464.97,19929309,8274,Gohar Zamin Iron-a
20181209,7406.64,7414,7278,7337.20,16274655,7370,Gohar Zamin Iron-a
20181210,7273.32,7610,7175,7431.64,13875357,6562,Gohar Zamin Iron-a
20181212,7416.82,7453,7314,7388.12,8535096,5727,Gohar Zamin Iron-a
20181215,7314.98,7360,7221,7310.35,9560272,3925,Gohar Zamin Iron-a
20181216,7304.80,7305,7029,7127.96,11344115,4179,Gohar Zamin Iron-a
20181217,6990.94,7064,6900,6974.28,7864344,4262,Gohar Zamin Iron-a
20181218,6851.14,7200,6727,6949.28,7564321,3395,Gohar Zamin Iron-a
20181219,6912.25,6990,6807,6852.07,9803553,2514,Gohar Zamin Iron-a
20181222,6771.52,6842,6678,6745.60,4725223,2593,Gohar Zamin Iron-a
20181223,6812.26,7157,6812,7037.23,7560869,3388,Gohar Zamin Iron-a
20181224,7063.16,7152,6902,7037.23,7399009,3091,Gohar Zamin Iron-a
20181229,7128.89,7129,7129,7128.89,438907,141,Gohar Zamin Iron-a
20181230,7129.82,7144,6786,7069.64,7919362,2878,Gohar Zamin Iron-a
20181231,7082.60,7277,7036,7155.74,5360945,2592,Gohar Zamin Iron-a
20190101,7175.18,7573,7169,7436.26,10722295,3846,Gohar Zamin Iron-a
20190102,7499.22,7573,7407,7450.15,8314661,2617,Gohar Zamin Iron-a
20190105,7405.71,7408,7277,7349.24,5260710,1799,Gohar Zamin Iron-a
20190106,7226.10,7407,7205,7276.10,6389119,1915,Gohar Zamin Iron-a
20190107,7277.02,7416,7277,7364.05,3480739,1544,Gohar Zamin Iron-a
20190108,7406.64,7546,7303,7425.15,5975201,2044,Gohar Zamin Iron-a
20190109,7425.15,7533,7408,7428.86,2905936,1222,Gohar Zamin Iron-a
20190112,7406.64,7429,7334,7364.05,4389547,1424,Gohar Zamin Iron-a
20190113,7339.05,7407,7269,7328.87,4467052,2465,Gohar Zamin Iron-a
20190114,7269.62,7499,7249,7384.42,4816484,1681,Gohar Zamin Iron-a
20190115,7324.24,7456,7314,7383.49,4734934,1272,Gohar Zamin Iron-a
20190116,7360.35,7360,7268,7295.54,3174175,1172,Gohar Zamin Iron-a
20190119,7291.84,7407,7292,7355.72,2501873,1083,Gohar Zamin Iron-a
20190120,7323.31,7454,7323,7389.05,3822157,1364,Gohar Zamin Iron-a
20190121,7316.83,7351,7254,7301.09,4304441,1155,Gohar Zamin Iron-a
20190122,7239.99,7319,7222,7255.73,2379168,1212,Gohar Zamin Iron-a
20190123,7249.25,7259,7223,7243.69,2423731,2545,Gohar Zamin Iron-a
20190126,7301.09,7314,7221,7234.43,2569611,1146,Gohar Zamin Iron-a
20190127,7213.14,7213,7129,7156.66,3000274,1123,Gohar Zamin Iron-a
20190128,7128.89,7139,6990,7023.34,8920366,1325,Gohar Zamin Iron-a
20190129,7118.71,7119,6996,7046.49,2865225,859,Gohar Zamin Iron-a
20190130,7036.31,7120,7000,7055.75,1497082,763,Gohar Zamin Iron-a
20190202,7128.89,7346,7083,7235.36,3666744,1501,Gohar Zamin Iron-a
20190203,7185.36,7221,6990,7065.01,1454567,955,Gohar Zamin Iron-a
20190204,7010.38,7151,7010,7083.52,2113766,868,Gohar Zamin Iron-a
20190205,7128.89,7129,6995,7035.38,1774799,781,Gohar Zamin Iron-a
20190206,7017.79,7065,7001,7023.34,1425514,745,Gohar Zamin Iron-a
20190210,7037.23,7126,7036,7075.19,2075673,1001,Gohar Zamin Iron-a
20190212,7124.26,7314,7124,7184.44,2434289,1386,Gohar Zamin Iron-a
20190213,7113.15,7147,7083,7109.45,3036206,1784,Gohar Zamin Iron-a
20190216,7064.08,7156,7059,7098.34,2432279,1603,Gohar Zamin Iron-a
20190217,7082.60,7133,7036,7083.52,4231616,831,Gohar Zamin Iron-a
20190218,7128.89,7221,7056,7156.66,3027374,993,Gohar Zamin Iron-a
20190219,7193.70,7411,7184,7364.05,8053308,2121,Gohar Zamin Iron-a
20190220,7398.31,7573,7360,7463.11,7073389,1802,Gohar Zamin Iron-a
20190223,7590.88,7962,7499,7853.81,17086720,4028,Gohar Zamin Iron-a
20190224,7913.99,7941,7592,7857.52,12494364,2429,Gohar Zamin Iron-a
20190225,7778.82,7934,7715,7825.11,4650372,1693,Gohar Zamin Iron-a
20190226,7732.53,7733,7499,7627.91,2806180,889,Gohar Zamin Iron-a
20190227,7546.44,7777,7546,7686.24,1933600,839,Gohar Zamin Iron-a
20190302,7698.27,7766,7536,7589.95,1431095,902,Gohar Zamin Iron-a
20190303,7501.07,7731,7500,7661.24,2820372,853,Gohar Zamin Iron-a
20190304,7823.26,7823,7574,7693.65,5076647,769,Gohar Zamin Iron-a
20190305,7730.68,7731,7366,7509.41,3064399,770,Gohar Zamin Iron-a
20190306,7420.53,7647,7370,7524.22,2147234,706,Gohar Zamin Iron-a
20190309,7480.70,7701,7445,7649.21,1758913,737,Gohar Zamin Iron-a
20190310,7564.96,7701,7565,7654.76,3453475,589,Gohar Zamin Iron-a
20190311,7594.58,7869,7595,7783.45,3921125,1401,Gohar Zamin Iron-a
20190312,7693.65,7777,7610,7674.20,1598050,564,Gohar Zamin Iron-a
20190313,7612.17,7823,7546,7689.94,4607696,2855,Gohar Zamin Iron-a
20190316,7612.17,7968,7612,7907.51,6460299,2270,Gohar Zamin Iron-a
20190317,7962.14,8147,7962,8031.57,6353310,1623,Gohar Zamin Iron-a
20190318,8064.90,8379,8065,8279.70,13427193,1786,Gohar Zamin Iron-a
20190319,8176.00,8323,8176,8250.07,3243602,949,Gohar Zamin Iron-a
20190325,8313.03,8426,8240,8386.17,2852853,710,Gohar Zamin Iron-a
20190326,8332.47,8397,8295,8331.54,2856340,617,Gohar Zamin Iron-a
20190327,8350.98,8407,8332,8359.32,829011,466,Gohar Zamin Iron-a
