<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010423,429.04,481,407,481.31,1050,6,فنوال-ت
20010430,505.35,505,505,505.35,1006,3,فنوال-ت
20010501,517.99,518,518,517.99,500,6,فنوال-ت
20010502,530.91,531,531,530.91,500,4,فنوال-ت
20010507,544.18,544,544,544.18,1000,5,فنوال-ت
20010508,557.75,558,558,557.75,1000,7,فنوال-ت
20010509,563.28,563,563,563.28,500,5,فنوال-ت
20010512,568.87,569,569,568.87,500,4,فنوال-ت
20010515,574.51,575,575,574.51,550,6,فنوال-ت
20010516,580.22,580,580,580.22,1000,3,فنوال-ت
20010519,585.98,586,322,585.98,257697,111,فنوال-ت
20010528,591.80,592,592,591.80,1000,3,فنوال-ت
20010529,597.68,598,598,597.68,1000,2,فنوال-ت
20010530,603.62,604,604,603.62,1000,1,فنوال-ت
20010606,609.62,610,610,609.62,1000,2,فنوال-ت
20010609,615.67,616,616,615.67,5460,4,فنوال-ت
20010611,621.78,622,622,621.78,1285,2,فنوال-ت
20010612,627.95,628,628,627.95,1100,2,فنوال-ت
20010613,634.18,634,634,634.18,2500,3,فنوال-ت
20010616,634.24,634,634,634.24,1000,1,فنوال-ت
20010618,634.53,641,635,640.53,250218,69,فنوال-ت
20010619,640.70,641,641,640.59,2250,3,فنوال-ت
20010623,640.59,641,641,640.59,3507,2,فنوال-ت
20010624,640.59,641,641,640.53,304,2,فنوال-ت
20010627,640.88,641,641,640.88,3355,2,فنوال-ت
20010702,641.34,647,641,647.28,2000,3,فنوال-ت
20010703,652.00,652,652,652.00,5210,6,فنوال-ت
20010704,652.00,652,652,652.00,1293,2,فنوال-ت
20010707,652.11,652,652,652.05,1594,2,فنوال-ت
20010708,657.82,658,658,657.82,2777,5,فنوال-ت
20010709,663.64,664,664,663.64,1000,2,فنوال-ت
20010714,663.93,670,664,670.27,141461,52,فنوال-ت
20010812,756.78,757,669,756.78,11135,9,فنوال-ت
20010815,775.70,776,776,775.70,2797,4,فنوال-ت
20010818,795.09,795,795,795.09,2007,8,فنوال-ت
20010819,814.94,815,815,814.94,14700,16,فنوال-ت
20010820,814.94,815,815,814.94,23000,16,فنوال-ت
20010821,803.35,815,803,803.35,9670,16,فنوال-ت
20010822,785.95,786,786,785.89,2950,5,فنوال-ت
20010825,785.89,786,786,785.89,125,1,فنوال-ت
20010826,785.89,786,786,785.89,500,1,فنوال-ت
20010827,775.70,776,776,775.70,22047,13,فنوال-ت
20010828,780.01,780,776,775.70,5624,3,فنوال-ت
20010901,774.24,774,774,774.24,1250,1,فنوال-ت
20010908,769.94,770,770,769.94,1530,1,فنوال-ت
20010909,769.53,770,770,769.59,4127,5,فنوال-ت
20010911,769.35,769,769,769.30,1290,2,فنوال-ت
20010912,756.78,769,757,769.30,21200,16,فنوال-ت
20010915,768.71,769,769,768.71,8502,3,فنوال-ت
20010922,761.55,762,762,761.55,387,1,فنوال-ت
20010924,759.58,760,757,756.78,3070,4,فنوال-ت
20010925,756.61,757,756,756.49,9734,6,فنوال-ت
20011020,748.98,749,749,748.98,500,1,فنوال-ت
20011021,730.29,742,730,741.53,12525,9,فنوال-ت
20011022,723.07,723,723,723.19,13948,19,فنوال-ت
20011023,723.25,723,723,723.19,1650,6,فنوال-ت
20011024,723.19,723,723,723.19,1330,2,فنوال-ت
20011027,721.85,722,719,718.94,3065,2,فنوال-ت
20011028,716.03,716,716,716.32,1000,2,فنوال-ت
20011029,716.38,716,716,716.32,1595,2,فنوال-ت
20011031,716.38,717,716,716.61,3625,5,فنوال-ت
20011103,716.96,717,717,717.25,3195,4,فنوال-ت
20011104,717.31,723,717,723.19,1430,2,فنوال-ت
20011105,723.31,723,723,723.31,1000,1,فنوال-ت
20011106,723.54,724,723,723.48,1065,2,فنوال-ت
20011107,727.67,739,723,739.32,2785,3,فنوال-ت
20011110,728.14,728,723,723.31,8689,11,فنوال-ت
20011112,705.26,705,705,705.26,1200,1,فنوال-ت
20011114,687.68,688,688,687.68,1000,1,فنوال-ت
20011117,687.62,688,688,687.51,2917,4,فنوال-ت
20011118,686.81,687,687,686.87,1767,4,فنوال-ت
20011121,670.33,670,670,670.33,1000,1,فنوال-ت
20011126,657.82,658,658,657.82,5960,4,فنوال-ت
20011127,640.35,640,637,637.44,4689,4,فنوال-ت
20011202,622.89,623,623,622.89,11243,14,فنوال-ت
20011203,625.80,626,626,625.80,689,1,فنوال-ت
20011205,626.15,626,626,626.15,1000,1,فنوال-ت
20011208,628.71,629,629,628.71,300,2,فنوال-ت
20011211,634.53,635,635,634.53,3710,4,فنوال-ت
20011212,628.94,629,629,628.77,7625,8,فنوال-ت
20011215,628.59,629,629,628.59,1065,1,فنوال-ت
20011217,611.25,611,611,611.25,2302,5,فنوال-ت
20011219,605.42,605,605,605.42,1000,1,فنوال-ت
20011225,596.29,597,596,596.58,5810,6,فنوال-ت
20011226,596.11,596,588,587.96,2900,4,فنوال-ت
20011230,587.96,588,582,587.38,4983,9,فنوال-ت
20011231,587.96,588,588,587.96,4075,5,فنوال-ت
20020102,587.96,588,588,587.90,4302,3,فنوال-ت
20020130,291.07,291,291,291.07,1500,9,فنوال-ت
20020202,291.07,291,291,291.07,1000,2,فنوال-ت
20020203,291.01,291,291,291.01,794,1,فنوال-ت
20020205,290.89,291,291,290.89,417,1,فنوال-ت
20020206,290.60,291,291,290.84,2582,4,فنوال-ت
20020212,288.74,289,289,288.74,1000,1,فنوال-ت
20020213,288.57,289,289,288.62,2400,3,فنوال-ت
20020216,288.51,289,289,288.51,2500,2,فنوال-ت
20020218,288.33,288,288,288.33,2840,2,فنوال-ت
20020219,288.10,288,288,288.10,1010,1,فنوال-ت
20020220,288.04,288,288,288.39,2000,3,فنوال-ت
20020224,288.39,289,288,288.62,5224,4,فنوال-ت
20020225,288.68,289,289,288.57,3721,4,فنوال-ت
20020226,288.57,289,289,288.57,354,1,فنوال-ت
20020304,289.61,290,290,289.61,500,1,فنوال-ت
20020305,296.83,297,290,290.37,1800,4,فنوال-ت
20020309,288.62,290,289,288.62,2800,4,فنوال-ت
20020310,288.57,289,289,288.57,2646,5,فنوال-ت
20020311,285.25,285,285,285.25,2400,1,فنوال-ت
20020312,285.25,285,285,285.25,3130,7,فنوال-ت
20020313,285.13,285,285,285.19,3000,3,فنوال-ت
20020319,285.02,285,285,285.25,4446,6,فنوال-ت
20020406,285.36,286,285,285.77,1000,2,فنوال-ت
20020407,286.53,287,286,286.47,3500,5,فنوال-ت
20020408,288.45,288,288,288.45,500,1,فنوال-ت
20020413,295.61,296,296,295.61,1500,4,فنوال-ت
20020421,302.95,303,303,302.95,1500,3,فنوال-ت
20020423,310.51,311,311,310.51,2029,3,فنوال-ت
20020424,318.26,318,318,318.26,2000,2,فنوال-ت
20020427,326.17,326,326,326.17,2075,6,فنوال-ت
20020428,329.43,329,329,329.43,2000,5,فنوال-ت
20020429,332.69,333,333,332.69,1200,4,فنوال-ت
20020430,336.01,336,336,336.01,1865,2,فنوال-ت
20020501,339.33,339,339,339.33,11057,11,فنوال-ت
20020504,339.33,340,339,339.68,7400,6,فنوال-ت
20020507,340.03,340,340,339.79,1562,4,فنوال-ت
20020508,339.79,340,340,339.79,340,1,فنوال-ت
20020514,339.79,340,340,339.79,1955,2,فنوال-ت
20020518,339.79,340,340,339.79,2000,1,فنوال-ت
20020519,339.68,340,340,339.74,1977,3,فنوال-ت
20020525,339.74,340,340,339.79,5000,3,فنوال-ت
20020526,339.79,340,340,339.79,270,1,فنوال-ت
20020529,339.62,340,340,339.68,1000,2,فنوال-ت
20020618,331.24,331,331,331.24,2000,1,فنوال-ت
20020619,335.95,336,336,335.95,1460,3,فنوال-ت
20020622,331.82,332,332,331.82,1000,1,فنوال-ت
20020626,232.91,233,233,232.91,500,1,فنوال-ت
20020629,232.97,233,233,232.91,3000,2,فنوال-ت
20020630,232.97,233,233,232.91,3500,2,فنوال-ت
20020701,232.86,233,233,232.86,300,1,فنوال-ت
20020703,232.97,233,233,232.86,3485,6,فنوال-ت
20020706,232.86,233,233,232.91,1580,2,فنوال-ت
20020707,233.09,233,233,232.91,2200,4,فنوال-ت
20020708,232.86,233,233,232.86,17800,4,فنوال-ت
20020709,232.86,233,233,232.86,1869,5,فنوال-ت
20020710,232.86,233,233,232.86,5029,6,فنوال-ت
20020727,236.35,237,236,236.64,1955,2,فنوال-ت
20020728,237.28,237,237,237.16,2500,4,فنوال-ت
20020729,237.86,238,238,237.86,560,2,فنوال-ت
20020730,244.56,250,245,249.74,14404,8,فنوال-ت
20020731,253.41,262,253,262.20,3280,2,فنوال-ت
20020803,275.29,275,275,275.29,10000,3,فنوال-ت
20020804,275.29,275,262,262.25,2520,3,فنوال-ت
20020805,262.54,263,263,262.54,400,4,فنوال-ت
20020806,262.20,263,262,262.20,5729,6,فنوال-ت
20020807,261.90,262,262,261.96,1323,2,فنوال-ت
20020814,261.90,262,262,261.90,1940,1,فنوال-ت
20020818,261.90,262,262,261.85,3280,5,فنوال-ت
20020819,261.38,261,249,249.10,6400,8,فنوال-ت
20020820,249.10,249,237,236.76,4266,7,فنوال-ت
20020821,236.81,237,237,236.87,7973,8,فنوال-ت
20020824,236.93,237,237,236.81,8533,8,فنوال-ت
20020825,236.99,237,237,237.16,2017,3,فنوال-ت
20020826,237.16,238,237,237.51,1050,3,فنوال-ت
20020828,239.43,239,239,239.43,625,2,فنوال-ت
20020831,239.78,240,240,239.78,1200,1,فنوال-ت
20020901,244.50,244,244,244.50,8000,1,فنوال-ت
20020903,244.50,244,244,244.50,2110,3,فنوال-ت
20020904,240.77,241,241,241.30,5207,3,فنوال-ت
20020907,241.65,242,242,241.65,1000,1,فنوال-ت
20020908,241.94,242,242,241.94,1000,1,فنوال-ت
20020909,242.11,242,242,242.46,3500,3,فنوال-ت
20020911,242.52,243,242,242.52,10325,6,فنوال-ت
20020914,242.52,243,243,242.52,8334,4,فنوال-ت
20020916,242.52,243,243,242.58,2250,2,فنوال-ت
20020918,242.98,243,243,242.98,1100,1,فنوال-ت
20020922,255.09,255,255,255.09,3000,1,فنوال-ت
20020924,255.09,255,255,255.09,300,3,فنوال-ت
20020928,254.86,255,255,254.86,2040,1,فنوال-ت
20021008,253.46,253,253,253.46,2130,1,فنوال-ت
20021013,240.83,241,241,240.83,500,1,فنوال-ت
20021015,228.96,241,229,240.83,1320,2,فنوال-ت
20021019,240.83,241,241,240.83,560,1,فنوال-ت
20021020,240.83,241,241,240.83,2000,2,فنوال-ت
20021021,240.83,241,241,240.83,13815,4,فنوال-ت
20021023,240.83,241,241,240.83,7990,5,فنوال-ت
20021029,240.42,242,240,241.59,6285,5,فنوال-ت
20021030,241.59,253,242,253.46,14450,11,فنوال-ت
20021103,241.59,253,242,253.35,16000,5,فنوال-ت
20021104,240.71,241,241,240.71,600,1,فنوال-ت
20021105,240.77,241,241,240.77,2065,3,فنوال-ت
20021106,228.78,233,229,232.97,9130,4,فنوال-ت
20021109,235.82,236,236,235.77,5000,4,فنوال-ت
20021112,235.82,236,236,235.82,1500,2,فنوال-ت
20021116,235.88,236,236,235.88,10920,3,فنوال-ت
20021118,238.68,239,239,238.68,2130,1,فنوال-ت
20021120,238.68,239,239,238.68,3000,2,فنوال-ت
20021123,238.68,239,239,238.68,6100,3,فنوال-ت
20021125,238.68,239,239,238.68,24786,11,فنوال-ت
20021126,250.61,251,251,250.61,1000,1,فنوال-ت
20021130,253.11,253,253,253.11,4000,1,فنوال-ت
20021202,253.23,253,253,253.17,6547,3,فنوال-ت
20021208,253.00,253,253,253.00,2130,1,فنوال-ت
20021209,252.76,265,253,253.29,22000,12,فنوال-ت
20021215,264.29,264,264,264.29,500,1,فنوال-ت
20021216,261.96,262,262,261.96,3465,4,فنوال-ت
20021217,261.96,262,262,261.96,5073,2,فنوال-ت
20021218,261.96,262,262,261.96,1000,1,فنوال-ت
20021228,250.32,250,250,250.32,2000,1,فنوال-ت
20021229,250.32,250,250,250.32,4631,3,فنوال-ت
20021231,250.26,250,250,250.32,5275,2,فنوال-ت
20030111,249.62,250,250,249.62,8478,5,فنوال-ت
20030115,237.86,238,238,237.80,1500,2,فنوال-ت
20030119,237.86,238,238,237.80,4760,5,فنوال-ت
20030121,237.80,238,238,237.80,3130,2,فنوال-ت
20030122,237.80,238,238,237.80,4290,4,فنوال-ت
20030125,237.80,238,238,237.92,6390,4,فنوال-ت
20030127,238.33,238,238,237.86,9000,8,فنوال-ت
20030129,238.09,238,238,238.09,2130,1,فنوال-ت
20030201,238.79,240,239,240.25,11685,4,فنوال-ت
20030203,241.59,242,242,241.59,2130,1,فنوال-ت
20030317,174.64,175,175,174.64,500,1,فنوال-ت
20030319,174.64,175,175,174.64,5000,1,فنوال-ت
20030326,174.64,175,175,174.64,17000,4,فنوال-ت
20030415,174.64,175,169,168.88,20590,17,فنوال-ت
20030416,168.82,169,169,168.88,5198,5,فنوال-ت
20030419,169.64,170,169,168.82,17820,7,فنوال-ت
20030421,169.29,169,169,169.29,10,1,فنوال-ت
20030426,174.64,175,175,174.64,1000,1,فنوال-ت
20030512,183.37,183,183,183.37,3000,2,فنوال-ت
20030513,192.51,193,193,192.51,1695,1,فنوال-ت
20030514,202.12,202,202,202.12,73122,24,فنوال-ت
20030517,212.19,212,212,212.19,2000,1,فنوال-ت
20030520,212.83,213,213,213.00,17263,6,فنوال-ت
