<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3043.43,3043,3043,3168.49,31291,3043.43,Salemin Factory-a
13970106,3010.77,3011,3011,3130.23,35342,3010.77,Salemin Factory-a
13970107,2974.37,2975,2974,3126.50,3391,2974.37,Salemin Factory-a
13970114,2973.44,2974,2973,3117.16,9167,2974.37,Salemin Factory-a
13970118,3238.49,3238,3238,3119.96,3000,3238.49,Salemin Factory-a
13970119,3190.89,3191,3191,3120.90,1020,3190.89,Salemin Factory-a
13970120,3254.36,3277,3254,3275.82,162005,3276.76,Salemin Factory-a
13970121,3385.95,3439,3126,3313.15,40621,3439.15,Salemin Factory-a
13970122,3478.34,3478,3477,3345.82,29317,3478.34,Salemin Factory-a
13970126,3512.88,3513,3513,3365.42,16365,3512.88,Salemin Factory-a
13970127,3526.88,3527,3527,3366.35,525,3526.88,Salemin Factory-a
13970128,3366.35,3366,3366,3366.35,17625,3366.35,Salemin Factory-a
13970129,3532.48,3534,3532,3394.35,23400,3534.34,Salemin Factory-a
13970201,3563.27,3563,3563,3402.75,6890,3563.27,Salemin Factory-a
13970202,3572.61,3573,3573,3431.68,23726,3572.61,Salemin Factory-a
13970203,3602.47,3602,3602,3444.75,10600,3602.47,Salemin Factory-a
13970204,3602.47,3616,3602,3445.68,1000,3616.47,Salemin Factory-a
13970205,3617.40,3617,3617,3451.28,4840,3617.40,Salemin Factory-a
13970208,3546.47,3623,3500,3455.95,5900,3623.00,Salemin Factory-a
13970209,3628.60,3629,3629,3461.55,4530,3628.60,Salemin Factory-a
13970210,3634.20,3634,3634,3464.35,2279,3634.20,Salemin Factory-a
13970211,3634.20,3637,3634,3500.74,28766,3637.00,Salemin Factory-a
13970215,3675.27,3675,3674,3517.54,13000,3675.27,Salemin Factory-a
13970216,3693.00,3693,3692,3565.14,36123,3693.00,Salemin Factory-a
13970217,3743.40,3743,3742,3737.80,129275,3743.40,Salemin Factory-a
13970218,3737.80,3738,3738,3737.80,108077,3737.80,Salemin Factory-a
13970219,3551.14,3919,3551,3731.26,46522,3658.47,Salemin Factory-a
13970222,3547.41,3547,3547,3728.46,1797,3547.41,Salemin Factory-a
13970223,3826.46,3826,3826,3728.46,541,3826.46,Salemin Factory-a
13970224,3779.79,3780,3780,3728.46,549,3779.79,Salemin Factory-a
13970225,3542.74,3817,3543,3726.60,1421,3543.67,Salemin Factory-a
13970229,3555.81,3558,3556,3725.66,753,3557.67,Salemin Factory-a
13970230,3725.66,3726,3726,3725.66,24,3725.66,Salemin Factory-a
13970305,3539.94,3540,3540,3725.66,4,3539.94,Salemin Factory-a
13970309,3733.13,3733,3733,3733.13,1000,3733.13,Salemin Factory-a
13970312,3546.47,3546,3546,3731.26,1000,3546.47,Salemin Factory-a
13970313,3545.54,3546,3546,3731.26,70,3545.54,Salemin Factory-a
13970319,3545.54,3546,3546,3715.40,10900,3545.54,Salemin Factory-a
13970320,3529.68,3530,3530,3714.47,556,3529.68,Salemin Factory-a
13970321,3528.74,3529,3529,3713.53,778,3528.74,Salemin Factory-a
13970323,3528.74,3531,3529,3673.40,27014,3528.74,Salemin Factory-a
13970327,3490.48,3490,3490,3646.34,18618,3490.48,Salemin Factory-a
13970328,3464.35,3464,3464,3615.54,21526,3464.35,Salemin Factory-a
13970329,3435.41,3733,3435,3560.47,57187,3435.41,Salemin Factory-a
13970330,3453.15,3453,3383,3551.14,7550,3383.15,Salemin Factory-a
13970403,3383.15,3383,3374,3527.81,17202,3373.82,Salemin Factory-a
13970404,3351.42,3351,3351,3512.88,10808,3351.42,Salemin Factory-a
13970405,3337.42,3337,3337,3509.14,2800,3337.42,Salemin Factory-a
13970409,3333.69,3334,3334,3509.14,301,3333.69,Salemin Factory-a
13970412,3359.82,3360,3334,3507.28,1428,3333.69,Salemin Factory-a
13970413,3332.75,3333,3333,3503.54,2530,3332.75,Salemin Factory-a
13970416,3329.02,3329,3329,3502.61,633,3329.02,Salemin Factory-a
13970417,3476.48,3476,3328,3498.88,3122,3328.09,Salemin Factory-a
13970419,3328.09,3453,3324,3497.94,1138,3324.35,Salemin Factory-a
13970427,3323.44,3324,3323,3443.72,43877,3323.44,Salemin Factory-a
13970430,3273.16,3273,3272,3402.31,34333,3272.17,Salemin Factory-a
13970502,3233.72,3234,3234,3400.34,1500,3233.72,Salemin Factory-a
13970503,3232.74,3233,3231,3376.68,20175,3232.74,Salemin Factory-a
13970506,3233.72,3234,3208,3374.71,2000,3208.09,Salemin Factory-a
13970507,3210.06,3211,3206,3332.31,37056,3206.12,Salemin Factory-a
13970508,3476.25,3476,3166,3328.37,3558,3165.70,Salemin Factory-a
13970509,3166.68,3167,3167,3327.38,1270,3166.68,Salemin Factory-a
13970513,3164.71,3165,3164,3324.43,3018,3163.73,Salemin Factory-a
13970515,3159.78,3160,3160,3321.47,2476,3159.78,Salemin Factory-a
13970516,3157.81,3158,3156,3280.06,37395,3155.84,Salemin Factory-a
13970517,3443.72,3444,3444,3280.06,200,3443.72,Salemin Factory-a
13970522,3440.76,3444,3441,3281.05,1300,3443.72,Salemin Factory-a
13970524,3204.15,3204,3204,3276.12,9700,3204.15,Salemin Factory-a
13970527,3154.85,3155,3155,3273.16,3090,3154.85,Salemin Factory-a
13970529,3276.12,3276,3273,3273.16,2000,3273.16,Salemin Factory-a
13970530,3223.87,3224,3224,3272.17,3000,3223.87,Salemin Factory-a
13970603,3276.12,3276,3276,3272.17,410,3276.12,Salemin Factory-a
13970604,3253.44,3435,3253,3350.06,77681,3434.85,Salemin Factory-a
13970605,3515.69,3517,3197,3431.89,74893,3515.69,Salemin Factory-a
13970606,3595.55,3603,3596,3445.69,12614,3603.43,Salemin Factory-a
13970607,3276.12,3276,3275,3441.75,3200,3275.13,Salemin Factory-a
13970610,3612.31,3613,3612,3457.52,12947,3613.29,Salemin Factory-a
13970612,3289.92,3292,3290,3456.54,570,3291.89,Salemin Factory-a
13970613,3353.02,3353,3353,3452.59,5000,3353.02,Salemin Factory-a
13970614,3620.19,3625,3620,3464.42,9908,3625.12,Salemin Factory-a
13970617,3636.95,3637,3637,3475.27,8681,3636.95,Salemin Factory-a
13970618,3648.78,3649,3649,3477.24,1500,3648.78,Salemin Factory-a
13970619,3650.76,3651,3651,3486.11,7505,3650.76,Salemin Factory-a
13970620,3659.63,3660,3660,3499.92,10995,3659.63,Salemin Factory-a
13970621,3674.42,3674,3674,3528.51,23496,3674.42,Salemin Factory-a
13970624,3703.99,3704,3704,3589.63,48698,3703.99,Salemin Factory-a
13970625,3769.06,3769,3769,3594.56,3993,3769.06,Salemin Factory-a
13970626,3773.99,3774,3774,3595.55,500,3773.99,Salemin Factory-a
13970627,3774.98,3775,3775,3617.24,16876,3774.98,Salemin Factory-a
13970631,3797.65,3798,3699,3797.65,280027,3797.65,Salemin Factory-a
13970701,3986.95,3987,3985,3898.22,72198,3986.95,Salemin Factory-a
13970702,4090.46,4092,3751,3932.72,26222,4092.44,Salemin Factory-a
13970703,4128.91,4129,4129,3934.69,1400,4128.91,Salemin Factory-a
13970704,4130.89,4131,4131,3935.68,800,4130.89,Salemin Factory-a
13970707,4131.87,4132,4132,4131.87,127844,4131.87,Salemin Factory-a
13970708,4337.92,4338,4338,4330.04,120500,4337.92,Salemin Factory-a
13970709,4545.95,4546,4546,4545.95,137604,4545.95,Salemin Factory-a
13970710,4772.70,4773,4773,4763.83,120205,4772.70,Salemin Factory-a
13970711,4554.82,4783,4555,4777.63,123537,4782.56,Salemin Factory-a
13970714,5016.22,5016,5015,5016.22,216972,5016.22,Salemin Factory-a
13970715,5225.23,5267,5225,5263.68,631700,5266.63,Salemin Factory-a
13970716,5525.92,5526,5526,5525.92,215226,5525.92,Salemin Factory-a
13970718,5801.97,6083,5512,5679.72,107096,5512.12,Salemin Factory-a
13970721,5395.78,5396,5396,5678.74,490,5395.78,Salemin Factory-a
13970722,5394.80,5395,5395,5678.74,197,5394.80,Salemin Factory-a
13970723,5394.80,5395,5395,5614.65,26900,5394.80,Salemin Factory-a
13970724,5334.66,5335,5335,5614.65,200,5334.66,Salemin Factory-a
13970728,5334.66,5718,5335,5384.94,448646,5570.29,Salemin Factory-a
13970729,5646.20,5646,5116,5122.69,144103,5511.13,Salemin Factory-a
13970730,5016.22,5372,4867,5122.69,271813,5127.62,Salemin Factory-a
13970801,5303.11,5304,5303,5122.69,200,5304.10,Salemin Factory-a
13970805,4867.35,4867,4867,5080.30,20000,4867.35,Salemin Factory-a
13970806,4826.93,4879,4827,5049.74,15327,4879.18,Salemin Factory-a
13970807,5294.24,5302,4797,5128.61,53135,5302.13,Salemin Factory-a
13970809,5304.10,5385,5304,5266.63,77295,5384.94,Salemin Factory-a
13970812,5384.94,5423,5385,5272.55,4220,5423.39,Salemin Factory-a
13970813,5479.59,5521,5018,5312.97,21691,5018.19,Salemin Factory-a
13970814,5047.77,5546,5048,5313.96,800,5545.64,Salemin Factory-a
13970815,5313.96,5314,5049,5304.10,5380,5048.75,Salemin Factory-a
13970819,5042.84,5403,5039,5304.10,13625,5039.88,Salemin Factory-a
13970820,5038.89,5569,5039,5359.31,50619,5569.30,Salemin Factory-a
13970821,5626.48,5626,5528,5520.99,73374,5626.48,Salemin Factory-a
13970822,5797.04,5797,5625,5670.85,166739,5625.50,Salemin Factory-a
13970823,5387.90,5388,5388,5668.88,1000,5387.90,Salemin Factory-a
13970826,5950.84,5951,5915,5828.59,68412,5950.84,Salemin Factory-a
13970827,5950.84,6119,5767,5946.90,190812,6117.46,Salemin Factory-a
13970828,6211.12,6244,5661,5971.55,32926,5660.99,Salemin Factory-a
13970829,5684.65,5980,5674,5940.00,16050,5673.81,Salemin Factory-a
13970830,5644.23,5914,5644,5939.01,490,5914.36,Salemin Factory-a
13970903,5643.24,5643,5643,5936.05,1000,5643.24,Salemin Factory-a
13970906,5640.29,5816,5640,5933.10,1175,5815.77,Salemin Factory-a
13970907,5638.31,5638,5638,5930.14,1100,5638.31,Salemin Factory-a
13970910,5634.37,5634,5634,5929.15,525,5634.37,Salemin Factory-a
13970911,5634.37,5817,5634,5909.43,11882,5735.92,Salemin Factory-a
13970912,5698.45,5698,5615,5893.66,7101,5614.65,Salemin Factory-a
13970913,5599.86,5600,5600,5846.34,19186,5599.86,Salemin Factory-a
13970914,5554.51,5555,5555,5762.54,34357,5554.51,Salemin Factory-a
13970917,5475.64,5476,5475,5740.85,9095,5474.66,Salemin Factory-a
13970918,5453.95,5454,5454,5740.85,200,5453.95,Salemin Factory-a
13970919,5453.95,5454,5454,5740.85,200,5453.95,Salemin Factory-a
13970920,5453.95,5454,5454,5732.96,3400,5453.95,Salemin Factory-a
13970921,5447.05,5447,5447,5732.96,200,5447.05,Salemin Factory-a
13970924,5447.05,5447,5447,5711.27,9075,5447.05,Salemin Factory-a
13970925,5426.35,5426,5426,5700.43,4525,5426.35,Salemin Factory-a
13970926,5415.50,5416,5416,5699.44,385,5415.50,Salemin Factory-a
13970927,5414.52,5415,5415,5699.44,200,5414.52,Salemin Factory-a
13970928,5414.52,5415,5415,5414.52,120400,5414.52,Salemin Factory-a
13971001,5144.38,5415,5144,5144.38,739868,5151.28,Salemin Factory-a
13971002,5322.83,5401,5323,5399.73,128000,5400.71,Salemin Factory-a
13971003,5659.02,5669,5570,5644.23,109366,5668.88,Salemin Factory-a
13971004,5816.76,5926,5817,5923.24,166418,5926.19,Salemin Factory-a
13971005,6215.06,6219,6014,6165.77,127810,6219.00,Salemin Factory-a
13971008,6467.45,6473,6467,6253.51,34373,6473.36,Salemin Factory-a
13971009,6566.04,6566,6260,6454.63,87928,6566.04,Salemin Factory-a
13971010,6775.05,6775,6455,6461.53,14406,6454.63,Salemin Factory-a
13971011,6461.53,6784,6144,6710.96,205268,6783.92,Salemin Factory-a
13971012,6516.74,7046,6517,7027.44,191498,7046.17,Salemin Factory-a
13971015,7127.01,7127,7108,7030.39,4161,7108.28,Salemin Factory-a
13971016,7030.39,7030,6689,7022.51,7060,6690.26,Salemin Factory-a
13971017,6671.53,6672,6672,7003.77,6437,6671.53,Salemin Factory-a
13971018,6653.78,6656,6654,6942.65,21122,6655.75,Salemin Factory-a
13971019,6637.02,6637,6637,6942.65,160,6637.02,Salemin Factory-a
13971022,6595.62,6694,6596,6918.00,8933,6694.20,Salemin Factory-a
13971023,6576.88,6577,6577,6918.00,60,6576.88,Salemin Factory-a
13971024,6576.88,6577,6577,6915.04,940,6576.88,Salemin Factory-a
13971029,6846.03,6846,6655,6914.06,480,6654.77,Salemin Factory-a
13971101,6900.26,6900,6900,6914.06,1000,6900.26,Salemin Factory-a
13971102,6850.96,6851,6851,6914.06,778,6850.96,Salemin Factory-a
13971103,6569.98,6572,6570,6912.09,590,6571.95,Salemin Factory-a
13971106,6822.37,7257,6822,7028.42,44821,7257.15,Salemin Factory-a
13971107,7379.40,7379,7374,7053.07,8547,7379.40,Salemin Factory-a
13971108,7405.03,7405,7057,7058.98,2267,7058.00,Salemin Factory-a
13971109,6706.03,7412,6706,7099.41,17352,7411.93,Salemin Factory-a
13971110,7454.33,7454,7454,7102.36,900,7454.33,Salemin Factory-a
13971113,6747.44,6748,6747,7074.76,9404,6747.44,Salemin Factory-a
13971114,6721.81,6722,6722,7070.81,1250,6721.81,Salemin Factory-a
13971116,6723.78,6724,6724,7061.94,3100,6723.78,Salemin Factory-a
13971117,6708.99,7294,6709,6711.95,505837,7275.88,Salemin Factory-a
13971121,7028.42,7028,6378,6606.46,1504196,7008.70,Salemin Factory-a
13971123,6654.77,6655,6626,6607.45,4544,6630.12,Salemin Factory-a
13971124,6936.73,6938,6937,6699.13,33439,6937.72,Salemin Factory-a
13971128,6763.22,7033,6763,6736.60,13922,7033.35,Salemin Factory-a
13971129,7072.79,7073,6511,6737.58,2100,6510.83,Salemin Factory-a
13971130,7072.79,7074,7073,7047.15,110652,7073.77,Salemin Factory-a
13971201,7399.12,7399,7399,7058.98,4186,7399.12,Salemin Factory-a
13971204,7411.93,7412,7412,7411.93,140313,7411.93,Salemin Factory-a
13971205,7781.64,7782,7782,7425.74,4487,7781.64,Salemin Factory-a
13971206,7796.43,7796,7796,7448.41,7500,7796.43,Salemin Factory-a
13971207,7820.09,7820,7820,7459.26,3380,7820.09,Salemin Factory-a
