<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970107,1030000.00,1030000,1030000,1030000.00,38,1030000.00,Sokuk Saipa404-a
13970121,1000000.00,1000000,1000000,1000000.00,80000,1000000.00,Sokuk Saipa404-a
13970305,1000000.00,1000000,1000000,1000000.00,605000,1000000.00,Sokuk Saipa404-a
13970323,901000.00,901000,901000,901000.00,1000,901000.00,Sokuk Saipa404-a
13970406,991100.00,991100,991100,991100.00,500,991100.00,Sokuk Saipa404-a
13970409,1035000.00,1035000,1035000,1035000.00,500,1035000.00,Sokuk Saipa404-a
13970501,960000.00,960000,960000,960000.00,210,960000.00,Sokuk Saipa404-a
13970507,864000.00,864000,864000,864000.00,500,864000.00,Sokuk Saipa404-a
13970508,785376.00,785376,785376,785376.00,2790,785376.00,Sokuk Saipa404-a
13970509,706839.00,706839,706839,706839.00,215,706839.00,Sokuk Saipa404-a
13970905,777522.00,777522,777522,777522.00,55,777522.00,Sokuk Saipa404-a
13971011,855274.00,855274,855274,855274.00,565,855274.00,Sokuk Saipa404-a
13971022,880500.00,880500,880500,880500.00,3417,880500.00,Sokuk Saipa404-a
13971023,901000.00,901000,901000,901000.00,1000,901000.00,Sokuk Saipa404-a
13971114,928000.00,928000,928000,928000.00,3300,928000.00,Sokuk Saipa404-a
