<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980308,11000.00,11000,9900,10138.00,91284,10108.00,Daroupakhsh P.-R-a
13980311,11099.00,11151,9655,10507.00,190829,11151.00,Daroupakhsh P.-R-a
13980312,11557.00,11557,11557,11557.00,140248,11557.00,Daroupakhsh P.-R-a
13980313,12712.00,12712,12700,12712.00,1206856,12712.00,Daroupakhsh P.-R-a
13980318,13977.00,13983,11441,13936.00,778172,13900.00,Daroupakhsh P.-R-a
13980319,13900.00,14880,13114,14102.00,241760,13500.00,Daroupakhsh P.-R-a
13980320,13985.00,14807,12692,13351.00,714959,13183.00,Daroupakhsh P.-R-a
13980321,13799.00,13980,12600,13210.00,823172,12880.00,Daroupakhsh P.-R-a
13980322,13030.00,13039,12400,12520.00,91557,12520.00,Daroupakhsh P.-R-a
13980325,12850.00,12850,11268,11790.00,277509,11790.00,Daroupakhsh P.-R-a
13980326,11900.00,12390,11513,11978.00,94808,11526.00,Daroupakhsh P.-R-a
13980327,11935.00,11935,10781,10865.00,71574,11023.00,Daroupakhsh P.-R-a
13980328,11880.00,11951,10550,11727.00,94124,11951.00,Daroupakhsh P.-R-a
13980329,11951.00,12000,10789,11007.00,53068,11400.00,Daroupakhsh P.-R-a
13980401,11789.00,11789,10522,10668.00,22052,10565.00,Daroupakhsh P.-R-a
13980402,9727.00,11390,9727,10546.00,14746,10767.00,Daroupakhsh P.-R-a
13980403,10767.00,11100,10030,10460.00,64867,10410.00,Daroupakhsh P.-R-a
13980404,10000.00,10938,10000,10711.00,134541,10800.00,Daroupakhsh P.-R-a
13980405,10357.00,11000,9640,10207.00,139707,9650.00,Daroupakhsh P.-R-a
13980409,9655.00,10490,9600,9808.00,206861,9998.00,Daroupakhsh P.-R-a
13980410,9996.00,10000,9607,9951.00,167292,9825.00,Daroupakhsh P.-R-a
13980411,10720.00,10720,9600,9957.00,623824,9600.00,Daroupakhsh P.-R-a
13980412,9900.00,10952,9900,10597.00,279331,10952.00,Daroupakhsh P.-R-a
13980415,11639.00,11639,11000,11273.00,350631,11499.00,Daroupakhsh P.-R-a
13980416,11499.00,12400,11498,12265.00,383715,12400.00,Daroupakhsh P.-R-a
13980417,12998.00,12998,11500,12567.00,211202,11951.00,Daroupakhsh P.-R-a
13980418,12880.00,12880,11311,11930.00,231754,11900.00,Daroupakhsh P.-R-a
13980419,12200.00,12200,11123,11413.00,45352,11570.00,Daroupakhsh P.-R-a
13980422,11450.00,11450,10741,10974.00,130957,11180.00,Daroupakhsh P.-R-a
13980423,11471.00,11600,11003,11438.00,12397,11003.00,Daroupakhsh P.-R-a
13980424,11598.00,11598,11025,11218.00,55062,11250.00,Daroupakhsh P.-R-a
13980425,11584.00,11584,10097,10150.00,69191,10097.00,Daroupakhsh P.-R-a
13980426,9433.00,10790,9433,10270.00,96610,10610.00,Daroupakhsh P.-R-a
13980429,10610.00,10610,10301,10367.00,13735,10490.00,Daroupakhsh P.-R-a
13980430,10600.00,11403,10600,11262.00,62009,11403.00,Daroupakhsh P.-R-a
13980431,11262.00,12111,10704,10998.00,50405,10900.00,Daroupakhsh P.-R-a
13980501,10012.00,10500,10012,10269.00,79287,10300.00,Daroupakhsh P.-R-a
13980502,10300.00,10949,10300,10367.00,17472,10875.00,Daroupakhsh P.-R-a
13980505,10303.00,10880,10303,10430.00,13254,10450.00,Daroupakhsh P.-R-a
13980506,10754.00,10859,10300,10713.00,18549,10504.00,Daroupakhsh P.-R-a
13980507,10500.00,10500,9702,9989.00,52705,10380.00,Daroupakhsh P.-R-a
13980508,9707.00,10589,9707,10217.00,8840,10290.00,Daroupakhsh P.-R-a
13980509,10390.00,10390,9991,10117.00,23670,10200.00,Daroupakhsh P.-R-a
13980512,10100.00,10990,10017,10668.00,45643,10950.00,Daroupakhsh P.-R-a
13980513,11126.00,11734,11126,11648.00,123538,11734.00,Daroupakhsh P.-R-a
13980514,12812.00,12812,11733,12590.00,191407,12812.00,Daroupakhsh P.-R-a
13980515,13600.00,13600,11562,12334.00,70039,12000.00,Daroupakhsh P.-R-a
13980516,11786.00,12000,11101,11445.00,87667,11520.00,Daroupakhsh P.-R-a
13980519,11500.00,11500,11100,11127.00,50382,11112.00,Daroupakhsh P.-R-a
13980520,11960.00,11960,10750,11521.00,74080,11750.00,Daroupakhsh P.-R-a
13980828,20000.00,22000,20000,20044.00,691992,20000.00,Daroupakhsh P.-R-a
