<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2128.40,2314,2128,2274.85,1119454,2314.38,FanAva Co.-a
13970106,2502.15,2502,2386,2494.96,3917967,2502.15,FanAva Co.-a
13970107,2506.64,2625,2498,2558.75,1533546,2560.55,FanAva Co.-a
13970108,2480.59,2529,2304,2417.70,890770,2425.78,FanAva Co.-a
13970114,2548.87,2549,2337,2369.18,467827,2340.43,FanAva Co.-a
13970115,2362.89,2561,2336,2465.31,802093,2506.64,FanAva Co.-a
13970118,2513.83,2549,2399,2440.16,424790,2398.83,FanAva Co.-a
13970119,2385.35,2534,2385,2487.78,759101,2392.54,FanAva Co.-a
13970120,2491.37,2493,2240,2313.48,819275,2246.10,FanAva Co.-a
13970121,2300.00,2406,2247,2281.13,647033,2246.99,FanAva Co.-a
13970122,2246.99,2269,2057,2104.14,912724,2094.26,FanAva Co.-a
13970126,1996.33,2265,1996,2233.52,95364,2243.40,FanAva Co.-a
13970127,2265.86,2266,2066,2112.23,1065198,2066.41,FanAva Co.-a
13970203,1976.56,2138,1977,2114.02,118318,2138.28,FanAva Co.-a
13970204,2174.22,2298,2147,2199.38,186344,2147.27,FanAva Co.-a
13970205,2116.72,2198,2067,2127.50,304589,2096.06,FanAva Co.-a
13970208,2096.95,2196,2056,2086.17,3152411,2067.31,FanAva Co.-a
13970209,2153.56,2154,2082,2106.84,227842,2129.30,FanAva Co.-a
13970210,2089.77,2122,2084,2085.27,1212417,2086.17,FanAva Co.-a
13970211,2087.07,2116,2084,2092.46,258021,2093.36,FanAva Co.-a
13970215,2089.77,2090,2075,2076.29,493820,2075.39,FanAva Co.-a
13970216,2070.90,2092,2013,2050.24,348120,2084.38,FanAva Co.-a
13970217,2137.38,2137,2022,2048.44,156676,2102.35,FanAva Co.-a
13970218,2033.17,2193,2033,2151.76,298714,2147.27,FanAva Co.-a
13970219,2086.17,2108,2034,2060.12,83004,2107.74,FanAva Co.-a
13970222,2128.40,2155,2119,2135.59,49930,2146.37,FanAva Co.-a
13970223,2210.16,2246,2156,2216.45,228371,2237.11,FanAva Co.-a
13970224,2201.17,2349,2201,2296.41,1651265,2326.95,FanAva Co.-a
13970225,2344.92,2345,2192,2255.08,228388,2192.19,FanAva Co.-a
13970226,2320.67,2321,2156,2164.34,441655,2175.12,FanAva Co.-a
13970229,2156.25,2243,2156,2192.19,1584228,2228.13,FanAva Co.-a
13970308,2357.82,2358,2213,2262.34,401480,2281.83,FanAva Co.-a
13970309,2280.85,2379,2242,2296.44,330592,2270.13,FanAva Co.-a
13970312,2305.21,2305,2236,2240.90,254235,2236.03,FanAva Co.-a
13970313,2240.90,2319,2199,2245.78,637061,2211.68,FanAva Co.-a
13970319,2217.52,2231,2192,2201.93,255140,2200.96,FanAva Co.-a
13970320,2193.16,2260,2177,2223.37,267912,2231.16,FanAva Co.-a
13970321,2270.13,2280,2192,2236.03,780216,2249.67,FanAva Co.-a
13970322,2260.39,2277,2179,2209.73,674436,2195.11,FanAva Co.-a
13970323,2259.42,2299,2231,2244.80,2752457,2240.90,FanAva Co.-a
13970327,2298.39,2328,2247,2277.93,2243045,2260.39,FanAva Co.-a
13970328,2318.85,2455,2225,2278.90,8351455,2294.49,FanAva Co.-a
13970329,2291.57,2381,2244,2289.62,1175545,2261.36,FanAva Co.-a
13970330,2270.13,2329,2258,2285.72,1964612,2270.13,FanAva Co.-a
13970402,2298.39,2426,2258,2325.67,2477380,2289.62,FanAva Co.-a
13970403,2279.88,2357,2234,2257.47,11433333,2313.98,FanAva Co.-a
13970404,2348.08,2400,2306,2350.03,3920031,2319.82,FanAva Co.-a
13970405,2321.77,2337,2290,2317.87,1194906,2312.03,FanAva Co.-a
