<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140702,8000.00,8640,8000,8430.00,75280,60,شنفتح-ت
20140705,8800.00,9104,8702,9029.00,72718,70,شنفتح-ت
20140706,9400.00,9400,8309,8868.00,225045,66,شنفتح-ت
20140707,8800.00,9577,8796,9442.00,143194,147,شنفتح-ت
20140708,9820.00,10197,9820,10179.00,41511,48,شنفتح-ت
20140709,10487.00,10993,10486,10948.00,269102,175,شنفتح-ت
20140712,11820.00,11820,11313,11658.00,262002,191,شنفتح-ت
20140713,12300.00,12300,10781,11606.00,63491,92,شنفتح-ت
20140714,11300.00,11690,11206,11377.00,72838,70,شنفتح-ت
20140715,11111.00,12100,11111,11810.00,113636,89,شنفتح-ت
20140716,12000.00,12000,11500,11610.00,83046,60,شنفتح-ت
20140720,12000.00,12498,11920,12109.00,376910,265,شنفتح-ت
20140721,12399.00,12399,11155,11589.00,311158,209,شنفتح-ت
20140722,11810.00,11810,11160,11422.00,146002,128,شنفتح-ت
20140723,10870.00,11240,10509,10739.00,120743,107,شنفتح-ت
20140726,9975.00,10304,9912,9989.00,205978,148,شنفتح-ت
20140727,10400.00,10700,10211,10545.00,104627,82,شنفتح-ت
20140728,10660.00,10700,10430,10543.00,121563,76,شنفتح-ت
20140802,10510.00,10520,10312,10479.00,68792,55,شنفتح-ت
20140803,11175.00,11175,10000,10066.00,67089,52,شنفتح-ت
20140804,10250.00,10250,9750,9926.00,168913,58,شنفتح-ت
20140805,9800.00,9800,9520,9687.00,21589,38,شنفتح-ت
20140806,9525.00,10198,9525,10163.00,39186,33,شنفتح-ت
20140809,10400.00,10400,9890,9992.00,52920,42,شنفتح-ت
20140810,9605.00,10100,9605,10022.00,53009,39,شنفتح-ت
20140811,9999.00,10500,9999,10358.00,72940,62,شنفتح-ت
20140812,10397.00,10397,9540,9897.00,55078,44,شنفتح-ت
20140813,9520.00,10199,9267,9705.00,151954,114,شنفتح-ت
20140816,9312.00,9998,9111,9602.00,233021,133,شنفتح-ت
20140818,9137.00,9500,9137,9303.00,51509,32,شنفتح-ت
20140820,8900.00,9297,8900,8949.00,10513,15,شنفتح-ت
20140823,8300.00,9664,8235,9218.00,69594,40,شنفتح-ت
20140824,9930.00,9940,9930,9933.00,2000,3,شنفتح-ت
20140825,9250.00,10650,9250,10441.00,401144,68,شنفتح-ت
20140826,10710.00,10600,9663,9842.00,124074,79,شنفتح-ت
20150202,10000.00,10000,10000,10000.00,9244699,219,شنفتح-ت
20161127,3514.00,3701,3514,3598.00,72903,48,شنفتح-ت
20161129,3601.00,3940,3552,3728.00,195623,110,شنفتح-ت
20161203,3900.00,4000,3850,3915.00,254656,94,شنفتح-ت
20161204,3850.00,3999,3806,3928.00,105442,57,شنفتح-ت
20161205,3806.00,3890,3806,3850.00,20614,19,شنفتح-ت
20161206,3900.00,3995,3850,3920.00,67428,45,شنفتح-ت
20161207,3923.00,3923,3701,3771.00,83276,61,شنفتح-ت
20161210,3800.00,3880,3714,3796.00,48862,24,شنفتح-ت
20161211,3800.00,3800,3713,3788.00,80665,27,شنفتح-ت
20161212,3900.00,3900,3770,3891.00,29851,18,شنفتح-ت
20161213,3721.00,3750,3721,3742.00,8530,7,شنفتح-ت
20161214,3798.00,3810,3735,3790.00,26790,37,شنفتح-ت
20161218,3745.00,3868,3745,3834.00,9152,12,شنفتح-ت
20161219,3750.00,3800,3740,3763.00,74437,36,شنفتح-ت
20161220,3849.00,3850,3760,3792.00,63462,29,شنفتح-ت
20161221,3837.00,3850,3735,3817.00,59490,44,شنفتح-ت
20161226,3786.00,3848,3726,3782.00,29882,14,شنفتح-ت
20161227,3715.00,4160,3715,4114.00,335397,123,شنفتح-ت
20161228,4007.00,4172,3770,4082.00,119159,42,شنفتح-ت
20170220,3500.00,3500,3500,3500.00,140662,6,شنفتح-ت
20170221,3400.00,3400,3400,3400.00,3000000,80,شنفتح-ت
20170222,3400.00,3400,3400,3400.00,5045357,204,شنفتح-ت
20190121,6301.00,6931,6300,6369.00,309885,126,شنفتح-ت
20190122,6700.00,6700,6369,6505.00,204802,101,شنفتح-ت
20190123,6250.00,6450,6250,6320.00,86901,72,شنفتح-ت
20190126,6155.00,6210,6150,6172.00,54255,39,شنفتح-ت
20190127,6150.00,6150,5700,6048.00,84406,49,شنفتح-ت
20190128,5701.00,6021,5701,5882.00,22958,23,شنفتح-ت
20190129,5651.00,5997,5651,5764.00,5152,14,شنفتح-ت
20190130,5900.00,5900,5712,5751.00,47344,31,شنفتح-ت
20190202,5755.00,5898,5520,5692.00,25354,18,شنفتح-ت
20190203,5400.00,5683,5250,5340.00,5263,17,شنفتح-ت
20190204,5350.00,5500,5350,5399.00,27777,10,شنفتح-ت
20190205,5411.00,5835,5410,5596.00,37435,39,شنفتح-ت
20190206,5600.00,5600,5410,5417.00,26636,29,شنفتح-ت
20190210,5430.00,5499,5419,5431.00,61758,30,شنفتح-ت
20190212,5430.00,5555,5430,5449.00,28005,20,شنفتح-ت
20190213,5470.00,5640,5452,5541.00,44771,42,شنفتح-ت
20190216,5510.00,5597,5400,5419.00,102971,27,شنفتح-ت
20190217,5432.00,5630,5430,5516.00,138465,25,شنفتح-ت
20190218,5431.00,5437,5431,5432.00,5767,7,شنفتح-ت
20190219,5212.00,5569,5212,5424.00,12245,12,شنفتح-ت
20190220,5500.00,5500,5052,5225.00,320310,59,شنفتح-ت
20190223,5225.00,5747,5051,5720.00,785686,88,شنفتح-ت
20190224,5759.00,5759,5396,5459.00,53322,122,شنفتح-ت
20190225,5354.00,5770,5354,5415.00,204002,190,شنفتح-ت
20190226,5470.00,5470,5327,5368.00,132971,95,شنفتح-ت
20190227,5500.00,5500,5263,5306.00,275203,44,شنفتح-ت
20190302,5600.00,5600,5350,5411.00,20755,19,شنفتح-ت
20190303,5326.00,5420,5326,5361.00,38066,20,شنفتح-ت
20190304,5327.00,5344,5280,5316.00,137903,38,شنفتح-ت
20190305,5200.00,5200,5091,5134.00,84593,22,شنفتح-ت
20190306,5089.00,5089,4621,4847.00,1165718,238,شنفتح-ت
20190309,4784.00,5040,4748,4824.00,189734,53,شنفتح-ت
20190310,4943.00,5100,4899,4939.00,125250,50,شنفتح-ت
20190311,5000.00,5001,4900,4977.00,400960,65,شنفتح-ت
20190312,4755.00,4878,4620,4668.00,392447,135,شنفتح-ت
20190313,4630.00,5134,4630,5013.00,1931282,145,شنفتح-ت
20190612,9300.00,9300,9300,9300.00,300000,20,شنفتح-ت
