<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20050327,344.89,345,340,339.62,4200
20050329,339.62,357,340,342.61,11451
20050330,359.69,360,346,345.88,3965
20050404,363.11,363,363,363.11,31896
20050405,359.91,363,360,362.90,11103
20050406,363.04,363,363,362.90,5005
20050410,363.04,367,363,363.82,17734
20050411,370.02,379,370,376.07,41631
20050412,376.00,376,375,375.92,7782
20050413,366.81,370,367,366.96,23896
20050416,366.60,379,366,372.65,23618
20050417,378.70,381,378,379.13,99794
20050418,380.91,387,381,381.12,31772
20050419,400.13,400,400,399.56,19717
20050420,419.49,419,408,408.31,8910
20050423,428.67,429,412,411.94,3622
20050424,432.52,433,416,416.36,4410
20050425,437.14,437,423,422.83,6381
20050427,443.98,444,426,426.04,3133
20050430,447.32,447,447,447.32,40183
20050501,469.67,470,425,461.77,86597
20050502,438.71,460,439,460.42,1139
20050503,437.43,451,437,451.45,7849
20050504,428.89,456,429,430.10,63251
20050507,431.02,452,431,444.76,18009
20050508,444.90,446,445,444.97,5351
20050509,446.18,446,441,444.97,1934
20050510,441.34,446,441,444.62,20323
20050511,444.83,445,441,444.62,250
20050514,437.78,439,429,434.30,22575
20050515,432.02,432,413,423.26,11747
20050516,402.26,405,402,404.90,17604
20050517,424.90,425,405,413.23,8784
20050518,430.38,434,423,422.98,10192
20050521,442.05,444,442,444.05,52129
20050522,466.19,466,441,456.43,85771
20050523,444.90,458,436,452.38,13368
20050524,455.79,470,456,461.56,46262
20050525,461.56,463,445,461.49,30112
20050528,462.77,463,463,462.84,30914
20050529,464.48,465,455,462.27,176276
20050530,480.49,485,463,479.50,37911
20050531,503.42,503,503,503.34,118797
20050601,505.41,512,498,504.41,34916
20050606,504.41,504,498,501.99,11905
20050607,477.01,502,477,499.86,33062
20050608,498.29,502,487,495.09,14223
20050611,500.35,500,471,479.14,45851
20050612,475.51,476,470,476.37,11242
20050613,473.38,483,473,476.94,11132
20050614,484.20,488,480,481.78,10949
20050615,497.72,505,484,498.72,43843
20050618,512.24,520,508,515.23,58146
20050619,489.96,498,490,490.46,56742
20050627,490.46,541,490,537.80,133888
20050628,561.64,562,511,512.88,32040
20050629,487.26,502,487,502.42,8333
20050702,477.36,477,477,477.36,63055
20050703,453.52,476,454,460.78,16092
20050704,462.48,476,456,464.19,11757
20050705,469.82,476,470,471.10,15424
20050706,476.94,495,477,480.00,10813
20050709,503.91,504,483,485.62,6869
20050711,507.54,508,484,486.83,5652
20050712,484.05,484,480,484.48,8236
20050713,463.41,475,463,475.44,8648
20050716,463.41,472,463,471.95,5624
20050717,455.58,464,448,464.19,7032
20050718,441.34,458,441,458.50,5010
20050719,435.58,456,436,456.22,2010
20050831,498.08,541,498,532.53,44541
20050903,506.12,527,506,526.69,4414
20050911,500.43,527,500,526.69,210
20050917,500.43,526,500,525.91,610
20050918,499.64,509,500,509.11,12930
20050919,483.70,497,484,496.87,9710
20050924,472.02,494,472,493.52,2710
20050925,468.89,492,469,492.38,915
20051012,467.82,492,468,492.38,40
20051017,467.82,492,468,492.38,210
20051107,467.82,468,468,467.82,250
20051119,444.47,444,444,444.47,200
20051123,435.65,444,436,443.98,1010
20051126,435.65,466,436,448.18,179592
20051127,448.18,448,448,448.18,1500
20051130,439.28,447,439,447.46,1628
20051203,438.57,462,439,438.78,115724
20051204,438.57,441,431,436.64,63842
20051205,414.86,420,415,416.50,31210
20051206,397.92,411,396,411.37,5182
20051210,398.63,402,391,395.64,17149
20051211,391.73,396,392,393.08,13690
20051212,412.66,413,399,402.19,12409
20051213,412.44,422,412,419.70,26650
20051214,436.36,440,428,431.52,16775
20051217,436.36,453,420,433.65,197394
20051218,431.23,431,412,421.77,11175
20051219,412.01,417,412,417.35,9030
20051220,410.88,411,397,403.40,21260
20051224,402.33,403,402,403.12,4828
20051225,391.51,399,384,388.60,21080
20051226,369.38,392,369,383.90,42445
20051227,403.05,403,391,390.87,7430
20051228,410.38,410,400,409.95,62287
20051231,416.43,420,406,411.87,7620
20060101,405.75,407,399,407.25,8617
20060102,414.93,415,399,399.63,22201
20060103,383.68,391,384,390.66,11777
20060104,384.04,389,384,388.67,5963
20060107,377.63,380,378,380.27,15567
20060108,377.99,379,370,378.77,10209
20060110,374.43,381,374,377.49,6263
20060114,363.04,368,359,367.81,11244
20060115,364.46,368,364,367.67,690
20060116,367.67,368,368,367.67,268
20060117,367.67,386,368,370.80,9611
20060118,388.31,389,388,389.02,22697
20060121,374.50,388,375,386.67,3400
20060122,388.67,399,389,389.16,25468
20060123,372.15,389,372,389.09,42
20060124,372.29,386,371,386.46,3010
20060125,377.13,386,368,385.89,691
20060128,377.28,383,370,383.04,7932
20060129,382.97,385,377,381.83,17469
20060130,384.40,384,382,381.98,1207
20060131,370.16,398,363,374.93,13017
20060201,374.93,375,375,374.93,940
20060204,366.60,375,367,374.64,585
20060205,366.60,370,356,370.37,4602
20060206,351.86,369,352,369.02,1478
20060207,350.58,365,351,364.89,4539
20060218,357.63,364,358,363.61,3385
20060219,356.35,364,356,357.63,18359
20060220,357.56,358,357,357.49,6516
20060221,351.01,354,350,353.50,11263
20060225,353.50,354,347,353.43,1239
20060226,353.43,359,353,354.36,5559
20060227,354.36,361,354,355.14,2447
20060228,361.55,362,356,355.78,2230
20060301,348.73,356,349,355.71,213
20060304,352.36,355,349,355.14,2029
20060305,355.14,356,355,355.14,5898
20060306,355.14,355,348,355.07,256
20060307,357.35,357,355,355.49,4010
20060308,359.34,359,355,355.49,185
20060315,348.45,352,348,352.36,8837
20060318,345.32,352,345,352.29,112
20060425,434.94,456,384,425.47,283955
20060426,433.94,434,434,433.94,62582
20060429,425.47,442,425,434.08,244931
20060430,434.08,434,426,433.58,62147
20060501,430.59,434,425,427.96,133742
20060502,426.96,427,419,420.98,33321
20060503,422.83,429,421,427.89,156020
20060506,436.43,436,436,436.43,48090
20060507,437.21,445,436,444.19,172477
20060508,453.02,453,445,451.24,215460
20060509,460.14,460,453,460.14,193798
20060510,469.32,469,469,469.32,144809
20060513,478.64,479,467,473.66,175846
20060514,478.07,478,464,469.03,81752
20060515,459.71,460,460,460.28,19010
20060516,451.10,456,451,455.72,10010
20060517,446.61,447,447,446.61,33259
20060520,437.71,448,438,438.85,205914
20060521,437.71,438,430,433.44,35271
20060522,425.18,425,425,425.04,32568
20060523,417.85,433,417,417.35,67582
20060524,425.61,426,424,423.69,15595
20060527,432.16,432,425,424.69,2434
20060528,433.16,433,430,429.81,12333
20060529,438.35,438,437,438.00,39364
20060530,446.75,447,437,442.77,53711
20060531,451.52,452,441,443.62,11675
20060603,441.34,442,435,442.48,2851
20060606,433.65,442,434,442.48,336
20060607,441.20,448,434,434.15,109392
20060610,437.71,443,436,440.70,18985
20060611,437.00,448,432,434.44,44434
20060612,439.21,439,426,427.39,27403
20060620,405.61,409,405,405.54,29310
20060621,413.58,414,397,409.38,126580
20060624,417.57,418,410,410.52,3069
20060625,410.73,419,411,416.86,16350
20060626,425.11,425,423,422.55,15914
20060627,422.55,427,423,424.33,9700
20060701,415.86,420,416,419.92,12010
20060702,411.59,419,412,419.49,1010
20060703,411.16,419,411,419.35,352
20060708,411.02,418,411,418.07,3080
20060709,409.95,420,410,410.88,77699
20060710,410.73,419,411,413.37,6707
20060711,413.37,422,413,420.27,44392
20060712,428.67,429,426,428.60,46738
20060715,420.06,424,420,424.40,9845
20060718,415.93,424,416,424.40,210
20060724,415.93,424,416,424.40,20
20060725,415.93,416,416,415.93,117582
20060726,415.93,416,416,415.93,2624
20060729,415.93,424,416,423.40,46113
20060730,416.50,422,416,421.77,5249
20060731,419.99,424,420,421.34,6259
20060801,417.14,420,413,419.56,5680
20060805,411.45,414,411,413.58,14714
20060806,415.72,422,416,421.62,40010
20060807,423.55,430,419,425.97,109371
20060809,434.44,434,427,434.30,34269
20060812,434.30,434,428,431.38,22565
20060813,422.76,431,423,430.67,1665
20060814,422.12,430,422,429.03,34810
20060815,427.68,429,428,428.74,80443
20060816,427.11,429,420,424.97,31685
20060819,416.71,424,417,423.62,3215
20060820,415.15,416,415,416.00,18095
20060821,407.96,413,408,412.51,8921
20060823,407.89,408,404,405.96,29319
20060826,414.08,414,409,409.24,8260
20060827,417.35,417,410,410.38,2872
20060828,418.56,419,419,418.56,20537
20060829,426.89,427,419,426.39,41443
20060830,426.39,426,418,418.56,48459
20060902,426.39,427,426,425.61,17406
20060903,427.11,434,427,433.30,37800
20060904,441.91,442,435,440.35,95634
20060905,449.10,449,449,449.10,20668
20060906,458.07,458,458,458.07,239195
20060910,467.18,467,467,467.18,22841
20060911,469.46,477,469,476.37,20250
20060912,485.83,486,486,485.83,24590
20060913,495.51,496,496,495.51,49999
20060916,505.41,505,505,505.41,34998
20060917,515.52,516,515,515.45,274679
20060918,505.41,526,505,519.08,355596
20060919,529.40,529,520,528.05,139104
20060920,528.05,528,524,527.26,62417
20060923,519.72,520,517,516.87,30575
20060924,506.55,507,507,506.55,48102
20060925,496.44,506,496,498.01,255473
20060926,499.71,506,488,498.86,34079
20060927,498.29,505,491,501.64,23614
20060930,502.92,505,502,503.27,18420
20061001,503.42,508,503,503.99,21443
20061002,503.77,504,499,503.06,13226
20061003,503.63,504,503,503.20,6678
20061004,503.42,503,493,497.08,18485
20061007,506.76,507,503,506.48,164836
20061008,506.48,506,496,501.14,31700
20061009,498.29,498,491,492.74,31876
20061010,483.06,483,483,482.91,40000
20061011,473.59,474,473,473.66,44816
20061014,464.19,466,464,464.62,71331
20061016,473.23,473,455,455.94,24782
20061017,446.82,465,447,463.05,306057
20061018,471.95,472,472,472.17,20250
20061021,481.56,482,482,481.56,20400
20061022,491.17,491,474,488.47,54262
20061023,484.12,484,479,480.14,28810
20061028,472.31,480,471,471.10,69921
20061029,461.99,468,462,467.89,6944
20061030,458.57,471,459,464.69,34530
20061031,466.90,473,456,465.69,9133
20061101,462.70,463,457,457.64,51358
20061104,450.60,453,450,452.80,14748
20061105,451.31,451,444,450.03,18144
20061106,449.74,450,449,449.74,8943
20061107,441.34,450,441,443.91,37758
20061108,452.73,453,449,449.32,12536
20061111,458.28,458,453,453.09,8574
20061112,453.66,454,453,453.23,5725
20061113,453.23,453,453,453.23,2360
20061114,453.16,453,453,453.23,4268
20061115,447.68,448,444,444.19,52427
20061118,444.33,453,444,449.39,16545
20061119,453.09,453,450,449.67,1669
20061120,444.40,448,441,448.46,3684
20061121,448.46,448,440,446.47,6010
20061122,437.57,446,438,440.99,47830
20061125,446.18,446,442,442.05,4042
20061126,446.25,446,444,443.62,7966
20061127,448.11,448,435,443.12,8900
20061128,443.19,443,435,439.35,12856
20061129,430.74,438,431,430.88,51695
20061202,422.41,424,422,424.40,16727
20061203,424.40,433,424,427.39,10420
20061204,435.93,436,427,435.43,135329
20061205,442.77,443,436,441.77,51989
20061206,444.12,451,444,448.03,27891
20061209,448.11,448,445,447.96,19634
20061210,447.54,448,441,445.90,9456
20061211,439.06,445,437,444.62,3626
20061212,435.79,445,436,444.62,23
20061213,435.79,444,436,444.26,822
20061216,435.43,444,435,444.26,335
20061217,435.43,444,435,443.69,1310
20070110,434.87,444,435,443.69,20
20070121,434.87,444,435,443.69,270
20070123,434.87,435,435,434.87,263210
20070124,426.18,426,426,426.18,68620
20070127,417.71,420,418,419.92,15010
20070220,411.59,418,412,418.14,4343
20070221,409.81,417,410,417.00,2843
20070415,408.67,416,409,415.50,3589
20070421,407.25,407,407,407.25,76667
20070422,399.13,415,399,406.60,77295
20070423,398.92,401,399,400.55,15938
20070424,402.19,409,402,407.32,31339
20070425,407.32,407,407,407.32,1846
20070429,399.20,407,399,407.10,510
20070430,398.99,405,399,404.97,5368
20070501,396.92,403,397,402.62,5954
20070502,394.57,397,395,397.14,14577
20070505,395.43,395,389,395.14,12971
20070506,395.07,395,395,395.14,1955
20070507,387.24,395,387,392.58,9254
20070508,385.11,393,385,392.51,175
20070509,384.68,386,385,386.32,15954
20070512,386.25,386,379,385.75,14246
20070513,385.75,386,379,384.18,7199
20070514,378.70,379,379,378.70,35000
20070515,378.70,379,379,378.70,39589
20070516,384.40,386,379,378.77,9241
20070520,380.91,384,379,379.13,3061
20070521,379.20,387,379,379.48,1759
20070522,380.84,381,380,379.55,547
20070523,385.82,386,381,384.89,17296
20070526,384.89,388,385,384.96,1010
20070527,384.96,393,385,385.89,3860
20070528,392.65,393,386,386.10,724
20070704,334.50,356,306,333.71,60368
20070707,340.33,340,335,335.06,4126
20070708,341.76,342,339,338.77,11205
20070709,345.53,346,341,341.47,8113
20070710,348.23,348,344,344.03,7620
20070714,350.87,351,345,344.82,2289
20070715,351.65,352,350,350.16,15898
20070716,355.92,357,352,351.94,5201
20070717,358.91,359,355,354.78,8273
20070718,361.83,362,355,356.42,4940
20070721,356.42,356,356,356.42,1727
20070723,363.54,364,360,359.91,10010
20070724,367.10,367,367,367.03,20010
20070725,359.77,370,360,367.03,673
20070729,367.03,367,367,367.03,5500
20070815,448.46,469,448,455.30,292093
20070818,448.46,464,448,461.42,90142
20070819,463.91,464,452,458.43,16545
20070820,451.88,452,449,449.39,80471
20070821,448.39,448,448,448.18,20139
20070822,448.18,448,439,447.61,6942
20070902,438.71,439,439,438.71,25000
20070903,430.10,430,430,430.02,98571
20070904,438.50,438,430,430.67,1989
20070905,434.22,439,434,434.30,9228
20070909,425.68,441,426,430.02,10778
20070910,430.02,430,427,429.60,4092
20070911,421.06,421,421,421.13,20010
20070912,420.77,429,421,425.33,20979
20070915,427.11,434,427,427.82,10103
20070917,419.28,427,419,427.25,1369
