<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20171017,10180.00,10228,10175,10198.00,3567064
20171018,10201.00,10219,10189,10203.00,1636005
20171021,10187.00,10218,10186,10200.00,4687589
20171022,10222.00,10222,10188,10201.00,1534984
20171023,10031.00,10059,10031,10041.00,52273819
20171024,10050.00,10100,10046,10068.00,1429324
20171025,10070.00,10104,10067,10072.00,1202260
20171028,10080.00,10110,10070,10077.00,1636172
20171029,10080.00,10088,10067,10074.00,942748
20171030,10058.00,10097,10058,10079.00,567758
20171031,10098.00,10109,10087,10099.00,1345178
20171101,10088.00,10110,10072,10104.00,2504378
20171104,10080.00,10127,10080,10108.00,759569
20171105,10119.00,10120,10081,10098.00,5659939
20171106,10100.00,10123,10093,10115.00,563138
20171107,10135.00,10135,10119,10122.00,868405
20171108,10140.00,10148,10130,10138.00,3214463
20171111,10140.00,10170,10134,10150.00,2595460
20171112,10156.00,10157,10150,10153.00,2107956
20171113,10135.00,10145,10120,10129.00,1661326
20171114,10140.00,10150,10140,10143.00,335292
20171115,10141.00,10169,10141,10155.00,910649
20171118,10177.00,10180,10161,10177.00,576573
20171120,10180.00,10180,10159,10160.00,6736570
20171121,10170.00,10190,10170,10183.00,2438192
20171122,10039.00,10088,10033,10041.00,3964427
20171125,10050.00,10081,10048,10065.00,2425164
20171126,10090.00,10100,10070,10090.00,4802881
20171128,10095.00,10119,10078,10093.00,2287373
20171129,10110.00,10112,10093,10100.00,861592
20171202,10103.00,10110,10095,10101.00,2587261
20171203,10087.00,10125,10087,10101.00,3140153
20171204,10117.00,10119,10104,10110.00,2270456
20171205,10130.00,10138,10110,10116.00,1712591
20171209,10140.00,10140,10111,10130.00,10264402
20171210,10151.00,10153,10137,10143.00,896968
20171211,10141.00,10159,10140,10150.00,1242608
20171212,10154.00,10159,10117,10142.00,2110402
20171213,10166.00,10167,10133,10148.00,903224
20171216,10150.00,10160,10135,10137.00,3141515
20171217,10141.00,10143,10139,10140.00,2842389
20171218,10149.00,10155,10146,10149.00,1872802
20171219,10163.00,10163,10152,10153.00,3765405
20171220,10160.00,10179,10159,10170.00,4941265
20171223,10030.00,10040,10010,10027.00,4520978
20171224,10040.00,10068,10031,10041.00,10222285
20171225,10043.00,10050,10037,10040.00,1500584
20171226,10035.00,10054,10026,10029.00,7130801
20171227,10033.00,10060,10033,10051.00,2354915
20171230,10049.00,10075,10049,10065.00,1801293
20171231,10069.00,10082,10050,10067.00,3967811
20180101,10066.00,10085,10055,10072.00,1780242
20180102,10080.00,10100,10074,10085.00,5555565
20180103,10111.00,10129,10096,10120.00,1469807
20180106,10130.00,10150,10114,10124.00,2308202
20180107,10129.00,10135,10119,10131.00,2066026
20180108,10126.00,10146,10126,10135.00,1709170
20180109,10144.00,10145,10125,10137.00,2268357
20180110,10144.00,10150,10140,10148.00,1346943
20180113,10158.00,10158,10144,10149.00,3810618
20180114,10154.00,10160,10148,10155.00,2151136
20180115,10143.00,10160,10143,10151.00,2154120
20180116,10168.00,10170,10152,10160.00,1558073
20180117,10170.00,10170,10159,10166.00,1450570
20180120,10169.00,10171,10165,10167.00,2867652
20180121,10029.00,10041,10029,10032.00,7831294
20180122,10036.00,10049,10034,10040.00,5480829
20180123,10042.00,10045,10037,10042.00,20169340
20180124,10045.00,10060,10041,10048.00,2299483
20180127,10055.00,10084,10055,10070.00,2125447
20180128,10080.00,10080,10050,10057.00,6113090
20180129,10066.00,10079,10065,10072.00,8569659
20180130,10089.00,10090,10075,10082.00,4910377
20180131,10082.00,10109,10080,10090.00,4355628
20180203,10100.00,10100,10083,10094.00,4047190
20180204,10100.00,10115,10096,10111.00,7537414
20180205,10110.00,10120,10095,10106.00,3024814
20180206,10111.00,10120,10100,10112.00,1647243
20180207,10127.00,10140,10116,10131.00,3755219
20180210,10147.00,10150,10129,10143.00,1302503
20180212,10140.00,10159,10140,10146.00,1006876
20180213,10150.00,10163,10150,10152.00,7603271
20180214,10167.00,10169,10140,10152.00,1200404
20180217,10142.00,10159,10130,10142.00,35707735
20180218,10153.00,10157,10146,10151.00,8314703
20180219,10157.00,10178,10153,10159.00,3256534
20180221,10030.00,10040,9700,10008.00,35361824
20180224,10037.00,10037,10020,10021.00,5395152
20180225,10027.00,10046,10026,10036.00,2247404
20180226,10040.00,10045,10030,10031.00,8817625
20180227,10043.00,10059,10039,10043.00,1618381
20180228,10059.00,10059,10040,10047.00,4750767
20180303,10061.00,10064,10055,10057.00,4284568
20180304,10061.00,10063,10060,10060.00,22789956
20180305,10066.00,10090,10066,10076.00,5580418
20180306,10072.00,10090,10070,10072.00,3107938
20180307,10076.00,10088,10076,10082.00,4022657
20180310,10097.00,10110,10092,10097.00,4584777
20180311,10098.00,10118,10097,10100.00,4970164
20180312,10103.00,10114,10102,10106.00,4971409
20180313,10109.00,10121,10105,10109.00,2847366
20180314,10120.00,10121,10110,10111.00,10349044
20180317,10099.00,10100,10000,10004.00,25836535
20180318,10010.00,10017,10005,10005.00,28473395
20180319,10030.00,10050,10012,10039.00,7507709
20180325,10060.00,10060,10045,10053.00,4097277
20180326,10064.00,10070,10060,10061.00,22896580
20180327,10068.00,10070,10055,10060.00,3120686
20180328,10075.00,10089,10062,10077.00,5761842
20180403,10091.00,10100,10090,10091.00,2398658
20180404,10102.00,10102,10096,10098.00,2239591
20180407,10106.00,10110,10105,10106.00,3112595
20180408,10113.00,10114,10110,10111.00,29732183
20180409,10116.00,10119,10115,10116.00,3552900
20180410,10120.00,10130,10120,10125.00,6005390
20180411,10130.00,10143,10127,10131.00,5527131
20180415,10146.00,10154,10146,10150.00,2560162
20180416,10157.00,10161,10154,10158.00,2912346
20180417,10165.00,10175,10164,10171.00,2930429
20180418,10175.00,10179,10170,10171.00,11801836
20180421,10016.00,10020,10009,10017.00,17079724
20180422,10025.00,10025,10006,10019.00,2982567
20180423,10025.00,10025,10010,10010.00,18064668
20180424,10016.00,10020,10015,10015.00,12004613
20180425,10022.00,10030,10020,10025.00,1970395
20180428,10043.00,10043,10036,10039.00,4400991
20180429,10047.00,10050,10040,10043.00,2472693
20180430,10047.00,10050,10045,10046.00,3050075
20180501,10060.00,10060,10055,10060.00,14295162
20180505,10073.00,10080,10070,10072.00,4052860
20180506,10079.00,10079,10075,10076.00,4234157
20180507,10081.00,10085,10081,10083.00,7335193
20180508,10086.00,10094,10086,10088.00,8752482
20180509,10091.00,10100,10090,10092.00,20919896
20180512,10107.00,10110,10105,10106.00,16939775
20180513,10111.00,10120,10111,10114.00,4949710
20180514,10118.00,10123,10115,10118.00,7710040
20180515,10120.00,10129,10120,10124.00,3858527
20180516,10130.00,10134,10126,10130.00,3258502
20180519,10148.00,10148,10140,10141.00,10796585
20180520,10146.00,10150,10145,10147.00,5402589
20180521,10150.00,10158,10150,10151.00,6961910
20180522,10018.00,10025,10006,10016.00,10933527
20180523,10034.00,10068,10027,10042.00,6443878
20180526,10049.00,10053,10035,10046.00,5136491
20180527,10045.00,10054,10041,10047.00,4876411
20180528,10050.00,10050,10038,10041.00,7078980
20180529,10046.00,10047,10043,10043.00,7094392
20180530,10045.00,10059,10043,10045.00,10515816
20180602,10060.00,10060,10058,10059.00,6747472
20180603,10061.00,10077,10061,10069.00,2748528
20180609,10096.00,10098,10095,10095.00,7982211
20180610,10100.00,10102,10100,10100.00,12690291
20180611,10112.00,10112,10105,10105.00,5056540
20180612,10111.00,10116,10110,10111.00,9316385
20180613,10117.00,10145,10115,10116.00,5976282
20180617,10135.00,10140,10135,10135.00,18814948
20180618,10140.00,10145,10140,10140.00,9233390
20180619,10145.00,10149,10135,10141.00,32518403
20180620,10150.00,10155,10149,10150.00,17564342
20180623,10017.00,10017,10004,10006.00,7800115
20180624,10010.00,10015,10010,10012.00,8290907
20180625,10018.00,10018,10010,10012.00,18685652
20180626,10020.00,10025,10018,10020.00,15073776
20180627,10026.00,10030,10021,10025.00,12723642
20180630,10041.00,10046,10040,10041.00,29077737
20180701,10047.00,10048,10045,10046.00,14429555
20180702,10051.00,10055,10050,10052.00,9131017
20180703,10056.00,10060,10055,10056.00,7985540
20180704,10061.00,10067,10060,10061.00,11429525
20180707,10076.00,10077,10074,10075.00,13151218
20180708,10081.00,10082,10080,10081.00,8864444
20180710,10090.00,10095,10090,10091.00,5246292
20180711,10096.00,10101,10094,10097.00,6736350
20180714,10110.00,10115,10110,10111.00,7356570
20180715,10116.00,10120,10114,10116.00,7968592
20180716,10122.00,10125,10120,10121.00,3805991
20180717,10125.00,10150,10125,10126.00,5996964
20180718,10131.00,10135,10129,10131.00,10593968
20180721,10156.00,10156,10149,10150.00,8544110
20180722,10156.00,10159,10155,10157.00,20241078
20180723,10012.00,10017,10000,10005.00,10312516
20180724,10010.00,10013,10007,10009.00,4387915
20180725,10015.00,10017,10009,10013.00,11388292
20180728,10025.00,10029,10022,10025.00,14194763
20180729,10030.00,10034,10025,10029.00,15803843
20180730,10035.00,10039,10032,10034.00,13265272
20180731,10040.00,10045,10037,10040.00,24365116
20180801,10046.00,10050,10045,10046.00,9297287
20180804,10061.00,10064,10058,10060.00,10973256
20180805,10065.00,10070,10065,10065.00,12540116
20180806,10070.00,10073,10066,10070.00,21396729
20180807,10076.00,10077,10058,10074.00,30349831
20180808,10081.00,10083,10077,10080.00,18893527
20180811,10096.00,10097,10095,10096.00,14343665
20180812,10103.00,10105,10098,10100.00,15689148
20180813,10107.00,10110,10104,10106.00,10047724
20180814,10110.00,10114,10110,10111.00,9101096
20180815,10117.00,10215,10115,10116.00,9164252
20180818,10131.00,10134,10129,10130.00,13182870
20180819,10136.00,10138,10134,10135.00,10568914
20180820,10141.00,10143,10137,10140.00,10002856
20180821,10151.00,10170,10150,10151.00,15146836
20180825,10012.00,10018,10012,10012.00,21796883
20180826,10020.00,10022,10018,10019.00,9709844
20180827,10024.00,10030,10024,10026.00,11338188
20180828,10033.00,10034,10030,10031.00,13135780
20180829,10036.00,10040,10034,10036.00,36966827
20180901,10050.00,10054,10047,10050.00,10775970
20180902,10056.00,10060,10055,10056.00,22845009
20180903,10063.00,10065,10061,10062.00,9378302
20180904,10065.00,10068,10064,10065.00,18441706
20180905,10071.00,10073,10070,10071.00,6167148
20180908,10084.00,10087,10075,10085.00,16274470
20180909,10090.00,10098,10089,10090.00,12447822
20180910,10102.00,10105,10096,10100.00,17786602
20180911,10106.00,10109,10104,10105.00,44746856
20180912,10110.00,10114,10110,10110.00,16156502
20180915,10125.00,10128,10125,10125.00,13044517
20180916,10133.00,10150,10133,10134.00,7482914
20180917,10137.00,10156,10135,10141.00,8848632
20180918,10142.00,10200,10142,10171.00,18342919
20180922,10180.00,10208,10172,10176.00,5318120
20180923,10025.00,10028,10006,10015.00,7997048
20180924,10023.00,10033,10017,10028.00,19842387
20180925,10020.00,10038,10020,10033.00,40618561
20180926,10030.00,10060,10022,10031.00,12106089
20180929,10035.00,10039,10035,10036.00,18378587
20180930,10043.00,10078,10032,10043.00,25667096
20181001,10049.00,10057,10048,10050.00,19401085
20181002,10053.00,10083,10053,10060.00,28025468
20181003,10061.00,10080,10059,10070.00,45423454
20181006,10079.00,10108,10076,10084.00,15443370
20181007,10093.00,10130,10091,10108.00,20070483
20181008,10133.00,10179,10115,10145.00,14891872
20181009,10142.00,10144,10090,10108.00,26906196
20181010,10121.00,10149,10098,10103.00,47136964
20181013,10117.00,10146,10113,10128.00,20338294
20181014,10140.00,10156,10138,10145.00,1096912
20181015,10147.00,10170,10133,10149.00,11291542
20181016,10170.00,10180,10151,10170.00,6236365
20181017,10180.00,10200,10172,10188.00,5066634
20181020,10195.00,10196,10155,10175.00,11655220
20181021,10175.00,10179,10163,10172.00,11375235
20181022,10160.00,10188,10160,10169.00,11356001
20181023,10017.00,10029,10010,10018.00,24535426
20181024,10030.00,10074,10024,10047.00,5407797
20181027,10093.00,10135,10057,10092.00,4543295
20181028,10110.00,10140,10070,10106.00,6879508
20181029,10087.00,10140,10083,10102.00,7245771
20181031,10102.00,10145,10102,10127.00,2739230
20181103,10113.00,10179,10113,10149.00,2738684
20181104,10153.00,10165,10135,10149.00,3548791
20181105,10135.00,10165,10130,10146.00,1527646
20181106,10158.00,10170,10137,10155.00,2294402
20181110,10156.00,10159,10130,10144.00,6002506
20181111,10146.00,10163,10100,10141.00,13581833
20181112,10153.00,10159,10128,10142.00,6398090
20181113,10140.00,10150,10125,10132.00,7341099
20181114,10132.00,10155,10131,10135.00,8406629
20181117,10142.00,10149,10134,10137.00,9483307
20181118,10149.00,10155,10144,10147.00,18712122
20181119,10157.00,10177,10154,10157.00,10045192
20181120,10164.00,10171,10162,10166.00,7817048
20181121,10170.00,10187,10168,10173.00,8133594
20181124,10050.00,10053,10012,10044.00,4631980
20181126,10059.00,10084,10050,10073.00,4360626
20181127,10079.00,10110,10070,10093.00,5432478
20181128,10119.00,10138,10103,10126.00,4805022
20181201,10144.00,10169,10138,10150.00,4003710
20181202,10169.00,10169,10150,10160.00,4671299
20181203,10159.00,10172,10148,10158.00,4030493
20181204,10161.00,10169,10141,10156.00,3828282
20181205,10160.00,10160,10140,10148.00,6673813
20181208,10135.00,10153,10129,10140.00,1744728
20181209,10132.00,10150,10120,10135.00,2565037
20181210,10145.00,10146,10120,10133.00,5810526
20181211,10123.00,10149,10123,10139.00,4595260
20181212,10153.00,10168,10134,10143.00,6331155
20181215,10169.00,10169,10150,10158.00,6765797
20181216,10170.00,10171,10146,10161.00,3669580
20181217,10163.00,10165,10160,10163.00,5730372
20181218,10167.00,10176,10165,10170.00,5435514
20181219,10170.00,10204,10170,10195.00,8048867
20181222,10047.00,10058,10010,10016.00,58757280
20181223,10040.00,10049,10012,10019.00,50234803
20181224,10030.00,10035,10019,10024.00,13489921
20181225,10037.00,10043,10026,10030.00,5544569
20181226,10033.00,10044,10025,10033.00,15687134
20181229,10042.00,10063,10040,10048.00,14495269
20181230,10058.00,10065,10045,10055.00,20563927
20181231,10055.00,10068,10051,10059.00,10948691
20190101,10073.00,10076,10060,10067.00,30506908
20190102,10071.00,10089,10062,10076.00,30432417
20190105,10080.00,10090,10077,10082.00,15038022
20190106,10090.00,10109,10087,10093.00,10704387
20190107,10090.00,10118,10090,10102.00,20663578
20190108,10110.00,10116,10103,10108.00,16968437
20190109,10111.00,10118,10084,10102.00,12212498
20190112,10105.00,10125,10100,10111.00,5163575
20190113,10119.00,10126,10117,10120.00,6892358
20190114,10125.00,10135,10122,10126.00,13176605
20190115,10130.00,10140,10129,10131.00,10870852
20190116,10135.00,10158,10134,10146.00,10070415
20190119,10153.00,10158,10150,10155.00,4889302
20190120,10159.00,10170,10156,10163.00,6079952
20190121,10018.00,10030,10015,10022.00,16682242
20190122,10031.00,10058,10021,10029.00,13970701
20190123,10040.00,10050,10031,10040.00,8294116
20190126,10043.00,10054,10040,10048.00,5360701
20190127,10044.00,10071,10042,10048.00,7241796
20190128,10070.00,10070,10050,10059.00,6604132
20190129,10070.00,10093,10057,10071.00,5171388
20190130,10070.00,10105,10070,10084.00,14034683
20190202,10102.00,10127,10086,10100.00,2766777
20190203,10100.00,10118,10087,10103.00,8741113
20190204,10110.00,10117,10094,10109.00,4792457
20190205,10103.00,10125,10090,10107.00,7183724
20190206,10124.00,10141,10106,10120.00,7553266
20190210,10120.00,10145,10120,10128.00,3723401
20190212,10126.00,10149,10126,10139.00,6346910
20190213,10145.00,10161,10141,10152.00,2285730
20190216,10156.00,10185,10156,10167.00,6286321
20190217,10180.00,10196,10171,10187.00,4643220
20190218,10190.00,10190,10170,10179.00,5094095
20190219,10180.00,10184,10163,10175.00,8166267
20190220,10020.00,10050,10015,10025.00,13366224
20190223,10029.00,10040,10024,10027.00,12417671
20190224,10039.00,10049,10025,10038.00,24544561
20190225,10045.00,10125,10030,10048.00,33235510
20190226,10052.00,10075,10052,10072.00,19800175
20190227,10086.00,10096,10075,10086.00,7544084
20190302,10083.00,10099,10075,10086.00,5108939
20190303,10095.00,10110,10091,10097.00,4184856
20190304,10100.00,10101,10083,10089.00,4155064
20190305,10085.00,10099,10085,10089.00,4505021
20190306,10092.00,10096,10080,10088.00,14103381
20190309,10096.00,10107,10085,10094.00,19421337
20190310,10099.00,10103,10089,10096.00,11610554
20190311,10099.00,10105,10096,10098.00,9266748
20190312,10114.00,10114,10087,10098.00,20789249
20190313,10107.00,10109,10104,10104.00,17770057
20190316,10113.00,10118,10108,10111.00,24460980
20190317,10012.00,10015,10002,10011.00,36695409
20190318,10009.00,10029,10009,10016.00,33315087
20190319,10040.00,10060,10033,10046.00,18863492
20190325,10039.00,10060,10037,10048.00,5939425
20190326,10059.00,10076,10051,10062.00,4099743
20190327,10078.00,10085,10060,10076.00,4243362
20190330,10077.00,10095,10071,10078.00,4274409
20190331,10089.00,10125,10080,10097.00,6649707
20190406,10120.00,10120,10096,10103.00,10926602
20190407,10100.00,10109,10096,10104.00,19265605
20190408,10122.00,10122,10103,10107.00,23789270
20190409,10118.00,10129,10094,10114.00,23683915
20190410,10120.00,10124,10100,10122.00,49226595
20190413,10140.00,10147,10140,10144.00,22755218
20190414,10151.00,10158,10150,10152.00,9598609
20190415,10156.00,10160,10149,10154.00,18995878
20190416,10164.00,10169,10164,10164.00,21641210
20190417,10169.00,10179,10168,10171.00,15244251
20190420,10185.00,10190,10185,10188.00,22758017
20190422,10010.00,10015,10006,10010.00,22353985
20190423,10011.00,10023,10011,10020.00,36680033
20190424,10024.00,10025,10016,10021.00,19163718
20190427,10032.00,10044,10032,10039.00,20604550
20190428,10038.00,10044,10037,10039.00,21332759
20190429,10043.00,10050,10043,10044.00,20569892
20190430,10020.00,10060,10020,10052.00,17163360
20190501,10058.00,10074,10057,10066.00,23983967
20190504,10065.00,10081,10065,10074.00,21119053
20190505,10077.00,10089,10077,10083.00,24508517
20190506,10083.00,10092,10082,10086.00,11295777
20190507,10093.00,10102,10089,10097.00,47949628
20190508,10165.00,10165,10097,10113.00,20242741
20190511,10130.00,10150,10120,10135.00,14771604
20190512,10145.00,10145,10125,10128.00,39865736
20190513,10131.00,10143,10127,10135.00,9272121
20190514,10136.00,10142,10131,10137.00,13848743
20190515,10149.00,10169,10142,10155.00,21248692
20190518,10170.00,10170,10158,10163.00,19165641
20190519,10160.00,10168,10152,10162.00,18194630
20190520,10171.00,10174,10162,10168.00,7054083
20190521,10170.00,10173,10168,10170.00,16258749
