<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,20662.20,20673.60,20662.20,20671.70,1939483,20671.70,Index Group 13
13970106,20674.80,21088.00,20674.80,20717.30,5786380,20717.30,Index Group 13
13970107,20732.80,21010.50,20732.80,20866.30,13690581,20866.30,Index Group 13
13970108,20870.10,21231.80,20870.10,21168.90,20956035,21168.90,Index Group 13
13970114,21176.80,21292.20,21176.80,21292.20,11958273,21292.20,Index Group 13
13970115,21292.60,21391.20,21292.60,21391.20,10482271,21391.20,Index Group 13
13970118,21392.10,21404.00,21199.00,21199.00,24745419,21199.00,Index Group 13
13970119,21200.50,21200.50,21073.80,21073.80,40865615,21073.80,Index Group 13
13970120,21101.20,21618.10,21101.20,21618.10,42971759,21618.10,Index Group 13
13970121,21506.10,21605.40,21478.10,21487.70,72038410,21487.70,Index Group 13
13970122,21496.10,21607.80,21496.10,21572.40,41472349,21572.40,Index Group 13
13970126,21567.90,21567.90,21425.30,21425.30,23720703,21425.30,Index Group 13
13970127,21424.20,21438.90,21140.70,21140.70,23463739,21140.70,Index Group 13
13970128,21142.40,21295.80,21138.80,21287.30,29475350,21287.30,Index Group 13
13970129,21353.00,21456.20,21353.00,21453.90,23582903,21453.90,Index Group 13
13970201,21460.60,21463.80,21376.70,21376.70,11634767,21376.70,Index Group 13
13970202,21381.90,21381.90,21103.50,21103.50,20056470,21103.50,Index Group 13
13970203,21108.10,21108.10,20964.30,20964.40,16389416,20964.40,Index Group 13
13970204,20971.70,21027.20,20971.70,21027.20,23181311,21027.20,Index Group 13
13970205,21039.40,21208.80,21039.40,21208.80,21551660,21208.80,Index Group 13
13970208,21212.40,21212.40,21152.20,21156.50,12961398,21156.50,Index Group 13
13970209,21155.90,21155.90,21057.20,21057.20,11525349,21057.20,Index Group 13
13970210,21053.80,21053.80,20944.10,20945.70,15554467,20945.70,Index Group 13
13970211,20944.70,20944.70,20907.80,20907.80,19750732,20907.80,Index Group 13
13970215,20907.70,20907.70,20806.90,20859.80,41691824,20859.80,Index Group 13
13970216,20858.40,20907.60,20823.40,20907.60,28391165,20907.60,Index Group 13
13970217,20909.10,21038.40,20909.10,21038.40,17876638,21038.40,Index Group 13
13970218,21062.80,21142.80,21062.80,21142.80,13803102,21142.80,Index Group 13
13970219,21323.50,21323.50,21147.30,21147.30,70276386,21147.30,Index Group 13
13970222,21175.50,21201.70,21162.10,21162.10,19496917,21162.10,Index Group 13
13970223,21164.80,21253.80,21164.80,21230.30,22002840,21230.30,Index Group 13
13970224,21237.00,21309.60,21237.00,21309.60,13336583,21309.60,Index Group 13
13970225,21315.00,21396.60,21315.00,21396.60,15129147,21396.60,Index Group 13
13970226,21398.80,21452.30,21398.80,21452.30,12728984,21452.30,Index Group 13
13970229,21455.60,21458.50,21425.70,21425.70,13511537,21425.70,Index Group 13
13970230,21428.20,21468.50,21402.30,21402.30,19666830,21402.30,Index Group 13
13970231,21408.10,21466.60,21408.10,21449.30,21878442,21449.30,Index Group 13
13970301,21457.00,21562.50,21457.00,21562.50,22595396,21562.50,Index Group 13
13970302,21569.30,21841.80,21569.30,21841.80,23884961,21841.80,Index Group 13
13970305,22134.00,22610.70,22134.00,22608.50,55714740,22608.50,Index Group 13
13970306,22811.00,22850.70,22703.90,22703.90,40864010,22703.90,Index Group 13
13970307,22702.20,22813.40,22659.50,22813.40,28469172,22813.40,Index Group 13
13970308,22823.60,23198.30,22823.60,23198.30,60977370,23198.30,Index Group 13
13970309,23208.50,23810.30,23208.50,23810.30,46579678,23810.30,Index Group 13
13970312,23796.30,24101.00,23796.30,24101.00,32354620,24101.00,Index Group 13
13970313,24098.80,24098.80,23918.70,23925.30,27473250,23925.30,Index Group 13
13970319,23929.80,23929.80,23790.10,23843.70,35822975,23843.70,Index Group 13
13970320,23844.20,23940.70,23838.90,23892.30,30290462,23892.30,Index Group 13
13970321,23897.60,23897.60,23832.70,23832.70,40813743,23832.70,Index Group 13
13970322,23831.50,24223.70,23802.70,24223.70,41130212,24223.70,Index Group 13
