<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20121119,515.41,526,512,515.75,4575633,516,Ehya Sepahan Co-a
20121120,517.12,522,515,516.77,849800,333,Ehya Sepahan Co-a
20121121,518.48,522,517,517.46,315399,122,Ehya Sepahan Co-a
20121126,515.41,518,509,514.73,662251,199,Ehya Sepahan Co-a
20121127,515.07,515,512,514.39,606169,120,Ehya Sepahan Co-a
20121128,514.39,515,514,514.39,711061,154,Ehya Sepahan Co-a
20121201,512.00,515,492,508.92,931310,576,Ehya Sepahan Co-a
20121202,504.83,515,497,508.24,210214,49,Ehya Sepahan Co-a
20121203,512.00,529,509,521.89,538789,132,Ehya Sepahan Co-a
20121204,512.00,512,508,509.61,166931,105,Ehya Sepahan Co-a
20121205,512.00,515,512,514.73,2661975,1497,Ehya Sepahan Co-a
20121208,512.00,525,505,509.95,55264,32,Ehya Sepahan Co-a
20121209,488.10,488,488,488.10,28861,3,Ehya Sepahan Co-a
20121210,467.62,468,466,467.28,76576,36,Ehya Sepahan Co-a
20121211,447.48,463,447,452.26,66501,20,Ehya Sepahan Co-a
20121212,429.74,443,430,429.74,50024,14,Ehya Sepahan Co-a
20121215,429.74,430,430,429.74,9196,12,Ehya Sepahan Co-a
20121216,429.74,430,430,429.74,26393,32,Ehya Sepahan Co-a
20121217,426.66,428,427,426.66,204012,177,Ehya Sepahan Co-a
20121218,427.00,427,427,427.00,45344,17,Ehya Sepahan Co-a
20121219,427.35,448,427,427.00,32542786,22,Ehya Sepahan Co-a
20121222,405.84,427,406,427.00,6235408,12,Ehya Sepahan Co-a
20121223,444.07,448,444,446.80,18139,5,Ehya Sepahan Co-a
20121224,468.99,469,469,468.99,33791,10,Ehya Sepahan Co-a
20121225,492.20,492,492,492.20,21000,3,Ehya Sepahan Co-a
20121226,516.77,517,517,516.77,9749,3,Ehya Sepahan Co-a
20121229,542.37,542,517,518.14,201943,130,Ehya Sepahan Co-a
20121230,518.14,520,518,518.82,344614,230,Ehya Sepahan Co-a
20121231,515.41,515,515,515.41,32177,41,Ehya Sepahan Co-a
20130101,515.41,515,515,515.41,39122,35,Ehya Sepahan Co-a
20130102,516.43,516,495,515.75,163524,47,Ehya Sepahan Co-a
20130106,515.07,515,515,515.07,3500,4,Ehya Sepahan Co-a
20130107,512.00,512,489,489.47,20010,9,Ehya Sepahan Co-a
20130108,465.23,465,465,465.23,20000,5,Ehya Sepahan Co-a
20130109,442.71,443,442,442.02,138398,27,Ehya Sepahan Co-a
20130114,421.88,464,422,428.03,21453,13,Ehya Sepahan Co-a
20130115,444.07,444,444,444.07,1200,10,Ehya Sepahan Co-a
20130116,423.59,440,424,426.32,52994,15,Ehya Sepahan Co-a
20130119,447.48,447,447,447.48,1936,2,Ehya Sepahan Co-a
20130120,469.67,470,470,469.67,13302,14,Ehya Sepahan Co-a
20130121,492.88,493,493,492.88,75528,65,Ehya Sepahan Co-a
20130122,508.58,509,509,508.58,15000,6,Ehya Sepahan Co-a
20130123,494.93,512,495,506.88,59339,11,Ehya Sepahan Co-a
20130126,512.00,521,512,519.16,689939,99,Ehya Sepahan Co-a
20130130,493.22,493,493,493.22,300,1,Ehya Sepahan Co-a
20130202,468.65,469,469,468.65,5440,2,Ehya Sepahan Co-a
20130203,445.44,445,445,445.44,12150,5,Ehya Sepahan Co-a
20130204,423.25,423,423,423.25,800,1,Ehya Sepahan Co-a
20130205,419.84,427,420,424.62,297555,55,Ehya Sepahan Co-a
20130206,403.45,410,403,403.79,41425,21,Ehya Sepahan Co-a
20130209,386.05,424,386,394.24,23759,7,Ehya Sepahan Co-a
20130211,398.33,399,395,396.63,43378,12,Ehya Sepahan Co-a
20130212,416.42,416,416,416.42,29078,4,Ehya Sepahan Co-a
20130213,437.24,437,437,437.24,10084,2,Ehya Sepahan Co-a
20130217,459.09,459,459,459.09,134244,17,Ehya Sepahan Co-a
20130218,481.96,482,482,481.96,33645,9,Ehya Sepahan Co-a
20130219,505.85,506,506,505.85,1098157,118,Ehya Sepahan Co-a
20130220,512.00,512,481,501.07,311586,76,Ehya Sepahan Co-a
20130223,503.46,505,485,499.71,58871,13,Ehya Sepahan Co-a
20130224,494.93,512,495,508.92,191115,32,Ehya Sepahan Co-a
20130225,500.05,512,500,509.95,201918,81,Ehya Sepahan Co-a
20130226,515.41,518,515,517.80,1197403,245,Ehya Sepahan Co-a
20130227,511.65,512,493,497.66,24300,6,Ehya Sepahan Co-a
20130302,473.08,473,473,473.08,6376,2,Ehya Sepahan Co-a
20130303,477.86,497,478,491.52,40517,6,Ehya Sepahan Co-a
20130305,466.94,467,467,466.94,1601,1,Ehya Sepahan Co-a
20130306,477.86,490,478,480.59,58378,14,Ehya Sepahan Co-a
20130310,501.76,504,495,501.76,42500,8,Ehya Sepahan Co-a
20130311,494.93,495,495,494.93,19783,4,Ehya Sepahan Co-a
20130312,494.93,496,495,494.93,196881,22,Ehya Sepahan Co-a
20130313,494.59,495,495,494.93,155598,18,Ehya Sepahan Co-a
20130318,470.35,471,471,470.35,3411,1,Ehya Sepahan Co-a
20130326,467.62,468,468,467.62,2897,1,Ehya Sepahan Co-a
20130327,488.10,491,488,488.79,7646,3,Ehya Sepahan Co-a
20130330,493.56,496,494,494.25,36849,5,Ehya Sepahan Co-a
20130403,485.37,485,485,485.37,27178,3,Ehya Sepahan Co-a
20130406,509.61,510,510,509.61,5451,1,Ehya Sepahan Co-a
20130407,529.06,529,529,529.06,30000,10,Ehya Sepahan Co-a
20130408,502.78,503,503,503.12,5797,4,Ehya Sepahan Co-a
20130409,504.15,504,503,503.80,25500,6,Ehya Sepahan Co-a
20130413,521.55,522,495,514.04,6932,5,Ehya Sepahan Co-a
20130415,512.00,512,495,500.73,32384,9,Ehya Sepahan Co-a
20130416,478.20,478,476,476.16,56920,18,Ehya Sepahan Co-a
20130417,475.82,500,475,485.71,147325,38,Ehya Sepahan Co-a
20130420,504.83,510,505,508.24,163223,30,Ehya Sepahan Co-a
20130421,494.93,495,495,494.93,13662,4,Ehya Sepahan Co-a
20130422,494.93,495,495,494.93,28731,10,Ehya Sepahan Co-a
20130423,508.58,510,470,507.22,78432,14,Ehya Sepahan Co-a
20130424,512.00,512,483,509.27,121607,66,Ehya Sepahan Co-a
20130427,501.76,509,502,507.56,4575,3,Ehya Sepahan Co-a
20130428,508.24,511,485,507.22,45724,14,Ehya Sepahan Co-a
20130429,508.58,509,499,507.56,278579,146,Ehya Sepahan Co-a
20130430,505.17,512,505,508.92,12490,2,Ehya Sepahan Co-a
20130501,498.34,506,496,499.37,713777,88,Ehya Sepahan Co-a
20130504,501.76,512,497,505.51,263833,102,Ehya Sepahan Co-a
20130505,505.17,511,495,501.42,227767,95,Ehya Sepahan Co-a
20130506,498.34,512,498,510.97,75413,10,Ehya Sepahan Co-a
20130507,488.44,505,488,492.88,26913,12,Ehya Sepahan Co-a
20130508,471.04,512,471,483.67,218078,62,Ehya Sepahan Co-a
20130511,507.56,508,508,507.56,4501,6,Ehya Sepahan Co-a
20130512,512.00,533,512,524.28,26018,15,Ehya Sepahan Co-a
20130513,501.76,512,502,509.95,236918,56,Ehya Sepahan Co-a
20130514,485.37,486,485,485.71,2485,2,Ehya Sepahan Co-a
20130515,485.37,509,485,502.78,5143,2,Ehya Sepahan Co-a
20130518,518.82,519,510,512.68,21489,9,Ehya Sepahan Co-a
20130519,487.08,487,487,487.08,15125,10,Ehya Sepahan Co-a
20130520,511.31,511,511,511.31,68550,13,Ehya Sepahan Co-a
20130521,518.48,519,509,516.43,35716,12,Ehya Sepahan Co-a
20130522,493.22,519,493,502.78,53194,8,Ehya Sepahan Co-a
20130525,525.65,527,479,520.87,64829,20,Ehya Sepahan Co-a
20130526,528.72,543,509,523.94,89587,14,Ehya Sepahan Co-a
20130527,545.11,546,498,537.60,59973,13,Ehya Sepahan Co-a
20130528,515.75,536,512,517.12,69582,11,Ehya Sepahan Co-a
20130529,542.37,543,542,542.37,113037,51,Ehya Sepahan Co-a
20130610,515.41,515,515,515.41,10000,1,Ehya Sepahan Co-a
20130611,541.01,541,512,523.60,68179,8,Ehya Sepahan Co-a
20130612,541.01,541,498,498.00,105920,53,Ehya Sepahan Co-a
20130615,495.61,512,495,495.95,41857,12,Ehya Sepahan Co-a
20130616,474.79,476,475,475.47,24273,9,Ehya Sepahan Co-a
