<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1855.23,1855,1855,1921.70,50,1855.23,Daroupakhsh-a
13970106,1883.29,1883,1854,1918.00,12880,1853.75,Daroupakhsh-a
13970107,1855.23,1969,1854,1917.27,8600,1968.96,Daroupakhsh-a
13970115,1883.29,1966,1883,1915.79,9001,1966.01,Daroupakhsh-a
13970118,1964.53,1966,1965,1916.53,3117,1966.01,Daroupakhsh-a
13970119,1883.29,1920,1883,1912.83,21732,1883.29,Daroupakhsh-a
13970120,1860.40,1885,1860,1904.71,52533,1883.29,Daroupakhsh-a
13970122,1869.26,1869,1869,1899.54,27383,1868.52,Daroupakhsh-a
13970126,1886.98,1887,1846,1892.15,30500,1846.36,Daroupakhsh-a
13970127,1919.48,1959,1831,1891.42,28834,1830.86,Daroupakhsh-a
13970129,1957.15,1957,1957,1891.42,400,1957.15,Daroupakhsh-a
13970202,1832.33,1942,1832,1891.42,8900,1831.59,Daroupakhsh-a
13970203,1832.33,1912,1832,1888.46,10001,1832.33,Daroupakhsh-a
13970204,1833.81,1834,1834,1884.77,12500,1833.81,Daroupakhsh-a
13970205,1832.33,1927,1832,1885.51,7000,1926.87,Daroupakhsh-a
13970208,1838.98,1839,1792,1844.89,84687,1791.71,Daroupakhsh-a
13970209,1765.12,1838,1754,1843.41,3712,1837.50,Daroupakhsh-a
13970210,1836.76,1837,1764,1805.01,106628,1763.65,Daroupakhsh-a
13970211,1763.65,1888,1755,1882.55,224102,1886.25,Daroupakhsh-a
13970215,1817.56,1883,1789,1878.12,12003,1789.50,Daroupakhsh-a
13970216,1785.07,1830,1784,1833.81,95379,1784.33,Daroupakhsh-a
13970217,1829.38,1831,1828,1833.07,21880,1827.90,Daroupakhsh-a
13970224,1924.18,1924,1833,1875.89,19000,1924.18,Daroupakhsh-a
13970225,1966.09,1966,1887,1888.65,40395,1955.15,Daroupakhsh-a
13970226,1958.80,1974,1959,1896.85,27255,1974.29,Daroupakhsh-a
13970229,1896.85,1971,1862,1896.85,1006602,1862.23,Daroupakhsh-a
13970230,1867.69,1887,1867,1895.93,10596,1869.51,Daroupakhsh-a
13970231,1874.07,1963,1874,1899.58,15293,1963.35,Daroupakhsh-a
13970301,1935.11,1980,1915,1911.42,40005,1977.02,Daroupakhsh-a
13970302,1940.58,2006,1941,1960.62,151982,2006.17,Daroupakhsh-a
13970305,2058.11,2058,2058,1986.13,61482,2058.11,Daroupakhsh-a
13970306,2084.53,2085,2004,1991.60,15042,2004.35,Daroupakhsh-a
13970307,1993.42,2075,1993,1995.24,10240,2074.50,Daroupakhsh-a
13970308,1959.71,2072,1960,1994.33,6481,2071.77,Daroupakhsh-a
13970312,2044.44,2044,2044,1994.33,800,2044.44,Daroupakhsh-a
13970313,1959.71,2013,1960,1994.33,1665,2013.46,Daroupakhsh-a
13970320,2066.30,2066,2062,2012.55,59425,2062.66,Daroupakhsh-a
13970321,2062.66,2073,1964,2015.28,63939,1964.26,Daroupakhsh-a
13970322,1961.53,2026,1962,2008.91,40560,1977.02,Daroupakhsh-a
13970323,2005.26,2066,2005,2013.46,26000,2066.30,Daroupakhsh-a
13970327,2022.57,2035,1959,1965.18,455617,1958.80,Daroupakhsh-a
13970328,2028.95,2030,1959,1997.06,244899,1958.80,Daroupakhsh-a
13970329,1959.71,1968,1959,1977.93,116814,1958.80,Daroupakhsh-a
13970330,2038.06,2038,1933,1979.75,65558,1967.91,Daroupakhsh-a
13970402,2003.44,2024,2003,2005.26,635637,2021.66,Daroupakhsh-a
13970403,2038.06,2038,1991,2007.09,44260,1990.69,Daroupakhsh-a
13970404,2030.77,2095,1959,1988.86,179464,1958.80,Daroupakhsh-a
13970405,2022.57,2023,2023,1988.86,446,2022.57,Daroupakhsh-a
13970406,1993.42,1993,1907,1977.02,43901,1906.87,Daroupakhsh-a
13970409,1890.47,2004,1880,1954.24,69600,1913.25,Daroupakhsh-a
