<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,772500.00,775000,772500,772609.00,1287,772510.00,TreasuryBill190702-a
13970106,773007.00,783000,773007,778381.00,238,783000.00,TreasuryBill190702-a
13970107,780002.00,785000,780002,783749.00,822,785000.00,TreasuryBill190702-a
13970108,784000.00,799400,784000,790958.00,1165,799400.00,TreasuryBill190702-a
13970114,795000.00,795000,784511,785456.00,728,784511.00,TreasuryBill190702-a
13970115,784001.00,790000,784001,785904.00,11486,785060.00,TreasuryBill190702-a
13970118,790000.00,790000,784000,784145.00,6548,784100.00,TreasuryBill190702-a
13970119,784000.00,787900,774002,785291.00,10492,784145.00,TreasuryBill190702-a
13970120,785000.00,785000,777600,779143.00,20271,780000.00,TreasuryBill190702-a
13970121,779143.00,782480,775525,781003.00,3302,782480.00,TreasuryBill190702-a
13970122,777058.00,785000,777057,781620.00,13556,780309.00,TreasuryBill190702-a
13970126,781619.00,790000,781619,784213.00,7202,785000.00,TreasuryBill190702-a
13970127,785000.00,785000,782170,783366.00,4834,783001.00,TreasuryBill190702-a
13970128,784118.00,785000,782512,783466.00,13563,784000.00,TreasuryBill190702-a
13970129,783000.00,784000,782927,783456.00,14308,783999.00,TreasuryBill190702-a
13970201,784000.00,785000,783521,784443.00,10701,785000.00,TreasuryBill190702-a
13970202,784000.00,785001,783900,784599.00,16009,785000.00,TreasuryBill190702-a
13970203,784599.00,786000,784590,785105.00,36081,785200.00,TreasuryBill190702-a
13970204,785250.00,787997,785250,785758.00,30696,787997.00,TreasuryBill190702-a
13970205,788000.00,790000,786200,788684.00,9230,790000.00,TreasuryBill190702-a
13970208,791999.00,791999,789000,789913.00,19200,790000.00,TreasuryBill190702-a
13970209,790000.00,791990,790000,790974.00,30180,791000.00,TreasuryBill190702-a
13970210,790000.00,793995,790000,792192.00,12779,791242.00,TreasuryBill190702-a
13970211,790020.00,794000,790020,791906.00,9211,794000.00,TreasuryBill190702-a
13970215,793000.00,793000,791000,792241.00,11628,792150.00,TreasuryBill190702-a
13970216,792999.00,793988,792999,793289.00,18028,793450.00,TreasuryBill190702-a
13970217,794978.00,798000,793703,795398.00,12029,793703.00,TreasuryBill190702-a
13970218,794000.00,795000,794000,794380.00,54550,794350.00,TreasuryBill190702-a
13970219,795500.00,798984,795000,796183.00,13567,795821.00,TreasuryBill190702-a
13970222,796007.00,796999,795505,795873.00,17724,795800.00,TreasuryBill190702-a
13970223,794504.00,797180,794504,796021.00,12743,797180.00,TreasuryBill190702-a
13970224,795000.00,796989,795000,796354.00,3652,796009.00,TreasuryBill190702-a
13970225,796000.00,796350,796000,796008.00,78647,796001.00,TreasuryBill190702-a
13970226,798000.00,798000,795000,797486.00,4761,796570.00,TreasuryBill190702-a
13970229,795000.00,796000,795000,795813.00,8151,795700.00,TreasuryBill190702-a
13970230,797000.00,799990,796040,796751.00,21273,796720.00,TreasuryBill190702-a
13970231,796000.00,796565,795000,796274.00,8051,796565.00,TreasuryBill190702-a
13970301,796000.00,797000,796000,796029.00,10656,796004.00,TreasuryBill190702-a
13970302,795000.00,796500,795000,795515.00,13332,795000.00,TreasuryBill190702-a
13970305,795000.00,795500,783000,794202.00,34702,795000.00,TreasuryBill190702-a
13970306,790003.00,794499,790003,793825.00,23646,794254.00,TreasuryBill190702-a
13970307,793999.00,794000,792522,793055.00,22831,792523.00,TreasuryBill190702-a
13970308,792996.00,792996,790500,792005.00,14849,792301.00,TreasuryBill190702-a
13970309,792996.00,796000,785019,792987.00,17775,793001.00,TreasuryBill190702-a
13970312,792500.00,794000,790060,792964.00,30710,793050.00,TreasuryBill190702-a
13970313,792721.00,796000,791401,793759.00,19883,795000.00,TreasuryBill190702-a
13970319,794900.00,794900,793062,793718.00,18665,793558.00,TreasuryBill190702-a
13970320,793100.00,793590,791338,793042.00,21579,793590.00,TreasuryBill190702-a
13970321,792003.00,793650,792002,793170.00,44939,793650.00,TreasuryBill190702-a
13970322,792001.00,793800,791000,793249.00,15701,792326.00,TreasuryBill190702-a
13970323,792800.00,796000,792000,794591.00,32320,795500.00,TreasuryBill190702-a
13970327,794999.00,795000,790000,792231.00,46587,794980.00,TreasuryBill190702-a
13970328,791000.00,791000,786000,788069.00,12144,787501.00,TreasuryBill190702-a
13970329,790000.00,791000,785000,787304.00,26508,785000.00,TreasuryBill190702-a
13970330,785000.00,790000,781000,785826.00,31369,785000.00,TreasuryBill190702-a
13970402,784999.00,790000,781022,786828.00,22972,786011.00,TreasuryBill190702-a
