<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,220.00,220,220,220.00,47849,220.00,Ankolojy Sobhan-R-a
13970106,231.00,231,231,231.00,20510,231.00,Ankolojy Sobhan-R-a
13970107,242.00,242,242,242.00,120697,242.00,Ankolojy Sobhan-R-a
13970108,254.00,254,254,254.00,891064,254.00,Ankolojy Sobhan-R-a
13970114,266.00,266,246,263.00,1199807,264.00,Ankolojy Sobhan-R-a
13970115,255.00,270,255,262.00,339271,261.00,Ankolojy Sobhan-R-a
13970118,260.00,260,255,255.00,458084,255.00,Ankolojy Sobhan-R-a
13970119,245.00,248,244,245.00,398225,246.00,Ankolojy Sobhan-R-a
13970120,234.00,235,233,233.00,449035,233.00,Ankolojy Sobhan-R-a
13970121,222.00,223,222,222.00,134002,222.00,Ankolojy Sobhan-R-a
13970122,211.00,219,211,212.00,194140,219.00,Ankolojy Sobhan-R-a
13970126,203.00,203,202,202.00,134951,202.00,Ankolojy Sobhan-R-a
13970127,192.00,192,192,192.00,15131,192.00,Ankolojy Sobhan-R-a
13970128,183.00,183,183,183.00,291730,183.00,Ankolojy Sobhan-R-a
13970129,174.00,174,174,174.00,80000,174.00,Ankolojy Sobhan-R-a
13970201,166.00,166,166,166.00,61139,166.00,Ankolojy Sobhan-R-a
13970202,158.00,158,158,158.00,69333,158.00,Ankolojy Sobhan-R-a
13970203,151.00,151,151,151.00,30000,151.00,Ankolojy Sobhan-R-a
13970204,144.00,144,144,144.00,20000,144.00,Ankolojy Sobhan-R-a
13970205,137.00,145,137,138.00,275863,138.00,Ankolojy Sobhan-R-a
13970208,133.00,138,132,133.00,345836,132.00,Ankolojy Sobhan-R-a
13970209,130.00,139,130,139.00,327841,139.00,Ankolojy Sobhan-R-a
13970210,133.00,134,133,134.00,89273,134.00,Ankolojy Sobhan-R-a
13970211,128.00,140,128,139.00,304160,140.00,Ankolojy Sobhan-R-a
13970215,134.00,144,133,133.00,311914,144.00,Ankolojy Sobhan-R-a
13970216,128.00,139,127,135.00,142496,128.00,Ankolojy Sobhan-R-a
13970217,141.00,141,139,140.00,229598,141.00,Ankolojy Sobhan-R-a
13970218,134.00,147,133,138.00,155132,133.00,Ankolojy Sobhan-R-a
13970219,133.00,133,132,132.00,103359,132.00,Ankolojy Sobhan-R-a
13970430,192.00,192,192,192.00,8121043,192.00,Ankolojy Sobhan-R-a
13970925,361.00,379,360,366.00,1154317,379.00,Ankolojy Sobhan-R-a
13970926,384.00,384,352,383.00,4338210,380.00,Ankolojy Sobhan-R-a
13970927,387.00,387,364,365.00,740753,364.00,Ankolojy Sobhan-R-a
13970928,347.00,347,347,347.00,61738,347.00,Ankolojy Sobhan-R-a
13971001,330.00,330,330,330.00,984275,330.00,Ankolojy Sobhan-R-a
13971002,314.00,344,314,321.00,4049513,335.00,Ankolojy Sobhan-R-a
13971003,337.00,337,311,331.00,3178590,332.00,Ankolojy Sobhan-R-a
13971004,318.00,335,318,324.00,898259,321.00,Ankolojy Sobhan-R-a
13971005,330.00,330,308,311.00,1261785,308.00,Ankolojy Sobhan-R-a
13971008,310.00,320,299,310.00,756262,318.00,Ankolojy Sobhan-R-a
13971009,310.00,325,305,322.00,732587,315.00,Ankolojy Sobhan-R-a
13971010,324.00,335,310,320.00,405666,322.00,Ankolojy Sobhan-R-a
13971011,332.00,336,311,334.00,2183985,336.00,Ankolojy Sobhan-R-a
13971012,350.00,350,350,350.00,1079498,350.00,Ankolojy Sobhan-R-a
13971015,367.00,367,365,367.00,1286592,367.00,Ankolojy Sobhan-R-a
13971016,385.00,385,350,367.00,623896,362.00,Ankolojy Sobhan-R-a
13971017,376.00,385,355,380.00,650579,385.00,Ankolojy Sobhan-R-a
13971018,366.00,398,366,392.00,174603,391.00,Ankolojy Sobhan-R-a
13971019,380.00,387,373,377.00,561267,384.00,Ankolojy Sobhan-R-a
13971022,386.00,392,364,380.00,1265068,392.00,Ankolojy Sobhan-R-a
13971023,373.00,399,370,392.00,1351668,399.00,Ankolojy Sobhan-R-a
13971024,402.00,411,402,410.00,774647,411.00,Ankolojy Sobhan-R-a
13971025,430.00,430,430,430.00,792799,430.00,Ankolojy Sobhan-R-a
13971026,448.00,448,410,418.00,913137,410.00,Ankolojy Sobhan-R-a
13971029,437.00,438,420,436.00,1168442,438.00,Ankolojy Sobhan-R-a
13971030,440.00,456,420,432.00,1003168,430.00,Ankolojy Sobhan-R-a
13971101,418.00,419,411,412.00,923542,411.00,Ankolojy Sobhan-R-a
13971102,427.00,429,403,424.00,153584,425.00,Ankolojy Sobhan-R-a
13971103,439.00,445,420,444.00,1966988,445.00,Ankolojy Sobhan-R-a
13971106,466.00,466,465,466.00,1930320,466.00,Ankolojy Sobhan-R-a
13971107,488.00,488,443,453.00,974430,443.00,Ankolojy Sobhan-R-a
13971108,433.00,458,431,433.00,1562937,437.00,Ankolojy Sobhan-R-a
13971109,440.00,440,415,423.00,205995,439.00,Ankolojy Sobhan-R-a
13971110,442.00,444,414,443.00,472821,440.00,Ankolojy Sobhan-R-a
13971113,421.00,433,421,422.00,694639,421.00,Ankolojy Sobhan-R-a
13971114,401.00,421,401,415.00,50242,420.00,Ankolojy Sobhan-R-a
13971115,396.00,428,395,396.00,838105,395.00,Ankolojy Sobhan-R-a
13971116,377.00,400,377,381.00,415585,380.00,Ankolojy Sobhan-R-a
13971117,398.00,399,362,374.00,1055060,370.00,Ankolojy Sobhan-R-a
13971121,357.00,392,357,382.00,1849660,392.00,Ankolojy Sobhan-R-a
13971123,374.00,401,373,401.00,3877270,401.00,Ankolojy Sobhan-R-a
13971124,421.00,421,390,419.00,5074126,421.00,Ankolojy Sobhan-R-a
13980126,1020.00,1020,1020,1020.00,500000,1020.00,Ankolojy Sobhan-R-a
13980127,1071.00,1071,969,994.00,656536,969.00,Ankolojy Sobhan-R-a
13980128,945.00,946,945,945.00,1651059,945.00,Ankolojy Sobhan-R-a
